H_0_green[-1.1],H_0_red[-1.24],H_0_green[-0.94],H_0_green[-1.21],H_1_green[0.69 0.24],H_1_red[-0.42  2.97],H_1_red[27.75  0.04],H_1_green[11.9   0.14],H_2_green[1.53 0.08],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
-0.7753553802250588,1.4954861540752473,-0.14728047727650584,3.7221798477163923,-0.2564688248134871,0.9327244235663459,-0.07312724241271305,0.23764375410606228,0.36435208762239046,-1.0549993639535094,0.25513853929979685,-1.1115619286839027,-0.32572663564080984,-0.3701096833042969,-0.7167948612037257,-1.5423861350245747,-0.2696094899592186,0.9692529273078466,0.1576365099072346,-0.08607534429789442,-0.4024695026729955,1.2026001253742564,1.5617376188860606,6.782329983125268,0.8065075176141293,-0.04450353683741365,-0.4038077140819583,-0.4038077140819589,-0.04450353683741186,1.9833092699108925,1.827110319273214,1.531330357214778,1.4389268159676925,-0.15309551905972354,-0.11220945715165609,-0.5663777449166072,0.11110045218337762,-1.4593788272501513,0.0,-1.9499716784058259,0.10431431983577207,1.3624573732729286,0.270265230356326,-2.4654496013213234,-2.465449601321322,-0.3234049923726478,-0.19627934662805444,2.8194678780296245,-1.0111917557753682,-3.2317167870641663,-1.734026365960078,-0.2142718723335478,3.35455335501717,1.3245092409363564,1.324509240936355,1.5693426421173413,-0.8073173521082428,0.6275609892910609,0.5063711297318148,-1.8996097597646522,-0.8248088396570765,-0.402469502672994,-0.11521951974452846,-1.5060877008687383,0.6069013675503455,-0.20145627465884194,-0.3098178990309238,0.44902821384478997,0.08539761060828226,0.45140452156399524,-1.09788044137125,-0.6608470075062283,0.3435985063906916,1.4059442989042945,0.5659899128184808,0.39808103892155816,1.9370366462237598,0.5861190626131669,0.9129819986439727,0.8077302002085016,-1.0002671059122559,-0.8232997028506487,-0.14639868034863748,-0.4204963069036355,0.0,-0.41079851548881996,-0.7054767464325916,-0.208359443109678,-0.3503642403938282,-0.017002045681689136,-0.24844872169227122,0.3601436152209438,-1.9201812963606635,1.6614782167786328,-1.4927850445105815,-0.8073173521082393,0.6275609892910601,0.5063711297318155,0.9268973384737402,0.7339485819588198,1.0697926576572208,0.7785623358965749,0.8658664975779747,0.09137703356814153,-0.6097951630693803,-0.92081333369564,-0.6823863800599593,0.8658664975779735,0.09137703356814182,-0.14933672751402424,0.34108715051868405,-0.028375449015309404,-0.08607534429789396,-0.14933672751402716,-0.14713295655369515,0.2787219948501071,-0.3748497969147112,-0.7924893095820605
0.40984144968327074,0.4940383183889273,-0.14728047727650584,-0.7578772916758683,0.20183751901823418,0.03700739899585425,-0.07312724241271305,-0.4128789642641338,0.1887139580028624,0.056148425532539646,-0.7138724786469071,-0.47926648967460245,-0.32572663564080984,1.2433539795642903,0.21256675194317368,1.3400054493155846,-0.5421726055520041,-1.2120179788700498,-0.8642872745744145,-0.3504802817603886,0.8473290665736233,0.12083541929597788,0.33837648409197973,-0.14744195615489714,0.06104910257377185,-0.2313521995170592,-0.08324165716372171,-0.0832416571637225,-0.23135219951706096,0.47352430260954637,-0.8617095634928466,0.26726841580367705,-0.8388599686474236,-0.15309551905972354,-0.11220945715165609,0.3246600462492688,-0.19160802622930334,-0.7089323843534657,0.0,-0.6943635786301414,-0.2904158692979792,0.774734231085435,0.3903516457164837,-0.30733075764111495,-0.30733075764111767,-0.648887951116943,1.0609405788147395,-0.09718768124453106,-0.9863096196690141,-0.011773062058132106,0.03538342095966205,0.02829690210020946,-0.2071855645921194,-1.1269440988412158,-1.126944098841216,0.7110726343373595,1.4664753399718904,-1.1465963939678745,-0.9144911447395474,-0.906390964529407,-0.2301035073079034,0.8473290665736232,0.42708640538584713,-0.4871694629660681,-1.6096915801392353,-0.2601889412230688,-0.02557898652641171,0.9798738597376442,-0.5698983401818024,-0.6974891555215911,-0.6418355576824057,-0.2557620972150922,-0.26580261815128975,1.0466059784786146,-0.9313289193810934,-0.3554350700900053,1.1912510497304714,-1.9282089610075193,0.7599366196453808,0.8077302002085016,-0.11323778557497233,-0.1100262275699021,-0.14639868034863748,-0.4204963069036355,0.0,0.263700357104177,0.5081276957965462,0.4895750834759695,0.26522900441028124,-0.017002045681689136,0.6328410835557852,-0.652121252835346,-1.19116867480008,0.12080733511464785,0.11089260330650032,1.4664753399718935,-1.1465963939678752,-0.9144911447395481,-0.1655553925355437,0.7339485819588198,0.7616897191181207,-2.985811446218766,0.8658664975779747,-1.3401964923327483,-0.6097951630693803,-0.021816611715605623,-0.5669638058710462,0.8658664975779735,-1.3401964923327472,-1.3168981541704414,0.34108715051868405,-0.6613090924718996,-0.35048028176038853,-1.3168981541704432,0.8773483705609249,-1.9510539639507498,-0.13316900571030518,-0.10931291696533396
0.9865380126114216,-2.133661520582293,-0.14728047727650584,3.5543558193670415,0.2465321416313284,-1.0534066412937981,-0.07312724241271305,-0.41121579659326346,0.2372919312172787,1.722870109761613,-0.7138724786469071,0.7853243883439979,-0.32572663564080984,0.4366221481299968,0.21256675194317368,1.3400054493155846,0.44310909373950563,1.2409379229114328,-0.8595913045087277,-0.7586683235412838,0.6210166793552914,-0.9609292867823006,-0.884984650702101,-0.14744195615489714,1.455948566592194,1.7524800711421684,1.8168955239659894,1.8168955239659879,1.752480071142169,0.36858268182284754,1.154905348581699,1.8473458425675533,0.8591265435202083,-0.9341100541055,-0.46731227533170133,-0.12085884933366922,-0.4943165046419843,0.641871212860567,0.0,0.8753551444255803,2.179870097022447,-0.526785168781775,-0.035164375574285096,0.15938090031396865,0.1593809003139619,0.16379189621448972,-0.24838689529836164,-2.1794719557931415,2.5186566037445597,-0.7610981407320165,-0.8698472253983414,0.006709830139608775,-1.2609281989725913,-0.8537321256010945,-0.853732125601094,-1.8867804180404362,1.4664753399718904,-1.1465963939678745,-0.9144911447395474,0.764907747062192,0.8358253537415871,0.6210166793552926,0.035974115265607294,2.4686531956014477,-1.216733360356654,0.22495283693468698,-0.5652278749135246,0.7656509914431862,0.5768695737008458,0.3079220753933159,0.09430839773619581,1.8488519855756973,0.952999630932673,-1.8828286040308515,-0.7202023272634139,-0.6425513342022291,-1.4249665630983184,-1.9049398395694968,-1.1295773345263744,-1.3182156867402737,-0.11323778557497233,2.029794198272338,0.9259241211660592,-0.4204963069036355,0.0,-1.0852973880818169,-1.572337062310547,-0.9062939696953255,0.26522900441028124,0.7820941013576949,0.6328410835557852,-0.7067404498798604,-0.4417066474222402,-0.4383617228447521,2.1154896630778524,1.4664753399718935,-1.1465963939678752,-0.9144911447395481,-0.1412899691487594,0.7339485819588198,-0.26794433793264494,-1.5406882601968164,0.1550241327541348,0.09137703356814153,-0.6097951630693803,-1.467339258428203,2.1577728358202912,0.155024132754135,0.09137703356814182,-0.7735031851004285,0.34108715051868405,-1.024631233604475,-0.7586683235412842,-0.773503185100428,0.36510770700361483,0.2787219948501071,-0.4110944884044924,-0.01497675584676621
-0.5627579013740591,0.4622948759739159,-0.14728047727650584,-0.7036172834867819,0.3158007665432371,-0.05501815084095594,-0.07312724241271305,-0.4128789583310775,0.27168776440357584,0.056148425532539646,-0.7138724786469071,-0.47926648967460245,-0.32572663564080984,-0.3701096833042969,0.21256675194317368,-0.9659078181565427,-0.20969721187989612,0.43455761087874006,-0.20820515513200183,-0.5765493221067856,1.1929527350903597,1.2026001253742564,1.5617376188860606,-0.14744195615489714,0.27444126438613753,-0.3407425298217889,0.2627520649898086,0.26275206498980763,-0.3407425298217967,1.1790473972477375,-0.1895045928013314,-0.048747069549098174,-0.21764539102511926,-0.24352878101239248,0.6828437552337563,-0.12085884933366922,-0.4943165046419843,-0.40875380719478926,0.0,-1.4444073753546376,-0.28711358099100825,-0.08450098395489049,-0.9106519129609315,-0.936245568762392,-0.936245568762399,0.2044831520832668,-0.8455629655683193,0.2695602060585933,-0.6905102897812435,-0.9918027388591079,0.09301935371671355,-0.21706605190978367,1.0892056225258069,0.37642995992002287,0.3764299599200226,0.8213554972882174,0.8980271669518565,-0.2595177023384073,-0.9144911447395474,-0.6152167948461883,-0.19473314700962358,1.192952735090361,1.0243920419656511,-0.2760312757017072,-0.968478269674736,-0.13566658681562832,0.15003898582685235,-0.47374050163930764,0.4130455860033246,0.6525384731329843,-1.4259975648204517,0.018355511252593815,0.6482990686616823,1.0963551064360564,0.5421989500937279,0.7509874401160811,1.4785240550848924,1.3462111810202626,0.7634619012351006,0.2003170896517087,-1.0002671059122559,0.24661051007047122,0.2110422534895947,1.192836462440925,0.0,0.6852621524748,-0.09867452531802273,0.5768168992991755,-0.3503642403938282,0.7820941013576949,-0.24844872169227122,0.12054532358673713,-0.8224050865404924,0.6765791145975335,-0.6909462206020405,0.8980271669518604,-0.25951770233840754,-0.9144911447395481,0.33671943619500433,0.7339485819588198,-0.9824654935386123,0.4366430399215117,0.1550241327541348,0.8071637965185852,0.1874380612342501,-1.5785636729214245,0.32208432335149195,0.155024132754135,0.8071637965185864,-1.287477167035145,0.34108715051868405,0.5023859637191935,-0.5765493221067859,-1.2874771670351468,-0.14713295655369515,1.3936099742505357,-0.2103622762466025,0.16279111765892254
0.6117433625483771,0.481738371952919,-0.14728047727650584,0.6199394282614813,0.7534365867578174,0.3302347081521514,-0.07312724241271305,-0.4128789643712882,0.1621550003157441,-0.4994254692104848,1.2241495572465007,-1.7438573676932028,-0.32572663564080984,1.2433539795642903,-1.6461564743506252,0.18704881557952102,-1.4113971522337776,-0.60770139736489,-0.619775959003242,-0.8724310378386232,-0.224810647575624,1.2026001253742564,1.5617376188860606,-0.14744195615489714,0.16949060791891718,0.02384951952671857,0.23467647191261998,0.2346764719126198,0.02384951952671743,0.29818624754134593,-0.1895045928013314,0.5832839011564523,0.8177122383453881,-0.5419585454561998,-0.5719576190962656,-0.5663777449166072,-0.7970249830546652,-0.7089323843534657,0.0,-0.33016729117225424,-0.3887516364844969,0.9027022739017003,0.7282977666508861,-0.23187293207841328,-0.23187293207841267,0.706982098117106,-0.3192227610807873,0.5507821004526315,0.3967492089930434,0.1034711145884004,1.1925364775093545,0.2936916039799124,-0.46217306454140034,-0.5750263575284676,-0.5750263575284686,-0.507441858069434,-0.8073173521082428,0.6275609892910609,0.5063711297318148,-0.834116253578921,0.9177205954289783,-0.22481064757562394,0.11505254754482659,0.0872454912748651,0.4314404823141195,-0.4541819721278823,1.0845412486818031,0.4869991411806543,0.4130455860033246,0.6525384731329843,0.6672318125942923,0.08231628656172055,0.6482990686616823,-1.072694824642422,0.6501980004235238,0.6919424989346561,-0.38467810233091726,-0.47472017524728777,-0.23981521760501348,0.2003170896517087,-1.0002671059122559,-0.1100262275699021,0.2110422534895947,-0.4204963069036355,0.0,-1.0009850290076923,0.5081276957965462,-0.8190521538721196,-0.9659574851979377,-0.017002045681689136,-1.1297385269403277,-0.8855295282007287,-0.6959580578566664,-0.45372467360834556,-0.6909462206020405,-0.8073173521082393,0.6275609892910601,0.5063711297318155,-0.029087866382193628,0.7339485819588198,0.8629297434955948,-1.263409118181732,0.8658664975779747,0.09137703356814153,-0.6097951630693803,0.6328552727385345,-0.6766249715182997,0.8658664975779735,0.09137703356814182,-0.5884537179741637,0.34108715051868405,0.704326249326606,-0.8724310378386239,-0.5884537179741635,-0.14713295655369515,0.2787219948501071,-1.04101930415996,-1.2050832185603135
2.16459110528334,0.5095604940265593,-0.14728047727650584,0.6917721525358711,0.4326198025254323,0.45406868877895395,-0.07312724241271305,0.8082781176637074,0.1732752653460594,-1.6105732586965338,1.2241495572465007,-0.47926648967460245,1.5979364272012508,0.8399880638471435,1.1419283650900731,0.7635271324475529,-0.32963675706256396,0.7699401757899172,-0.5393029443339604,-0.4313098295401004,1.098357228182156,0.12083541929597788,0.33837648409197973,-0.14744195615489714,0.43611991880730255,0.9348652191510302,-0.6582903610040266,-0.6582903610040276,0.9348652191510335,-0.5191306863594568,0.4827003778901837,0.26726841580367705,0.6106407124712866,-0.15309551905972354,-0.11220945715165609,-0.12085884933366922,-0.4943165046419843,-2.0597359815675103,0.0,1.2452966390763969,-0.7414135390670404,2.423763853549209,3.172848001402841,-0.784060358267385,-0.7840603582673898,0.3974572360195297,2.166041504641766,0.7391862712195043,-0.6065080699443925,-2.1724439345600053,1.067648121485717,0.06899292505294895,0.5267724343076351,0.6770077733533962,0.6770077733533962,1.181541968128242,0.8980271669518565,-0.2595177023384073,-0.9144911447395474,-1.1742543238152134,1.1172870021604422,1.0983572281821556,0.8609124118990008,-0.8411957772179021,-1.0172246395768845,-0.19807725681775887,0.13915073365913022,2.2351693279469282,-0.24225036478676007,-0.12304231697879792,-0.8761864530914844,-0.6882587683529968,0.038897944119700927,0.9821449640721188,-1.4444697266828934,-1.6679860806832323,0.6257435794484396,0.5120074969327364,0.45027012464538213,1.718849866043691,-0.11323778557497233,-1.179936440491022,-0.14639868034863748,-0.4204963069036355,0.0,-0.5794232336370692,-0.09867452531802273,-0.3828430747560899,-0.3503642403938282,-0.017002045681689136,-0.24844872169227122,1.1095996357555729,-0.4222242687816959,1.4361658741118908,1.3136508391693116,0.8980271669518604,-0.25951770233840754,-0.9144911447395481,-0.248872641778521,0.7339485819588198,0.00043086787495762494,-0.5633443143482106,-0.5558182320697026,0.09137703356814153,-0.4880830472298297,0.44542649161208536,-1.3720546355943948,-0.5558182320697035,0.09137703356814182,1.0816218174478816,0.34108715051868405,0.2858627151263316,-0.4313098295401012,1.08162181744788,2.414070361232855,0.2787219948501071,-0.23507006457092094,-0.43010658313465805
1.2152388992964531,-2.2015737176535737,-0.14728047727650584,-0.8375724190215798,1.594100932170286,-2.0567503808143663,-0.07312724241271305,-0.41287896437268784,1.8656879526664258,1.1672962150185886,-1.6828834965936108,1.417619827353298,-2.2493896984828705,-0.7734755990214437,-1.6461564743506252,0.18704881557952102,0.5818562722777614,-0.6234610798928605,-0.03195091903138116,-0.33100696147286157,1.151415745694505,-0.9609292867823006,-0.884984650702101,-0.14744195615489714,1.5053106727236532,1.7785131992408558,1.8806773408965594,1.880677340896559,1.7785131992408503,0.4333500476899888,-0.8617095634928466,0.5832839011564523,0.15508335554826336,-1.1930780315154155,-0.9763977314836284,-0.5663777449166072,-0.7970249830546652,1.3923176557572698,0.0,0.8249736796268092,1.836258949784827,-1.6120542008982996,-1.1662001125430874,-1.2887847939973356,-1.28878479399733,-0.6583038510364757,0.17115748294374541,-1.810485305776157,1.8187083305359577,0.7606341753078782,0.4401708690120682,1.239094171046374,-1.3453028731153913,1.8290356725453827,1.8290356725453825,-1.2534840942255183,-0.23886917908820884,1.5146396809205291,-0.9144911447395474,1.6617932341110717,-0.94096383227602,1.1514157456945047,0.952607959587337,2.3211165780899776,-0.7599999367094815,-1.3417270654850177,1.6180687824110631,-0.34100365340876604,0.5768695737008458,0.0757648922198555,-1.9024756676560748,1.7148389325470508,0.038897944119700927,-1.4028624661473403,-1.1121437034963526,-1.224319649869023,-0.9180142260040398,1.1509384584406273,-0.5302207920392661,-1.62192224201867,-0.11323778557497233,2.029794198272338,1.2833650550042912,-0.4204963069036355,0.0,0.5166374343265508,0.24806960103315948,0.7513005309455874,-0.3503642403938282,-0.8160981927210731,-0.24844872169227122,-0.2201057004588808,-0.16641183716943833,-0.11718415935489765,1.7145702511235819,-0.2388691790882061,1.5146396809205276,-0.9144911447395481,0.010556292853629785,-0.8520552503200088,-0.9522948435692824,1.4802935428741044,0.1550241327541348,-0.6244097293823021,-0.39668277236457244,-0.35642694306520417,1.759941442436812,0.155024132754135,-0.6244097293823027,-1.2978274117430486,0.34108715051868405,1.7392015850534794,-0.33100696147286107,-1.297827411743047,-0.6593736201110052,0.2787219948501071,-0.27705845034050475,0.09888597625602136
-2.2759325270391058,1.902056706891318,-0.14728047727650584,2.366395682530977,-0.6921382902794959,0.975534199249809,-0.07312724241271305,-0.41287896437269195,-1.388456414339859,0.6117223202755641,0.25513853929979685,-1.1115619286839027,0.3154943853065437,-0.7734755990214437,0.21256675194317368,-2.1188644518926067,0.10887069681670149,-0.6184367645121721,0.3283084866500861,-0.13733081458424398,-0.6149990583713322,0.12083541929597788,0.33837648409197973,-0.14744195615489714,-0.07699752347794409,-0.7921365092670004,-0.04101752805329797,-0.04101752805329869,-0.7921365092669989,1.134272486838558,2.4993152899647293,1.531330357214778,0.6106407124712866,-0.15309551905972354,-0.11220945715165609,0.3246600462492688,-0.19160802622930334,1.8425855214952844,0.0,-1.723759088438242,0.6428912835513642,1.0505880791661453,0.08269024678763548,0.6860561910858356,0.6860561910858364,0.8374068480423779,-1.6251713421520468,2.7754229025608064,-1.0208637831224923,-1.4557874332271372,-1.4880961094744516,-1.4671931131629683,1.8608715819673427,-2.07252818678212,-2.072528186782122,0.5646286097259472,-0.23886917908820884,1.5146396809205291,-0.9144911447395474,-1.5782864566195447,0.3494645692921437,-0.6149990583713346,-2.1001040364819925,-1.1613413215798183,0.31577215931043845,0.1457853382145099,-0.9461342636696501,-0.08532079684845299,-1.061370303274366,-1.5594179402658184,-1.0867643986957356,-0.2831738580618608,-1.4846048672352525,0.32275990434000573,1.5131418137825512,0.9257442489310942,0.18634830413800996,-0.5055284875633829,0.03902834178193061,0.5040236449301052,2.5478501754368783,0.24661051007047122,-0.14639868034863748,-0.4204963069036355,0.0,-0.8323603108594431,-0.7921627780203871,-0.6445685222257077,-0.9659574851979377,1.5811902483970788,-1.1297385269403277,-0.6464221867244808,-0.7209215047988834,-0.18850368943351495,-2.6955432803733927,-0.2388691790882061,1.5146396809205276,-0.9144911447395481,-0.4173420285145736,0.7339485819588198,-0.35804069696250646,-1.0086609115249399,0.8658664975779747,0.09137703356814153,-0.6097951630693803,0.59022421021906,0.3741584329257114,0.8658664975779735,0.09137703356814182,0.10690617068390412,0.34108715051868405,-0.9951912756538708,-0.13733081458424493,0.10690617068389836,-1.1716142836683152,0.2787219948501071,-0.11455151390681105,-0.25056356681222225
0.5070554328297889,-0.811091164808135,-0.14728047727650584,0.9180748980552962,-0.6290685158178508,-0.08415154816535435,-0.07312724241271305,-0.41287896437210186,-1.1163360501206134,0.056148425532539646,1.2241495572465007,0.7853243883439979,0.3154943853065437,0.03325623241284994,-0.7167948612037257,0.7635271324475529,0.9035938799707558,0.8024884584785396,1.2028624894940056,-0.12239108997282422,0.5740094812042938,-0.9609292867823006,-0.884984650702101,-0.14744195615489714,-0.13027026993946092,0.6197585911528504,-0.03523769421427024,-0.03523769421427022,0.6197585911528524,-1.1820192848584619,1.827110319273214,1.531330357214778,0.7348836279957475,-0.15309551905972354,-0.11220945715165609,0.3246600462492688,-0.19160802622930334,-0.7089323843534657,0.0,1.784057830587414,0.32681777243382787,0.45139418759486466,1.4772481292291277,0.6256892194034692,0.62568921940347,-0.8460062465760264,-0.049653399731840284,0.1631699191574167,0.22992356254438706,-0.5285011666263965,-0.08425402690744287,-0.7331777127531065,0.0503995421315333,-1.010728495514419,-1.0107284955144196,-0.196311403188009,0.32957899393182244,0.6275609892910609,-0.9144911447395474,0.38434172608339456,1.5543537430613577,0.5740094812042951,-0.04526356309106059,0.5394075893240275,-0.48538694667331217,-0.21179779496905876,-1.4405374820283618,1.5961101503366553,-0.7337223278793236,-0.984712574792988,0.29669805659867476,-0.0912915321344806,-0.26580261815128975,-0.3043178412082659,3.0109809627070963,1.459276415715012,-0.9203514247468733,-0.17367838492513643,0.36668079035894907,-0.10338946562668777,0.7737915347623112,-0.1100262275699021,-0.14639868034863748,-0.4204963069036355,0.0,-1.1696097471559415,-0.1853605569058183,-0.9935357855185315,0.26522900441028124,-1.2156462662407652,-0.24844872169227122,-0.08710523214240629,-0.009637712519504068,-0.08406130636644202,1.3136508391693116,0.3295789939318271,0.6275609892910601,-0.9144911447395481,-0.3376522048727811,0.7339485819588198,-0.5406189072510217,-1.758105196629329,-0.5558182320697026,0.09137703356814153,-0.544987110972159,0.035337749484111815,0.15293469126983897,-0.5558182320697035,0.09137703356814182,0.8470038653128231,0.34108715051868405,-1.2950235781049924,-0.12239108997282441,0.847003865312821,0.8773483705609249,-0.8361659845503213,-0.05731262953223748,-0.4103264203194744
0.8307302810381895,-2.0841431412989744,-0.14728047727650584,0.5722137298062085,1.0188321605107478,-1.8483629211658053,-0.07312724241271305,-0.41287896437269195,1.9401776847877623,0.6117223202755641,-1.6828834965936108,0.1530289493346977,-2.890610719430224,-0.3701096833042969,-2.5755180874975245,-0.38942950128851084,0.4000453243025157,0.5170582442222837,-1.3251546158423855,-0.46088390703346355,-0.988680902708663,1.2026001253742564,0.33837648409197973,-0.14744195615489714,1.1675240568948038,1.4064933362993264,1.1475588082549812,1.1475588082549817,1.4064933362993228,0.2890343796987227,-0.1895045928013314,0.26726841580367705,0.15508335554826336,-1.1252530850509141,-1.4171337513929338,-0.12085884933366922,-0.4943165046419843,1.8425855214952844,0.0,0.7047786873036807,1.3685338333219477,-0.8870079620667122,-0.49843615857890095,-0.6851811069479921,-0.6851811069479944,-0.775447911683051,-0.7365832409938157,-1.7929753637678734,2.425102532128857,1.286124419277549,0.3264369329906281,-0.13419705909481466,-1.89938471652513,0.3575555176319913,0.3575555176319913,-2.220457507989864,-0.8073173521082428,0.6275609892910609,0.5063711297318148,0.9877927688214265,0.1429352526108776,-0.9886809027086634,-0.8750359155037938,2.2475204885233686,1.4731684241352871,1.046274498927137,2.0107401437096177,-0.1767012046141873,-0.0784263770892389,-0.5540067093509115,-0.24619984244508708,1.4589958313105438,0.3435985063906916,-1.7456220751019986,-0.998738356017131,-0.9067080974190802,-1.6863696358854032,1.5080354758976011,-0.7425754617835664,-1.4700689643794718,0.7737915347623112,1.3165207229915912,0.9259241211660592,-0.4204963069036355,0.0,-0.6637355927111938,0.6814997589721372,-0.4700848905792958,0.8808222492143907,-0.017002045681689136,1.5141308888038416,-1.4662944093305732,-0.541410586788837,-1.1608726409763057,1.9150299571007172,-0.8073173521082393,0.6275609892910601,0.5063711297318155,0.41424553829391697,-0.8520552503200088,-0.21638524886962274,0.34155588266690456,0.1550241327541348,0.09137703356814153,-0.4728650016379247,0.8038708266520197,1.990762680241478,0.155024132754135,0.09137703356814182,-0.8291958202607931,0.34108715051868405,2.187572978206119,-0.4608839070334634,-0.8291958202607951,-0.14713295655369515,0.2787219948501071,-0.5288402211404222,-0.38750315553272435
-0.44795485844552096,0.10364092931035888,-0.14728047727650584,0.8452192067993797,-0.8354991087565166,0.3474638023960696,-0.07312724241271305,-0.4128789643726495,-1.3378345668259128,1.1672962150185886,1.2241495572465007,-1.7438573676932028,0.9567154062538973,2.050085810998584,0.21256675194317368,1.3400054493155846,0.10150594992525266,1.1349859530484234,-1.2301422954894026,-0.8117090439384343,0.5175012742952709,-0.9609292867823006,-0.884984650702101,-0.14744195615489714,-0.44590775864592663,-0.5106014425537378,0.042456473372424273,0.042456473372424364,-0.5106014425537397,-0.210593864479487,-0.1895045928013314,-0.6807780402546486,-0.5903741375985019,0.33298326393587174,0.3846988005892311,1.2156978374151448,0.41380893059605856,0.9420497900192607,0.0,-0.2054403042535093,-0.7198352657306369,0.4154115939842528,0.30460085632129963,0.8833868727169448,0.8833868727169517,-0.8556003529953823,-0.44877649492626015,0.11626300279468488,-0.6864820996795288,0.6533425245315376,-0.8082070531230081,-0.7325956281664512,0.029202144211239893,-1.324312579371724,-1.3243125793717236,0.048162449551536896,1.4664753399718904,-1.1465963939678745,-0.9144911447395474,-0.42665916723917735,-2.2529499186274577,0.5175012742952694,-0.14292085214371816,0.5905141213552123,-1.0826867672536786,0.3904452462039196,-0.8572475551042921,0.33686099401305514,0.08539761060828226,0.8464336706609298,0.6590006963467376,-0.14306930262282128,0.038897944119700927,0.531098501615502,-0.9469679103710699,-1.2431616134518864,0.32590384318376375,-0.7130907396627835,-0.09733034802775593,0.2003170896517087,-1.0002671059122559,0.24661051007047122,-0.5038396141868696,-0.4204963069036355,0.0,-0.7480479517853184,0.33475563262095503,-0.5573267064025018,0.26522900441028124,1.980738321916771,0.6328410835557852,-0.6656705888845406,0.062045877070774774,-0.7333750597557578,0.11089260330650032,1.4664753399718935,-1.1465963939678752,-0.9144911447395481,0.5682322610262488,0.7339485819588198,0.2430203043804363,0.6668847025903737,0.8658664975779747,0.09137703356814153,-0.6097951630693803,0.1589563748299048,0.6750594814849575,0.8658664975779735,0.09137703356814182,0.36595019234632253,0.34108715051868405,-0.9842314409644475,-0.8117090439384339,0.3659501923463216,0.36510770700361483,0.2787219948501071,-0.3498449209552291,0.38316241876654505
