H_0_red[-1.1],H_0_green[-1.22],H_0_red[-1.24],H_0_green[-0.94],H_1_green[19.47  0.14],H_2_green[1.61 0.08],H_2_green[19.38  0.05],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
0.7578260788011985,-0.5502454677236589,0.03044048144159816,-0.5376914243969902,-0.13720545484335664,-0.30916583967068345,-0.08869982890475368,-0.2974050895167984,1.3264055495444225,0.08300118392314597,2.17379540952359,1.0495718450683593,1.6840944954244055,1.6330420411628463,-1.6431810087339327,-1.1887547225522919,0.15527840476437232,0.6141271698528826,-0.1280693846183861,-0.36974483123808843,-0.3691591999730287,-0.2502444988359418,0.35150443456644637,-0.24396509944674538,-0.3871986881980239,-0.3871986881980253,-0.24396509944674238,0.7749083491277656,-0.2755177389023759,-0.26331012492282174,-0.3239673154174576,-0.10964606739737685,-0.865095226929103,-0.3797003732958281,-0.3863036317876585,0.22429201076897975,0.0,-0.7754121630586195,-0.8487891846902551,1.3659930223858299,0.7262775120029483,-0.826144910534313,-0.8261449105343082,-1.0846434642307936,1.0572700258083223,-1.023767337420154,-0.45797102985067345,-0.026058176105293027,1.1479899954054364,-0.3833511946266114,0.1383805575189789,0.6980174408705312,0.6980174408705311,0.37425670160214564,1.1298270084829733,-1.432399315200104,0.9975369550911002,-1.2019812356151676,-1.4208523805076816,-0.1280693846183862,0.2008872952564667,-0.9719266386293741,0.3401525112964051,1.238189680494921,-0.41553469976582,0.3869977111393131,-0.21676120301960675,0.13699593737742882,0.7219789198175709,-0.27917048588165094,-0.8109042249512897,1.301982284217762,0.8190748727892431,0.6881996187373738,0.9222161930866534,0.37098245658206247,0.29845588503416526,0.6717234523877835,0.18696562340129638,-0.40035740792522617,-0.3489269472181193,-0.329406065688301,0.0,-0.46601990167929336,0.7597677256556757,-0.11069401531351597,-0.8450166729443285,-1.2055173252003175,-0.750546521562737,0.0010300335855465785,-0.21076303032640487,0.15694972935037524,0.8434133494948194,1.1298270084829751,-1.4323993152001024,0.9975369550910994,0.26975261409088275,0.6482142037216635,0.7459574553437797,0.22542244911858458,-1.6609191777439676,-0.45730428613679514,-0.2968304986969016,1.4112070916269768,-0.37988206521735896,-1.6609191777439662,-0.4573042861367934,0.6636091010081377,0.34602973792008873,0.03594813085139235,0.6141271698528826,0.6636091010081375,1.1239371062594605,-0.8505079844793724,0.0902984455832737,-0.3068566129336971
1.1260358731639728,-0.08916226489605693,0.13224583131137796,2.2532778215602884,-0.13720529451088326,0.8625827265848566,-0.08869979245706751,-1.2149673827419205,-0.14122198668099048,-0.7555037997097523,-1.0293820867350516,0.5174359796415441,-1.290979310237903,0.05626172846860219,0.5302281143274904,0.7513392910690341,-0.4916648535591207,-0.7766762290760297,-0.1436164421971103,-0.36974483123808843,-0.3691591999730287,-0.2502444988359418,0.582848346512619,1.1189282053978569,1.035635813855431,1.0356358138554298,1.1189282053978569,-0.5313746775551396,-0.2755177389023759,0.4453758618583046,-0.14772996132995084,-1.2506542323602643,-0.1526216459735986,-0.7160418132626056,-0.7219242270847762,-0.8440462510516852,0.0,0.9508838977022953,1.0616223235401452,0.01139714857489428,0.953266690645935,-1.4317162185533152,-1.4317162185533208,-0.005921899303722465,0.5121392350438124,1.1686622141087293,0.7290323171062375,-0.5252107248464027,0.35550296482275096,0.09774898824851948,-0.8155933193634004,-1.5885618196129012,-1.5885618196129019,-0.3728901347918146,-0.2274651720618385,-0.4076393308079358,0.9975369550911002,0.49215623558453014,0.3522970463923034,-0.14361644219710837,0.18332502819247568,0.8250911021124968,0.9268630808366592,0.6032444963107599,-0.8954581425170755,-0.42969542500087804,2.109352102111745,1.2598304056907843,-1.3550620942088683,0.9161184553243474,1.7540724399917227,-1.2189487627709752,-0.6468863205064189,-0.743895344848621,-0.695774332790418,-0.8461217357581385,0.047111599237792005,-0.06088178918202143,0.18696562340129638,0.9141948067589625,1.60233291209639,2.8646563212536176,0.0,0.33915572480354456,-0.7332346267591688,-0.34389227065876976,-0.8450166729443285,1.1056863286021206,-0.750546521562737,-1.0884312711222097,-2.1798574284575607,0.09007756357116921,-0.016832621438614633,-0.22746517206183778,-0.4076393308079342,0.9975369550910994,-1.5107266349201096,-1.2240215017084604,-0.917536496235079,0.45341940025600924,3.6194035009151304,-0.45730428613679514,-0.2968304986969016,-1.0129084088591174,0.7698583825702424,3.61940350091513,-0.4573042861367934,-1.2058611960894088,0.34602973792008873,-1.16080482907632,-0.7766762290760297,-1.2058611960894092,-0.5658585061970802,-0.8505079844793724,-0.36426196256385823,0.04364390532379871
0.607181943004285,0.44125070915648096,-0.9280396079266429,2.442367563177096,-0.13720547031426075,0.6762658116098418,-0.08869982896910053,-0.2974050895167984,-0.14122198668099048,-0.7555037997097523,0.03834374535116222,1.0495718450683593,0.19655759259325117,0.8446518848157243,1.2828412348232197,1.3207339575146326,0.23480226338239393,-0.21158807092451487,0.4179135833465586,-0.36974483123808843,-0.3691591999730287,-0.2502444988359418,0.43843007696697844,1.3712769705545425,1.5398751181358403,1.5398751181358385,1.3712769705545393,-0.9756072896474475,0.48390425208234533,0.7997188552488678,1.2621688713701034,-1.454405690389351,-1.3400776142327733,-1.3887246931961605,-1.3931654176790116,-1.6452999474171721,0.0,1.4927907175053707,1.2114403674415553,-0.7990758082643366,0.6033214552342385,-0.06879365438074944,-0.06879365438074943,0.36888173556110543,0.21208621880265022,-0.4736110902869939,1.1309603517311366,-0.6036903854574174,0.39249149796231386,0.4329371380618583,-0.6931489599048934,-0.7217010660816826,-0.7217010660816825,-1.2659905173703614,-0.2274651720618385,0.6171206535842323,-0.7668362260635162,1.2554177543259122,1.318419716623321,0.4179135833465603,0.20072894298844912,-0.3297667970416103,-1.776102896491711,-1.6488941279542895,0.6198172060504895,1.1565176069079937,2.34196343262488,1.548420690203288,-0.9559246082023269,1.390867020704758,1.7540724399917227,-1.4499220997501319,-1.0143409144523592,-1.232936786619798,-1.945909917293773,-0.4853311833760023,-0.9963902074275237,-0.9766383411442776,0.18696562340129638,1.2428328604300096,1.60233291209639,-0.329406065688301,0.0,-0.46601990167929336,-0.8825348620006533,-0.5770905260040236,1.7216167303083918,1.1056863286021206,3.549707073923334,-0.9282605885226004,-0.5232532059448195,-0.9088229159260564,0.6283518567614609,-0.22746517206183778,0.6171206535842341,-0.7668362260635169,0.6242171670444422,0.6482142037216635,-0.6703172630586324,-0.32533970599127837,0.4512098937196733,0.530036578166502,-0.2968304986969016,-1.5312503110647135,1.3518723154790289,0.4512098937196721,0.5300365781665028,-1.2957666378456223,0.34602973792008873,0.0692179239499839,-0.21158807092451487,-1.2957666378456227,-0.5658585061970802,0.5377460302670175,0.09289707588490653,0.01847194209747171
0.020780689337406136,0.5722915050060278,-1.3723229309050522,-0.5376914243969902,-0.13720547033245165,-0.14294620000720565,-0.08869982896912242,0.6201572037083237,-0.14122198668099048,-0.7555037997097523,-1.0293820867350516,0.5174359796415441,-1.290979310237903,0.05626172846860219,0.7675099383122999,1.3323595969667212,0.36060475883356685,-0.22833674664787507,0.7467973029487871,-0.36974483123808843,-0.3691591999730287,-0.2502444988359418,-0.9216255080383713,0.14049694190130388,1.0899397221049338,1.0899397221049325,0.14049694190130463,-1.4193453307980877,0.48390425208234533,0.7997188552488678,-0.6764420235924712,-1.0098570546895242,1.2507354074236097,-0.043358933329050615,-0.05068303649054074,-1.3782153819620129,0.0,1.3002477499645422,2.3677649538283654,-0.7405904046673147,0.47676259073222294,0.6734838199870401,0.6734838199870551,-0.7879857035655403,-0.8339257719167426,-0.04180544998352311,0.9866628557924604,-0.9483767641045381,-0.29493856574346955,1.0436733209281486,-0.45144175364963274,-1.3391899332380803,-1.3391899332380797,-1.29336677302531,-0.2274651720618385,0.6171206535842323,-0.7668362260635162,1.1234395765663354,-0.3181126022301472,0.7467973029487873,0.5940963104651824,0.9552436895466497,0.4288711622647745,0.1883125867733208,0.6448705740052931,1.8463061765153421,0.2484614580066636,-1.0497002465563405,-0.5882146802184525,1.6299248089459577,0.47158410752021646,-1.2408810144665083,-0.48389661138393086,-0.530296860081974,-0.9449608824524391,-0.05491278361562259,-0.49309263088540983,-1.8923948931065337,2.4060330224593063,1.5714709141010568,1.60233291209639,2.8646563212536176,0.0,1.0548673927882894,-0.7332346267591688,-0.34389227065876976,0.5549651833753371,1.1056863286021206,1.5950463487023927,-0.9481851137216345,-0.32761646797445926,-1.080969126649776,0.4132903640281024,-0.22746517206183778,0.6171206535842341,-0.7668362260635169,-1.5551068890490336,-1.2240215017084604,-2.073243487250923,0.009740444179147474,-1.6609191777439676,-0.45730428613679514,-0.2968304986969016,-1.3677405079378417,1.6663172626116214,-1.6609191777439662,-0.4573042861367934,-1.1803601525477927,0.34602973792008873,0.5229998576958745,-0.22833674664787507,-1.1803601525477945,-1.6923889145014408,-0.8505079844793724,0.16555877701132776,0.22861969569908253
-0.015112604360616514,-1.0623190940715201,-1.1485754746521166,2.2707167190163506,-0.13720547032288147,1.1225229711891265,-0.08869982896872504,3.3728440833836904,-0.14122198668099048,-0.7555037997097523,-1.0293820867350516,0.5174359796415441,-1.290979310237903,0.05626172846860219,0.05808232854143519,-1.6349255153391609,1.0731777241798743,-0.24630149783629687,1.8969677562197749,-0.36974483123808843,-0.3691591999730287,-0.2502444988359418,-0.2400837436135412,0.392877303423894,1.8171856706696334,1.8171856706696319,0.392877303423897,-0.8242298284588314,-1.034939729887097,-0.26331012492282174,-0.6176962388966356,-1.1487785033457205,-0.6276040332772689,-1.052383253229383,-1.057544822381894,1.2926302725896353,0.0,0.8617769333435177,2.4221672580918976,-1.6553985279875127,-0.9572417466636141,0.06556889041461393,0.06556889041461043,0.3471981384573722,-0.43150451721661753,-1.209366263929181,1.553508827596698,0.22320456425245244,0.3546166035706111,2.4255481497683578,-1.1714085429578112,-1.2262056036935869,-1.2262056036935878,-1.183756469769561,-0.2274651720618385,1.6418806379764015,-2.5312094072181286,1.4891927973878227,1.318419716623321,1.8969677562197762,1.386318670013769,0.38076065868396364,-2.136183691059591,-1.9489170923957155,1.1497445673295639,-0.23255498614483922,-0.21676120301960675,-1.3827512191590061,-1.3686102054490321,1.6905310087817547,-0.8109042249512897,-1.1926047363700183,-0.3132558581280766,-0.20129209413017468,-1.1427728781744804,1.6569131567657778,-0.5131597156832896,-1.5260922723216315,1.2964993229303015,2.228747021443151,1.2120809402334882,-0.329406065688301,0.0,-0.46601990167929336,1.5809190194838403,-0.11069401531351597,-0.8450166729443285,1.9461240208939163,-0.750546521562737,-0.6806123697333648,-0.7425188995904599,-0.40157102774331344,-0.016832621438614633,-0.22746517206183778,1.6418806379764024,-2.531209407218133,-0.05951690245404477,-1.2240215017084604,-1.4209251576147262,0.23317710595905922,-2.716983713475788,-1.4446451504400883,1.8131315108350907,-1.3970004503998432,1.597020951615519,-2.7169837134757855,-1.4446451504400897,-1.2791118668219283,0.34602973792008873,1.9424514631879486,-0.24630149783629687,-1.2791118668219303,-1.1291237103492604,-2.2387619992257624,-0.1187913463788635,0.15615495307783742
-0.0019802842355487985,-0.10120223683285019,1.1083486382790206,0.8558281521097373,-0.12471771465252868,0.6355913099335221,-0.08373808647025727,-1.2149673827419205,-0.14122198668099048,-0.7555037997097523,-1.0293820867350516,0.5174359796415441,-1.290979310237903,0.05626172846860219,1.0577056896887318,0.21832887882945068,0.06266198857073187,-0.7326211315462682,0.9658931435452666,-0.36974483123808843,-0.3691591999730287,-0.2502444988359418,0.6616962976069989,0.5392576899271915,0.8688851644008297,0.8688851644008289,0.5392576899271945,0.24056819842987534,-0.2755177389023759,-0.26331012492282174,0.32223631623673393,-1.2506542323602643,-0.1526216459735986,-0.7160418132626056,-0.7219242270847762,-0.04279255468618886,0.0,0.00625906305585802,1.454801667388534,0.5477577826227177,0.6050688512519912,-0.20723994346074992,-0.20723994346075336,-0.24626602004306097,0.053870690040918885,1.086147039633595,0.47087300206577176,-0.7062534780231298,-0.9278825619706947,0.7625613738175808,-0.40551756952759227,-1.741873931423394,-1.741873931423394,-0.4582915294049049,-0.2274651720618385,0.6171206535842323,-0.7668362260635162,-0.3166315584077208,0.4769491359167692,0.9658931435452687,0.856149884125738,-0.6105584110625611,-0.8938120602719845,-0.9137604685770614,0.9719715208871585,-0.18284972905386043,1.87674077159861,0.9712401211782808,-1.5915313504637827,0.8016400778567306,1.3265763291678874,-0.4868166980730364,-0.6276232582400684,-0.6504807839658863,-0.9132404722312084,-0.9394747469719545,-1.2357212866762355,-0.06088178918202143,1.2964993229303015,0.9141948067589625,1.60233291209639,-0.329406065688301,0.0,-0.46601990167929336,0.9090679608971602,-0.11069401531351597,0.5549651833753371,1.1056863286021206,1.5950463487023927,-0.8815242183951574,-1.295992811261696,-0.27345557218838,-1.7373245633054826,-0.22746517206183778,0.6171206535842341,-0.7668362260635169,-1.6981704006818377,0.6482142037216635,-0.7900391830335314,1.0627831057783599,0.4512098937196733,-0.45730428613679514,-0.2968304986969016,-1.5496670348483779,0.5321852254882086,0.4512098937196721,-0.4573042861367934,-1.628896575800216,0.34602973792008873,-0.04202207488984307,-0.7326211315462682,-1.628896575800216,-1.1291237103492604,-0.8505079844793724,-0.44541918583023216,-0.6253200870849579
0.9586140952947738,-1.1626334419520041,0.11540185187113099,-0.5376914243969902,-0.13720529730024777,0.13742175429028913,-0.08869982193901134,0.6201572037083237,-0.14122198668099048,-0.7555037997097523,0.03834374535116222,-0.01469988578527104,0.19655759259325117,-0.73212842787852,0.9601185677383242,0.22813831324711945,0.6690904445022449,-0.902650592024998,0.4266715695049488,-0.36974483123808843,-0.3691591999730287,-0.2502444988359418,-1.084197033319511,0.210307533978698,0.9199074355401204,0.9199074355401189,0.210307533978698,-1.6790335824521918,-1.034939729887097,-0.9719961117039481,-1.263899870550827,-0.8987198957645683,0.7325728030923323,-0.7160418132626056,-0.7219242270847762,0.22429201076897975,0.0,1.595713006342182,1.4915625578262017,-0.264123865894824,1.2900281259202593,1.3550049292221287,1.3550049292221422,0.9691523645772485,0.01761767427073123,-0.330000008107759,0.24962762824391765,0.987869370034501,0.2776420022416214,1.1476921139577496,-1.344010168688175,-1.043786842370979,-1.0437868423709784,-1.0458275800022576,-1.5847573526066534,1.6418806379764015,-0.7668362260635162,0.9793604649197893,0.6425545670813282,0.42667156950495155,0.21120409196721535,1.186239061359038,-0.6268846950324898,-2.069597418363677,1.2554294780762842,1.3749251489904242,0.2484614580066636,-0.7611099620438365,-1.012846585610018,1.081101999321795,1.3265763291678874,-0.8536239282025486,0.9488006051131312,0.05584307405512329,-1.195224346329029,-2.4069715736735464,-0.9187176065550386,0.12226952121042982,0.18696562340129638,1.2428328604300096,1.2120809402334882,-0.329406065688301,0.0,-0.46601990167929336,1.5809190194838403,-0.11069401531351597,-0.3783560541711066,1.1056863286021206,0.031317768525639465,-0.7641883688530512,0.4112254665378871,-1.3694558612266532,0.19822887129474387,-1.5847573526066507,1.6418806379764024,-0.7668362260635169,-1.5666495784308767,-1.2240215017084604,-1.8961299370555074,-0.1178485096129176,-0.6048546420121474,-1.4446451504400883,-0.2968304986969016,-1.8377436258233832,0.6701376429088375,-0.6048546420121471,-1.4446451504400897,-1.5152049450841751,0.34602973792008873,-0.8653953476360547,-0.902650592024998,-1.5152049450841771,-0.0025933020448999406,-0.8505079844793724,-0.6836935950260902,-0.6081573848851896
1.884036223533858,-1.3296424700068636,-0.6370153419621024,2.3620613143111195,-0.13720546972262135,1.5201061885406846,-0.0886998289668012,-0.2974050895167984,-0.14122198668099048,0.9215061675560443,0.03834374535116222,-0.01469988578527104,0.19655759259325117,0.8446518848157243,0.34433803196585794,-0.5090975897002681,-0.31674739851361344,-0.6617570976276298,-0.0006675177788024711,-0.36974483123808843,-0.3691591999730287,-0.2502444988359418,0.1536954073841218,1.1570006436807911,1.2026559919542157,1.2026559919542152,1.1570006436807951,-1.1106098527175041,-1.034939729887097,-0.6176531183133849,-0.38271310011329324,-0.8987198957645683,0.7325728030923323,-0.3797003732958281,-0.3863036317876585,-1.3782153819620129,0.0,1.5161886252833692,0.6402444241186103,-1.366069950344452,0.006563702326203635,-0.3842177808840167,-0.38421778088400266,3.1289516930509653,1.8548056485647941,-1.6698963095466488,-0.3378453419567342,0.6222026655917123,0.7426874143407298,-0.09983081920337789,-1.128593063724555,-0.8435803090597487,-0.8435803090597493,-0.3238421309845731,-0.2274651720618385,0.6171206535842323,-0.7668362260635162,1.6272849018000441,1.318419716623321,-0.0006675177787996123,-0.29992261259582,1.050924245372169,-0.6550876530607225,-0.7148528750132401,0.5183197125098326,-1.0684555305163297,0.9462954495460691,0.17175611170246408,-0.7343764276829703,0.7612359446328659,1.3265763291678874,-0.8931290269351962,-0.7811796282523666,-1.1834008516042391,-0.48605763233470023,-0.6773916592695052,-0.9792895071770509,0.3054208316028811,0.18696562340129638,0.9141948067589625,1.2120809402334882,-0.329406065688301,0.0,-0.46601990167929336,1.5809190194838403,-0.11069401531351597,0.5549651833753371,-1.4156267482732665,-0.750546521562737,-1.0254549972185978,-0.8555830939614537,-0.7991958257988285,1.2735363349615365,-0.22746517206183778,0.6171206535842341,-0.7668362260635169,0.9302504263393304,0.6482142037216635,-1.8853836293794983,0.33090932087491143,1.5072744294514893,0.530036578166502,-0.2968304986969016,-1.4550707727247176,0.5051840142943674,1.5072744294514913,0.5300365781665028,-1.5728323250444818,0.34602973792008873,-0.31445424023555363,-0.6617570976276298,-1.5728323250444827,1.1239371062594605,0.5377460302670175,-0.18385705123897378,-0.0875554181588765
-0.8343381665183804,0.69678174495368,-0.12909974314750247,-0.5376914243969902,-0.13720547033246694,-0.45392280581499583,-0.0886998289647623,0.6201572037083237,1.3264055495444225,-1.5940087833426506,1.106069577437376,0.5174359796415441,0.19655759259325117,-0.73212842787852,-0.37908054941418823,1.0943506822125646,-0.19530355968812688,-0.6689429981029987,0.24078609316347757,-0.36974483123808843,-0.3691591999730287,-0.2502444988359418,-0.19139929071664874,-0.2419605737327084,0.5008824541612334,0.500882454161232,-0.24196057373270616,-0.04340067994379734,1.2433262430670666,1.154061848639431,1.1446773019784322,-0.9450270453166338,-1.8150600015364435,-0.3797003732958281,-0.3863036317876585,0.7584611416793076,0.0,-0.1280363172464983,0.7864151011060191,-0.6979719454275606,-0.8897880291437219,0.10717430897816507,0.10717430897816389,-0.9581677716628694,-1.7323851065209956,-0.7443684841465171,0.1736214717182611,0.015552739580498317,-1.1358461382031617,-0.22796297998136109,-0.2453292111356291,0.39819452647280196,0.39819452647280157,-0.6324082251900024,-0.2274651720618385,0.6171206535842323,-0.7668362260635162,0.3481112668324068,0.5673595965162728,0.24078609316347868,-0.011127620192452472,0.5040630891655158,-0.07398325355308451,-0.23067080471021653,0.5158754085904033,0.6515645897329158,0.9462954495460691,1.0759248322269335,1.1954615036143834,0.8050070889587194,0.8990802183440518,-0.43561658682618604,0.7302445706366,-0.17740641185611133,-0.3804144192470391,-0.5329650991665655,-0.5148788867099929,-0.9766383411442776,-0.9225680761277086,0.5855567530879153,0.43157699650768444,-0.329406065688301,0.0,-0.46601990167929336,-0.7332346267591688,-0.34389227065876976,-0.3783560541711066,1.1056863286021206,0.031317768525639465,-0.39683884838998,0.3442856331124469,-0.8076171859167032,-1.092140085105407,-0.22746517206183778,0.6171206535842341,-0.7668362260635169,-0.05296367203434453,0.6482142037216635,0.35960254462702335,0.4300105927604496,-0.6048546420121474,-0.45730428613679514,-0.2968304986969016,0.307210520982718,0.7069681756389921,-0.6048546420121471,-0.4573042861367934,0.06892974931885049,0.34602973792008873,0.16919384084591427,-0.6689429981029987,0.0689297493188501,-1.1291237103492604,-0.8505079844793724,-0.655708345623892,-0.6283712341426947
-0.20361940700863196,2.0318224967616985,-0.3656716436332276,3.6663628802094284,-0.13720547033246694,0.7559149361623662,-0.08869982896912242,-0.2974050895167984,-0.14122198668099048,-0.7555037997097523,-1.0293820867350516,-0.5468357512120862,-1.290979310237903,-1.5205185842256421,0.7005031415340022,1.621011244372927,0.02923065454491158,-0.5253908170681295,0.5554119210090895,-0.36974483123808843,-0.3691591999730287,-0.2502444988359418,1.3307795239777394,2.0890283488661616,1.5656243746015301,1.5656243746015284,2.0890283488661554,-0.5979928715194189,2.0027482340517877,3.2801198089828096,2.202101426503473,-1.78040802323589,-3.2400071634474523,-1.3887246931961605,-1.3931654176790116,-1.3782153819620129,0.0,1.487313707930884,2.009085814566195,-0.8672176485292249,0.5234014597854719,-1.3269565386328126,-1.3269565386327984,2.349037837318761,0.15000680773228298,0.995058940971214,0.7548386449761226,-1.8147069757395176,0.1997283225256489,-0.13601938489573226,0.352360029762991,-0.5414593970203058,-0.5414593970203031,-1.0719008914804193,-0.2274651720618385,0.6171206535842323,-0.7668362260635162,1.2952467612746141,0.429235022284765,0.5554119210090918,0.3651863359665938,1.1537372076164054,-0.7929808670382151,-0.8297468972938012,-0.38261161767570323,0.25591866886753056,1.4115181105723396,0.3936553640797261,-0.44857577966366613,1.515446431478341,2.181568550815558,-1.353152060565334,1.6655555915828377,1.3681531263416018,-1.0772826987830506,-0.3342212312021323,-0.657953439541427,-1.159789651536729,-0.9225680761277086,1.2428328604300096,1.60233291209639,-0.329406065688301,0.0,-0.8238757356716658,-0.5839343915176843,-0.5770905260040236,-0.8450166729443285,1.1056863286021206,-0.750546521562737,-1.4322855096688254,-1.4167056696148372,-0.9526899891526862,-0.44695560690533165,-0.22746517206183778,0.6171206535842341,-0.7668362260635169,-0.04459330519117438,-1.2240215017084604,-0.8163679200404675,0.20303033631621542,-0.6048546420121474,-1.4446451504400883,-0.2968304986969016,-0.7754799707407687,0.8773691233418669,-0.6048546420121471,-1.4446451504400897,-0.8582079623330541,0.34602973792008873,-0.6737959303098513,-0.5253908170681286,-0.8582079623330543,-1.6923889145014408,-0.8505079844793724,-0.31089009406109436,-0.47619527463808026
2.3272734806003337,-0.7569506569184125,-0.6876546094085577,-0.5376914243969902,-0.13720500414487333,-0.8246664703319568,-0.0886974057188489,0.6201572037083237,-0.14122198668099048,-0.7555037997097523,1.106069577437376,1.5817077104951744,1.6840944954244055,1.6330420411628463,-0.9937671658941163,-1.9204806426242564,-0.28220303859883855,-0.11214626357690893,0.7579182058063579,-0.36974483123808843,-0.3691591999730287,-0.2502444988359418,2.01692400804884,1.341656929362649,0.18488836272010742,0.1848883627201064,1.3416569293626437,1.251675305500003,-0.2755177389023759,0.7997188552488678,0.4984736703242407,0.17560597384334445,1.8264716344583627,0.9656653865712819,0.9561787494008124,-0.04279255468618886,0.0,-0.4243857224671009,0.550715944623056,0.27783406060152954,-0.11612551842191844,-0.7004492840928996,-0.7004492840928938,-0.9537258104918098,1.9297342048985469,-2.027958904206773,0.596081821955498,-1.7315990134257093,0.9196065636815697,0.1145386179648156,-0.07072614028614338,1.5339433398020783,1.5339433398020779,0.33664248141667424,1.1298270084829733,-0.4076393308079358,-0.7668362260635162,-0.40032117692085295,0.13744198233041297,0.7579182058063569,0.6073976690314777,0.2496354294021348,-0.5347182705871313,0.5613064280282402,-2.2829434410284106,1.7851395124665967,-0.9145951945590123,-1.5694861091376846,-0.1403999216569037,0.40096575672007206,-0.8109042249512897,0.1681963739684005,-0.8986730632480832,-1.118356655226278,0.4437013181121298,-0.8459214702148066,-0.15639383509540145,0.8548747627802348,1.2964993229303015,0.2569186994168682,0.041325024644782556,-0.329406065688301,0.0,-0.46601990167929336,-0.5839343915176843,-0.11069401531351597,-0.8450166729443285,-0.9954079021273686,-0.750546521562737,0.98281807064875,0.4322566238300732,1.0520721384938387,1.918720813161612,1.1298270084829751,-0.4076393308079342,-0.7668362260635169,0.46895062609327115,-1.2240215017084604,0.2879957327816694,-0.8057160209727215,0.4512098937196733,-1.4446451504400883,-0.2968304986969016,0.1138825596216299,-0.27564641217480285,0.4512098937196721,-1.4446451504400897,0.2655181599168755,-2.7855393902567096,-2.169444176668744,-0.11214626357690893,0.2655181599168745,2.2504675145638213,-0.8505079844793724,-0.14227896641285104,0.09589479868753875
