H_0_green[-1.1],H_0_red[-1.24],H_0_green[-0.94],H_0_green[-1.21],H_1_green[0.69 0.24],H_1_red[-0.42  2.97],H_1_red[27.75  0.04],H_1_green[11.92  0.14],H_2_green[1.53 0.08],H_2_red[11.15  0.11],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
-0.2738172385352826,0.10245918063387464,-0.1271864431563802,0.7283500047056773,-0.8096291466388404,0.5961607665222546,-0.07312724241271305,-0.25388626401090464,-0.7626501253722731,2.135659362390462,0.6353968155240974,1.1828479830690721,-0.46397614788300834,0.39182642103127774,0.035238401977679745,-0.6016054920807422,-0.3430654825580505,0.08232537660109773,0.291278106171359,0.7864430265432619,0.656187826255747,0.3117404646141276,-0.9272582170126745,-0.8335054376221986,-0.12734290799340264,-0.4175461676826847,-0.42108443498228837,-0.3785613159660963,-0.3785613159660983,-0.4210844349822888,-0.288830657831908,-0.1712800765488895,-0.7017215591957453,0.12317297700546959,0.45500577169267187,0.47632146684478316,0.36290509208497296,-0.09320202208044932,-0.5099155904598628,0.0,-0.05269982569856985,-0.0074904707803548735,0.7493490912545716,0.7316485257258042,0.991474956944488,0.9914749569444881,-0.8282699215567336,0.8741963172267312,-0.4991382663119174,0.22129404969576708,0.5742927264058593,0.4940607692244587,-0.3741042036617153,-0.61381484734212,-0.8774239076886048,-0.8774239076886045,0.011269744429447446,-0.21101534362538463,-0.2584382160999489,0.45973155992840575,-0.6082035180671772,0.8591776612718657,0.31174046461412874,0.8164539949252761,-0.035559977006095395,-0.10257585372541726,-0.4015478404215451,-0.05810953294494742,0.2599177877999776,-0.6345624987752849,-0.5231730457764857,-0.3477414681719463,-0.47139946643118963,-1.2561691245321196,-0.1981274217837075,-1.1647171174108084,-1.1147160116852928,-0.2657478757768776,0.1161752669321895,1.1691888548656324,0.5621698708881728,-0.06661231144632367,-0.1442991435871241,-0.5654190099084795,-0.41531617682006927,0.0,-0.6342117453342704,-0.7357102995377561,-0.46976584763530566,-0.3890934825909099,-0.5028629446290748,-0.2818190862876395,0.6097344946048657,0.5009667603092561,0.30398683782398617,0.553465756323232,-0.21101534362538366,-0.25843821609994905,0.4597315599284069,-0.5443741621606094,0.6755279625367213,-0.7447276608106679,0.7204786980535766,-0.6744317056139951,-0.7032923788275101,2.0655370321221334,-1.7281818475915318,-0.05371190016145192,-0.6744317056139956,-0.7032923788275106,0.12577531752580878,0.286079415940861,-0.012729426991790999,0.6561878262557469,0.12577531752581056,0.946930905955813,-0.8619308888205744,0.45247971023593103,0.06496820427766575
-0.7457196183517194,0.10336992261917456,-0.1271864431563802,0.9056695299056072,1.1550369877479394,-0.47670275888761676,-0.07312724241271305,-0.3856593953676347,1.1150779116872875,-0.9658570471295015,0.08994201498286306,0.2733370594822192,0.19935096848205316,-1.4497577578157281,-0.3544568669519549,-2.4185023998908557,-0.3430654825580505,1.2796054514454753,-0.5725742005459119,-0.5091507430236666,-0.3699914138681642,-0.9068088930107958,-0.9272582170126745,-0.8335054376221986,-0.12734290799340264,1.7905794350173188,1.1433976421810155,0.8785265870193825,0.8785265870193796,1.1433976421810113,2.2299759955937097,1.170413856417412,1.550633494222793,1.8944739224497957,-0.8471366777017593,-0.9986996477346392,-0.57814535359744,-0.7544088202360908,-0.06125351086647893,0.0,-1.3806300072467315,-0.03688048075406936,-0.7153319921291604,-1.4948478624563515,-0.12751758326339058,-0.1275175832633998,1.5209933733229486,-1.384311601910148,0.8936776760022395,-0.12711287506877383,0.13701516097644995,0.3617327671991845,-0.4391836606434966,-0.661295726241408,-0.33392292068522655,-0.33392292068522655,-0.9115015929811813,-1.8872499042551851,0.6249505952962432,1.8316289133655583,-0.07016838833628224,-0.7544253215325072,-0.9068088930107954,0.2926966579762669,1.0608946211332613,1.5989684119948122,-0.22027013149807323,0.5817889048884854,-0.8977541500490406,0.8183194334679929,0.9644753180070248,0.4830497912217541,0.4399484030124998,0.8796429786775307,-0.7374893771856927,-1.1384266490773993,-1.3661211857608566,-1.0985435030011335,0.4463491713494966,-0.16325743206477303,-0.6220086806745881,-0.9611204937255292,0.5888965049096151,0.5229643402225191,-0.41531617682006927,0.0,-0.47639333617101054,-0.9064677517761489,-0.3060661639366264,0.8830730344019778,-1.2906815578812922,-0.2818190862876395,-2.0775019960207373,-0.4183755452057673,-1.8647212559655126,-1.078715611343711,-1.8872499042551842,0.6249505952962423,1.8316289133655572,0.732014438734385,0.6755279625367213,-2.0951958592944124,0.8771606836771595,0.014661558817694813,1.51266796563459,-0.07442157553118439,-0.17762125295987882,0.5480392184182803,0.014661558817695656,1.5126679656345903,-1.0790612736803593,0.286079415940861,0.6485503826595949,-0.3699914138681643,-1.079061273680357,-1.0421530082306998,1.3578363317036444,-0.6696410505658591,-0.7232907369296604
1.0899846265231272,0.519473560116207,-0.1271864431563802,-0.8665725455989778,0.8042602517342342,0.4491378832628201,-0.07312724241271305,-0.38565939536752974,0.8249878928556771,-0.8188809470826044,-2.0918771871820745,1.1828479830690721,0.8626780848471147,0.39182642103127774,-0.7441521358815895,-0.6016054920807422,-0.3430654825580505,-1.1555643628955496,-0.6562736094192875,-0.15782713469023815,-0.5300114901530846,-0.08070198214337317,-0.9272582170126745,-0.8335054376221986,-0.12734290799340264,-0.2946926835899602,0.06481625504907865,0.9511538623382455,0.9511538623382444,0.06481625504908009,-0.7479375419283771,-1.512974009515191,-1.3452515744581848,-0.9568885750947294,-1.5180079217547038,-1.1465193405638947,-1.519195799279853,-1.4156156183917323,-1.7063478027088959,0.0,0.8408968917184428,0.4080685806502219,-0.7547353901891127,-0.29843377128752796,0.7468905235872269,0.7468905235872227,1.0068460412100757,0.7262671178461511,-0.23689956999353437,-0.9756723220319201,-0.8566723380629996,0.7720726471197688,2.549935718031241,0.9137003928639041,0.22080454890982046,0.2208045489098206,-0.12234108896069075,-0.7697601971686524,0.6249505952962432,0.45973155992840575,0.9359936447840544,-0.4398028851236368,-0.08070198214337174,0.27630221302816943,0.6574132234006312,0.4905804511387644,-0.30800028975260874,-1.223632785460147,0.5528163467994472,1.9483387141016535,1.166764689993463,-0.6054127291893787,0.571483147055919,2.1001070376544737,-0.346235371609912,0.9153012482597868,0.7249916143960465,-0.027547532425751246,0.9176597496599224,-0.5285111942055001,0.2661252329974826,-0.9611204937255292,0.5888965049096151,1.9741421403971842,-0.41531617682006927,0.0,2.2065196196044075,1.9110302101573324,2.476828458940921,0.8830730344019778,-0.8967722512551835,0.5867380976808237,-0.7630218828144663,1.075952484479292,-1.4759377479931746,-0.6706702694269753,-0.7697601971686505,0.6249505952962423,0.4597315599284069,2.1791074042136875,0.6755279625367213,-1.8652752136265096,-1.2198312900661128,1.3928480876810772,2.251321413788626,-0.6253140579623163,-1.7777182069754043,0.2748250015173994,1.3928480876810783,2.2513214137886237,-0.6646829476559813,0.286079415940861,-0.6842108025007744,-0.5300114901530849,-0.6646829476559794,-0.04761105113744333,0.24795272144153502,-0.7993665721595774,-1.1817780577964534
0.711711986806245,1.4609245484959068,-0.1271864431563802,-0.7047455865651376,0.8186635173747516,-0.337308200504681,-0.07312724241271305,-0.38565938297834185,1.0548797409325104,-0.06848550278063135,0.08994201498286306,1.1828479830690721,-1.7906303806131314,1.6195492069292818,1.5940194776962184,1.215291415729371,0.7835076304710062,0.4054839024562578,0.34078540971067434,-1.0609620646737679,-0.35064157738841406,0.5178995318116224,-0.9272582170126745,-0.8335054376221986,-0.12734290799340264,0.09999054738469339,0.19508298342891872,-0.22161408692089626,-0.2216140869208983,0.19508298342892466,-0.12238261762024569,-0.8421270430320402,-0.7017215591957453,-0.4816614921706418,-0.07549670769024451,-0.051216477724901975,0.8334303149261794,0.23740137699737143,0.38740856872691637,0.0,0.2412233978554784,-0.23792544670546817,-1.0071166652434793,-0.8884907944391337,-1.8786039015671074,-1.878603901567111,1.8212733847937346,1.0471831211743579,-0.3645533678273931,-1.1503818351539983,-0.010245952668716616,0.24508933830335966,0.5682220003251017,0.17014604884480491,0.855652013298043,0.8556520132980439,0.9305409530496538,1.4652192170044158,-1.1418270274961397,-0.9121657935087436,0.896095716642515,0.0198294139795371,0.5178995318116232,-0.16853512715958519,-1.339927588787497,-0.2254398415254077,1.4438055734275137,0.4458581946845375,-2.094031701396021,-0.4731311729704763,-0.48749002203776126,-0.12487558221107015,-0.3962367555492359,-0.3408210802994123,1.3311853775476987,-1.0663213742676005,-1.22945847682731,1.3929893631127837,-0.3268211278788773,-0.9176628724896474,1.4503037845602436,0.8278958708328819,-0.1442991435871241,-0.2026245598648133,-0.41531617682006927,0.0,0.23378950506365898,0.45959186613099356,0.4305824127074303,-0.3890934825909099,-0.10895363800296609,-0.2818190862876395,-0.7350504401969351,-1.5884197301721221,0.26690417087419416,-0.6706702694269753,1.465219217004417,-1.1418270274961404,-0.9121657935087434,0.18237372498317084,-1.0883506063091626,1.1160754016481818,0.5538918297028946,0.014661558817694813,-0.7032923788275101,-0.43689630294879045,0.3134745065681253,-1.1648177913157198,0.014661558817695656,-0.7032923788275106,-1.7306610292514573,0.286079415940861,0.2540114201005205,-0.3506415773884136,-1.730661029251454,0.946930905955813,0.24795272144153502,-0.31107050707050166,0.20815194866152847
-0.3271444543294255,1.0021492973991704,-0.1271864431563802,0.6496462092823441,-1.2346875486993645,0.4484745874009442,-0.07312724241271305,3.8258132337406563,-1.5508222792592654,1.5426914763927058,0.08994201498286306,1.1828479830690721,-1.7906303806131314,1.6195492069292818,1.5940194776962184,1.215291415729371,0.7835076304710062,-0.18453068173216805,-0.09946571437240709,0.696010068740838,-0.3138556245203171,-1.2851343318733695,0.19020681374618967,0.4101375962902882,-0.12734290799340264,-0.6478464445309277,-0.8414107235648638,-0.9522411180575409,-0.9522411180575433,-0.8414107235648653,-0.13657303481002073,-0.1712800765488895,-0.7017215591957453,-1.345710733850801,0.5660411743542124,-0.6383891464633297,-1.0486705764386466,-1.0850122193139116,-1.1081316965843822,0.0,-0.5379647663100667,-1.2187844598892876,1.7577939639043412,1.485662618437934,1.621655652159877,1.6216556521598668,-0.4109909176890976,1.1842020179867405,0.1550730667945425,-1.1439158519288233,-0.669620010132929,0.8983899108249161,-0.7420762103263987,1.0674549725857918,-1.8847202336930302,-1.8847202336930307,0.7490553439187927,-0.21101534362538463,-0.2584382160999489,0.45973155992840575,-1.5183106427567836,1.5189399734876667,-1.2851343318733672,-1.3814600531498897,-1.0955403022712846,0.228287797928328,0.06504976256445047,-2.120122025956532,1.1386689312966576,-0.4731311729704763,0.16455947649720293,-1.7002154738465751,-1.3733519970146348,-0.645937095043648,0.2415670378022976,-0.17843483757813663,-0.2828887171503871,-0.012577037758124455,-1.799552539355352,1.8382406353448557,1.7463484224509338,-0.06661231144632367,-0.8774947920838633,-0.9282134599521458,-0.41531617682006927,0.0,-0.2396657224261207,0.3742131400117971,-0.060516638388607505,-1.0251767410873538,1.07277428187536,-1.1503762702561027,0.22805612069876863,0.4631911186759744,-0.06374673404435895,0.553465756323232,-0.21101534362538366,-0.25843821609994905,0.4597315599284069,-2.1709943969436103,0.6755279625367213,0.7910090964432681,-0.901618426836321,0.7037548232493872,-0.7032923788275101,1.712600524921854,1.2571822539588555,-0.4859158780039979,0.7037548232493869,-0.7032923788275106,0.02634050200739694,0.286079415940861,-2.470957805360221,-0.3138556245203166,0.026340502007399846,1.9414728630490694,-0.8619308888205744,-0.3789338581894983,-0.5581554777273663
0.510791237714836,-0.3621022385200982,-0.1271864431563802,0.5168382404924482,-0.28309795633873297,0.2394762394612981,-0.07312724241271305,1.8755008289610642,0.6536555112465443,0.7083319377739585,1.180851616065332,0.2733370594822192,0.19935096848205316,0.39182642103127774,0.035238401977679745,0.3068429618243144,0.22022107395647786,-0.9138123065722855,-0.03157127959819704,-0.7292837430893441,0.32561040009619974,0.6859438217404855,-0.9272582170126745,-0.8335054376221986,-0.12734290799340264,-0.7920059539481515,-0.3204774009327537,-0.13984473094625888,-0.13984473094626093,-0.3204774009327552,-1.1965542686517092,-0.8421270430320402,-0.7017215591957453,-1.0432934992627452,0.45500577169267187,0.47632146684478316,1.303955537767386,0.5680047760751922,-0.21080753739760308,0.0,1.060069019634371,0.26819682976096976,-0.359446824902331,0.22497397598346236,0.11168859094016566,0.11168859094015827,0.07940643253037372,0.7694363322305823,-1.1713351738600406,-0.5473443997401933,0.830064362293862,-0.6430577899499456,-0.4433378768831634,-0.9351237708796419,0.08745013722964139,0.08745013722964069,0.4175082536783976,0.34772950991788043,0.6249505952962432,-0.9121657935087436,0.7044801117175608,-0.9431518055560033,0.6859438217404841,0.13985632706995557,-0.33040386221518625,-1.3052286827014385,-1.3143775038987424,0.3210035329557333,0.12646224824076008,-0.6345624987752849,-0.5231730457764857,0.418253293319115,0.17687891492566166,-0.645937095043648,1.1704378398243327,0.06038026073751777,0.5454367925076711,0.5096409675316297,-0.039527679319438506,-0.1325885301367721,0.5621698708881728,-0.06661231144632367,0.22229868066124547,-0.5654190099084795,1.359216578683863,0.0,1.8908828012778878,-1.3333613823721309,-0.633465531333985,-0.3890934825909099,0.6788649752492513,-0.2818190862876395,0.20553769577785047,0.2040178786252448,0.07986162681928885,1.3695564401567037,0.3477295099178832,0.6249505952962423,-0.9121657935087434,2.225895343043072,-1.0883506063091626,-0.33401906009387045,0.401284391670289,-1.363524970045688,-0.7032923788275101,-0.6253140579623163,0.3711955048154489,0.22643127177804218,-1.3635249700456868,-0.7032923788275106,0.23071192425581832,0.286079415940861,0.2612502898106339,0.3256104000962003,0.23071192425581805,1.4442018845024411,0.24795272144153502,0.6426671268207063,0.4773074542193462
0.34956124481908846,-1.7094173910226156,-0.1271864431563802,-0.6193872009216213,0.3513635009259265,-1.821185460942792,-0.07312724241271305,-0.3856593953676347,0.7739471047703563,-0.33506501838213987,0.6353968155240974,-2.455195711278339,0.8626780848471147,-2.6774805437137323,-1.913237942670493,-1.510053945985799,-2.032925152101636,1.2971047691162756,0.8445088061761397,-1.3701933732538174,-0.22324924735323118,-0.4155953410049669,-0.9272582170126745,-0.8335054376221986,-0.12734290799340264,0.6752200177936915,0.7956167741326293,1.767943904271639,1.7679439042716376,0.7956167741326322,0.1869215517786998,-0.1712800765488895,0.9071034789603536,-0.1792442575825861,-1.4496784431937555,-1.4768039667292585,-0.57814535359744,-0.7544088202360908,0.8360706483203059,0.0,0.3633800823105628,2.3879771505481813,-1.826723600742354,-1.6528302050269603,0.8139657553335411,0.8139657553335345,-0.5867123976259551,-2.146890104115586,-2.1246918612064434,3.036165658156069,1.6343180380748978,1.8417412723886286,1.3981166170472827,-2.531630387501269,0.9411753214495004,0.9411753214495009,-2.7007348663783284,-1.32850505071192,-0.2584382160999489,1.8316289133655583,1.6723519771071509,1.2612882205343265,-0.41559534100496603,0.8335757144600003,2.1028886420435113,1.3970465985322307,0.2739454126021356,0.6082489865367792,0.6035961896877221,0.6568881076631843,-0.0189898902163798,3.125160697061627,2.394178885943298,1.1847589934217666,-2.4820526952858386,-0.10701121854683607,0.9052109778713926,-2.4536913677886787,-1.2160316648147578,-0.5641423278288759,-2.6943211459094196,-0.06661231144632367,2.0552878019030936,1.611347690353518,-0.41531617682006927,0.0,-0.5553025407526405,0.45959186613099356,-0.387916005785966,-1.0251767410873538,1.07277428187536,-1.1503762702561027,-0.04881860481408071,1.7275661645178073,-1.1615650453801833,-0.6706702694269753,-1.3285050507119174,-0.25843821609994905,1.8316289133655572,-0.9154497154151692,-1.0883506063091626,-0.6053952159704127,-1.1799797710067284,-0.6744317056139951,-1.4419458269815453,-0.26062922344277295,1.0814706928936169,1.512592725276369,-0.6744317056139956,-1.4419458269815442,1.9343657471042293,0.286079415940861,0.10097484719425123,-0.22324924735323143,1.9343657471042295,-2.533965943870584,-0.8619308888205744,-0.7751118003889705,-0.8422779252068424
0.08405796303495999,-0.3547595194278883,-0.1271864431563802,-0.562706696090557,0.21975709640323304,0.3427846951564858,-0.07312724241271305,-0.3856593953676347,0.6693003602453587,-0.9685764970419399,0.08994201498286306,-0.6361738641046336,0.8626780848471147,0.39182642103127774,-1.5235426737408586,1.215291415729371,-1.4696385955871074,1.4008421903849564,1.7582468552463866,0.9321246694449732,-0.5124808690688661,0.08587657982974502,-0.9272582170126745,-0.8335054376221986,-0.12734290799340264,1.1767873645504876,0.6210396154480845,-0.10456955136844671,-0.10456955136844888,0.6210396154480832,1.6568403168799513,1.170413856417412,1.2288684865915733,0.9440197566016207,1.0101827850003748,2.3341724890249664,0.36290509208497296,0.5680047760751922,0.08830051566465663,0.0,-1.223697723642139,-1.3850522611896927,0.6066541758594733,-0.06500016482026512,-0.651288042259231,-0.651288042259237,0.9287621051246818,-0.30968123707021494,0.5052628472922815,0.5615767406281834,-0.668123361531051,-0.18419092163607154,-0.8459999646647194,0.011863143271281735,-0.14868218408945383,-0.14868218408945463,0.048567422485970374,0.34772950991788043,0.6249505952962432,-0.9121657935087436,-1.0256755169267884,-0.006774593619560161,0.08587657982974399,-0.9613748391107156,0.22410422026119775,-0.4194263167351463,-0.1132283452633911,0.5974220120952766,-0.39019776453200244,-0.150268521360859,0.4394984579660795,0.09348616521117134,-0.5309032792127364,-0.3408210802994123,-0.8006325058248148,1.40306480361114,2.4111510115004724,0.04943002841449109,0.9739292440527136,0.08160565948322605,-0.02991940489320763,-0.06661231144632367,-0.5108969678354937,-0.5654190099084795,-0.41531617682006927,0.0,-0.2396657224261207,-0.22343794282257767,-0.060516638388607505,0.24698977590553395,-0.8967722512551835,0.5867380976808237,0.22145415672582872,-0.9034834418662228,0.8087158167913859,0.553465756323232,0.3477295099178832,0.6249505952962423,-0.9121657935087434,-2.2142534710420554,0.6755279625367213,-1.0028110853389731,-0.7681890730626625,-0.6744317056139951,0.03536106932652242,-0.2806366101033068,0.8243627202286768,-0.5786010589544369,-0.6744317056139956,0.03536106932652304,-1.2457359586647985,0.286079415940861,0.8626459079436488,-0.5124808690688666,-1.245735958664796,-0.5448820296840715,-0.8619308888205744,-0.38673539302705334,0.25654506087488926
2.5718981439785957,-2.1537989523381715,-0.1271864431563802,0.5899926050686709,1.9446942265068405,-1.2824737143966163,-0.07312724241271305,-0.3852609052765173,2.3278421356816095,0.24200431877328585,0.08994201498286306,0.2733370594822192,1.5260052012121763,-0.8358963648667262,-1.5235426737408586,-1.510053945985799,-0.906352039072579,0.9076161083924634,1.3839754311300094,-1.839923132558152,-0.6979699608912374,1.0743088627700221,0.19020681374618967,-0.8335054376221986,-0.12734290799340264,1.5853910344552147,1.9351674888318575,1.4840937384314368,1.484093738431433,1.9351674888318597,0.372713677032216,-0.8421270430320402,0.263573463697914,0.2527803632574935,-1.0893957380542116,0.5326199826684223,-0.10762013075623354,-0.4238054211582701,1.1351787013825656,0.0,1.0159364373895794,2.099967756081072,-0.06592120250419767,0.4984925757602864,-1.378769414436758,-1.3787694144367677,0.18335566782663382,0.4326933977517914,-1.4537443102671332,2.0369008414246266,0.561596351758565,-0.32305445267382454,0.2858124633034092,-1.907890244285721,-0.0790549142649668,-0.0790549142649651,-1.1118279876656925,0.9064743634611482,-0.2584382160999489,-0.9121657935087436,0.4548176840291679,0.8779686749801068,1.0743088627700215,0.8525759310845643,1.755534976983946,-1.051205984618193,-0.2574938008916337,0.4645328167213316,1.4994256968243411,0.334025456053567,-0.38557519884154845,-0.9275687486094051,1.749032284206528,1.1847589934217666,-1.6417040868798454,0.6760255215127957,0.6094428371100579,-0.6120184828075121,0.3049366310850897,-0.8280617364204294,-0.9180533185652783,0.8278958708328819,1.6886899776547237,1.611347690353518,-0.41531617682006927,0.0,2.1276104150227777,-1.5894975607297201,-0.8790150568820039,0.24698977590553395,-0.8967722512551835,0.5867380976808237,-0.5669560804160484,-1.725933791676501,0.528029299574686,2.593692465906911,0.9064743634611501,-0.25843821609994905,-0.9121657935087434,1.000389512814782,-1.0883506063091626,-1.2698495249637853,-1.2381262807923243,-0.6744317056139951,0.03536106932652242,-0.6253140579623163,-1.0972784456274636,1.714860445414864,-0.6744317056139956,0.03536106932652304,-1.2864328268432572,0.286079415940861,0.5167147239119675,-0.6979699608912372,-1.2864328268432546,0.946930905955813,0.24795272144153502,-0.38408487157583243,-0.12087132458292227
0.16990098150158647,-0.40270251236308086,-0.1271864431563802,-0.5077642297661693,-0.5695912045040079,-1.0319962676224061,-0.07312724241271305,-0.38565939453261805,-0.021113657419556457,0.5449181506199466,-0.4555127855583714,0.2733370594822192,1.5260052012121763,-0.8358963648667262,-0.7441521358815895,-1.510053945985799,0.22022107395647786,0.6925690376207112,0.07340833345939175,0.5658545696561075,-0.18152542412583236,1.3181150310820797,0.19020681374618967,0.4101375962902882,-0.12734290799340264,0.5131263078815338,0.3494294316200852,-0.7179264369628774,-0.717926436962879,0.34942943162008955,0.5437727327142485,0.49956688993426124,0.5853384713291337,-0.6112688784226656,0.02320142800890275,-0.9686737726286965,-0.57814535359744,-0.7544088202360908,-0.06125351086647893,0.0,-0.3428509780675094,-0.8819133520665918,0.3481992426485534,0.1627839252930933,0.20403076369932288,0.2040307636993201,-0.6615926180481946,0.8533967119460127,-0.4538491027463138,-0.183336466145992,-0.5330749832533574,0.19182128758338712,0.21283224724476876,0.46621329228893815,-0.3398313972539697,-0.3398313972539701,0.38511051437483884,-0.21101534362538463,1.5083394066924352,-0.9121657935087436,-0.43909839161889,-0.4222757238889876,1.3181150310820786,1.3000040396368793,0.08715617630041612,0.07070881159604832,-0.15717463995333042,-0.5587355375101024,0.2965735176815972,-0.4731311729704763,-0.20228254452896396,0.22444370956165624,-0.7751820895790861,-0.3408210802994123,-0.2038038015171963,-1.755744246943798,-1.6220288525380877,-0.2733251206688694,2.5883578336901683,0.3119792567085246,0.2661252329974826,-0.06661231144632367,-0.8774947920838633,-0.5654190099084795,-0.41531617682006927,0.0,0.3126987096452889,-0.22343794282257767,0.4305824127074303,-0.3890934825909099,-1.2906815578812922,-0.2818190862876395,0.4575028157431758,-0.023086796994858716,0.48477130078873476,0.9615110982399679,-0.21101534362538366,1.5083394066924336,-0.9121657935087434,-0.8426833839041605,0.6755279625367213,0.0718782970586227,-0.2645641575391477,0.7037548232493872,-0.7032923788275101,-0.2710002931137447,-0.7084529178348585,-0.7223401292110527,0.7037548232493869,-0.7032923788275106,-0.0016396013409049975,0.286079415940861,0.39744407187179714,-0.1815254241258324,-0.0016396013409050911,0.946930905955813,-0.8619308888205744,-0.3703321659327051,-0.20119391289582073
1.361597630407286,0.5432264666995297,-0.1271864431563802,-0.816447877064441,-0.2721024253861504,-0.5786643569660613,-0.07312724241271305,-0.3856593953114181,-1.301864535261764,-0.12365541603472945,0.08994201498286306,-0.6361738641046336,0.8626780848471147,0.39182642103127774,0.814628939836949,1.215291415729371,1.910080743500063,-0.4150345582682825,0.46104449694049243,-0.22383171334468105,-0.37027492795577954,0.5200721840787419,0.19020681374618967,0.4101375962902882,-0.12734290799340264,-0.13823620310542512,0.32015850710026217,-0.19555116224657546,-0.19555116224657712,0.32015850710026195,-0.793992135903006,-0.8421270430320402,-1.023486566826965,-0.7840787267586975,-0.07549670769024451,-0.051216477724901975,0.8334303149261794,0.23740137699737143,-0.5099155904598628,0.0,1.0972876051264377,-0.26215543907605954,1.0532089781137888,1.680269845216354,0.6773212177135971,0.6773212177135848,-0.5296909302126583,1.2835719699718666,-0.04991904670207037,-0.3857214309738661,-0.18749570817574415,-0.2518621762535458,0.03631720897361436,-0.11200591160267119,0.3231377659175728,0.3231377659175746,0.3644411217578002,1.4652192170044158,-1.1418270274961397,-0.9121657935087436,-0.3418614057258436,0.24839924159822954,0.5200721840787417,-0.1645479200222572,-0.146141691321667,-0.9540957575113704,0.5263228027916547,-2.9977964372235033,2.6834215871232305,-0.6345624987752849,-0.7726974995465585,-1.6330597321034246,-0.49645370339184086,-0.03570506555517656,0.7128535159850672,-0.7213826992182226,-0.4202111453120023,0.006750794158319177,-1.2508464304532283,-0.08518953267151719,1.1542591466695533,-0.06661231144632367,-0.1442991435871241,-0.2026245598648133,-0.41531617682006927,0.0,0.6283355279718087,0.03269823553501153,0.6761319382554491,-1.0251767410873538,-1.6845908645074008,-1.1503762702561027,0.8545879160768887,1.0730972419543614,0.18740762033288527,0.553465756323232,1.465219217004417,-1.1418270274961404,-0.9121657935087434,-0.7120416423197952,0.6755279625367213,0.6136015292011195,-2.37380048412341,1.3928480876810772,0.7740145174805549,0.2836495099188469,-0.9061757276160894,-0.7562232435698846,1.3928480876810783,0.7740145174805566,-0.37820517167116774,0.286079415940861,-3.1094797430816814,-0.3702749279557795,-0.3782051716711648,1.4442018845024411,0.24795272144153502,0.12126454851072059,0.21314092930208117
