H_0_green[-1.1],H_0_red[-1.24],H_0_green[-0.94],H_1_green[0.69 0.24],H_1_red[-0.42  2.98],H_1_green[10.56  0.15],H_1_red[27.75  0.04],H_2_green[1.53 0.08],H_2_red[13.44  0.  ],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
0.9339282298367961,-1.2840263665965157,-0.16513116928578953,1.3428620463801775,-0.6654576043848874,-0.7918819216430055,-0.07312724241271305,1.3140090301634308,-0.11229561297664183,-0.4781280728033686,-0.6077705324398746,-0.5240460272099402,-0.20664523192312886,0.4477590390324973,0.2773564403702643,0.1917584877052241,0.7702294372977946,0.5177901762787397,0.827595798691909,-0.3107785784683132,0.4287465855543427,-0.9527928745517374,-0.8571286665449945,-0.14744195615489714,1.8019549619572495,2.3017914181763324,1.2844818737495416,1.2844818737495434,2.3017914181763244,0.27084466256073547,2.463836951188966,2.6734546547222653,3.8878347903425587,-0.7916442746970578,1.2066256874064016,-1.026783458035987,-0.492612761696867,1.1732012203268047,0.0,1.3802740929700155,1.6233304606625412,-1.9025115194986992,-1.1409113344184318,-2.0738695431230147,-2.073869543123012,0.41302576934167345,0.21480839441781252,-0.37613122689825457,0.44840725606910414,-1.2577232812732702,0.7199177242400508,0.5860498332851141,-0.5828495415392055,1.333791077720708,1.333791077720706,-0.8696396634180205,0.34497337548538237,0.606526740697711,-0.8867748269482189,2.167560639637371,-0.38966923651620333,0.42874658555434314,-0.3039964668674518,0.6269206020841748,0.2216801713390025,0.7424466461372337,0.4293532640171095,-2.4017365917900535,0.20429918580553366,-0.39815105518981453,-0.0008116888390647614,1.1625880275131055,1.509222051637237,-0.8263237714269199,0.6084002580735947,1.0839324819184146,-0.6546245369271461,-0.8720094323381903,-1.1623669049372587,-1.2512665864518153,-0.941570085521682,0.9691974214323285,1.2456156926252944,-0.42902611423373915,0.0,-1.1893552098792965,-1.0365590386233583,-1.0227773978825405,0.21998453288127856,0.3258952410659839,0.5726782264907562,-1.9205716930339767,-1.4643620578321757,-1.0404276631973344,0.5500040030033313,0.34497337548538415,0.6065267406977105,-0.8867748269482185,-0.26005495695146,0.6957212329200665,-0.43270388355542294,0.39506112431753493,0.7848858804133296,1.4696991474878294,0.09761218807314069,0.44216208228883164,0.4811621330222759,0.784885880413329,1.4696991474878303,-2.3676551111077955,0.3272099955018437,0.06637521910750492,-0.31077857846831414,-2.3676551111077955,-1.0710725659055294,0.27335285000184933,-0.6483614979863538,-0.5581809567719846
0.17654704315297878,0.5698503379576288,-0.16513116928578953,0.0063427949588454515,1.274265764112528,1.1060647553167515,-0.07312724241271305,-0.24068495662387143,-0.11229561297664183,0.6384940102653682,0.3287938945986205,0.115698473539857,0.40037513685106285,0.05804283839310154,0.2773564403702643,0.1917584877052241,1.9431108678410685,1.2919729188740672,0.27077092269493536,-0.6280716258783914,0.7343119554486998,-0.9527928745517374,-0.8571286665449945,-0.14744195615489714,-0.04207031050111902,-0.26958854271702876,-0.01316638762983388,-0.013166387629832575,-0.269588542717034,0.2984007743154843,-1.4727184042517616,-1.5526910817516097,-0.5689514327330573,0.3461554576572788,0.3848707971185271,-1.485299586565121,-0.492612761696867,-0.06330518147524325,0.0,-0.548917075604954,-1.1562051559148796,-0.9955817284693539,-1.3099904283021784,-0.44667190440230686,-0.4466719044023042,0.30340137327248773,1.2650405597173304,-0.5500599497278938,-0.17735387080719053,0.3828465075783944,1.7202473678338381,0.27129886123821223,-0.27068775329696304,0.0444468412704917,0.0444468412704917,0.37864208999381566,0.34497337548538237,0.606526740697711,-0.8867748269482189,0.5405546872003985,0.3230028086107196,0.7343119554486978,0.25432972825963013,-0.7793398086988651,-0.23337586798433055,0.13825513476872292,-0.3640355331560928,-2.7506329286402886,-0.11982104146400502,0.46661505953433063,-0.6617290888133482,-0.09729469384915326,-0.3095840105922536,0.13105266203236504,0.5547768013214822,0.3559301272821762,0.6681637840972595,-0.17142341395854538,-0.6883495386213996,0.5513243580151671,-0.029120724294485003,-0.10684066063033515,-0.5045767603908148,-0.42902611423373915,0.0,2.156262437860969,1.9108099003804255,2.4035485816170525,0.21998453288127856,-1.6895095392104955,-1.2367924723371795,0.14401983318636827,-0.5032849675246079,0.47443958678017606,-0.28052413004587573,0.34497337548538415,0.6065267406977105,-0.8867748269482185,-0.17996697044573878,0.6957212329200665,-1.7345820212675074,0.138966315486646,-1.2740705686709395,0.06714361587507764,-0.19939275146550497,-0.47295981430148687,-0.613517657119902,-1.2740705686709382,0.06714361587507882,-1.325939083155786,0.3272099955018437,-0.381618486468003,-0.6280716258783916,-1.325939083155785,0.4204951555036526,-0.8200585500055481,-0.912631555635359,-0.671161158469028
0.47871819483234146,-1.7654447266892148,-0.16513116928578953,0.6838656442842759,-1.5967224616560294,-1.008496063613581,-0.07312724241271305,0.71562483218441,-0.11229561297664183,1.7551160933341052,-0.6077705324398746,-0.5240460272099402,-0.8136656006973206,0.8374752396718931,-0.6216609870367992,0.773219708488807,1.2205141776359008,0.9664415200194415,-0.270486977326499,-0.5871967455130489,-1.7469281222338224,1.2450606274817182,1.6411688421442918,-0.14744195615489714,0.8832736695285653,1.0040979286880987,1.2008260752140325,1.200826075214034,1.0040979286880958,0.3099130736229409,-0.8166258450116404,-0.9489559765410561,-0.24774161485373358,-1.0674745128435636,-1.9238691327378945,0.8072810560805501,0.14829519123746537,1.1732012203268047,0.0,0.37931015839159277,1.0928434295025562,-1.6024406409151324,-1.4002513039575344,0.5581228334599703,0.5581228334599742,-0.7644047735066895,-0.14560808726936678,-2.7108619353317294,2.652593665064379,1.8742780228862137,1.2813921144602096,0.043893933694914296,-2.01098109038842,0.23808653224831758,0.23808653224831516,-2.2270023229434295,-0.7928335471681672,-1.2034260728129191,1.891786297489534,1.4794688222796937,0.7517125913042976,-1.7469281222338213,-0.5929464130110342,2.0035923610200856,1.0949787382358611,0.5285503850495455,1.350021385609962,-1.614780882074868,0.04223907217076432,-0.1947233579665452,0.4953823667795562,1.1872312103270373,0.29668467681757654,-2.1373867132676407,0.5885191269555653,0.3615547749566863,-2.0346462028511527,-1.0281520990675521,-0.5892879562181503,-1.2512665864518153,0.883328636932712,1.6865561428074376,0.5455387114188508,-0.42902611423373915,0.0,-0.6317522685892523,1.3039986482325876,-0.45172306796594175,-1.0724245977962328,-0.07718571498931195,-1.2367924723371795,-0.297346254684896,0.8560558427537948,-0.8611882448579465,1.3805321360525382,-0.7928335471681665,-1.2034260728129196,1.8917862974895339,2.264096759500792,0.6957212329200665,-1.571247560266091,0.9804716752468878,0.7848858804133296,0.7684213816814522,2.8533495665942072,-0.8893042314166509,1.5877585985124922,0.784885880413329,0.7684213816814545,-0.2610471962979566,0.3272099955018437,0.6164471608200549,-0.5871967455130497,-0.26104719629795625,-0.07669408496607476,0.27335285000184933,-0.9960111475634374,-1.3025949523980604
-0.6042314693946381,1.4841450685103978,-0.16513116928578953,0.32048713386193795,1.4965560980926407,-0.7096919163844502,-0.07312724241271305,-0.6756624554136521,-0.11229561297664183,0.08018296873099982,-0.6077705324398746,0.7554429742896542,0.40037513685106285,-0.72138956288569,1.1763738677773277,-0.3897027330783587,0.8244347866065498,-0.33188032736994166,-0.3312318800255333,-0.8724385448420184,-0.5084094293370973,0.1461338764649904,0.39202008779964864,-0.14744195615489714,-1.003068593213597,-0.6356641377181608,-0.8358479482369111,-0.8358479482369099,-0.6356641377181613,-1.180310409585178,0.4955592734686022,0.5603817864853277,-0.4083465237933954,0.9815501133876229,0.9382975599654647,2.182829441667953,1.109657120638964,0.09125811875001792,0.0,0.7771793211046568,-0.2840272704585997,-0.23674909630055924,0.1975699936771587,-0.6153414399043692,-0.6153414399043623,0.8902874888325677,0.44553884027806806,0.8664438453839407,-1.7989637034752732,-1.8770096408102785,-0.3976327770556925,-0.2921735324915441,2.152529944989084,-0.9703513014979245,-0.9703513014979263,1.6961305653261656,0.34497337548538237,0.606526740697711,-0.8867748269482189,0.4934308037763347,-1.0180187930504074,-0.5084094293370975,-2.016359200300562,-1.0450035429340592,0.07906496452563454,0.5530921712975433,-0.9069326448756613,-0.8261796196429416,-0.7680614960030824,-0.5727443974100459,-1.6080088194388997,-1.0368160386302998,-0.6127183542971687,1.7767467781558801,-0.4882024297306189,-0.37504212641610335,1.599926945590544,-0.841035923705935,-0.03595262799106332,1.4526198302486584,-0.029120724294485003,-0.8241993820054443,-0.8546152509940366,-0.42902611423373915,0.0,0.24448092486653164,-0.25637314300470965,0.36406883191491374,-0.42622003245747714,-0.07718571498931195,-0.3320571229232117,-0.041781153877543525,-1.4915294724296637,0.9211739766982624,-0.6957881965704793,0.34497337548538415,0.6065267406977105,-0.8867748269482185,-1.4578783499246286,-2.533799551992834,0.7044910809406267,0.17425404731142113,-0.5877517523095154,-1.335411915737674,0.06165259674863256,-0.9682602778711003,-1.255006679402312,-0.5877517523095158,-1.3354119157376725,-1.6967613937851527,0.3272099955018437,-1.1074914697917433,-0.8724385448420195,-1.6967613937851531,0.9176843959733799,-0.8200585500055481,-0.7550753062320607,-0.6096497153228599
2.0628855528285728,-0.7927760393177685,-0.16513116928578953,0.8188055123135427,-0.9461100562764267,0.8910500547401253,-0.07312724241271305,1.158863140867405,-0.11229561297664183,-0.4781280728033686,1.2653583216371156,2.034931975789249,1.6144158743994463,-2.280254365443273,1.1763738677773277,-1.5526251746455244,-0.6285393498633844,0.5826848448616943,-0.016040884459019723,0.017532085469645443,1.8293231314680893,0.1461338764649904,0.39202008779964864,-0.14744195615489714,0.15050809819329383,0.7522214263824182,-0.229741292502818,-0.22974129250281752,0.7522214263824097,-0.8213533494865363,0.4955592734686022,0.5603817864853277,0.27422433920016737,0.24271911835233909,1.3631504284136196,0.34876492755141586,-0.17215878522970082,-0.06330518147524325,0.0,1.4557136313387185,-0.3179413001919183,2.35077918061396,3.1826778780972504,-0.7311921947940259,-0.7311921947940241,-0.9001042309161555,1.73518736137614,-0.597541029090576,0.6319938975664886,-1.5250637152897282,0.4566159362810978,0.18233207804821053,0.009889612229894037,0.8669131922143924,0.8669131922143926,0.33930839391481515,0.9138768368121585,-0.2984496660576046,-0.8867748269482189,-1.0560799020005092,-0.0876654845548967,1.8293231314680896,2.25512394044379,0.9428427276652593,-2.0486830807637175,-1.5069920028912571,1.0101972063371298,2.812528300384858,-0.44394126873354367,-0.48862215070393433,0.04221287441087294,-0.248234188584485,-0.3095840105922536,-0.06813966991474299,1.7996982040291079,1.5639301669901147,0.047760505770561505,-0.9828065804877847,0.011187535814045552,0.5513243580151671,-0.029120724294485003,-0.4655200213178897,-0.1545382697875929,-0.42902611423373915,0.0,-0.15380689034064285,-1.0365590386233583,-0.3701438779778562,1.51239366355879,-1.2864285831551996,-0.3320571229232117,1.1962932432870033,-0.20938120376301259,1.3732205611111117,2.211060269101745,0.9138768368121595,-0.2984496660576045,-0.8867748269482185,1.3800329779226947,0.6957212329200665,-0.54732920202308,0.4579633285464057,0.09856706405190593,0.7684213816814522,1.9011981308862869,-1.8403927441081036,-0.6185931238612681,0.09856706405190653,0.7684213816814545,0.41535803197348264,0.3272099955018437,0.5238632868791568,0.017532085469645284,0.4153580319734851,1.4148736364431074,1.3667642500092467,0.40851757557244706,0.47947942903664004
0.8701668499617324,-2.128026614807921,-0.16513116928578953,1.043284507432496,-1.8392719810859908,-0.998260942840335,-0.07312724241271305,1.974296019885139,-0.11229561297664183,0.6384940102653682,-1.5443349594783697,0.115698473539857,-2.6347267070198956,-0.33167336224629423,-2.419695841850926,-0.3897027330783587,0.3225563169887923,0.5485652288874417,-1.3666246568360725,-0.43915050437650316,-1.0494020148919243,1.2450606274817182,0.39202008779964864,-0.14744195615489714,1.1275565628065358,1.3831100381785448,1.1380020689557409,1.1380020689557435,1.383110038178536,0.24694602458772189,-0.16053328577151907,0.25851423388005096,0.15377065749542101,-1.1364320723801902,-1.4282074528817121,-0.10975120097771837,-0.492612761696867,1.9460177214530812,0.0,0.7267352247946073,1.397077374859771,-0.8207041974877767,-0.4185191154308693,-0.6832536113555961,-0.683253611355597,-0.6965052048864467,-0.649647521467133,-1.8021625047562553,2.388887394263253,1.2833011492647397,0.3429655511870264,-0.16375888074457406,-1.8634555646150397,0.2812977985724691,0.28129779857246795,-2.229610587393535,-0.7928335471681672,0.606526740697711,0.502505735270656,0.9471330872959983,0.17857379334171805,-1.0494020148919248,-1.0194699863687857,2.160095655727459,1.4742051710735506,1.074019849887588,2.0617280879216184,-0.2489180896055089,-0.11982104146400502,-0.6357038147561291,-0.22390128932065745,1.4798690062424764,0.29668467681757654,-1.7873906775226864,-1.0204581640420638,-0.9533918351500686,-1.696923069613774,1.5077197958847268,-0.7493932879002102,-1.4014824984907306,0.883328636932712,1.3278767821198831,0.8955772020220726,-0.42902611423373915,0.0,-0.7114098316306872,0.6105000743493444,-0.5333022579540273,0.8661890982200343,-0.07718571498931195,1.477413575904724,-1.5202835362396359,-0.6048016141371799,-1.1820207077605975,2.0034282358394435,-0.7928335471681665,0.6065267406977105,0.5025057352706576,0.3364295841617286,-0.9190391595363837,-0.12258620058356977,0.3511459861156403,0.09856706405190593,0.06714361587507764,-0.48350846944253234,0.8313399481998025,1.9833816006292577,0.09856706405190653,0.06714361587507882,-0.8967179374956025,0.3272099955018437,2.2701490649927383,-0.439150504376503,-0.8967179374956018,-0.07669408496607476,0.27335285000184933,-0.530684631212106,-0.37314449310371556
-0.29669462615907405,-0.20318604600541906,-0.16513116928578953,1.4543343115925451,0.2619910108330105,-0.386496868241246,-0.07312724241271305,-0.003855941884396438,-0.11229561297664183,-2.153061197406474,-0.6077705324398746,-0.5240460272099402,-0.8136656006973206,0.05804283839310154,-0.6216609870367992,-0.3897027330783587,-0.6511712407672419,-1.8823860301808404,-0.13024196328305682,-0.058851952926032354,-2.342385988635918,0.1461338764649904,0.39202008779964864,-0.14744195615489714,1.1178465333348366,0.7677784961178236,0.8034378647005551,0.8034378647005568,0.7677784961178193,1.2413476358384505,0.4955592734686022,0.5603817864853277,1.9605758830666167,-1.274347191453443,-0.5934088341765683,-1.026783458035987,-1.1335207146311994,-1.145248283052024,0.0,-0.7239737741012116,-0.007557925645576137,-0.939033308155168,-1.351249538493697,-0.30592896853020973,-0.30592896853019763,1.563950787663395,-0.5825446312093998,1.4343589083720354,-0.7635197650018003,-0.564250286916291,0.23884660198772836,0.2737751594790738,0.4794265729539296,-0.08591096956957965,-0.08591096956958169,-0.5987274666726978,-2.499543931148493,1.5115031474530265,1.891786297489534,0.41337409612669285,0.5483803828343132,-2.3423859886359164,-1.2457554502819448,-0.43936640662975557,1.8407215057776793,-0.7961574793472264,0.03925760595062955,-0.319614311406076,2.1490205494227657,1.694852768516957,-0.7739783887750881,0.7066891454553689,1.812356395342152,-1.034675380235614,-0.3092957430867418,-0.13499580635608924,-0.3787571892054086,1.1569936746568916,-1.1534607020059404,-0.6504029382961545,-0.941570085521682,0.25183870005721937,1.5956541832285163,-0.42902611423373915,0.0,0.6427687400737061,-1.6433702907711962,-0.9411982078944551,0.8661890982200343,1.1320571531765757,1.477413575904724,-2.2060665062906684,-0.4347329729108019,-2.0015833934795912,-0.28052413004587573,-2.499543931148492,1.5115031474530256,1.8917862974895339,-0.6685417395933002,0.6957212329200665,-0.6434311513873238,0.00215322531514098,1.471204696774751,2.872254679100581,-0.6245777877363371,-0.8847609612891629,1.023226145485801,1.4712046967747514,2.8722546791005814,-2.0826236915096357,0.3272099955018437,0.4209168322789378,-0.0588519529260322,-2.0826236915096343,-1.0710725659055294,1.3667642500092467,-0.4530883041041296,-0.7683241319284856
-0.5481112045833445,1.298853197347661,-0.16513116928578953,1.1701105267296574,-0.6342895288960279,-0.890715664364291,-0.07312724241271305,1.1470466091164189,-0.11229561297664183,-0.4781280728033686,-0.6077705324398746,-0.5240460272099402,-0.20664523192312886,-1.1111057635250858,0.2773564403702643,-2.134086395429107,0.37030146934404434,0.4287307475066403,-0.2727407755463996,-0.44783105073180224,-2.0227829444105936,0.1461338764649904,0.39202008779964864,-0.14744195615489714,0.9557869057138187,0.9151896713189103,0.4965821618166745,0.4965821618166787,0.9151896713188936,0.6122356318389661,0.4955592734686022,0.25851423388005096,1.920424655831701,-0.6261461318091541,0.07964755215445574,0.8072810560805501,0.14829519123746537,-0.8361216826015195,0.0,0.0002998014126852179,0.5739733401225704,-0.18691911023594315,-0.18798098309837447,-1.3869561448493644,-1.3869561448493628,0.11907988888245122,-1.2372676390688826,1.861003980104313,0.04357013346892331,-0.8329455890004704,0.3549498952698162,0.7710846763590253,0.7597988611718645,0.908761974075988,0.9087619740759877,-0.3502663443971632,-1.9306404698217168,0.606526740697711,1.891786297489534,0.12137952225264154,-0.2605859555579663,-2.022782944410596,-0.8953700286059544,-0.23879871081491566,1.3688795703028274,-0.6647722743608341,2.1371924251186725,-0.5566800584933884,1.1766598676141498,1.4887797176236846,-1.2894639068977294,0.08136838155185167,0.29668467681757654,-1.1397389438247287,0.17098357624409732,0.3707077851383381,-0.3231493731246842,1.4960447338511342,-0.5015938002541248,-0.04953929014049368,-0.029120724294485003,0.25183870005721937,0.5455387114188508,-0.42902611423373915,0.0,0.24448092486653164,-1.6433702907711962,-0.9411982078944551,0.8661890982200343,0.7289761971212798,1.477413575904724,-1.1676122782740899,-0.9663685916224386,-0.5833170838389775,-1.94158039614429,-1.930640469821717,0.6065267406977105,1.8917862974895339,-1.4216511536510494,0.6957212329200665,-1.3874780758591512,0.7258398057271995,-1.2740705686709395,-0.6341341499312969,0.03410470909615187,0.35662375068896485,-0.43052079277870636,-1.2740705686709382,-0.6341341499312969,-3.027138177923005,0.3272099955018437,2.365949903237585,-0.4478310507318028,-3.0271381779230038,-2.0654510468449843,-0.8200585500055481,-0.682960508388355,-0.7258937895133736
0.5958347047806267,-0.9564952314343549,-0.16513116928578953,1.1578864697338558,-0.24619525886375138,-0.7390840511585741,-0.07312724241271305,1.1379669340087577,-0.11229561297664183,-1.5947501558721056,-1.5443349594783697,0.115698473539857,-2.027706338245704,0.05804283839310154,-1.5206784144438625,0.1917584877052241,0.96441549536901,0.4584680722070565,-0.4490054889602412,-0.35907007948337666,-0.9849617334082224,0.1461338764649904,0.39202008779964864,-0.14744195615489714,1.6033543306982359,1.6726830063799578,1.3111805505144642,1.3111805505144651,1.6726830063799512,0.8249689124660037,-0.16053328577151907,-0.3452208713305026,0.7560390660191528,-1.3433047509900695,-0.2542718953276009,-1.026783458035987,-1.1335207146311994,-1.2998115832772794,0.0,0.32948225070090015,0.9581427705160436,-0.9819632460993892,-0.8036366032064126,-0.24817791234310604,-0.248177912343102,0.9418660510290322,-1.2164900131296585,0.2211794230199624,1.4344732852551954,-0.41364700450356495,0.7073311575252204,0.6304621675313946,-0.12459215720587791,1.5489633623761259,1.548963362376125,-1.7511709391380832,-2.499543931148493,1.5115031474530265,1.891786297489534,0.9145455342932248,0.3338404317340509,-0.984961733408222,0.24240831616159014,1.0720141149274596,2.197535424713182,-0.20960675230271497,0.620352779832143,0.6063863979378415,2.1490205494227657,1.392488844035557,0.03838845290727865,1.621567307422584,2.115490739047067,-1.9917003350529676,-0.13143184741034578,-0.26758287178153006,-1.8858396183770023,-0.03894465240328945,-0.9778907915361148,-1.701914322568561,-0.941570085521682,0.9691974214323285,1.945692673831738,-0.42902611423373915,0.0,-1.1893552098792965,0.3504381091431282,-1.0227773978825405,0.8661890982200343,2.3413000213424633,1.477413575904724,-0.8467543179864487,0.8997850117225136,-1.457950445703707,-0.072892096783574,-2.499543931148492,1.5115031474530256,1.8917862974895339,0.664970327136693,0.6957212329200665,-1.923157868421545,0.5146697427383288,0.09856706405190593,1.4696991474878294,0.1706574754083384,0.4351900470135675,1.5511892099400792,0.09856706405190653,1.4696991474878303,0.2521381705820591,0.3272099955018437,0.4655567104666548,-0.3590700794833764,0.25213817058206023,-2.0654510468449843,1.3667642500092467,-0.4548987174391183,-0.1835888213675644
-0.5460080573192477,0.5076640995181231,-0.16513116928578953,0.3448574550838347,-0.010398388851552467,-0.009983068588885338,-0.07312724241271305,0.2944912717982003,-0.11229561297664183,0.08018296873099982,-0.6077705324398746,-0.5240460272099402,-0.20664523192312886,-0.33167336224629423,0.2773564403702643,-0.9711639538619415,-0.27745516106695134,0.46845632902157963,-0.20405791911693355,-0.5565763567212766,1.1403444427320046,1.2450606274817182,1.6411688421442918,-0.14744195615489714,0.2528621969670842,-0.3360870677641994,0.2539232715557034,0.2539232715557047,-0.33608706776421265,1.1154464396849515,-0.16053328577151907,-0.04335331872522584,-0.20759038761881812,-0.2399837984040462,0.6848765507156833,-0.10975120097771837,-0.492612761696867,-0.3724317819257479,0.0,-1.3840198548591371,-0.25659568622740253,-0.03964816659054501,-0.8161294595720714,-0.9355530241094359,-0.9355530241094414,0.17735597752274854,-0.7542307162746399,0.25989909037570785,-0.7008124444988592,-1.0035572521606322,0.0979261463699965,-0.2467630526455493,1.0729271467018053,0.29980382715588316,0.2998038271558817,0.8174571724906681,0.9138768368121585,-0.2984496660576046,-0.8867748269482189,-0.6214981297915081,-0.15148104122655984,1.140344442732006,0.9962285036386992,-0.3473110716887509,-0.9444663763550871,-0.09519052103552458,0.17171827492452638,-0.5659966680774413,0.366359299440303,0.598882743034506,-1.355457985248981,0.02284082236876384,0.5998190205224917,1.1003141484930594,0.5931011426962947,0.799649046645172,1.4804624142463283,1.3442089443083944,0.7755173730632239,0.25089253393733674,-0.941570085521682,0.25183870005721937,0.19550022081562893,1.1524819147063192,0.0,0.5631111770322712,-0.16968582126930426,0.4456480219029993,-0.42622003245747714,0.7289761971212798,-0.3320571229232117,0.06283916108338143,-0.8941849007298961,0.6431912157507741,-0.6957881965704793,0.9138768368121595,-0.2984496660576045,-0.8867748269482185,0.25941303498164164,0.6957212329200665,-0.8625409555545523,0.44868721447100585,0.09856706405190593,0.7684213816814522,0.19675438844737955,-1.4691703929427693,0.3122453942626685,0.09856706405190653,0.7684213816814545,-1.359551177243345,0.3272099955018437,0.5291841380243598,-0.5565763567212769,-1.3595511772433446,-0.07669408496607476,1.3667642500092467,-0.20722411536083998,0.17167114619091686
0.5657993225884764,1.5323494139836074,-0.16513116928578953,0.31574388712001694,-0.04733540321385939,0.08910403927313376,-0.07312724241271305,0.6209643114519062,-0.11229561297664183,0.08018296873099982,1.2653583216371156,-1.8035350287095346,1.0073955056252546,1.227191440311289,0.2773564403702643,0.1917584877052241,-1.088094496454435,-0.21691534218810563,0.2745038926788845,0.06529893807861888,-0.35240913283697706,1.2450606274817182,1.6411688421442918,-0.14744195615489714,0.24926705110614436,0.764883396564318,-0.19334720328855276,-0.1933472032885505,0.7648833965643166,-0.6464323550410838,0.4955592734686022,-0.04335331872522584,0.8363415204889838,-0.4606479889212508,-1.2977701687090344,-1.026783458035987,-0.8130667381640332,0.4003847192005284,0.0,1.2596896253269765,0.535385691468217,-0.31189247483947624,0.39254554945518977,-1.6415472513378753,-1.6415472513378662,0.23498946249691488,0.4480479922205605,0.6715562222779508,-1.226768141090473,-0.9924664952436034,-0.4830605263771911,-0.6660673970345823,0.960186308305266,1.3312388509703188,1.331238850970315,1.5391294284378463,0.34497337548538237,-1.2034260728129191,0.502505735270656,0.7530419641353707,1.420536151459355,-0.352409132836977,-0.0643158142772107,-0.958894009022613,-0.8276023084589589,-0.6507170799487565,0.9869739237604701,-0.0016304163730675512,-0.7680614960030824,-1.076419736178713,-1.4682509448633259,-0.42689726398548994,-0.6127183542971687,1.0603384755369845,0.49124252649512157,0.5312227502105228,1.7224682220486678,0.4196210875404079,1.2132213225766924,1.753051654326489,1.795777998159909,-0.10684066063033515,-0.1545382697875929,-0.42902611423373915,0.0,-0.6317522685892523,-0.7764970734171421,-0.45172306796594175,0.21998453288127856,-0.07718571498931195,0.5726782264907562,0.6867048294607518,-0.9459338829489926,1.322182239254543,-0.28052413004587573,0.34497337548538415,-1.2034260728129196,0.5025057352706576,-0.016093188570796724,0.6957212329200665,0.578638875682677,0.7800251894167156,0.09856706405190593,0.7684213816814522,2.794592669993099,-1.1353997901214476,-0.7148572891618382,0.09856706405190653,0.7684213816814545,-1.2742558921959817,0.3272099955018437,1.0145291090662882,0.06529893807861879,-1.27425589219598,1.4148736364431074,1.3667642500092467,0.34465021625479897,0.6389070469869124
