H_0_red[-1.1],H_0_green[-1.22],H_0_red[-1.24],H_1_green[0.71 0.23],H_1_green[19.49  0.13],H_2_green[1.62 0.08],H_2_green[19.25  0.04],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
0.9139335526509399,0.2736993382272406,-1.1733754501480531,0.8716559454909943,-0.1396262441630263,0.9014421646319594,-0.0996064121494791,0.6546095089654345,1.3459576709840013,0.0852332592467495,1.0895684352635968,0.49554001788150576,0.19838002486039255,0.8192701755415663,1.5169465933380728,1.5910918690906468,0.8865486858674686,-0.4520646210831277,1.2693229578541851,-0.37082507022497063,-0.36866430507904374,-0.2564190632845024,0.9089911225253682,1.407887411335929,0.9973626882694138,0.9973626882694139,1.4078874113359245,-0.42763801243345184,0.473819730021085,1.1271458618895391,0.18546998003208998,-0.4684209839637109,1.7565909973724791,-0.36140154507894695,-0.36577830453621285,-2.5074413892425262,0.0,0.9995981381605349,0.8373694304242377,-0.8072298659057978,0.09903223783541207,-0.3118963450617937,-0.3118963450617959,0.5840030828688673,1.336621058962243,-0.9911491914563866,0.7126081085633931,-0.023817272968943246,0.9003306451984613,-0.09683570046874783,-1.3250651827339248,-0.6251422678416292,-0.6251422678416271,-0.9445440692277907,-0.21549757711763515,0.6082445375222343,-0.7609243098265633,1.0118361149201733,1.3364439626833131,1.2693229578541847,1.2107431976529552,0.4083280141785204,0.1027959878828014,-0.07496562837060142,0.2661782113264058,-0.3750840567472415,0.45265900223189554,-0.11313854763622992,-0.25667753686386896,0.7556687489262955,0.8780263132016553,-0.984203495019687,-0.9480239521257581,-0.6551982495013322,-1.1176658287655044,-0.16227039570584256,0.0755218266766999,-0.4315352212402692,0.22709564715299405,0.9165995101022473,0.8112049057986919,-0.3274041023442651,0.0,-0.4596938233504061,-0.8782248897120111,-0.5771789641121073,0.5587935192854219,-1.4124774607112311,-0.7499382659255354,-0.9241191243782987,-0.6565133863357182,-0.8017472799946778,1.2858670790915063,-0.21549757711763806,0.6082445375222356,-0.760924309826559,0.2153759795765125,0.6538471304064227,-0.9593671586770838,0.018171601024600838,0.4289680881859761,0.5235063150917717,-0.28244821627177225,-1.3691101368758862,0.860189209825504,0.4289680881859748,0.5235063150917724,-0.8103046286146742,0.33594571704666887,0.058994691029007354,-0.4520646210831277,-0.8103046286146747,0.5458525252905676,0.5242627963351869,-0.24565894337178157,-0.33788874228947463
0.9846761820210826,2.2741287600413504,-1.1302456172982365,1.0332978016705492,-0.13963023117177745,0.7077633301223806,-0.09961204468733019,-1.191899391648752,-1.669431768291142,0.0852332592467495,0.029764296708947407,-0.03026013787747348,1.6639630656657411,0.035369373217213035,-1.6035669376014385,-0.30324049292115485,1.443241894110676,1.3803008432819237,0.018190672184979176,-0.37082507022497063,-0.36866430507904374,-0.2564190632845024,2.953171033112727,2.148541064084584,-0.33685820726785903,-0.3368582072678592,2.148541064084588,1.6295499649152876,2.770999313962595,2.1872616869577026,2.3137747464936638,0.31001203255631843,0.8106876198441026,-0.02708972399228884,-0.031967179556106055,1.5649634194076083,0.0,-0.33862564239882964,-0.5880117415387359,0.07582112148722218,-0.250935553093976,-1.7552774041717305,-1.7552774041717345,-0.3995943796882084,0.33614066145425325,-0.3781349010888454,-0.0383213754880287,-1.2447116339008233,-0.4467859240431398,1.1441812218309935,-0.045543621778513926,0.7911156150516493,0.7911156150516507,0.7097353747343257,1.1372791208578192,-1.4527650342379745,1.0048103065658442,-0.2346513033478966,-0.7232815516120641,0.018190672184982333,0.3751633427994577,0.6080313028632063,-1.4691446415288376,-0.14103811119127835,0.511693460899999,0.22110482437643258,0.9097372694786072,2.3842145105263053,1.4346127790760155,-0.08839875478419863,0.03567951449406002,0.5771909065068326,-0.3855569574099015,-0.13868836531341364,0.6445279558125141,0.7596068207600142,0.10346479747301884,-0.06511829374462234,-0.9473132709810606,-0.7141787794964427,-0.34694828574036973,-0.3274041023442651,0.0,-0.6439786118917649,-0.7289445281175136,-0.337707577282786,-0.6041995085872653,1.1198387131763414,-0.3473515349343681,0.2586300722788296,-0.9377642641398368,1.0386577083734996,1.721034311217831,1.1372791208578175,-1.4527650342379737,1.004810306565848,0.2134561732242689,0.6538471304064227,1.2157343732984225,-1.048447362567033,0.4289680881859761,0.5235063150917717,-0.28244821627177225,1.3356425016241098,-0.43062450726897045,0.4289680881859748,0.5235063150917724,1.3556497200768838,0.33594571704666887,1.0570693804841977,1.3803008432819237,1.3556497200768831,1.113664634931905,0.5242627963351869,1.0264931356082712,0.5402327068482478
-0.5555239102859607,0.3903828084186255,1.4782647900382968,0.04355926535311818,-0.1396302374491366,0.24412384908733778,-0.09961204447288241,-1.191899391648752,-0.16173704865357036,0.9153975600715928,1.0895684352635968,-1.6076606051544113,1.6639630656657411,-1.5324322314314938,-0.27114098756517924,-0.2506548772613242,1.522030354820154,1.95458207815135,0.48448736901118367,-0.37082507022497063,-0.36866430507904374,-0.2564190632845024,-0.08505218889934982,-0.9129253183247195,-0.2889846363938427,-0.2889846363938425,-0.9129253183247262,1.0103756928666505,0.473819730021085,0.42040197851076355,0.42194828741670926,-0.5562692240725543,-1.339092783629482,-0.36140154507894695,-0.36577830453621285,-0.8784794657824782,0.0,-1.2485595135401582,-0.49671194184559464,1.2256358942638328,0.11537900445519325,-0.0677038328591409,-0.0677038328591443,0.390796316342964,-0.011855575995259996,0.802989378372271,-0.45576879989636254,-1.0930755822531053,0.40012246987345235,0.2243293790217212,1.3259300293224519,0.33653782248482833,0.33653782248482983,0.3478005892104507,2.4900558188332766,-2.48326982011808,1.0048103065658442,-1.3999726081054447,-0.8232192705919348,0.48448736901118467,0.8994834917601473,-0.6356006767386488,-0.4759497307341443,1.6516376984516812,0.13306172032620486,-1.0885084638841767,0.9097372694786072,1.65760777882724,1.2694112465224294,-0.3642160886738483,0.45685291384785764,0.5023242570261549,0.7540606769899096,0.4474500477077382,0.5965472526558329,1.4238535656407045,1.2343954013073206,0.48450709749884796,-0.9473132709810606,-0.3880231215767047,0.039102778105984136,-0.3274041023442651,0.0,-0.4596938233504061,-0.7289445281175136,-0.337707577282786,-0.8367981141618028,0.27573332188048394,-0.7499382659255354,0.17452162804150842,0.15961314356917858,0.12554245976457967,-1.9778871618559288,2.490055818833273,-2.4832698201180783,1.004810306565848,-0.7782496235190619,0.6538471304064227,0.22224984324295088,0.3097870595942732,0.4289680881859761,0.5235063150917717,-0.28244821627177225,0.8321144500187657,-0.6753501489248346,0.4289680881859748,0.5235063150917724,1.0459234752453137,0.33594571704666887,1.3061938692633406,1.95458207815135,1.0459234752453128,-0.589771693992107,0.5242627963351869,2.0554505945263712,2.088175343880214
-0.7695668390996904,0.5597579213124838,0.45030770440081974,0.0846030658849078,-0.13963023489481358,0.3073740452488916,-0.09961204468324693,0.6546095089654345,-0.16173704865357036,-0.7449310415780938,0.029764296708947407,-0.03026013787747348,0.19838002486039255,-0.7485314291071403,0.7704907000435001,0.6472105481349688,1.1723749416594735,-0.15027476027709258,0.8961295287777814,-0.37082507022497063,-0.36866430507904374,-0.2564190632845024,-0.027175723373291914,0.5114061588380932,1.3580958899030744,1.3580958899030748,0.5114061588380991,-0.6824911401875541,0.473819730021085,1.480517803578927,0.7766657484936382,-0.8857001244807167,0.77160070341731,-1.0300251872522632,-1.0334005544964264,-1.6929604275124974,0.0,0.7884866808452631,1.2170846785717566,-0.3029066971874732,0.4453163846511807,1.127357282833625,1.127357282833619,0.2722606792410666,0.5913361770913879,0.6746979538627945,0.6097454249483819,0.3830829482556301,-0.04733797614773962,-0.03514680382560148,-0.8420744446137202,-1.8453145492534426,-1.8453145492534404,-1.2622981114835912,-0.21549757711763515,0.6082445375222343,-0.7609243098265633,0.5940640884886125,1.3364439626833131,0.8961295287777826,0.7664273737159057,0.5991200086901892,-0.3142945622058056,-0.42204216888795115,0.29249464709046624,0.4743136914867674,0.9097372694786072,0.14881584776258872,-0.636574881748565,0.9018851668918929,1.2991997125554529,-1.413089193223743,-0.7838955603723081,-1.202138046663675,-1.6174252801400721,-2.0464570896314562,-0.8165685758708993,-0.4315352212402692,0.22709564715299405,1.2427551680219853,1.1972559696450458,-0.3274041023442651,0.0,-0.4596938233504061,-0.7289445281175136,-0.337707577282786,-0.8367981141618028,1.3308650610003059,-0.7499382659255354,-1.1247172805533754,-0.25320824372939427,-1.3720755400434759,-1.3251363136664416,-0.21549757711763806,0.6082445375222356,-0.760924309826559,-1.214207403387512,-1.2296488473691076,-1.2274381088002344,-0.9296253492289539,0.4289680881859761,-0.4450249595073177,-0.28244821627177225,-1.6599012270962272,0.4994752578487835,0.4289680881859748,-0.4450249595073164,-1.1626768057989503,0.33594571704666887,-1.4816531501096262,-0.15027476027709258,-1.1626768057989514,-1.1575838036334445,0.5242627963351869,0.17368695361171624,1.2890268633530624
0.7079092698835505,-1.5249141092600782,-0.27233635044272947,0.2605394911800603,-0.13963025317000838,0.16960734332906136,-0.09961204463224094,-0.2686449413416587,-0.16173704865357036,-0.7449310415780938,0.029764296708947407,1.021340173640485,0.19838002486039255,0.8192701755415663,0.6875276690965952,0.08532326157562249,-0.7182677991947,-0.9728465102133512,1.2183879221471108,-0.37082507022497063,-0.36866430507904374,-0.2564190632845024,-0.22216947085167002,0.6105082548597823,1.1411774136672403,1.1411774136672403,0.6105082548597793,-1.0386904958383405,-1.8233598539204248,-0.9930857882467878,-1.2333998642756259,-0.8857001244807167,0.77160070341731,-1.3643370083389215,-1.3672116794765332,-0.3354921579624526,0.0,1.167126918749988,0.6804020895336724,0.032096624581667656,1.1876370381091883,-0.2073303035435216,-0.207330303543525,0.5515795771736428,0.5310833740165956,0.20089633101270105,0.8857088083377241,-0.5189231298084326,0.430060852779036,2.7048463522792567,-1.1628745392117545,-0.8556021383647179,-0.8556021383647149,-0.6595733130480923,-0.21549757711763515,0.6082445375222343,-0.7609243098265633,0.5874864274168937,-1.5290857263979163,1.21838792214711,1.1501010732365051,0.06890567986354719,-0.5282068906360743,-0.6000465636406409,-0.33397218451934374,1.0999156159578023,1.366815536725319,0.7773429306383837,-1.7974767211476856,1.0414553840408722,1.2991997125554529,-0.8086269744837883,-0.7361569667949968,-1.030267255025988,-0.7520926634475277,-0.8975601936445338,-0.8424244589430084,-0.4315352212402692,0.22709564715299405,0.9165995101022473,1.1972559696450458,-0.3274041023442651,0.0,2.6731475818526937,1.9581019805834396,3.972777385644998,0.5587935192854219,-0.9904247650633025,0.05523519605679916,-0.5353400248461804,-0.7179381943872221,-0.21931716202037585,0.41553261483885695,-0.21549757711763806,0.6082445375222356,-0.760924309826559,-0.8826627829185317,0.6538471304064227,-1.020338322892791,0.4821000063978501,0.4289680881859761,-0.4450249595073177,-0.28244821627177225,-1.0427518609678244,0.8893128616511402,0.4289680881859748,-0.4450249595073164,-1.1927458524340466,0.33594571704666887,-1.0780720291080537,-0.9728465102133512,-1.1927458524340475,-0.589771693992107,-0.8281110678453667,-0.6992693744533554,-0.6816747386721884
1.4566256302602185,-0.10051291557035646,0.2200181388848503,1.435656631156649,-0.13963025252889794,1.5720528550992032,-0.09961204466846957,-0.2686449413416587,-0.16173704865357036,-0.7449310415780938,0.029764296708947407,1.021340173640485,0.19838002486039255,0.8192701755415663,1.0031125777824925,0.6260239406754387,0.20521040850025077,-0.11052356209550965,0.1306427607102663,-0.37082507022497063,-0.36866430507904374,-0.2564190632845024,-0.2957897146876941,0.7814902991813004,0.5439987961671691,0.5439987961671692,0.7814902991813079,-1.3019711679702606,-0.2919067979594182,0.42040197851076355,-0.5830845189679228,-0.7758898243446626,0.15598176969532632,0.3072220970943693,0.3018439454240007,-1.1499731196924814,0.0,1.50756655957278,0.7859216864228209,0.6059205481381782,2.1549270049791254,-0.8679841381435812,-0.8679841381435901,1.6223364357634056,0.36590614758948375,1.137442354203376,0.27329488319563494,-0.5341994410648132,0.07037697536990432,0.66783923356415,-0.5491732088450133,-1.3518395913317074,-1.3518395913317056,-0.22190151333614264,-0.21549757711763515,0.6082445375222343,-0.7609243098265633,0.4263346920615045,0.40587893887765597,0.13064276071026565,-0.14494420350765216,-1.185231407320092,0.011706033098463534,-0.15076496349270557,1.6353756299573572,-0.5423766927639598,1.1382764031019632,0.9085244609395086,-1.3588798616411566,0.6792374395351878,0.8780263132016553,-0.1952333730935373,0.2626124424121762,0.36876591641131024,-0.12543314526332439,-1.5972166370319383,-0.44815609216748475,0.3012986337510245,0.22709564715299405,0.5904438521825093,0.8112049057986919,2.9346220916545596,0.0,-0.4596938233504061,-0.7289445281175136,-0.337707577282786,-0.8367981141618028,1.1198387131763414,-0.7499382659255354,-0.897651521092045,-1.5788710464938145,-0.09544629588962181,0.41553261483885695,-0.21549757711763806,0.6082445375222356,-0.760924309826559,-0.22131188523687215,-1.2296488473691076,-1.0738373357638342,1.633462763758686,2.5274336006633096,0.5235063150917717,-0.28244821627177225,-1.3690231487220657,0.07983055162323724,2.527433600663311,0.5235063150917724,-1.6666580321978524,0.33594571704666887,-0.8985007346227788,-0.11052356209550965,-1.666658032197854,-0.02195958435076971,0.5242627963351869,-0.2279231005188481,-0.4762725680199243
-0.6901663474401128,0.33587221026463593,-0.158028577486525,-0.3988217165489483,-0.13962998532162696,-0.09786359435228179,-0.09961186324888653,2.501118409579621,-0.16173704865357036,-0.7449310415780938,0.029764296708947407,1.021340173640485,0.19838002486039255,0.8192701755415663,0.678499812807997,1.0181062909890073,-0.3199036634522322,-0.277046068467582,-0.23025028449800627,2.2273428411577267,2.470835236168059,-0.2564190632845024,0.3110267976058534,0.8678981716328712,1.3819458271464704,1.3819458271464713,0.8678981716328734,-0.6251375384887266,0.473819730021085,0.7737739202001513,0.12635040318593513,-0.7758898243446626,0.15598176969532632,-1.3643370083389215,-1.3672116794765332,-1.4214667736024942,0.0,0.9129931492519184,1.2424726002326658,-0.2888538456769808,0.5837018129968596,1.4466357879105354,1.446635787910527,-0.51064977959284,-0.8749365238762605,0.42198294658728785,1.2537274891501184,0.6547231113626971,0.9357733158548328,2.8674421058444026,-1.1920298067572042,-2.2058697922334405,-2.205869792233438,-1.6656127998455421,1.1372791208578192,-1.4527650342379745,1.0048103065658442,0.6495484177821593,1.3364439626833131,-0.2302502844980058,0.09580773015502601,0.8327318752166322,0.5477745513455446,1.4174328877703293,-3.442457938606864,2.396128449792065,0.6811981358552514,0.22727956682120587,-0.9377573499729489,1.440227433037956,-0.8066672842135353,-1.9218756473862348,-1.249329574699404,-1.4447712659787688,-1.6587981617595278,-2.524710627765703,-0.22746347680833698,-0.6147436849880926,1.4015045652870486,1.5689108259417233,0.8112049057986919,-0.3274041023442651,0.0,-0.8282634004331237,-0.5796641665230162,-0.5771789641121073,-0.8367981141618028,-1.4124774607112311,-0.7499382659255354,-1.1399359569936245,-0.22124103931353917,-1.416338939390291,0.19794899877569463,1.1372791208578175,-1.4527650342379737,1.004810306565848,-0.906171273949293,-3.113144825144638,-1.4162362799560877,-1.894518435363612,-0.6202646680526933,-2.382087508705493,-0.28244821627177225,-1.1592240097833784,1.4357190324620692,-0.6202646680526931,-2.382087508705494,-0.8784999262749985,0.33594571704666887,-4.409828456497142,-0.27704606846758106,-0.8784999262749997,-1.1575838036334445,-0.8281110678453667,0.03291450458005471,0.619930198106622
2.1949320434670585,1.8841381110359112,-0.6414255129180708,3.3549191842244754,-0.1396271636959063,2.328653447777106,-0.09960990994584598,-1.191899391648752,1.3459576709840013,0.0852332592467495,0.029764296708947407,-0.03026013787747348,-1.267203015944956,0.035369373217213035,0.40085304452334547,-0.09367959727720761,1.0266897836763567,-0.39109905288753843,0.5518577375344704,-0.37082507022497063,-0.36866430507904374,-0.2564190632845024,2.0232311235561955,2.547069268332722,1.416197344274825,1.4161973442748252,2.5470692683327245,-0.21236341574131776,2.0052727859820916,1.833889745268315,3.673525013955225,-0.9955104246167703,1.299274075179009,-0.36140154507894695,-0.36577830453621285,-1.4214667736024942,0.0,1.3575821380115836,0.4956284121541384,-0.26974596289189706,1.0436727390956972,-2.8490020460713046,-2.849002046071297,1.4740304804634738,1.6013224743446985,0.3900025862749834,0.1982262195062333,-1.7118149096280326,0.44597832249116054,0.2720265178555203,-0.2658049245508171,0.20598102692099626,0.20598102692099665,-0.3288929726649452,-0.21549757711763515,0.6082445375222343,-0.7609243098265633,0.8622711972872206,1.3364439626833131,0.5518577375344746,0.3565450106659383,0.7994366775445304,0.2231503226425112,0.025185684421775018,0.8207191144054954,-1.0611412572481045,1.595354670348675,0.6649599996950522,-1.390054440321586,0.60280613014408,1.7203731119092507,-0.6622379042710481,-0.5436371616907195,-0.9236956067711765,-0.04512102635810083,-0.8498575116835048,-0.6893568686444468,0.6677155612466714,0.22709564715299405,0.9165995101022473,1.5833070334913997,-0.3274041023442651,0.0,-0.4596938233504061,-0.7289445281175136,-0.337707577282786,-0.8367981141618028,0.6977860175284127,-0.7499382659255354,-1.394309628405364,-2.2118158744528755,-0.3229615773347878,1.721034311217831,-0.21549757711763806,0.6082445375222356,-0.760924309826559,-0.09637975089781879,0.6538471304064227,-1.2528948488186595,1.267013314732172,1.4782008444246408,-0.4450249595073177,-0.28244821627177225,-1.3757010319712557,0.7202167156482417,1.4782008444246428,-0.4450249595073164,-1.6127459333171414,0.33594571704666887,0.09133265739432649,-0.39109905288753843,-1.6127459333171423,1.6814767445732424,-0.8281110678453667,-0.009892948588544184,-0.14299215003035948
-0.05180304570562183,3.0799752744313693,-1.0880966520935966,0.7932706506270479,-0.13963025350069422,1.2837025582077528,-0.09961204468716506,0.6546095089654345,1.3459576709840013,-1.575095342402937,1.0895684352635968,1.5471403293994643,0.19838002486039255,0.8192701755415663,-0.32075776580921783,-1.1983604328141129,-0.7238820040908434,0.08998312925045543,2.2472680470729753,2.2273428411577267,2.470835236168059,-0.2564190632845024,2.424579283279811,1.7680298432750827,0.5688528788790558,0.5688528788790561,1.7680298432750894,1.316025401168059,2.770999313962595,2.1872616869577026,4.442079512955238,0.17579944350114043,1.8855778215808972,-0.36140154507894695,-0.36577830453621285,1.8364570733176115,0.0,-0.2720134766553934,-0.09987883854188646,0.5386408921051699,0.32390114781267837,-2.909595527429851,-2.909595527429855,-0.4277768179973405,-1.5763265997619258,1.8750664855717194,2.2626784038938332,-0.02358926385588992,-2.5727431295648144,-1.73661959165428,-0.5219010216771217,1.1318808145815293,1.131880814581532,-0.3680028487476507,2.4900558188332766,-0.4222602483578701,-2.526658926218967,-0.4645877907867183,-4.303674402612311,2.247268047072975,1.8051917503486683,2.422000140925706,-2.5158065689667026,0.18052246821655815,0.9029882467559501,-0.3883380861339824,-0.004419265014816224,0.022946965106057985,-0.7829439782436596,-0.018613646209708967,-0.3854938848597376,-1.137343058764681,1.5574151442627173,1.7687419052428563,0.4086228738003523,1.7565216797943612,-0.6525798067992228,-0.797952148735916,1.4015045652870486,0.26428819426277134,0.039102778105984136,-0.3274041023442651,0.0,-0.8282634004331237,0.390658183841217,-0.5771789641121073,0.5587935192854219,1.1198387131763414,1.665582120021468,0.15717249149469734,-1.6692981905154929,1.4294393314825775,0.8506998469651816,2.490055818833273,-0.42226024835786896,-2.5266589262189663,0.3763923288295634,0.6538471304064227,0.21397136354462548,1.3407079172964853,-0.6202646680526933,0.5235063150917717,-0.28244821627177225,0.6637415151985374,0.9477836204315118,-0.6202646680526931,0.5235063150917724,-0.09561687117329408,0.33594571704666887,2.0415519630927292,0.08998312925045543,-0.09561687117329488,-0.02195958435076971,0.5242627963351869,0.01155720690374754,0.10986625405302741
0.4768289876705179,-0.5776949024788478,-0.6163485155523871,1.0460065164839185,-0.13963025350288144,1.0521400583196618,-0.09961204467996126,-0.2686449413416587,-0.16173704865357036,-0.7449310415780938,0.029764296708947407,-0.03026013787747348,0.19838002486039255,-0.7485314291071403,1.6469099387234454,0.6614957149762385,-0.07824441274819544,-0.4317256012881466,-0.34238165962525124,-0.37082507022497063,-0.36866430507904374,3.8998660520434023,0.26999937718590944,0.8316499303297011,0.5936068106330498,0.5936068106330501,0.8316499303296996,-0.6396361611572308,-0.2919067979594182,0.0670300368213757,0.3037091337243996,-0.4684209839637109,1.7565909973724791,0.3072220970943693,0.3018439454240007,-0.6069858118724654,0.0,0.9082359349163005,0.9545813669657403,-1.3409995228994562,-0.5782806179039892,-0.25510391227220064,-0.25510391227220514,1.641219032805749,1.706417973159666,-0.8983578775739204,-0.32642965699810794,0.12869500701934505,1.639010788545701,0.7687519978602986,-0.8301400598624945,-1.0220909801192484,-1.0220909801192466,-0.25090086333453565,-0.21549757711763515,0.6082445375222343,-0.7609243098265633,1.3058682336862253,-0.27914238675657604,-0.3423816596252475,-0.7081165926460822,1.1419518124135624,-0.5354770660081039,-0.606096346635107,0.46685865422024514,-0.39452956790390614,0.45265900223189554,-0.11313854763622992,-0.7009893945772051,0.599483029735771,0.45685291384785764,-0.3844311390309317,0.8054828645511908,0.3563550252340564,-0.33158240539982275,-2.435242565067242,0.06819525677153705,-0.4315352212402692,1.4015045652870486,0.5904438521825093,0.8112049057986919,2.9346220916545596,0.0,-0.4596938233504061,-0.7289445281175136,-0.337707577282786,-0.8367981141618028,1.1198387131763414,-0.7499382659255354,-0.9343963401006554,-0.8637512925904048,-0.6654977130055119,0.41553261483885695,-0.21549757711763806,0.6082445375222356,-0.760924309826559,-0.5349926794690493,0.6538471304064227,-0.44729173081916224,-0.05391456994502763,0.4289680881859761,1.4920375896908615,1.3425062961844165,-1.0679036868396499,0.3263086048996318,0.4289680881859748,1.492037589690861,-0.9452456124075627,0.33594571704666887,-2.085194187667955,-0.4317256012881466,-0.9452456124075641,-0.02195958435076971,0.5242627963351869,-0.11110796801104475,-0.055324909646147946
0.5392621306760219,-0.5891152403756179,-0.5482514420345103,0.9938939243837455,-0.13962987697728851,1.0972948603148662,-0.09961203886167413,0.6546095089654345,-0.16173704865357036,-0.7449310415780938,0.029764296708947407,1.021340173640485,0.19838002486039255,0.8192701755415663,1.6489328584102585,0.9697228671907112,0.5186623004388287,-0.18348657741066865,1.3211926516340753,-0.37082507022497063,-0.36866430507904374,-0.2564190632845024,0.17311494543012673,0.6643859686683926,1.4600393554618694,1.4600393554618702,0.6643859686683964,-0.5849206607457837,-0.2919067979594182,0.0670300368213757,-0.05100832735252936,-1.233432741578222,-0.12984130667559116,-1.3643370083389215,-1.3672116794765332,0.7504824576775795,0.0,0.7762559778421477,1.2124347031687424,-0.8308104186933611,-0.14741588778662107,0.10250517537577933,0.10250517537577702,-0.19636491711300663,0.5432539522054628,-1.0909899390088185,0.9302639323858367,0.5096627217933674,0.33207206597946,0.5132968580848475,-1.419128994089018,-0.27726174448687063,-0.2772617444868684,-1.5517659153249441,-0.21549757711763515,0.6082445375222343,-0.7609243098265633,0.912322483700561,1.3364439626833131,1.321192651634073,1.2724981052519733,1.1054845794720038,0.17446942096993895,-0.015323502224134117,-0.45664185894168596,0.4660518806675431,0.45265900223189554,-0.7943834417545327,-0.23295011340375946,1.3770885252800844,1.7203731119092507,-1.2231977105090435,-2.1639915936845333,-1.880314114639342,-1.130430664683645,-0.35282372024468195,-1.2066160549677194,-0.797952148735916,0.22709564715299405,1.5689108259417233,1.5833070334913997,-0.3274041023442651,0.0,-0.4596938233504061,-0.7289445281175136,-0.337707577282786,0.5587935192854219,-1.4124774607112311,-0.7499382659255354,-1.1534976870330773,-0.09306247234211375,-1.5281652611825312,-0.01963461728746771,-0.21549757711763806,0.6082445375222356,-0.760924309826559,-1.1208881343535393,0.6538471304064227,-2.0089508527523727,-0.416990327077086,-0.6202646680526933,-0.4450249595073177,-0.28244821627177225,-1.5751747085957342,1.4221476563106532,-0.6202646680526931,-0.4450249595073164,-1.1734582489319432,0.33594571704666887,-0.554772109108654,-0.18348657741066865,-1.1734582489319443,-0.589771693992107,-0.8281110678453667,0.16458688764528975,0.4138035048065541
0.9501476174415193,-0.5361072638881762,0.46422375212119765,1.8645214405746613,-0.1288526144918827,0.383395158428965,-0.09961204468733664,-0.2686449413416587,-0.16173704865357036,0.9153975600715928,0.029764296708947407,-0.03026013787747348,0.19838002486039255,0.8192701755415663,0.4701588989032961,0.26103994317830675,-0.36144343782597066,-0.2522273151987699,0.04499293515578868,-0.37082507022497063,-0.36866430507904374,-0.2564190632845024,-0.7933469369954308,0.27534179107717255,1.3389119678813273,1.3389119678813277,0.27534179107716955,-1.4092548368518816,-0.2919067979594182,-0.28634190486801214,-0.46484536527561315,-1.5276680329684182,-0.9670154061052071,-0.6957133661656051,-0.6995894295163196,-0.6069858118724654,0.0,1.3514758392490167,1.534500530092254,-0.25726582539819054,1.0513711054141026,1.086489210083252,1.0864892100832424,0.9670005613423807,0.9247461088376108,-0.8043831133695545,0.33175553923424905,-0.7505146650584942,0.7261872692544725,0.25947781742264786,-0.7810910360332873,-1.4359263546747554,-1.4359263546747532,-1.2786117066898575,-0.21549757711763515,-0.4222602483578701,1.0048103065658442,0.851738670612125,-0.011968819285817169,0.04499293515579078,0.40530073516999643,0.42677221138839283,0.5435043663569747,0.2917641844849828,-0.4964815668402378,0.6408873193186251,0.6811981358552514,-0.7943834417545327,-1.7970223265355516,1.0381322836325633,2.1415465112630483,-0.7480702100956017,0.5753430065395887,0.30347196583676206,-1.5357851338554003,-0.6160378651162425,-1.0438734163368244,0.6677155612466714,0.22709564715299405,1.5689108259417233,1.9693580973377536,-0.3274041023442651,0.0,0.18530293654434982,-0.8782248897120111,-0.5771789641121073,-0.8367981141618028,-0.9904247650633025,-0.7499382659255354,-1.1990404761061664,-0.02491252350518026,-1.640649459702041,-0.01963461728746771,-0.21549757711763806,-0.42226024835786896,1.004810306565848,1.3707039079568921,0.6538471304064227,-1.1316589351032003,-0.9445208882363262,-0.6202646680526933,0.5235063150917717,-0.28244821627177225,-1.084099980543961,1.2746058712738906,-0.6202646680526931,0.5235063150917724,-1.485424135745783,0.33594571704666887,-0.72512048618669,-0.2522273151987699,-1.4854241357457842,0.5458525252905676,0.5242627963351869,-0.30768796444905694,-0.2636251708896257
