H_0_green[-1.1],H_0_red[-1.24],H_0_green[-0.94],H_1_green[0.69 0.24],H_1_red[-0.42  2.96],H_1_red[27.75  0.04],H_1_green[11.77  0.13],H_2_green[1.53 0.08],H_2_red[2.95 2.93],H_2_red[11.18  0.12],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
0.16838652849999286,0.5727546650503936,-0.14728047727650584,-0.039785672994597183,1.3970310851683165,-0.07312724241271305,-0.4640819686434781,-0.25793916821448604,2.689477707299175,1.1662314704336725,0.6304279525497911,0.2770092683702041,0.14486328172967036,0.37680649089738033,0.04587277220061948,0.27887284713329297,0.19499834252113282,1.9307435837829228,1.2902677134927438,0.3356579105259325,-0.6970490940077898,0.7267035457585803,-0.940089110175275,-0.9118949954437043,-0.16529490122682156,-0.03277436019629551,-0.28765309383497606,-0.06256877667505274,-0.06256877667505302,-0.2876530938349719,0.3479723470068447,-1.5500998429847002,-1.6141120486637068,-0.6442562301103106,0.4111021358721909,0.4597950518858241,-1.4156571807476672,-0.4286229363979117,-0.06941454572891616,0.0,-0.6138311114576666,-1.2277342424907114,-1.0065754709022015,-1.3801187853475234,-0.4877355180122484,-0.4877355180122442,0.2558559352521238,1.301640900544045,-0.575359434523521,-0.19315385578951563,0.43085378303473276,1.6912259364204612,0.31310747676852785,-0.2818031408290135,0.08151736704238466,0.08151736704238675,0.42784078965995603,0.33897296589156956,0.6611663251660274,-0.9347880550415708,0.5133914414691166,0.30050266377502277,0.7267035457585783,0.21226542061816467,-0.8296653522796223,-0.26839139204469176,0.08191856625073984,-0.3685885746645115,-2.6603544766985623,-0.15206301385302073,0.4569877091896671,-0.6647413959210535,-0.14661227854664274,-0.3371973381112797,0.19465990596888036,0.4915834251847427,0.3046847650386787,0.7224916374321788,-0.20486863309102007,-0.7525125427640494,0.5849432700392281,-0.051321804329573305,-0.15895046488444184,-0.5592937846325835,-0.43264683664353726,0.0,2.3847067357965113,1.9400659055591836,2.6544377308819116,0.23468544264462338,-1.676183361258127,-1.1676221322129068,0.21012070774131827,-0.5167331951209104,0.5433676371272204,-0.24571778333552233,0.33897296589156933,0.6611663251660267,-0.9347880550415715,-0.12260301905081299,0.6757758443280999,-1.7038772326357134,0.19283070839676036,-1.2415297277343886,-0.0037267023236768654,-0.2117222784458739,-0.47200093816858274,-0.6701539793120379,-1.2415297277343877,-0.0037267023236765826,-1.3753370532535056,0.2810397281139355,-0.3918678871809845,-0.6970490940077888,-1.3753370532535032,0.48307562910886187,-0.9044024938454822,-1.0202830537321892,-0.6816606251257443
-0.6169804024104996,1.4763622615137397,-0.14728047727650584,0.2763812435145466,1.5739591485552697,-0.07312724241271305,-0.3596057156936216,-0.6858305461207708,0.9958686282407918,-0.8801694826686997,0.08923865994997038,-0.6366353360788897,0.778219025105904,0.37680649089738033,-0.738134607228149,1.1986639920641537,-0.36899686353998984,0.831259699251501,-0.31141398881772664,-0.3026494230372208,-1.0039939395168553,-0.5368555918694426,0.2622017246067094,0.44871023585325126,-0.16529490122682156,-1.004042873381155,-0.6569467514056969,-0.8903043477913181,-0.8903043477913183,-0.656946751405688,-1.14636332064907,0.4323407725331477,0.5185902164381387,-0.48195114299374325,1.0493698070541695,1.0471094737906563,2.2177018633555603,1.1829993044582356,0.08232887981801239,0.0,0.7244162901765933,-0.3600286221254164,-0.23356837682018658,0.17750736157096716,-0.6579082103796993,-0.6579082103796908,0.825021471352095,0.48191851496687754,0.8410796464669839,-1.803503449836748,-1.9452591573312599,-0.40007960766319217,-0.2888533796935499,2.3000249699252175,-0.921936870822645,-0.9219368708226445,1.7386121476978993,0.33897296589156956,0.6611663251660274,-0.9347880550415708,0.4659482791351233,-1.056616452776827,-0.5368555918694425,-1.9514037877953931,-1.1040381415494045,0.056396285722211024,0.49103224114702043,-0.9188354418661141,-0.7968755917502783,-0.7908975748444816,-0.5694985848648758,-1.6267609786220443,-1.07236363322834,-0.6334267753305348,1.827384315531683,-0.48962765928452784,-0.3728831856138421,1.644700548356604,-0.885643003866292,0.04791924342427488,1.479002902294308,-0.051321804329573305,-0.8790152214693819,-0.9074634253972381,-0.43264683664353726,0.0,0.3899353616930892,-0.22374751544892327,0.5030569177856908,-0.36970994389221523,-0.06017068476311211,-0.2752930230420675,0.019670754798102208,-1.502309565880124,0.9870311139064102,-0.6618884433992899,0.33897296589156933,0.6611663251660267,-0.9347880550415715,-1.4268930178649342,-2.66753622761092,0.7547322363532539,0.22787887001880347,-0.5895532226671666,-1.404966776026092,0.03991330531703223,-0.9817144075610243,-1.313003899247493,-0.5895532226671674,-1.4049667760260915,-1.7684573567210673,0.2810397281139355,-1.1251291273428052,-1.0039939395168556,-1.7684573567210664,0.9848337411114364,-0.9044024938454822,-0.8278159552397449,-0.6127714203967902
0.9572988254300405,0.11199956629524495,-0.14728047727650584,0.1161461447166402,0.4283685697874817,-0.07312724241271305,-0.4642908872802965,-0.38439310109247493,0.893709616207088,0.9003722117699321,0.08923865994997038,1.190653872819298,-1.7552039483990305,1.6196068468396165,2.3978949104869254,1.1986639920641537,1.886983960704501,-0.7254688137298209,-0.9381909313818889,-1.6179243832359094,-0.39909063023510677,1.735035177382312,-0.940089110175275,-0.9118949954437043,-0.16529490122682156,-0.32251870592943954,0.17998260344096048,0.19739558304479357,0.19739558304479357,0.1799826034409598,-0.95642026892177,-0.22847276597280158,0.8232619685955452,0.8976420974970796,-0.4824726037825787,-0.5617760940940997,0.4010223413039466,-0.10629848822668227,0.08232887981801239,0.0,1.1690235020903905,0.2768543478298707,0.6505688692113071,1.3354543994667205,-0.40119076360805733,-0.4011907636080598,-0.22025224095766124,1.2705313673705518,-0.8091094554516766,-0.15962828559579864,-0.5529183398216362,2.049156954044833,-0.19001680789606415,0.05269573242815532,-0.3877469201771715,-0.38774692017717194,0.40582480208055716,2.1091651211031013,-2.121653132995457,-0.9347880550415708,-0.014453576422133772,1.2243444684130718,1.7350351773823127,1.9388930379920515,-0.31084389413964714,-0.4681651378002763,1.7176321151079934,0.055975322363777724,0.158577798617255,0.007645626394844504,0.06509933019200524,-0.9580190490329122,0.03853799238969668,-0.04096790089202459,0.27245932098770154,-0.5555054357833176,-0.7239400509952244,0.42469861586234303,-0.5678072795742313,-0.6403846328417692,0.8829631474575881,0.8258144878485878,0.20108191340802817,0.13704549689672565,-0.43264683664353726,0.0,-0.7736812732005736,1.2476456108365894,-0.615661105024344,-0.36970994389221523,1.1518388226081488,-0.2752930230420675,0.04136991893406175,-0.7799663688379702,0.5436811440444836,1.0027941968557803,2.1091651211031013,-2.121653132995457,-0.9347880550415715,-1.0253422826338812,0.6757758443280999,0.899434541427738,-1.249981528791411,-0.5895532226671666,-0.0037267023236768654,-0.5876393108108715,0.4515037630105859,-0.1856878266056448,-0.5895532226671674,-0.0037267023236765826,0.08232127684963798,0.2810397281139355,-0.10130381563891953,-0.3990906302351063,0.08232127684963808,0.9848337411114364,0.2291152984408555,-0.20071600585868152,-0.6141773225341157
1.1125463847762496,0.12511237972466452,-0.14728047727650584,0.5800443883449212,-0.8231677649506112,-0.07312724241271305,0.8958072231286943,0.7769249037230473,1.4437767487522875,0.1898766299451696,0.6304279525497911,1.190653872819298,-1.7552039483990305,-0.24459368707373783,1.2218838413437723,-1.5607094427284283,0.19499834252113282,-0.5101646484456913,-1.0207438638533217,-0.5796215967761976,0.061221796908235385,1.7506781186935405,-0.940089110175275,-0.9118949954437043,-0.16529490122682156,-0.05886941983123696,0.35583662313698505,0.5420871177096225,0.5420871177096229,0.35583662313698056,-0.682388096511402,-0.8892863044787508,-0.09075328787667435,0.5730319232639448,0.09939001738796902,3.325177534512428,1.7635319828426568,0.8606748562870061,0.841046007552626,0.0,0.9868177669132376,1.7630281703226087,-0.30858582197183454,0.2515924359499518,-1.143106086114998,-1.1431060861149953,-0.44269941920405137,0.42844864075470285,-0.25305635752360517,-0.5223897075708043,-0.955989944241291,1.176868573356871,0.7790017264910388,-0.063306653530591,0.7736853202376001,0.7736853202376011,0.5257002089505683,0.9290370176287477,1.5887728112198558,-2.387186024858229,0.6339104271598218,-0.30846032517497723,1.7506781186935403,0.6115494887761461,-0.32417304520277573,-1.4751251310591837,-0.7154268942164547,0.15526999823147572,-0.10340348654896468,-0.15206301385302073,-0.43364394681235285,-0.557944384064437,0.8641260857451774,-0.6334267753305348,0.6843542963007151,-1.0432716082232658,-1.3570748978262834,0.6659343523117146,2.243002601066846,-0.2366868913579035,-0.01109648479749197,0.8258144878485878,0.9211466699929682,0.48521513766138025,-0.43264683664353726,0.0,-0.8567967471215495,1.6804082950382107,-0.7017163375481928,0.23468544264462338,0.34383248436064157,0.6170360861287718,-0.16068002323440012,-0.7563841616942182,0.32593590106045595,-0.24571778333552233,0.9290370176287467,1.5887728112198547,-2.3871860248582273,-1.2300900089001645,-2.66753622761092,0.5556537062355843,0.9345505990576736,-0.5895532226671666,-0.0037267023236768654,-0.3806346784284832,-0.5081563891444624,0.106939136293083,-0.5895532226671674,-0.0037267023236765826,-0.6695478689366005,0.2810397281139355,1.078878091494819,0.06122179690823596,-0.6695478689365961,-0.018682482893712615,0.2291152984408555,1.5608524745980177,1.5275739934676953
-0.4402562685335541,0.1220739656129887,-0.14728047727650584,-0.03814204477059337,0.5082424033163524,-0.07312724241271305,-0.4643252200415093,0.010427807503863388,-1.1649128252810304,-0.17634409794599984,-0.45195063264985036,1.190653872819298,0.778219025105904,-0.24459368707373783,-1.1301382969425333,-1.5607094427284283,-0.9329920696011125,0.3569109369766129,-0.07145140210709695,0.6189772220165375,-0.2871203137997703,0.07236347837576634,1.4644925593886937,1.809315467150207,-0.16529490122682156,-0.2723316323208095,-0.5268200756577819,-0.5220651514585789,-0.5220651514585791,-0.5268200756577734,0.19657347582415008,0.4323407725331477,-0.09075328787667435,-0.15734096876060846,-0.3993493721867861,-1.3258780894611948,-0.9614873002347637,-1.0732718327403707,0.08232887981801239,0.0,-0.6383683344205802,0.14541372655494786,0.8154511657729225,0.46596859565912,-0.6173095791779515,-0.6173095791779548,-0.6603292402098152,-0.27718832321097947,0.8085711246914244,-0.7961227798450204,-0.875278260331926,-0.22459209935862723,-0.8339996203149396,1.0417228254312987,-0.985580751525815,-0.9855807515258139,0.7804400924737368,0.33897296589156956,0.6611663251660274,-0.9347880550415708,-0.9072090047597454,0.11431826016547005,0.07236347837576493,-0.9082008982635691,-0.5864620535974235,-0.2811959705340507,0.06578948094400461,0.6391544680383328,-0.5278282654010418,-0.7908975748444816,-1.0669355672725749,-0.33058652419177076,-0.37729130463126237,-0.6334267753305348,0.8553552041733465,-0.15154516428135117,-0.030766283826127633,1.04865943749105,0.9604704883445632,0.58727792091453,-0.01109648479749197,0.8258144878485878,-0.5189828431769119,-0.21112414386792894,-0.43264683664353726,0.0,-0.7736812732005736,-1.0027203470118418,-0.615661105024344,-0.36970994389221523,-0.8681770230106195,-0.2752930230420675,-0.5077176063248067,-1.50366924121059,0.45918406749900376,-0.24571778333552233,0.33897296589156933,0.6611663251660267,-0.9347880550415715,-1.5630490447008543,0.6757758443280999,0.9230754512379512,1.0346354238314004,0.7143997874672741,-0.7043467391748832,-0.5822486555649008,0.25715794575619055,0.15813221368546732,0.7143997874672733,-0.7043467391748841,-0.2050766791029055,0.2810397281139355,0.8917074828029535,-0.28712031379976977,-0.20507667910290464,-0.018682482893712615,-0.9044024938454822,-0.18148772567095894,-0.5756556039713946
0.37510122140663293,0.0925759076830827,-0.14728047727650584,-1.100634341055865,1.494150008385358,-0.07312724241271305,-0.46326751784938525,-2.035034776646722,-0.883574666466844,-0.8743173440865862,0.6304279525497911,0.2770092683702041,-1.121848205022797,0.37680649089738033,0.829880151629388,0.27887284713329297,0.19499834252113282,0.5589699266470155,0.8285690761672142,0.4146582111379057,1.5114740361315644,-1.100519135311055,-0.940089110175275,-0.9118949954437043,-0.16529490122682156,-0.12034712899194414,-0.6337799045744887,-0.12016106405180901,-0.12016106405180839,-0.633779904574486,0.7314367752634672,-1.5500998429847002,-1.6141120486637068,-1.0094426761225872,-0.08532827504712553,-0.07083133378577279,-0.9614873002347637,-0.10629848822668227,-0.2211579712758331,0.0,-1.2422899608925462,0.36764215061463407,0.3775087041839957,-0.32792082760034647,1.6820963111020648,1.6820963111020606,-0.7206053428012895,0.94296265225169,-1.1798971319440341,0.4597907594647086,0.6370634690823932,0.40799511369394503,0.2928648178810832,-0.432509831246672,-0.6155661109477562,-0.6155661109477566,-0.2205981481940008,-0.8411551375827839,0.6611663251660274,0.5176099147750839,-0.8652334499267416,1.2666767525923146,-1.1005191353110533,-1.0189645778852519,-0.9438862666537645,-0.25165460472653195,-1.3946418219843884,-2.4915230765804144,1.385484407586834,0.16735426664270975,0.6746163889930352,-0.4238451308946404,0.31171052327937776,0.25526153632723053,-0.3929477947747825,-0.5802823263625116,-0.9078269911725767,-0.8380081111938469,-1.8952511499657108,-0.44886297588773777,0.5849432700392281,-0.9284580965077345,0.20108191340802817,-0.21112414386792894,-0.43264683664353726,0.0,2.3847067357965113,1.9400659055591836,2.6544377308819116,0.839080829181462,-1.676183361258127,-1.1676221322129068,1.128195120075752,1.5211156887085495,0.1516296345375821,0.5866235367920127,-0.8411551375827854,0.6611663251660267,0.5176099147750846,-0.5139049252916674,-0.9958801916414102,-0.4716798627758753,-1.2492647036667934,-0.5895532226671666,-0.7043467391748832,-0.6215808932084597,0.1847431986057739,-0.026048933281590095,-0.5895532226671674,-0.7043467391748841,0.42548943723543725,0.2810397281139355,-2.7811817230710743,1.5114740361315648,0.42548943723544,0.9848337411114364,0.2291152984408555,1.169406463875433,0.7090577691167341
0.3371807337347017,-1.2445608773349794,-0.14728047727650584,1.8495561679194592,-2.134273007101871,-0.07312724241271305,1.9559875669869822,2.2574270045945592,0.015921665683658794,0.3839760341113531,0.6304279525497911,-1.5502799405279835,0.14486328172967036,-1.4873940430159742,0.4378764619150038,-0.6409182977975677,0.7589935485822555,0.23443530520658418,0.9759222536046056,0.5693045605878234,-0.3490364839634515,-1.06973299810039,0.2622017246067094,0.44871023585325126,-0.16529490122682156,1.216732427479974,1.469133118986115,2.317426818674333,2.317426818674334,1.469133118986125,0.30157560522831106,1.7539678495450461,2.6512924815399845,1.546862445963349,-1.2859971758752398,-0.21848389327699705,-0.9614873002347637,-1.0732718327403707,-0.8281316734635299,0.0,0.7337858785970165,2.4603445964809447,-0.9782304225908489,-0.5773665796052077,-0.48693300582017895,-0.4869330058201745,-0.09588757577844244,-1.3960516235128608,-0.9153738334261509,2.3521094557710076,0.0648722967694776,0.9522414792968378,1.0499469021330288,-1.686315612589931,-0.18801192307813744,-0.18801192307813702,-2.2246604018561906,-0.8411551375827839,0.6611663251660274,0.5176099147750839,1.0725368961701967,1.2906043534842895,-1.069732998100389,-0.9794268456503248,2.344991529105057,0.8996875625615631,0.17648401030583022,1.704004750935065,-0.6988631118080445,1.4450233886256316,0.6746163889930352,0.588107054956198,2.178389484358865,2.032638159642761,-2.097259300248136,-1.0650744125926797,-1.2613489943794658,-1.7379843307127827,1.6046531973373943,-0.5128715056807125,-1.5011958718892922,-0.9284580965077345,2.361276183162848,1.8778937007199987,-0.43264683664353726,0.0,-0.7736812732005736,-1.089272883852166,-0.615661105024344,-0.36970994389221523,0.34383248436064157,-0.2752930230420675,-1.673023352665172,-0.7261175692608998,-1.2097213903619914,0.1704528767282452,-0.8411551375827854,0.6611663251660267,0.5176099147750846,-0.04408757416228155,-0.9958801916414102,-1.8306983870231952,0.4286969002437785,1.3663762925344933,-0.7043467391748832,-0.6215808932084597,-0.6787376456100489,1.8839337242916063,1.3663762925344936,-0.7043467391748841,-0.7560671931983026,0.2810397281139355,2.056337029394759,-0.34903648396345077,-0.7560671931983015,-1.0221987068988616,0.2291152984408555,-0.4393186903606461,-0.622050374503139
0.5464398613899987,-0.20541847709906136,-0.14728047727650584,0.6932427470519877,-1.706799727587486,-0.07312724241271305,-0.4592834519663311,0.03523373394006024,0.08100698819777885,-0.46966264715404255,-2.075518510449313,-1.5502799405279835,0.14486328172967036,-1.4873940430159742,0.4378764619150038,-0.6409182977975677,0.7589935485822555,0.9611814068293576,-0.45269898797840297,-0.341755987336711,-0.12269948262974383,-1.2242503981932515,0.2622017246067094,0.44871023585325126,-0.16529490122682156,2.097367772963545,1.692862768697634,1.0779203143476084,1.0779203143476086,1.6928627686976305,1.9442893086082336,0.4323407725331477,0.5185902164381387,1.2222522717302142,-1.2167278162120791,-0.578387007036863,-0.9614873002347637,-1.0732718327403707,-2.3455659289327455,0.0,-0.7456387664702755,-0.49249624685068977,-0.09037350782755892,-0.5204181901820053,0.6705280019251707,0.6705280019251743,1.1724991395391446,-0.05590208345861722,0.20306240740228532,0.44976845846782204,-0.19794558107853844,1.6232067595047943,1.7162922799650413,-0.8668052166662358,1.7334628886709074,1.7334628886709067,-1.8689916010099639,-2.6113472927943158,1.5887728112198558,1.970007884591742,-0.2848247621764127,-0.7043208157200163,-1.2242503981932507,-0.007507361630178898,1.2505535904213105,1.2724335354029568,-1.7990908190031554,0.05558856105321121,0.37803310741958096,2.5629838703606884,2.2298907357750903,0.14050419043763648,0.9733950981010498,1.736408722423506,-2.2045554349271295,-0.892085967713859,-0.7986296339116684,-2.7360766776968894,-0.4606361544104273,-0.49099814728294766,-0.756146178343392,-0.9284580965077345,0.20108191340802817,1.529724059955344,-0.43264683664353726,0.0,0.3899353616930892,-0.22374751544892327,0.5030569177856908,-0.36970994389221523,-0.06017068476311211,-0.2752930230420675,-1.4575442833935528,2.1506363881595543,-2.845988281586243,-0.4538031133674061,-2.6113472927943175,1.5887728112198547,1.9700078845917406,-0.43217894452477906,0.6757758443280999,-2.0060962582494826,0.2580822553675758,0.06242328240005257,1.3975133713787384,-0.048920971784374455,0.9357129938999792,0.3033794117856326,0.062423282400052994,1.3975133713787384,-1.070389071736319,0.2810397281139355,-0.1310257575048269,-0.12269948262974298,-1.0703890717363171,-1.0221987068988616,1.3626330907271933,-0.3140584242176211,-0.5807168516657668
0.6742835947397693,0.0907599441099571,-0.14728047727650584,1.0302308924834063,-1.2716453126611849,-0.07312724241271305,-0.46432522312292435,2.0141203025965475,-1.0340203265187011,-0.8467256125677712,1.1716172451496119,1.190653872819298,-0.4884924616465633,0.9982066688684984,0.4378764619150038,0.27887284713329297,0.19499834252113282,-0.3942132742448457,-0.06626547616533812,-0.4142431765251744,-0.40639955404736444,0.11668553437483793,-0.940089110175275,-0.9118949954437043,-0.16529490122682156,0.4188322469097179,0.3945274894750182,0.8424082358627212,0.8424082358627216,0.39452748947501837,0.25522838787696434,-0.22847276597280158,0.21391846428073216,-0.48195114299374325,-0.4824726037825787,-0.5617760940940997,-0.05314753920895684,-0.4286229363979117,0.6893025820056917,0.0,-0.013667549910752226,0.2849244943114475,-0.1187407047793439,-0.12907496820136882,-1.2096562539497069,-1.2096562539497087,0.7102798579406958,1.2421107853262894,-0.9949531869648283,-0.3405581805625707,-0.2617626154804608,0.061286560192479696,0.08059229740967438,-0.593439905155925,-0.7313328559858823,-0.7313328559858797,-0.03401378133808461,0.33897296589156956,0.6611663251660274,-0.9347880550415708,0.06162882121707934,-1.21663018245383,0.11668553437483659,-0.8323055444467334,-0.27983731704709747,0.34077946675168,0.8492510290936436,0.8297860267889405,-0.9212206887000652,-0.15206301385302073,-0.1961595891397697,-0.7483491724689731,0.5363190486775601,-0.04096790089202459,0.44534334241547435,1.6221568614148445,1.4623932938681126,0.7172273055607749,0.2223830761239786,0.4918979033990584,0.5849432700392281,0.8258144878485878,0.9211466699929682,0.13704549689672565,-0.43264683664353726,0.0,0.4730508356140651,-1.6085881048941115,-0.8738268025958905,-0.36970994389221523,-0.8681770230106195,-0.2752930230420675,-1.7596592426383688,-2.0100796138720156,-0.4698559622663942,0.5866235367920127,0.33897296589156933,0.6611663251660267,-0.9347880550415715,2.3735783326843225,-0.9958801916414102,0.00044519574385983,0.40256254734251684,0.06242328240005257,-0.7043467391748832,-0.484316741536724,2.0754861599890724,0.2979926985450271,0.062423282400052994,-0.7043467391748841,-1.9824109992344934,0.2810397281139355,0.810308449247069,-0.40639955404736366,-1.9824109992344905,0.48307562910886187,0.2291152984408555,-0.5004437344078794,-0.4212875492930441
-0.3784102148612182,-1.765364377666183,-0.14728047727650584,-0.528247829864332,-1.9875024543028035,-0.07312724241271305,1.9612577462872696,-0.09537185604258407,-0.6281409651737251,-0.08538791982059578,1.7128065377494326,-0.6366353360788897,-0.4884924616465633,-0.865993865044856,0.04587277220061948,-0.6409182977975677,-0.36899686353998984,1.1251747526008207,1.4755283467753222,-0.01137860223864143,-0.8622487449283027,-0.41640661711997684,0.2622017246067094,-0.9118949954437043,-0.16529490122682156,0.32467165476129783,0.608927877113111,1.1111907285055682,1.11119072850557,0.60892787711311,-0.27084549969190985,1.7539678495450461,2.041948977225171,0.08611666191424261,-0.1776874212646728,0.7781708832887746,0.4010223413039466,-0.10629848822668227,1.1445328586464716,0.0,0.7152171017117223,0.7157526068077975,-0.893418066922352,-0.5014407497419069,0.8942570262839795,0.8942570262839787,-0.9198842847697702,-1.1604597496034386,-1.5934687155563256,2.7091288306538472,1.8487557260969707,0.337449340410817,-1.301788559206844,-2.2082940154842716,-0.09929017164962345,-0.09929017164962377,-1.875615979438637,-0.8411551375827839,0.6611663251660274,0.5176099147750839,0.9940195961124503,0.4525893285941631,-0.41640661711997623,-0.14037895417696566,2.392277469445336,0.3194103935894962,-0.615364387123807,0.6807982591264687,0.5225176051517111,0.16735426664270975,0.32635824952377956,1.8100955974982411,1.1919331228127947,-0.3371973381112797,-1.830341941968163,-0.06477072667590751,0.03776234318085943,-1.614618849352872,1.4525320851619985,-0.5213637402194349,-1.5011958718892922,-0.051321804329573305,1.2811790482854382,0.13704549689672565,-0.43264683664353726,0.0,-1.0230276949635013,0.035910095072049536,-0.8738268025958905,-0.9741053304290538,0.34383248436064157,-1.1676221322129068,0.4844714878296158,0.986577028036649,-0.14954244896643637,1.0027941968557803,-0.8411551375827854,0.6611663251660267,0.5176099147750846,0.5853912055005736,-0.9958801916414102,-0.48566029188908494,-0.2223352699904904,-0.5895532226671666,-0.0037267023236768654,-0.5402869600837393,-1.6322503756549587,1.199599956755959,-0.5895532226671674,-0.0037267023236765826,1.04855225908493,0.2810397281139355,1.1130279545782447,-0.8622487449283025,1.0485522590849345,-0.5204405948962871,0.2291152984408555,-1.0519820715496486,-1.1433588870234697
0.5841390628954828,-0.32369889557559256,-0.14728047727650584,0.9070288796332049,0.03513454927887412,-0.07312724241271305,-0.46432522312162683,-0.179059888504728,-0.4546082768110311,-0.537189459135764,1.1716172451496119,-0.6366353360788897,-0.4884924616465633,-0.24459368707373783,0.4378764619150038,0.27887284713329297,0.19499834252113282,-0.7250784780757663,0.10753658507487668,-0.9844429549733976,-0.7097498468618773,1.638764441932195,-0.940089110175275,-0.9118949954437043,-0.16529490122682156,0.3193680346074074,0.4816869885920298,0.8571530538779907,0.857153053877991,0.4816869885920315,-0.09300715836930169,1.0931543110390969,1.1279337207529516,0.5324556514848029,-0.7318422985699561,-1.6580963483164526,-0.9614873002347637,-1.0732718327403707,-0.6763882479166013,0.0,0.42265566677419525,0.7258964709611795,0.3942139905164197,0.6451608241549887,-0.5946887127095755,-0.5946887127095832,0.07927710715795197,0.20914470440601518,0.37079096151168933,-0.4221635460653923,-2.2963971199199174,-1.4912030878906657,-0.016660831709161345,0.3300158511766604,-0.5730180756324144,-0.5730180756324148,-0.17999110439386423,1.519101069365926,-1.1940466469416284,-0.9347880550415708,-0.13866897234922274,0.39784179328137936,1.6387644419321934,1.7740427988843106,0.10311569838803722,-1.3592966927293084,0.09112943456806108,0.6406112252518482,0.14290038351842546,0.327062906890575,0.5876171688555545,-0.1292993755366752,1.0219591035925486,0.5514909735464857,0.4539336269458352,-0.4181366475408547,-0.5606995756143051,0.32732467838395857,-0.0017507886126419563,0.021330068614191774,-0.01109648479749197,-0.9284580965077345,0.9211466699929682,0.13704549689672565,-0.43264683664353726,0.0,-0.6905657992795977,-0.137194978608599,-0.5296058725004952,-0.9741053304290538,0.7478356534843953,-1.1676221322129068,-1.5716525697238881,-1.1547912338880513,-0.8320787636969542,0.5866235367920127,1.519101069365924,-1.194046646941629,-0.9347880550415715,-0.5486967892560157,0.6757758443280999,-0.051221047844677924,-0.1473362821684035,0.06242328240005257,0.6968933345275294,-0.6215808932084597,-0.20963026327878928,0.8247231097568929,0.062423282400052994,0.6968933345275309,-1.102358971277069,0.2810397281139355,0.6200319847475738,-0.7097498468618775,-1.1023589712770663,0.48307562910886187,1.3626330907271933,-0.2015146245246256,0.09917742194489089
