H_0_red[-1.1],H_0_green[-1.22],H_0_red[-1.24],H_0_green[-0.94],H_1_green[0.71 0.23],H_1_red[20.3   0.04],H_2_green[1.61 0.08],H_2_red[10.71  0.05],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
-0.0943762652114311,0.4194397227536018,0.5284935437062568,0.9337796377981185,0.9755430641151477,-0.1296142218282936,1.2495219517778828,-0.516727495806127,-0.2983316538153037,-0.15096849391705838,-0.7300434303798523,0.030861014338522924,0.9934482110803223,0.1924457289636898,0.8073129727176094,0.004152519396933908,0.25759389459749826,-0.6432949899374626,-0.8893161979585149,1.4755287162377244,2.235575995595512,2.4434975874539626,-0.2502444988359418,0.7729559154299306,0.7953434617660976,0.6048778000440007,0.6048778000440006,0.795343461766111,0.09053904118899311,0.47886693802246033,0.42980992127237017,0.6132669628568868,-1.0427863320514987,-1.1414950520925304,-0.3669301725181742,-0.3727239177595392,-0.0717789365864101,0.0,0.2485031783856753,0.6704413689676787,0.13225636047407457,0.39876437388141195,-0.6961541194382133,-0.6961541194382119,3.455011841002598,1.0446474229752454,0.787064830653676,0.016395070138381675,-0.14551717209094478,0.30173026318678126,-0.0577865555946839,-0.30892665840340056,-0.04456571798176544,-0.044565717981764015,-0.6016712413384627,-0.21141400713094935,0.611255546545888,-0.7720156405363982,0.05230281123657045,1.3592550403243486,1.4755287162377269,1.4559510938044098,0.10149496994472196,-0.07592554205027634,-0.21952887315678457,0.5391850797419196,0.5131948834442805,0.695574604499866,0.23885662103343427,-0.7717550986193299,0.4010738079625777,0.892530300265608,-0.6517529871402539,0.18852404443880247,0.4500051086329813,-0.6489071966195835,-1.705036684924097,-0.9339621563296511,0.4847477035944955,0.1762225288227017,0.5807073783643921,0.8115309316623591,-0.32221375379434086,0.0,1.3401086594898306,-0.7300066084352691,-0.3369539808241722,-0.849684398023904,1.1035295877211915,-0.7581171737064366,-0.963428271733583,-0.5880822438004113,-0.9013410840179314,-0.24230835182500662,-0.21141400713094813,0.6112555465458884,-0.7720156405364011,-0.7816756122422759,-1.2493394338605819,-1.1352585357669434,-0.013650042731534398,-0.6229148213184603,-0.44805081567892857,-0.2916970072286665,-1.2467421716621403,0.3810783957913256,-0.6229148213184603,-0.4480508156789259,-0.8560623978778771,0.33763852842863973,-1.108960883900592,-0.889316197958515,-0.8560623978778767,-0.020052717399471003,0.568142531633929,-0.7808372302126825,-0.8593582747988334
-0.0567508079286396,-0.17224206605657655,-0.7331507364781632,0.8493581114646221,-0.256610944944124,-0.1349579462605489,-0.2865748576500452,-0.5167279394287934,0.6220893008535024,-0.15096849391705838,-0.7300434303798523,0.030861014338522924,0.9934482110803223,0.1924457289636898,0.8073129727176094,0.43411123959339193,0.945983463904239,-0.22464245163683605,-0.22585380442261851,-0.7858516412293324,-0.36381964810547945,-0.36756001845176134,-0.2502444988359418,0.7226030556327333,0.8649289309994235,1.0502443424448902,1.0502443424448904,0.8649289309994241,-0.060297552061696416,-0.28366897794878904,0.7850409520956534,-0.8049026866774835,-0.7796912096237012,0.15383923214805714,-0.03150410572125714,-0.037642647323397255,1.2910169573443457,0.0,0.4095194552492464,0.6033093712185464,-0.6291414824327793,-0.2902617474129728,-0.07158999540622087,-0.07158999540621969,-0.06136874458245997,-0.12752333034093216,0.6599910747772554,0.31930854551739707,0.2153739569185706,0.5992714612163017,-0.15513639192757256,-1.0232868909128112,-2.5830517098374797,-2.5830517098374783,-0.45448429957165365,-0.21141400713094935,-0.4195263223187613,0.9967796877811744,0.5914001179498121,-0.5678151326950927,-0.7858516412293329,-0.5374415925345493,0.23512318172679988,0.40330897508533736,0.17642483288919608,-2.6917700904299853,1.6092781672365029,-0.46514146877434187,-1.4806306349190055,-0.5867931310753541,1.174497989697508,-1.2405856902459462,-0.7014911595472908,0.5491739843332047,0.35255540141706904,-0.1752130597338557,-0.44182741667135195,0.12555053775653097,-0.9790993762904446,1.2824518138022043,0.9117563090225179,0.8115309316623591,-0.32221375379434086,0.0,0.3426670366695492,-0.5799995740434617,-0.09169123070684576,0.5573152303175848,1.1035295877211915,1.604336917097552,-1.229111896940471,-1.7650167940562198,-0.40449964749763,0.6127586508783474,-0.21141400713094813,-0.4195263223187611,0.9967796877811712,-0.5060728168933702,-1.2493394338605819,-0.9554487968388784,-0.8138203892158787,-0.6229148213184603,-1.4431084554075837,-0.2916970072286665,-1.1077616926359648,0.9879993932130969,-0.6229148213184603,-1.443108455407584,-1.118778237664005,-2.8508435748192134,-2.1255113716954295,-0.22585380442261854,-1.1187782376640059,-1.166223827706098,-0.8351996731146231,-0.19030862050733843,-0.2376136399342939
-0.2452549073534837,1.1176213098148255,-2.0436435560593305,-0.5483737086012349,-0.23024092801169335,-0.13612075085120592,0.09099138477262542,-0.40028114690324385,2.4629312101911145,-0.15096849391705838,0.9046517559964767,-1.0331091942848345,-0.5570448532069543,-1.2845582403265374,0.02275647305646953,0.07203638278024091,0.5237734804161842,-0.5414203954244193,-0.3614313486293887,0.12433221516770697,-0.36381964810547945,-0.36756001845176134,-0.2502444988359418,0.21684646178344053,0.9369228665005469,0.9568313677651049,0.9568313677651052,0.9369228665005506,-0.8044157091619446,1.2414028539937096,1.4955030137422198,0.7314477669847509,-0.6669361571546458,-0.5294140166821439,-0.3669301725181742,-0.3727239177595392,2.108694493702801,0.0,1.1116536718369057,1.4680447530459404,-0.8016236982493558,0.2255863533373165,0.3276944939371933,0.327694493937199,1.2571885024000358,-0.8282152230909802,-0.8592429273171012,1.3691254344617683,0.544960732985064,1.5466385365263138,-1.3937668751715608,-1.574066479736,-0.5743179978598859,-0.5743179978598866,-1.8532128370831544,-0.21141400713094935,-0.4195263223187613,0.9967796877811744,1.0581794853628386,1.3592550403243486,0.12433221516770472,0.4858504977651858,1.485701386576541,-0.3940131158230267,-0.48233956224338576,0.5498435491840266,0.5418222819468147,-0.23299825411950031,-0.7927532037520468,-0.17931918112839534,1.208271971432658,0.4659071021632971,-1.3636721100012896,-0.8724782596612678,-1.271221136259008,-1.5173946604252908,-0.09950632588827248,-1.0015289489397021,-1.7110229162329147,0.1762225288227017,1.2428052396806437,0.4210468413720081,-0.32221375379434086,0.0,1.0680791259933902,-0.5799995740434617,-0.09169123070684576,1.729814920602159,-1.419930245088524,-0.7581171737064366,-1.2101001218767458,-0.11670777032569178,-1.5889727826724929,1.4678256535817014,-0.21141400713094813,-0.4195263223187611,0.9967796877811712,1.239041085208281,-1.2493394338605819,-1.2255667715651453,1.8609919249984708,-1.6899266445863599,-2.438166095136243,-0.2029322645598246,0.6710899459898763,1.584215891270538,-1.6899266445863592,-2.438166095136242,-0.22400332073349097,0.33763852842863973,0.49307319049426773,-0.36143134862938875,-0.22400332073349113,-0.5931382725527844,-2.238541877863175,-0.29539156344823186,-0.2912705396238709
-0.45763125600347615,1.239782310839167,0.8600141693588086,-0.5483737086012349,0.6893882537068367,-0.13612744177469607,0.5852428954001295,-0.5166774298847394,-1.2187526084841098,1.3395022733004442,-1.5473910235680168,2.1588014315852377,0.9934482110803223,1.669449698253917,0.02275647305646953,0.213232161639275,1.0017727542041452,-1.0133299121754202,-0.6256047838766592,2.2653244878983965,-0.36381964810547945,-0.36756001845176134,-0.2502444988359418,0.30950349768305835,-0.21156612292630925,-0.23240934378847625,-0.23240934378847652,-0.21156612292631075,0.6605810489556461,1.2414028539937096,1.4955030137422198,1.0268997773044115,-0.21591594727842114,0.11113590409617295,-0.3669301725181742,-0.3727239177595392,-0.6168972941587105,0.0,-0.6741937983212278,0.004530451134994641,1.0573289760473303,0.501983996137041,-0.08788037427605389,-0.08788037427606674,-1.6206565990154465,-1.45994531810138,0.677024172850727,0.4047197980486059,-0.9588317169925806,0.8152396900813745,-0.5060901311536076,0.8149066453148452,0.10015523798126699,0.10015523798126875,0.026372773545517713,1.139148414893818,-0.4195263223187613,-0.7720156405363982,-0.9710526473967529,0.8929473648301448,2.265324487898395,2.3961264794710453,0.37168786852805225,-1.3379636293056922,-0.028556412490995456,0.06772162527702297,1.3772103577766028,0.46343138984502436,0.8578225159047226,1.1705546558134758,-0.051497547288429625,0.4659071021632971,-0.13480506549619656,0.9288955385620138,0.8424921144666141,-0.22161029219403353,-0.8794555506778144,-0.08585208593648888,-0.2471758363479746,-0.9300067561568008,-0.4124394136099853,0.03056275108165716,-0.32221375379434086,0.0,-0.8361276084816924,-0.5799995740434617,-0.5822167309414986,3.371314487000563,-1.419930245088524,-0.7581171737064366,0.2900337665933439,-0.004309332619979182,0.4045538048599391,-1.9524423572317147,1.139148414893821,-0.4195263223187611,-0.7720156405364011,-0.21861601049683038,0.6377017694392678,0.4832806283517659,-1.9076629853483484,-0.6229148213184603,0.5470068240497303,-0.2916970072286665,0.6637218984095907,-0.8530802605682049,-0.6229148213184603,0.5470068240497321,0.92127139954455,0.33763852842863973,-0.396284622849309,-0.6256047838766593,0.9212713995445495,-1.166223827706098,0.568142531633929,-0.459677485849576,0.0576869198957564
0.39136257736000496,1.5122163702897604,0.5686316007384006,-0.5483737086012349,0.0624565361373017,-0.13612696673244012,-0.6511699936436492,-0.5164899722791991,-0.2983316538153037,1.3395022733004442,-1.5473910235680168,2.1588014315852377,2.0271102539385066,1.669449698253917,1.591869472378749,-0.5862389448347989,1.082203566440001,-0.07408495144897272,-0.6517346475651282,-0.6008881994093155,-0.36381964810547945,-0.36756001845176134,-0.2502444988359418,-0.5326571649381707,0.13415431840703584,0.17157953516406957,0.1715795351640697,0.13415431840703962,-0.9224992298538033,2.003938769964959,1.850734044565503,1.7950750041355286,-0.5541811046855893,-1.2980739216161175,-0.03150410572125714,-0.037642647323397255,-1.7071340093033114,0.0,0.8246266541224536,-0.11208669942506908,-0.19471698753823302,0.6146278653861793,-0.21425942295589287,-0.214259422955894,-0.20648405692505634,-0.18213803202306872,0.10244081710258332,-0.7687415896708832,-2.165909300974899,2.181080597450697,-0.40477939576666827,1.8414873126429296,-0.2860253953270956,-0.2860253953270948,0.61008917931535,1.139148414893818,-1.4503081911834106,0.9967796877811744,0.5446408363294265,-0.4763299442848572,-0.6008881994093158,-0.32949280759535027,-0.6517950372365832,-0.009690293759621459,0.9905020328896945,-1.1808991947461858,1.3993280839094968,0.695574604499866,1.2704664458189154,0.5896343866566508,0.15452374129598415,0.4659071021632971,0.5552674011971912,-0.05081692824467257,-0.35042325712820727,0.44241564450457393,-0.26402580666205033,-0.07498816435877892,0.667728588580113,-0.9300067561568008,-0.08139048295185951,0.03056275108165716,-0.32221375379434086,0.0,-0.4734215638197719,-0.7300066084352691,-0.3369539808241722,-0.3806845219100744,1.1035295877211915,0.02936752322822633,-0.020535404108902693,-0.3610120918501644,0.23676586008832884,-0.02854160114916811,1.139148414893821,-1.4503081911834106,0.9967796877811712,-1.2920814174048487,0.6377017694392678,0.4899418155476096,-1.6858165448894482,0.44409700194943985,-0.44805081567892857,-0.2916970072286665,1.023593945906861,-0.4068746953860459,0.4440970019494387,-0.4480508156789259,0.6180596230065981,0.33763852842863973,-0.8946759781093088,-0.6517346475651283,0.618059623006597,0.5530328377538424,-0.8351996731146231,-0.8843251641982234,-0.8345935518651822
0.519379941462125,-0.6812404528379726,0.4750940965535857,-0.5483737086012349,-0.36421483421068446,-0.13612537398596103,-1.3063531966729158,-0.5166776569345138,1.5425102555223085,1.3395022733004442,0.0873041628083122,1.0948312229618802,-0.5570448532069543,0.1924457289636898,-0.7618000266046702,-0.4634404057415007,0.6099682241391563,-0.4186385298563075,-0.47893873169993,-1.4868911984622384,-0.36381964810547945,-0.36756001845176134,-0.2502444988359418,-1.0726209393316957,-0.7138071241215999,-0.4824992828455506,-0.48249928284555044,-0.7138071241215908,-0.7210898124931258,-0.28366897794878904,-0.6358831711974795,-1.159445099061076,1.1794278270261467,0.11113590409617087,3.3227565622479136,3.3131700570380223,1.8361353149166462,0.0,0.2242699576935223,-0.8349213790318919,0.4293177658820346,0.706541345988789,0.24856246510330238,0.2485624651033,-0.4621103859896832,1.1111071717303962,-0.8306932435767224,-0.9221438197402183,-0.25597531870706536,1.3931939656087526,-0.41535033995550213,-0.06591496257337132,-0.1707954122234179,-0.17079541222341646,0.6473324189477428,-1.5619764291557199,0.611255546545888,0.9967796877811744,-0.1310006876044466,0.07839076425721865,-1.4868911984622368,-1.325599093749037,-0.9231862213205592,1.5038030284441728,-0.15797392241453106,-0.18457063015999908,-0.7531063844646041,-1.6258575420485497,-1.9716769115168946,0.9955382921951085,-0.2912928176079932,-1.6672088883482572,0.9303438354242051,0.4922076054186716,0.3411661743710416,0.7091610379581772,1.3629228704630572,-0.5611288458292868,1.399652128522583,0.1762225288227017,-0.4124394136099853,-1.1408895197893958,-0.32221375379434086,0.0,-0.4734215638197719,-0.5799995740434617,-0.09169123070684576,-0.849684398023904,0.47266462951876265,-0.7581171737064366,0.1581927236204219,0.08654904663401919,0.15535310384493153,0.8265254015541859,-1.5619764291557172,0.6112555465458884,0.9967796877811712,0.703302791350581,-1.2493394338605819,0.7889940873905563,-0.10374666940052699,0.44409700194943985,-1.4431084554075837,-0.2916970072286665,0.7109532767541428,-0.6334130710379718,0.4440970019494387,-1.443108455407584,0.7416245162454694,-2.8508435748192134,0.8991958814497063,-0.47893873169993006,0.7416245162454691,1.6992039480604693,-0.8351996731146231,-0.5600692259806087,-0.7250284140375145
-0.5036367706157673,0.07410739691484108,0.16674765133967615,0.9272035500009043,-0.16300390442569823,0.5484639833224902,-0.026937508598530096,-0.5167279394287934,0.6220893008535024,-0.15096849391705838,-0.7300434303798523,0.030861014338522924,0.9934482110803223,0.1924457289636898,0.8073129727176094,0.5832578901106227,-0.36791414000239225,0.06393633867117841,-0.623756699215,0.06378437724242755,-0.36381964810547945,-0.36756001845176134,-0.2502444988359418,-0.08769549221456216,0.3240723452557133,0.8301676038750504,0.8301676038750497,0.32407234525572165,-0.5471341041354153,-0.28366897794878904,0.42980992127237017,0.08145334428149788,-1.0427863320514987,-1.1414950520925304,-0.3669301725181742,-0.3727239177595392,-1.434574830517166,0.0,0.5765773269571067,0.8897880401975746,0.22585118976017116,0.8346103241274124,0.002410797228169912,0.0024107972281769323,0.6413635508383303,-1.0175981504472777,1.312500245100728,0.8006958163467139,0.8243036653072843,0.02913154942379014,-1.0781055153569103,-1.0368807120798904,-1.1194963173579275,-1.1194963173579267,-0.7389514009711273,-0.21141400713094935,0.611255546545888,-0.7720156405363982,0.1707171206454783,0.6737747069187077,0.06378437724243359,-0.22459383439488403,-0.6542274075415537,1.3227106565577507,0.9360539708314695,0.45096838542252243,-0.3689490755716271,-0.0008550394646587659,-0.7927532037520468,-1.3378608537020389,0.7962293942638303,-0.3873392940413246,-0.9271542477150726,1.389738318684006,0.7354700586651546,-0.7007141680004993,-0.5757273896011852,-0.423954604594896,-0.4301567213335921,2.3886810987817064,0.9117563090225179,0.8115309316623591,-0.32221375379434086,0.0,1.3401086594898306,-0.5799995740434617,-0.09169123070684576,-0.849684398023904,1.1035295877211915,-0.7581171737064366,-0.6838466374862056,-0.7381275255059843,-0.40420036083248556,-0.45607510250084515,-0.21141400713094813,0.6112555465458884,-0.7720156405364011,-1.1067040422802459,0.6377017694392678,-1.0366655343353857,-0.16393741205431278,0.44409700194943985,-0.44805081567892857,-0.2916970072286665,-1.2218270248824998,0.9340229380692839,0.4440970019494387,-0.4480508156789259,-1.4188202360310802,0.33763852842863973,-0.35190626814144305,-0.623756699215,-1.4188202360310807,-1.166223827706098,-0.8351996731146231,-0.40610394976095954,-0.48976354616783097
0.43931610039804175,-1.153951506465625,-0.015019372664650718,-0.5483737086012349,-0.024327455674242018,0.4227589992903935,-0.14413682795553334,-0.516727526207761,0.6220893008535024,-0.15096849391705838,-0.7300434303798523,0.030861014338522924,0.9934482110803223,0.1924457289636898,0.8073129727176094,1.495707217855946,1.4857765728634977,0.1614120023841363,0.18457499752101322,0.7429011781769719,-0.36381964810547945,-0.36756001845176134,-0.2502444988359418,-0.9879316241102425,0.023349631186584178,0.5660890960407464,0.5660890960407461,0.023349631186590235,-1.3765308786511414,-1.0462048939200383,-0.9911142020207626,-0.6867218825496194,-0.46397706271034456,1.7082403732367668,0.30392196107565994,0.2974386231127447,-1.162015651731011,0.0,1.200333085590182,1.1198921334250656,0.09776366226146638,1.3209926699066938,1.682611770256695,1.6826117702567052,-1.399287275587083,-0.11602750862654204,-0.6429713806710419,1.4101399757120345,1.66236048699277,-0.8979165636202844,-0.2500830976936632,-1.834997034251175,-0.9451593481703524,-0.945159348170352,-1.6694856236580062,-0.21141400713094935,0.611255546545888,-0.7720156405363982,0.5629105247812263,-0.19540761688195724,0.7429011781769704,0.5838289543075679,1.4506793569701504,-0.9509101148481194,-0.9424596553615363,0.4121250617383591,0.5653222712151723,0.46343138984502436,-0.10487577258508776,-0.373055462083383,0.8029841906108602,0.892530300265608,-1.4814557265672388,-1.2867738285463473,-1.4060073588675024,-1.5601645517813325,-0.4572125430746407,-1.188434281720724,-0.4301567213335921,0.1762225288227017,0.9117563090225179,0.8115309316623591,-0.32221375379434086,0.0,-0.4734215638197719,1.5951024246377463,-0.09169123070684576,2.6678146728298184,-1.419930245088524,-0.7581171737064366,-0.5343205939042756,0.7253799268692505,-1.2723019215845863,-0.45607510250084515,-0.21141400713094813,0.6112555465458884,-0.7720156405364011,-1.4662482709173674,-1.2493394338605819,-1.5153698679113854,0.6781953672357008,0.44409700194943985,-1.4431084554075837,-0.2916970072286665,-1.48918818912711,0.7607020559913241,0.4440970019494387,-1.443108455407584,-1.3471750645786473,0.33763852842863973,-0.09879429859058589,0.18457499752101325,-1.347175064578649,-0.5931382725527844,-0.8351996731146231,0.3853019642626463,0.05318424299872862
0.5086651718469747,-0.13212751174181742,-0.45226363094675304,-0.5483737086012349,0.7145583179338283,-0.13612743735080618,0.8642413466861504,-0.5167279394287934,-0.2983316538153037,-0.15096849391705838,-0.7300434303798523,0.030861014338522924,0.9934482110803223,0.1924457289636898,0.8073129727176094,1.6963666903483894,0.8482537380268415,-0.050298114867214506,-0.34988081949401495,0.7567079607267438,-0.36381964810547945,-0.36756001845176134,-0.2502444988359418,0.4971164488397591,0.8203902181729312,0.5333217455553564,0.5333217455553559,0.8203902181729341,-0.31575907250695684,-0.28366897794878904,-0.2806521403741962,-0.6867218825496194,-0.7796912096237012,0.15383923214805714,-0.7023562393150913,-0.7078051881956812,0.47333942098589027,0.0,0.6106916705832017,0.43779720377418496,-2.52960182850642,-2.2127008344051,-1.5064238154729037,-1.5064238154729057,2.1125677165958234,0.5147903523160321,0.31732991638499863,-0.48929155803745067,0.3161682414428322,0.3692953444485997,0.2904237286518482,0.15626335138543446,-0.031462479337233146,-0.03146247933723244,0.3530638604292573,-0.21141400713094935,0.611255546545888,-0.7720156405363982,1.948615778709148,0.2957629420747469,0.7567079607267401,0.6002645919424117,0.08568144479284255,-1.263598882329382,-1.2008097363681578,0.1928308160446543,-1.6382809411204133,0.2312881751901828,-0.44902081013352485,-0.7344107541883896,0.36054502988039794,0.892530300265608,0.4836845479029261,0.3585888866369599,0.6715243745363305,1.160681635896847,0.07444020395301243,-1.35835947194782,-0.6131376063192097,0.1762225288227017,0.5807073783643921,0.8115309316623591,2.97895734640051,0.0,-0.4734215638197719,0.9200707698746127,-0.09169123070684576,-0.849684398023904,1.1035295877211915,-0.7581171737064366,-0.5825386993984419,-1.2296122511317684,0.09702911984312343,0.1852251495266704,-0.21141400713094813,0.6112555465458884,-0.7720156405364011,0.0409134281513657,-1.2493394338605819,-1.8453148740616832,0.040845422045715625,1.5111088252173352,-0.44805081567892857,0.7151814501672616,-1.506998972248389,0.3778520491445963,1.5111088252173377,-0.4480508156789259,-1.07950880494349,0.33763852842863973,-0.02835765892699559,-0.34988081949401495,-1.0795088049434896,-0.5931382725527844,-0.8351996731146231,-0.4952368031483245,-0.8518538133037877
1.3276307539854344,-0.24022917809420574,0.04898697397799646,0.8939326480026865,0.17886454496531282,-0.13566780706328757,1.036935264715135,0.4702303986986957,0.6220893008535024,-0.15096849391705838,-0.7300434303798523,0.030861014338522924,0.9934482110803223,0.1924457289636898,0.8073129727176094,1.2331177263433792,0.5019803502454815,0.4524370804619631,-0.1680498230607009,0.06305529447862356,-0.36381964810547945,-0.36756001845176134,-0.2502444988359418,-0.11658127247198359,0.8553999173225884,1.172867239082975,1.1728672390829746,0.8553999173226011,-1.1347568726825328,-0.28366897794878904,0.07457889044908697,-0.7458122846135514,-1.1461451301481331,-0.5934690087599733,-1.3732083729089255,-1.377967729067965,-0.0717789365864101,0.0,1.3862635196126256,1.1230075827228474,0.6735225966366792,2.1526153381492326,0.06773015085564354,0.06773015085564353,0.6716017718498312,1.5703540678852101,0.2122762815701588,0.2425922359666087,-0.8579203819847828,1.0513760790050148,1.9678119325460386,-0.8570744378678273,-1.1592943643953446,-1.1592943643953428,-0.941085483918968,-0.21141400713094935,0.611255546545888,-0.7720156405363982,0.32748956274158464,1.3592550403243486,0.06305529447862561,-0.22546173682388887,-0.6385565945255787,-0.6685808043139811,-0.7091932005586505,-0.2831441503960456,2.4169830527404934,0.9277178191547075,0.15962898648990886,-1.8326384251128642,0.8367581723460101,1.3191534983679187,-0.6414577159369286,-0.5839039458611226,-0.7618380436823378,-1.0305753823808395,-1.3322565703024754,-0.16677677681827427,0.4847477035944955,0.1762225288227017,1.2428052396806437,1.20201502195271,-0.32221375379434086,0.0,-0.4734215638197719,-0.7300066084352691,-0.3369539808241722,0.5573152303175848,-1.419930245088524,-0.7581171737064366,-1.2554724208289887,-0.7120218934924116,-1.2144703754895074,0.6127586508783474,-0.21141400713094813,0.6112555465458884,-0.7720156405364011,-1.8235683131273683,0.6377017694392678,-0.8819606928950293,1.168840431353178,0.44409700194943985,-0.44805081567892857,-0.2916970072286665,-1.5159729411088336,0.6269859976217056,0.4440970019494387,-0.4480508156789259,-1.7622236695191695,0.33763852842863973,-1.3649133237763116,-0.16804982306070093,-1.7622236695191693,0.5530328377538424,-0.8351996731146231,0.8160482062641138,2.047870108381887
0.4861817027463179,-0.5704249312128323,-0.5998341750759177,0.9271851153406881,1.0497754489300013,-0.13612744144225872,1.0584149210624196,-0.5065332553337492,-0.2983316538153037,-0.15096849391705838,-0.7300434303798523,0.030861014338522924,-0.04021383177786206,0.1924457289636898,-0.7618000266046702,1.6795008842969352,0.6576273615818456,-0.0949414416945883,-0.4333013076939399,-0.3503802630203704,-0.36381964810547945,-0.36756001845176134,3.996091840786445,0.2498541308114596,0.8203476895506207,0.5898899210484997,0.5898899210484998,0.8203476895506221,-0.6403885801863963,-0.28366897794878904,0.07457889044908697,0.31781495253722625,-0.46397706271034456,1.7082403732367668,0.30392196107565994,0.2974386231127447,-0.6168972941587105,0.0,0.9025217573304921,0.9527543725822369,-1.3113744720071785,-0.5556318926418565,-0.24220297008953037,-0.24220297008953146,1.6352733020366035,1.682442167951142,-0.9041143675771939,-0.33037316206888073,0.09646717909649007,1.6117441782382242,0.7480397660126373,-0.7907296543992514,-1.0055688774147553,-1.0055688774147542,-0.24243099997661904,-0.21141400713094935,0.611255546545888,-0.7720156405363982,1.2747510673624398,-0.28923884451486837,-0.35038026302036573,-0.717616732668713,1.131887278536697,-0.5610683069250404,-0.6203640985944332,0.440788364423765,-0.4100475901991691,0.46343138984502436,-0.10487577258508776,-0.7067724152747287,0.5969629020264465,0.4659071021632971,-0.37869954153651825,0.8633030659317005,0.37096738621878816,-0.33637958109106725,-2.386054082233181,0.0592155528830849,-0.4301567213335921,1.2824518138022043,0.5807073783643921,0.8115309316623591,2.97895734640051,0.0,-0.4734215638197719,-0.7300066084352691,-0.3369539808241722,-0.849684398023904,1.1035295877211915,-0.7581171737064366,-0.937648853774028,-0.8591015208342639,-0.6665836983828889,0.3989919002025089,-0.21141400713094813,0.6112555465458884,-0.7720156405364011,-0.542973404350592,0.6377017694392678,-0.4405149898696363,-0.07853939420629405,0.44409700194943985,1.5420644637783898,1.12595599586414,-1.0628136868927764,0.3118244191673863,0.4440970019494387,1.54206446377839,-0.9431712293165455,0.33763852842863973,-2.033530321440296,-0.43330130769393993,-0.9431712293165464,-0.020052717399471003,0.568142531633929,-0.10793109916617383,-0.05150299485715919
