H_0_green[-1.1],H_0_red[-1.24],H_0_green[-0.94],H_0_green[-1.21],H_1_green[0.69 0.24],H_1_red[-0.42  2.97],H_1_red[27.75  0.04],H_1_green[11.71  0.15],H_2_green[1.53 0.08],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
0.5616640278870397,0.09773393152561118,-0.12729604158256877,0.5127953728038777,1.2132155265261129,-0.20667898402768217,-0.07312724241271305,-0.4133510174007814,1.273556101063871,-2.095899172050192,1.210334078347855,-1.7479735566174763,0.9468928408122967,1.9565195087229728,0.26054445990664155,1.3164451320639028,-1.6306518699808397,-0.9982980793728168,-0.27095246011335383,-0.17946760682787694,-1.9292907216651363,0.13337199748764275,0.3892354473470351,-0.16529490122682156,0.7087860514973363,0.7029904259219584,0.5467753782870081,0.5467753782870074,0.7029904259219593,0.4002670374301388,0.467046107685877,0.5330910864542922,0.9179514038732839,-0.975024371560958,0.05709155651318004,-1.4487992207223719,-1.387267504833426,-1.831452354412415,0.0,0.12926905836312255,-0.4516269556919719,0.6873330307821063,0.7753127318646509,-0.22953390561833906,-0.2295339056183362,0.7171811483181249,0.1782524613228043,0.6688073584756287,-0.4924838844890027,-0.32989875253331724,0.3386659441398564,1.529892222688261,-0.4212668756875949,0.8890357572922328,0.8890357572922316,-0.823372028027713,0.900031524437867,-0.2559610028606362,-0.8700628401410975,-0.49057339375182213,1.9471129305122845,-1.9292907216651347,-4.235183055599218,0.19272217508436879,0.21455786000260407,1.3393391993745154,0.5698573470481797,0.08443154144247816,1.9788767419107554,1.8337052449458315,1.1496538639747211,0.7536437589973908,1.4717250758591855,-0.993859958000183,0.45761162790201876,1.02483476869179,-0.8522039980337653,-0.0074254866142096495,0.2994430748362599,-0.29506876577862035,-0.9403407012218208,-0.1863665790347255,1.2015432111395832,-0.4106488175883076,0.0,-0.48517619990845606,-1.628886758435643,-0.8984012012330405,-0.37914997180458737,0.7596199994439631,-0.2897907410781602,-1.7977225915336905,0.3936371656564916,-2.1676362494959176,-0.6446127035614964,0.9000315244378684,-0.25596100286063606,-0.8700628401410974,-0.6680968902341706,0.7020047325611387,-0.5368649033285394,-0.36630974602338456,2.078888293611322,2.113157613539443,-0.6386403682432288,0.2091942988707998,0.1572610566750399,2.078888293611323,2.113157613539439,-0.9261545023529385,0.31189143077590215,0.5431304668053022,-0.1794676068278778,-0.9261545023529373,-0.4953470126495089,1.328459928410017,-0.10107567671045328,-0.27421399702724836
0.7382431392876462,-0.4072499324862432,-0.12729604158256877,-0.7600690354402838,0.7000615275565237,-1.0015421843253796,-0.07312724241271305,-0.41357961782065855,-0.3364894769011224,-2.095899172050192,-0.6624462239517068,-0.4717831541161733,-1.450627079358906,-0.3544270942503394,-1.5536169646284925,-0.9334792754634947,-0.16593317005077537,0.010140675622615973,-0.469053648861925,-0.6626986032017552,-1.4099589034010547,0.13337199748764275,0.3892354473470351,-0.16529490122682156,0.15622483104867887,0.4558644226329654,1.0198749394090882,1.0198749394090891,0.4558644226329686,-0.4459592876326161,-0.2083744172752375,-0.10323351198003747,0.5879014609076088,-1.3244833321349447,-0.21157819894221094,-0.5498742916933096,-0.7580605303854546,-1.3877499798898136,0.0,0.8113587945428574,0.5855405409507694,-0.8458926605662059,-0.4254906989654356,1.0411177563511285,1.041117756351141,0.9715461015564834,-0.22067133491016885,-0.2102261651539556,0.039016372979946735,0.26969629098868336,1.4581410382231557,1.2142756164357102,-0.5480535206594673,0.6887679228004276,0.6887679228004244,-1.1792859364455137,-0.2791038525260295,-0.2559610028606362,0.5279868517095531,0.991346977277227,0.6153472760369625,-1.409958903401055,-1.3301411582970497,0.757787413597112,1.5923250282585504,1.8281765256711593,-1.3029611552454199,0.8687835628458843,1.9788767419107554,1.1983381961854442,2.536565347174997,1.1648088775846082,2.090705644676919,-0.8644582546174352,-1.0484843482627815,-1.139698811559756,-1.5815541330292466,-0.5530084113430371,-0.8759443155985973,-1.1709571020898935,-0.9403407012218208,0.5360440778421489,1.9243916069611564,1.2676550455986888,0.0,-0.649376245962083,0.29214992046079813,-0.4738174258891199,1.4966446255444243,-0.08790854592971666,2.4804122753300155,-0.9819596012797195,1.6803571918785067,-2.161087308378511,-1.0713281552148812,-0.27910385252602915,-0.25596100286063606,0.5279868517095547,-1.1591080647844603,0.7020047325611387,-1.2627320443129608,-0.1604902759589816,1.4062015480021512,2.113157613539443,-0.4313747926707061,-0.46914889677668414,0.18326381209511555,1.4062015480021515,2.113157613539439,1.0877632249188876,0.31189143077590215,-1.3302145049952012,-0.6626986032017549,1.0877632249188893,-1.496693661876473,0.19836731962683504,-0.841684134295816,-1.1610988314079773
1.315931295844312,0.048574761862055456,7.700736124919094,0.5353294846468287,1.1601322911643577,-0.9869780484618246,-0.07312724241271305,-0.41360839234902136,0.8225047784309063,-2.095899172050192,-0.6624462239517068,-0.4717831541161733,-0.2518671192733047,1.1862039743985353,0.26054445990664155,1.3164451320639028,0.15458650310590946,0.1565951119492091,-0.12320940759345182,-0.6622563876937486,-0.015812795554837604,0.13337199748764275,-0.8724242785364582,-0.16529490122682156,0.996929665916988,1.076658530557586,0.437260104105568,0.43726010410556876,1.0766585305575855,0.41758469847668006,-0.2083744172752375,0.21492878723712736,0.29910776081264306,-0.975024371560958,0.05709155651318004,-1.4487992207223719,-1.387267504833426,-2.127253937427473,0.0,0.41045129960925814,0.045065755716752386,-0.15965086352487678,0.05987525484104941,-0.9831576037113814,-0.9831576037113671,0.5432146540301335,0.3345900949355478,0.9515009853466285,-0.28446639629115494,-0.439374686368345,-0.38286891073589036,0.33645144222743883,-0.45351726828519995,0.6894952512022713,0.6894952512022691,0.02763627536833504,0.900031524437867,-0.2559610028606362,-0.8700628401410975,0.27002455109004486,0.346161365260946,-0.01581279555483665,-1.0253981916245485,0.7157135483676221,-0.1703906991117948,0.8557872636088125,-0.22281180720685306,0.9147067681137729,1.646559790165135,1.4194642441007799,0.4153199047341016,0.24355169458467746,1.1622347914503188,-0.16957144842187125,0.45156983563646985,0.6922906092686327,-0.09395801451907983,-0.9069331672606878,0.27926447437491625,-0.29506876577862035,-0.03375582004386016,-0.1863665790347255,1.2015432111395832,-0.4106488175883076,0.0,0.25372400733286504,0.030190373338556138,0.4602668798675053,0.24611489397841654,0.7596199994439631,0.6336102643912317,-0.6708756519955217,-0.6031912238951819,-0.3087705881129427,-0.6446127035614964,0.9000315244378684,-0.25596100286063606,-0.8700628401410974,-1.1582598169696872,0.7020047325611387,-0.6719136208337246,1.0367056576043125,0.7335148023929807,0.01118072811396598,0.23699654369467127,0.24081057013007498,-0.6981999084601097,0.7335148023929797,0.011180728113965126,-0.7376841635711714,0.31189143077590215,-0.4885021088081674,-0.6622563876937486,-0.7376841635711716,-0.4953470126495089,0.19836731962683504,-0.6000458944242146,-0.3488501128675504
-0.15989921998300183,0.08664699841820966,-0.12729604158256877,-0.6467628652552146,-0.8558532558283277,-0.17317247869541197,-0.07312724241271305,2.3550103030695446,-0.26536693489337315,0.08708722321538191,1.210334078347855,-0.4717831541161733,0.9468928408122967,-0.3544270942503394,0.26054445990664155,-0.9334792754634947,0.7163727865106247,1.1954591881170973,-0.17589864904477573,0.090283853055961,-0.41152517670743755,0.13337199748764275,0.3892354473470351,-0.16529490122682156,-0.5440888413295979,-0.17048401668554336,0.41832042641647693,0.4183204264164766,-0.1704840166855424,-0.9726049548149144,-0.2083744172752375,0.21492878723712736,-0.31973588224799776,-0.5556736188721735,0.1261780650588549,0.34905063733575276,-0.12885355593748332,-0.20454364782956386,0.0,0.8611653677663247,0.4208556632183349,0.1460765169873024,0.6189504018555941,1.9506329920825871,1.9506329920825984,-1.0015312187586467,-0.19534357321182808,-0.26826615219902045,0.5034107354072932,0.3186004559921668,0.6889157987485389,-0.36160190670476233,0.12056533576548144,0.6030048292383765,0.6030048292383738,-0.7658217797024509,-0.8686715410079792,0.6519761393619995,0.5279868517095531,0.21425509762057776,1.9262302527992734,-0.4115251767074362,-0.07401582498672497,0.1484517726944023,0.9481735431529879,0.21934868152206702,0.7590011797444732,0.1874446426566756,1.1480843625467043,1.4760251089755922,-1.2243922315391549,0.25591756281286443,0.852744507041452,-1.2137300284102734,-1.5704577487242017,-1.2556943407668637,-1.6507851055109977,0.7841102483035924,0.32153016541903257,-0.0031059870081959597,-0.9403407012218208,0.5360440778421489,0.4786948153180101,-0.4106488175883076,0.0,0.25372400733286504,0.29214992046079813,0.4602668798675053,0.8713797597614205,-0.08790854592971666,1.5570112698606235,0.9108921731907337,2.64364708645206,-0.7974179785120741,-0.21789725190811143,-0.8686715410079779,0.6519761393619989,0.5279868517095547,1.6308108153722716,-0.8880782761315613,-1.5400042349499843,-0.15322524172424878,-0.6118586888253628,0.01118072811396598,-0.5271834169954991,-0.6704414690643362,0.3830673467741272,-0.6118586888253635,0.011180728113965126,0.6801435841113196,0.31189143077590215,0.9283073039893394,0.09028385305596139,0.6801435841113199,0.005326311963973138,0.19836731962683504,-0.5870716489539692,-0.5932628878171102
1.3764018094177368,-0.34979398515465016,-0.12729604158256877,0.5619754076095164,1.5505483257180972,-1.788569861545829,-0.07312724241271305,-0.41360839231803326,0.8847017314548338,-2.095899172050192,-0.6624462239517068,-0.4717831541161733,-0.2518671192733047,0.41588844007409786,0.26054445990664155,0.19148292830020408,-0.9224603159145718,-0.8083345520619876,0.22482091382662445,-0.5112397917095991,0.45629471890221074,0.13337199748764275,0.3892354473470351,-0.16529490122682156,0.5040835162925928,0.6964699708445184,0.19295277362032737,0.19295277362032823,0.6964699708445189,-0.06502990788872112,-0.2083744172752375,-0.10323351198003747,0.09282654645909612,-0.975024371560958,0.05709155651318004,-1.4487992207223719,-1.387267504833426,-2.127253937427473,0.0,0.6031715414673965,0.1738823738130732,0.26457405252929317,0.5999258466674535,-0.753393191625468,-0.75339319162545,1.249199516745199,-0.887614019118345,0.9043535922365602,0.23116368238832738,-0.9720500493389939,-0.27033038857886393,1.2589924409782216,0.24073036478302368,0.3590612984501477,0.3590612984501439,-0.3462050775903915,1.4895992129198166,-1.1638981450832708,-0.8700628401410975,0.019592375693909415,0.8710810690103646,0.4562947189022116,-0.2334561820538647,0.40955270589266685,0.4451476730574142,2.234852126266925,-0.8052898776050083,0.17661538206978739,1.480401314292325,1.2123437436782545,0.9513182562182223,0.33011277218198637,1.4717250758591855,-0.5692462718681347,2.2871888902274806,2.592058539098434,-0.2627116141934449,0.4906362406425084,0.230792123716338,-0.8789943233194691,-0.9403407012218208,-0.1863665790347255,1.2015432111395832,-0.4106488175883076,0.0,-0.8135762920157099,0.4667896185422928,-0.6436509360266881,-0.37914997180458737,0.7596199994439631,-0.2897907410781602,-0.7048886431901212,-0.5865052453238435,-0.3559423724885058,-0.6446127035614964,1.489599212919817,-1.163898145083271,-0.8700628401410974,-1.208632771324372,0.7020047325611387,-0.5890752556898529,0.1659307790238676,0.7335148023929807,0.01118072811396598,0.046844227486307205,0.7618040186784976,-0.21167606978416445,0.7335148023929797,0.011180728113965126,-0.06264492034363293,0.31189143077590215,-0.57727160904679,-0.5112397917095989,-0.0626449203436316,-0.9960203372629909,0.19836731962683504,-0.42186247955992734,-0.5325697826282934
0.6094251526901349,0.5140521331531817,-0.12729604158256877,0.5293829646917119,0.7080242025565632,0.3319370616934814,-0.07312724241271305,-0.4136083923490213,0.09804835525568607,-0.45865937560101155,1.210334078347855,-1.7479735566174763,-0.2518671192733047,1.1862039743985353,-1.5536169646284925,0.19148292830020408,-1.463313003328225,-0.5220389488133614,-0.5986148635725468,-0.9076030792294886,-0.29399093389773284,1.2235431073866354,1.6508951732305284,-0.16529490122682156,0.10980329585228396,-0.029714173492239232,0.1488204782871093,0.14882047828710923,-0.02971417349223859,0.28234493589158227,-0.2083744172752375,0.5330910864542922,0.7529264323904463,-0.4669648058033926,-0.5387795796932467,-0.5498742916933096,-0.7580605303854546,-0.6482460223521597,0.0,-0.34060709423431745,-0.4493597189909373,1.0115527459445721,0.8518367548616023,-0.246418924885617,-0.24641892488560319,0.5622305635165231,-0.18698631169786278,0.5669026197603192,0.3197766426724888,0.11043188606924363,1.1690479856964344,0.23391464964868353,-0.421310747453562,-0.6032377318715135,-0.6032377318715162,-0.43395629769674665,-0.8686715410079792,0.6519761393619995,0.5279868517095531,-0.921648908554281,0.882810023465441,-0.2939909338977325,0.07385351874390815,-0.004936525205561495,0.4445780039351721,-0.4923150358093371,1.0874522495671919,0.4749862521907974,0.31729198318265345,0.5699739211714618,0.6270216474662503,0.008600198249124662,0.5432542226325853,-0.9932793646853898,0.6177747246586249,0.6303651366623212,-0.33148168014491364,-0.48291409352866027,-0.17953141845610734,0.2888567917622284,-0.9403407012218208,-0.1863665790347255,0.11727061740722355,-0.4106488175883076,0.0,-0.9777763380693368,0.4667896185422928,-0.8134844461642564,-1.0044148375875912,-0.08790854592971666,-1.2131917465475521,-0.8386568328635486,-0.7208754927005591,-0.4081089055620583,-0.6446127035614964,-0.8686715410079779,0.6519761393619989,0.5279868517095547,-0.07913461914443495,0.7020047325611387,1.0177141100128493,-1.146632109534037,0.7335148023929807,0.01118072811396598,-0.6386403682432288,0.6707203366232498,-0.7257740902412023,0.7335148023929797,0.011180728113965126,-0.6191756629619898,0.31189143077590215,0.7293045009296215,-0.907603079229489,-0.6191756629619862,0.005326311963973138,0.19836731962683504,-1.0906876663557659,-1.2067553564824478
0.3858746554923357,-0.7460394887434457,-0.12729604158256877,0.6490649561993769,1.0801768370442044,-1.347913690189957,-0.07312724241271305,-0.4136028907083624,0.945033696163792,0.6328338220317754,0.27394392719807403,1.4425024496357812,0.9468928408122967,-0.3544270942503394,1.1676251721742086,0.7539640301820535,1.1903229023419326,0.17642137903835842,-1.2698821523844257,-0.8484567550336483,0.4684701725896983,-0.9567991124113499,-0.8724242785364582,-0.16529490122682156,0.25060259074368335,0.915871090381778,0.8542138155629239,0.8542138155629239,0.9158710903817855,-0.9649437737148636,-0.2083744172752375,0.21492878723712736,1.0004638896147027,-0.5556736188721735,0.1261780650588549,0.34905063733575276,-0.12885355593748332,0.09125793518549997,0.0,1.7818001477396748,0.3735184399410288,-1.670177382202094,-0.7421570916804785,-0.7858275906754106,-0.7858275906753943,0.40280931674148374,-0.44510282206640717,-0.417371965101183,0.6110780779448811,0.4570972238450609,0.5401045402115802,-0.03578008317472229,-0.8408448410732273,0.6836278664960487,0.6836278664960469,-0.6367393679439202,1.4895992129198166,-1.1638981450832708,-0.8700628401410975,2.087547666966049,0.1635327904639572,0.4684701725896993,-0.21303233162692978,0.5517910261905196,-1.4881661760213498,-0.10694097688316795,1.3696764653593265,-0.4515837258233902,0.6496089349282739,0.7412725405066062,-0.35093167000690656,0.5928874720309599,0.852744507041452,-0.46820330479195976,0.8816378258534819,0.7706990834191487,-0.3918799731446358,-1.7350115417530727,-0.6849225754699964,-0.7330129339342569,-0.9403407012218208,0.8972494062805861,0.4786948153180101,-0.4106488175883076,0.0,-1.1419763841229638,-1.628886758435643,-0.9833179563018246,-0.37914997180458737,-0.9354370913033964,-0.2897907410781602,-0.637490755475584,-0.38484193647398357,-0.4189829319759956,0.422175925571966,1.489599212919817,-1.163898145083271,-0.8700628401410974,-0.29965231301538364,0.7020047325611387,-0.47601311360229076,-0.024156385999134018,-0.6118586888253628,0.01118072811396598,2.5800283882454713,-0.42525570812278646,0.6104440395037026,-0.6118586888253635,0.011180728113965126,-1.3540748729724776,0.31189143077590215,0.7088363009879448,-0.8484567550336486,-1.3540748729724774,-0.4953470126495089,0.19836731962683504,-0.4664508253463163,-0.06424866015782797
1.4222764272369093,-0.8667798255006461,-0.12729604158256877,-0.8539762892604174,0.6735847428863453,-1.5085300534989636,-0.07312724241271305,-0.4136083614696369,0.6546241726674916,0.6328338220317754,-0.6624462239517068,-0.4717831541161733,-0.8512470993161054,0.030730672911879225,-0.6465362523609255,-0.37099817358164533,-0.09179056916699983,0.8627955347421488,-0.02757941087775352,-0.4222715591925836,0.2615501421427246,-0.9567991124113499,-0.8724242785364582,-0.16529490122682156,1.1373323629354635,1.4700575071568094,1.1850091319500784,1.1850091319500773,1.4700575071568098,0.0636914936297249,-0.2083744172752375,0.5330910864542922,-0.11345466789445081,-0.6443824319409549,0.7278064103107597,0.7985131018502839,0.18574993128650233,-0.5003452308446277,0.0,1.0972405143133352,1.5507406134589958,-0.155819251785334,0.4379512908081199,-0.5863567517448297,-0.586356751744819,-0.5120246790573195,0.0010712443502989572,-0.07942646507628494,1.311733600984153,0.36888357985142534,-0.2710243460158829,0.07504166669950679,-1.374454035484023,-0.6508311370423036,-0.6508311370423052,-0.8563027017674759,1.4895992129198166,-1.1638981450832708,-0.8700628401410975,0.5435137684428563,-0.7200005995698762,0.26155014214272554,-0.5601326418625363,2.050290944961228,-1.537178203400323,-0.16630848606548157,1.114088298287412,0.7300177916077447,0.48345045905546363,0.2109470979422985,-0.9768517494017213,1.1122539376148135,1.1622347914503188,-0.8915732569473418,-0.3763624916051841,-0.4716716189256257,-0.48438645591019686,-1.482653880934384,0.30135604868876864,-0.5870315445490447,-0.9403407012218208,1.2584547347190234,0.8401190132287967,-0.4106488175883076,0.0,0.6642241224669323,-0.1444493247429385,0.5451836349362894,0.24611489397841654,0.7596199994439631,0.6336102643912317,-0.6625623305841803,-1.1393806302302023,0.05756378796014879,0.6355336513986585,1.489599212919817,-1.163898145083271,-0.8700628401410974,-1.1973953233878938,-0.8880782761315613,0.7340770909617863,-0.8382630600818741,0.06082805678380781,-0.6894782336945243,-0.14860804504861325,0.8482552183630337,0.5515703205488555,0.06082805678380811,-0.6894782336945261,-0.8222844594154405,0.31189143077590215,0.4296521143175237,-0.4222715591925844,-0.8222844594154369,0.005326311963973138,0.19836731962683504,-0.11597622936842171,0.09267855776280629
0.21189731730788514,-0.2654709368792847,-0.12729604158256877,0.9492271128345771,0.43644228359733367,0.7855987149280392,-0.07312724241271305,3.47968275213231,0.3067343815946809,-1.004405974417405,0.27394392719807403,0.16631204713447822,0.347512860769496,0.8010462072363166,0.26054445990664155,1.3164451320639028,1.2599328188714982,0.949529923979548,0.034147748961946556,-0.6284545398005165,0.42850417549362796,0.13337199748764275,0.3892354473470351,-0.16529490122682156,0.36129595964797706,0.6256466941286786,-0.07313606871420382,-0.07313606871420435,0.6256466941286786,-0.2687355628031256,1.8178871576081062,1.169415684888622,2.3619199043481127,0.2648829020140529,2.3347873851283327,0.34905063733575276,-0.12885355593748332,-0.5003452308446277,0.0,0.7613147409370908,-0.5823851981352911,-0.30386148606169683,0.10312309173853049,-1.222874333925465,-1.222874333925452,0.8354975718744609,0.617018621591253,0.14085390378751206,-0.23900523779212088,-1.6068817688776094,0.3457303259531972,0.3253938125271045,0.3694566508967597,-0.5588176481070977,-0.5588176481071006,0.4921458544760745,0.31046383595591737,0.6519761393619995,-0.8700628401410975,0.527022841626927,-0.04500572854146873,0.42850417549362746,-0.2800737386910783,-1.4201158922385033,-0.9046034104943006,-0.7841654677507655,-0.9241867032690918,-2.7690389621775418,-0.015024968562966961,0.03129901760182441,0.5598816774553501,-0.2232598310293814,-0.6947069150028817,0.4166098935481699,-0.2641083273984854,-0.33802846093948535,0.2538378712660309,0.5855034110406971,-0.43941199584214197,-0.14908737639340816,-0.03375582004386016,-0.5475719074731628,0.11727061740722355,-0.4106488175883076,0.0,-0.8135762920157099,-1.0176478151504118,-0.6436509360266881,-1.0044148375875912,-0.9354370913033964,-1.2131917465475521,-0.5416432768118925,-1.7900464621184413,0.6195652228683968,0.422175925571966,0.3104638359559196,0.6519761393619989,-0.8700628401410974,-0.8906280845764492,0.7020047325611387,0.224241239970869,0.9704849372955626,-1.2845454344345362,0.01118072811396598,-0.2813788907906062,2.384464251625283,-0.6342464386235949,-1.2845454344345353,0.011180728113965126,-0.4765526084873755,0.31189143077590215,-0.7241556089158085,-0.6284545398005174,-0.47655260848737185,0.005326311963973138,0.19836731962683504,-0.42033276502850103,-0.017771957986211735
-0.4849872173654281,0.09114468975361005,-0.12729604158256877,-0.9247494800821674,-0.813173155418876,1.1082453099722713,-0.07312724241271305,-0.41360839234902136,-0.3140822047550611,-0.45865937560101155,-0.6624462239517068,-0.4717831541161733,0.347512860769496,-0.7395848614125581,1.1676251721742086,-1.495960377345344,1.9216525292848274,1.9601113043734586,0.4017500936889412,-0.3074337194571991,1.3645460212301266,2.313714217285628,1.6508951732305284,-0.16529490122682156,-0.4066675012683208,-0.8598840886305963,-0.6838221235620351,-0.6838221235620364,-0.8598840886305944,0.5503256556941234,-1.5592154671974665,-1.057720409631532,-1.2686294682743138,0.48665493468600607,0.43490840012233317,0.34905063733575276,-0.12885355593748332,-0.5003452308446277,0.0,-1.2619086421551915,-1.4951143144794174,-0.4758563370741827,-1.175469465906359,-0.3234786529615239,-0.32347865296151185,0.15436991973175818,-1.5208988253022648,-0.01743159868006195,-0.03755095796578367,1.253502448423542,-0.6369249059836793,-0.42501388178279176,-0.8086453801049808,0.33641165807794504,0.33641165807794216,0.21128704135722068,-0.2791038525260295,1.5599132815846353,-0.8700628401410975,-0.188958403218444,1.0891835313563045,1.3645460212301272,1.2901000832768792,-1.1458145470478345,-0.24062715712918567,-0.6584772386791428,0.572211139016612,-1.7697694532169361,-0.5135003961813975,-0.23803843418299458,1.4853845001649284,-0.23871716631461515,-0.07572634618514827,0.5522758058272748,-0.26327792127066696,0.3600635489258727,0.42180178323121853,1.2922360267398207,-0.6475510404617277,-0.8789943233194691,-0.9403407012218208,-0.9087772359116,-0.6055777784143496,-0.4106488175883076,0.0,2.3062245830032015,1.9512270522349973,2.583185756587108,2.121909491327428,2.0309128175044826,3.4038132807994073,0.2545349560716454,-0.11803987297107339,0.3484547880184677,-1.4980436068682663,-0.27910385252602915,1.559913281584634,-0.8700628401410974,-1.6386764987122449,0.7020047325611387,-0.06676206845560657,1.2673530670834405,0.7335148023929807,-1.3901371955030173,-0.3814829061151986,-0.530895573967032,-0.8201559025718468,0.7335148023929797,-1.3901371955030175,-0.8913167391810229,0.31189143077590215,0.945383986765794,-0.3074337194571987,-0.8913167391810211,-1.496693661876473,-2.0618178979395285,-0.19370839000238113,-0.2654654413243562
-0.29886419972645994,-0.1972104639074303,-0.12729604158256877,-0.6940781635787697,1.3738159080778203,0.344958464106535,-0.07312724241271305,-0.4136083922946492,-0.08645031660584226,-2.095899172050192,-0.6624462239517068,-0.4717831541161733,-0.8512470993161054,0.030730672911879225,-0.6465362523609255,-0.37099817358164533,-0.6353858556046061,-1.8550153197791364,-0.06387427451616491,0.017373571173422874,-2.4424910583112376,0.13337199748764275,0.3892354473470351,-0.16529490122682156,1.1299570921304336,0.7264720139972152,0.7431432240910875,0.7431432240910868,0.7264720139972183,1.4060728894748966,0.467046107685877,0.5330910864542922,1.9493574756410186,-1.2505593212442936,-0.5546119045682971,-0.9993367562078407,-1.0726640176094402,-1.0919483968747554,0.0,-0.8195876066812733,-0.09971534116018953,-0.9445341358335204,-1.4151529313657176,-0.32835734180873843,-0.32835734180871406,1.4670812734215009,-0.5255448317314142,1.5014029733444452,-0.7728534174849415,-0.5683370874847724,0.19800069601205952,0.24284774846589036,0.4955053163439239,-0.03687154066466192,-0.03687154066466436,-0.5173687907356325,-2.6373746064538253,1.5599132815846353,1.926036543560207,0.3947945722898738,0.48576202482729763,-2.4424910583112354,-1.1490309259846088,-0.46202236515273337,1.8901051815742824,-0.8841992762561789,0.05750158633941632,-0.2726931847095676,2.1450352177835654,1.6858389839159658,-0.8566548931786745,0.629985076715521,1.7812153602680523,-0.9258127180573241,-0.3719847639292159,-0.19716241303969553,-0.32023650768006523,1.1662383625296033,-1.1923486409387518,-0.5870315445490447,-0.9403407012218208,0.17483874940371172,1.5629674090503698,-0.4106488175883076,0.0,0.7463241454937457,-1.628886758435643,-0.8984012012330405,0.8713797597614205,1.183384272130803,1.5570112698606235,-2.0896275761995295,-0.3975675519886853,-1.9494218878496854,-0.21789725190811143,-2.6373746064538244,1.559913281584634,1.9260365435602067,-0.625218695603931,0.7020047325611387,-0.618087755091864,0.0777017208850366,1.4062015480021512,2.8138165753479325,-0.6386403682432288,-0.9661724649674817,0.956803812890689,1.4062015480021515,2.8138165753479303,-2.0920501442676795,0.31189143077590215,0.4255124367943098,0.017373571173423332,-2.0920501442676773,-0.9960203372629909,1.328459928410017,-0.4172166798718916,-0.7556579530520526
