H_0_red[-1.1],H_0_green[-1.22],H_0_red[-1.24],H_1_green[0.7  0.23],H_1_green[19.15  0.2 ],H_2_green[1.61 0.08],H_2_green[19.79  0.06],H_2_red[10.62  0.06],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
-0.13268925747631719,-0.6314470494289872,-0.7319005805461174,-0.5629357352448492,-0.14339493669700146,-0.6813911383819184,-0.09374711449580521,0.6050724548821775,0.6067622894946171,-0.15010466427525984,-0.6958763060805598,0.029603988176775987,0.9641032208625279,0.19102271750318775,0.7895948320580328,1.6177254778178958,0.2564925770255484,-1.3274777717245447,0.05483097463989195,1.4316065673089555,2.2430061198827174,2.5091687577504316,-0.2460627460628691,-0.49556280375054484,-0.5856820388010228,0.1192415545117461,0.11924155451174594,-0.5856820388010174,-0.07066690514064666,-0.2756429134057727,-0.6312651195175555,-0.9833167006305218,0.16714955258578845,1.8154256379420872,0.284465590696945,0.2739626961633538,-0.36180055131319816,0.0,-0.2660553717468581,-0.13087510118857149,-0.6276688275065978,-0.9445303393180146,1.0658736597167167,1.0658736597167036,-1.1383062973708424,-0.6155450770922728,-2.0733229733342804,0.9959806781986955,0.22349175346514843,-1.0169782774220255,0.0847824033422693,0.04470193715686899,1.0033456467484807,1.0033456467484807,-0.9794115032791261,1.1001665142445676,-0.39074765600048383,-0.7817746819291489,0.23068114621129623,0.8044381960280554,1.4316065673089526,1.4102313423343125,0.528860580823742,-2.1404729514941927,-0.705567918106518,1.194558002654136,-0.8861455894661076,0.011123512927469482,0.042015434771474236,1.348306581282855,0.41391359976148767,-0.7775257124595788,-0.516288721887274,0.5865193067531052,0.9801325109024545,-0.8937391357533856,0.056703258114792675,-0.7349141682611475,-0.9648028235006513,2.422165961517789,0.25702096295615284,0.04656005166578644,-0.3187246356070561,0.0,-0.5611323795951793,0.7647129527730301,-0.22044665444505154,-0.8458208458212689,1.090617751042878,-0.7394041897350835,0.3538292940421363,1.5124231007592592,-0.6043608581956268,-0.2447578147562232,1.1001665142445647,-0.3907476560004829,-0.7817746819291478,-0.1532417066106727,-1.2649236822101588,-0.9264175994105839,0.8422730527042124,-0.6167462906031513,0.5184739116620617,-0.20385016990457022,0.7038498219229454,0.2995570211644609,-0.616746290603151,0.5184739116620625,0.3756676424183692,0.3443609387684086,0.8750061618639471,0.054830974639891956,0.37566764241836836,-0.5645619030712109,1.9747989708557079,-0.07208544308422646,-0.22242184445397714
0.29766825739582475,1.0872758949901786,0.6327830906834382,0.9783239559804732,-0.14339592947361915,1.0755885165549548,-0.09374711650209591,-0.5049256673902429,0.6067622894946171,-0.15010466427525984,-0.6958763060805598,-1.0244921154290811,0.4388882231917452,-1.280258638585195,0.009340066257283392,0.3470889711165795,0.8889325429530694,-0.8020169022184978,-0.8566511277587743,1.1293838704079184,-0.36223949101849234,-0.36222984174057865,-0.2460627460628691,0.12405148130419696,0.9406632479596801,0.833869870194453,0.8338698701944526,0.9406632479596877,-0.9189974061425941,1.2713762284994936,1.175677209939654,0.3820334882821006,-0.7875360253214236,0.1309958311263744,-0.7088772758525154,-0.7166815481210038,-0.36180055131319816,0.0,1.2204472698941458,0.9068474157202214,-0.17540977739008995,1.0028117560451235,-0.36928022670043603,-0.36928022670044064,-0.022591291783928862,-0.32023355810423626,1.0573363824906434,0.366226933894627,-0.8042060077967246,0.11223409434128044,-0.04075308740224862,-0.005089102768571986,-1.787417535713021,-1.787417535713021,-0.6166800654472914,-0.24530739844642035,0.6392328158842824,-0.7817746819291489,0.7382714415550394,0.5533425519735378,1.129383870407915,1.0482742266423668,0.387360839480184,0.02089830958718161,-0.17287827037611667,0.30390066560832996,1.102802406692631,0.6949047415632391,0.24111638933796847,-0.9243627845130439,0.6249512379497392,-1.1965792726238977,-1.0257515942539854,-0.6814318736727735,-0.16890689495763764,-0.4202341502322276,-1.7033827103534198,-0.666087991231869,0.5003618208925762,1.3032921911186741,0.91455869150829,0.8244710687279985,3.0094960785204723,0.0,-0.4713313533292841,-0.8795024780812928,-0.5725129290440603,-0.8458208458212689,1.090617751042878,-0.7394041897350835,-1.2083619900233897,-1.453441636584332,-0.6112251169850343,-0.2447578147562232,-0.24530739844642446,0.6392328158842836,-0.7817746819291478,0.04999253430456825,-1.2649236822101588,-0.7234836622130824,-0.518033038507834,-0.6167462906031513,-0.46418344970792175,-0.2858490984121237,-1.4977890243851169,0.5361088497082739,-0.616746290603151,-0.46418344970792014,-1.3971329635842205,-2.798294351168494,-1.3500937715975951,-0.8566511277587744,-1.397132963584222,0.0005203335512174847,-0.8433766958319382,-0.25701844267590396,-0.32767291881072036
-0.06063215154329059,-1.1217856416683538,-0.0056213829527918206,1.4371134724280996,-0.062368355716035634,1.4801666995459835,-0.09374711464967675,-0.37723691788975505,0.6067622894946171,-0.15010466427525984,-0.6958763060805598,-1.0244921154290811,0.4388882231917452,-1.280258638585195,0.009340066257283392,0.561502836314008,-0.819334343808666,-0.20964153094992424,-0.07266424702947724,1.0056631408711627,-0.36223949101849234,-0.36222984174057865,-0.2460627460628691,-0.18999747107152581,0.4206369255425091,1.5341247058673746,1.5341247058673744,0.4206369255425205,-0.78113295098432,-1.049152484358406,0.09151181226532827,0.0258551781309817,-1.246519476238353,-0.14736333186435474,-1.0399915647023354,-1.0468962962157897,-0.36180055131319816,0.0,0.835522060261506,1.8027341995499244,-0.9990391738400414,-0.27163579109948244,-0.14477555458837688,-0.144775554588378,2.232211766430804,0.9275491543530435,-0.8399692557194572,0.18417185173452075,0.021772287441155544,-0.32676560426069623,0.6347586145698265,-0.42654861574956227,-0.4223759172009562,-0.4223759172009554,-0.8775844748600111,-0.24530739844642035,0.6392328158842824,-0.7817746819291489,1.051856549907259,0.3662196614100777,1.0056631408711632,0.9001000528506133,0.8438175023648846,0.38884489979875225,0.1379442345412342,1.5388838383757129,-0.9168592828375695,1.6066130464109318,0.6675906340193987,-1.4602596532545409,1.1307716088453894,1.7367956485263345,-0.7911595289742335,-1.640406496450646,-1.6031433930234587,-0.6661649478104975,0.15415622373579457,-1.276658331354772,-0.41536608185319096,0.18441842071955938,1.572096420060427,1.6023820857902105,-0.3187246356070561,0.0,-0.4713313533292841,1.5868206682001913,-0.10309122957871528,0.5334005334008002,-0.9938786897043334,0.03568553039261985,-1.0555286874002652,-0.39011464170540144,-1.1678185744571652,-0.463889708264268,-0.24530739844642446,0.6392328158842836,-0.7817746819291478,2.0935556701523828,0.6377177566821294,-1.5211685422723291,0.8382941025607684,0.4281624014327661,0.5184739116620617,-0.2858490984121237,-1.1488422067268447,0.9752403535638958,0.42816240143276496,0.5184739116620625,-1.4074421552484624,0.3443609387684086,1.2004872241931601,-0.07266424702947724,-1.407442155248463,-0.5645619030712109,0.5657111375118848,-0.13779626902609682,-0.3863076003727814
-0.6727375399350238,-0.2057291973315303,0.13962068084443147,-0.061926421969716004,-0.14334227051001108,0.645721213076723,-0.09374697684388426,2.803478352019315,1.5232349548508815,-0.15010466427525984,-0.6958763060805598,0.029603988176775987,0.9641032208625279,0.19102271750318775,0.7895948320580328,0.9231761213092315,1.287516138276161,-1.5777113148212654,-0.5859323964632046,-0.11098132360751206,-0.36223949101849234,-0.36222984174057865,-0.2460627460628691,-1.403035850716876,-0.15259597406547612,1.054353448851763,1.0543534488517612,-0.1525959740654677,-1.7026624254386358,-0.2756429134057727,0.45290027815677014,-0.0928709252527246,-0.4790991463052475,1.6898071438744722,-0.3777629870026952,-0.3864668000262179,-0.08913198869963675,0.0,1.434527937541681,1.1152492485856884,-0.6337954999630417,0.7125632062596416,0.709146771987655,0.709146771987656,1.2003721572694501,-1.0296169337190333,0.49692165404539274,1.2116031870267747,0.7501745930009784,-0.027418965250789077,-0.44084537301169735,-1.050423161184945,-1.0171415438981788,-1.017141543898179,-1.636351307450281,-0.24530739844642035,-0.39074765600048383,1.0018541091949211,1.1242708098069543,0.39916237456502274,-0.11098132360751213,0.2210657169737167,0.6061530553250095,0.30303806185694643,0.06545899614624373,0.8052704608685948,-0.6141506207387433,0.6949047415632391,0.24111638933796847,-0.45778524545962174,1.0403269067647103,0.8986885281976967,-1.3008175881875417,-1.9360120605642415,-1.6583074789900143,-1.7139514240511213,0.7213046214572861,-0.8649247548708473,-0.9648028235006513,0.18441842071955938,1.2433275557843586,0.8244710687279985,-0.3187246356070561,0.0,-0.4713313533292841,0.3162905625400329,-0.10309122957871528,0.5334005334008002,1.090617751042878,1.5858649706480266,-1.0696616313520033,-0.0812903693249563,-1.4098064069469745,-1.1212853887884024,-0.24530739844642446,-0.3907476560004829,1.0018541091949218,0.4206301715361548,0.6377177566821294,-0.4091882137652332,0.23751655459142726,-0.6167462906031513,-0.46418344970792175,-0.2858490984121237,-1.321990685356806,1.1053226706010604,-0.616746290603151,-0.46418344970792014,-0.9091847099080576,0.3443609387684086,1.1141575400620713,-0.5859323964632046,-0.9091847099080586,-1.6947263763160676,-0.8433766958319382,-0.4688457465560264,-0.43438075544229726
0.33078494786438745,1.2158458991158878,-0.8751961450697607,0.8507863111493603,-0.1433959297115825,1.8393990516858685,-0.09374711650209648,-0.5049256673902481,0.6067622894946171,-0.15010466427525984,0.9938311693883902,-1.0244921154290811,-0.6115417721498201,-1.280258638585195,0.009340066257283392,-0.11689993786299668,0.7085158439237381,0.19381753561197068,-0.48862941887817196,0.1288518265251657,-0.36223949101849234,-0.36222984174057865,-0.2460627460628691,0.9475869833236582,1.6877657782274533,1.2065445855664785,1.2065445855664787,1.6877657782274609,-0.6516200660007042,1.2713762284994936,1.5370656758310957,2.0441989356539887,-1.1455431170366284,-0.6184326846179004,-0.3777629870026952,-0.3864668000262179,0.4562051365274957,0.0,1.3338967940707829,1.6723436660559214,-1.789870258117364,-0.646149294739015,-1.3596005312160613,-1.3596005312160726,0.28693496496655346,-0.7873412409030074,0.6204146670472213,1.2102415152676198,-0.5095706789675,1.1299581536668326,0.24636333317037476,-0.8536703109978321,-0.6934583039659666,-0.693458303965967,-1.3745867597190207,-0.24530739844642035,-0.39074765600048383,1.0018541091949211,1.8215769223175629,0.27452050564851727,0.12885182652516,0.49234440111238387,1.4893331224638071,0.8782222985404118,0.551345290491667,0.8239711245830621,-0.1110460216365014,1.1507588939870854,0.47087889090770296,-0.4718762023852629,1.5829951192487852,1.7367956485263345,-1.6410582947939443,-0.2644609714153646,-0.6373836936763096,-0.9486464506856022,0.09533826248682413,-0.7270634180550575,-0.9648028235006513,-0.9344553496795553,1.2433275557843586,1.2134265772591044,-0.3187246356070561,0.0,1.2348881457227245,-0.7300283480036271,-0.3378020793113878,3.5217135217152826,-0.576979401554891,0.8107752505203233,-1.5528872758873695,-1.5506727311939452,-1.014098486869039,0.6317697592759561,-0.24530739844642446,-0.3907476560004829,1.0018541091949218,-1.6158824241227054,-1.2649236822101588,-1.102221094777609,-0.8327250229354337,0.4281624014327661,-0.46418344970792175,-0.2858490984121237,-1.0270188077505584,1.2728747763921637,0.42816240143276496,-0.46418344970792014,-1.2575326597896035,0.3443609387684086,0.6886388734442973,-0.488629418878172,-1.2575326597896048,-1.1296441396936392,0.5657111375118848,-0.3604367467953877,-0.4799045765308538
1.0665217468292412,-1.0424406241851283,-1.9698350609427093,0.598288555167947,-0.1433753847876962,0.526050550110026,-0.09374710357026907,0.9723947751223759,1.5232349548508815,-0.15010466427525984,-0.6958763060805598,-1.0244921154290811,0.4388882231917452,-1.280258638585195,0.009340066257283392,1.2144055519019101,1.5259437864391412,-1.0025905133550532,-0.5671191388428136,-0.16998761286722205,-0.36223949101849234,-0.36222984174057865,-0.2460627460628691,-0.7809363411754368,0.46572339092441284,1.0395287378540847,1.0395287378540845,0.465723390924425,-1.5493549690601216,-1.049152484358406,-0.6312651195175555,-0.8052275455549623,-0.7875360253214236,0.1309958311263744,-1.0399915647023354,-1.0468962962157897,0.18353657391393433,0.0,1.5986339273203407,1.0993812713285238,-1.3043005017318738,0.1421863736714096,0.46688977187048714,0.4668897718704847,0.6864051101174367,0.07850162582763986,-1.4326046581210705,1.309489681317833,0.9905400506646482,1.4954556732101774,0.40556214151184283,-1.869671656042435,-0.46731864331963974,-0.4673186433196415,-1.5585936551628872,-0.24530739844642035,-0.39074765600048383,1.0018541091949211,1.630106887082412,-2.0157964812863716,-0.16998761286721956,0.15432286471403506,2.2603708426336975,2.4510648870841707,1.8800024549207888,0.1408590135642808,1.1246583170986086,1.1507588939870854,0.9049189718626599,-0.18742404373475963,1.5394476700988287,0.47963496803337785,-1.5502618864714943,-0.4977274473744753,-0.835756122176754,-1.647302851839062,-0.3427386245683038,-0.6142393821050239,-1.5142395651481115,1.3032921911186741,1.2433275557843586,0.8244710687279985,-0.3187246356070561,0.0,-0.4713313533292841,1.5868206682001913,-0.10309122957871528,-0.8458208458212689,1.090617751042878,-0.7394041897350835,-0.837557126143823,0.07710480743851643,-1.2053449500087692,1.7274292268161802,-0.24530739844642446,-0.3907476560004829,1.0018541091949218,-0.6218936355124984,0.6377177566821294,-1.0423094189624826,-0.3986848840332777,1.4730710934686788,-0.46418344970792175,-0.2858490984121237,-1.2124034681940365,1.7030849497921825,1.473071093468681,-0.46418344970792014,-0.5722880338795084,0.3443609387684086,-0.11822096868469045,-0.5671191388428136,-0.5722880338795094,-0.5645619030712109,-0.8433766958319382,-0.761171122722181,-0.7716212220663253
1.6116078281126456,-0.9626029878022455,0.4455235468262135,0.830543188968259,-0.1433959136321785,0.6313809690050446,-0.09374711649126402,-0.5044051888034833,-0.30971037586164735,-0.15010466427525984,-0.6958763060805598,0.029603988176775987,0.9641032208625279,0.19102271750318775,0.7895948320580328,1.8801657092480948,1.6750812342431072,0.16285212267168947,-0.18564493929816825,-0.36565578549380634,2.2430061198827174,2.5091687577504316,-0.2460627460628691,0.9925786334894043,1.236428694449551,1.0779525803055938,1.077952580305594,1.2364286944495542,-0.1085937951264014,-1.049152484358406,-0.26987665362611357,-0.3896861837119903,-0.8976920535414865,0.7305386437217984,-0.7088772758525154,-0.7166815481210038,-1.4524748017674727,0.0,0.6249416043272339,1.0175827922610179,-0.09532529480456346,0.5074981078617391,-0.34305688089340636,-0.3430568808933969,0.29349788348560046,2.138936051011165,0.02780620448276496,0.21160875846916435,-0.7649792579971194,0.942696245999737,2.052315276764966,-1.1405321911458048,-1.3366191078663743,-1.3366191078663745,-0.5426172086281105,-0.24530739844642035,0.6392328158842824,-0.7817746819291489,0.3855062463579683,1.3351644819202113,-0.365655785493808,-0.7422605255257153,-1.031186022176351,-1.006857249478322,-1.0410737253952647,-2.7000390084009456,-0.3517721919863612,1.1507588939870854,0.47087889090770296,-0.886536929866557,0.9197339706571379,1.3177420883620157,-0.467186159931493,0.18874509047406476,0.038479615506266544,-0.8732063728533936,-1.8180072278193207,-0.5193387051516845,0.3172162403434227,0.18441842071955938,0.91455869150829,1.2134265772591044,-0.3187246356070561,0.0,2.312500460913467,-0.7300283480036271,-0.3378020793113878,-0.8458208458212689,1.090617751042878,-0.7394041897350835,-1.0621924239549667,-1.1411581226687222,-0.6356481221765565,-0.463889708264268,-0.24530739844642446,0.6392328158842836,-0.7817746819291478,-0.8513141784046544,0.6377177566821294,-1.2333309382750208,0.03023377341276615,-1.661654982639068,-0.46418344970792175,-0.2858490984121237,-1.7459482426375053,-0.08569904606991051,-1.661654982639067,-0.46418344970792014,-1.6423390111836778,0.3443609387684086,-3.330794124832111,-0.18564493929816828,-1.6423390111836802,0.0005203335512174847,-0.8433766958319382,0.2613669619766296,1.0628066725181553
-0.9579889223464824,1.2163247641777177,0.40124090842819293,1.6525485355278042,-0.14339578325191238,2.2412824066079042,-0.09374711271727587,0.7585608978917949,1.5232349548508815,1.3251321267015037,0.14897743165391522,0.029603988176775987,-1.1367567698206027,-1.280258638585195,-1.5511694653442156,-0.5882681828650028,-1.084982493405989,-0.2892475109442451,-0.4625841831940293,0.9150932853896365,2.2430061198827174,2.5091687577504316,-0.2460627460628691,-0.02283879748518882,-0.1018342167725823,0.6968355724982989,0.6968355724982983,-0.10183421677258457,0.029052952925156306,1.2713762284994936,1.5370656758310957,1.1537531602761915,-0.3579275152631781,0.9360961794687971,-0.04664869815287511,-0.05625205193143209,-0.9071376765403403,0.0,-0.12101554265449267,0.9608238930008669,0.024079496332042948,-0.09214650251227044,-0.9171432815222864,-0.9171432815222722,-0.6060605696368377,0.15265801549303776,0.4121153309608252,-0.8356157816332495,-1.3256123495418326,-0.5158115801938868,3.137518887650083,1.0804808526763594,-0.7249867597825315,-0.7249867597825318,-0.37224236320877946,-0.24530739844642035,0.6392328158842824,-0.7817746819291489,-0.08439331875884395,-1.447530328574173,0.9150932853896355,0.7916290346415987,1.2212318089987184,0.8063264683926956,0.4906113616712423,2.2177552293987057,-2.327236415743043,0.011123512927469482,-0.3924228480926157,-0.89460062832706,0.22297478425783163,0.060581407869058954,-0.3735091211540239,-1.3714033183608356,-1.0152863047156115,-0.0020497811056616145,0.902725049215807,-0.7881255996467902,0.1340706597942693,1.3032921911186741,0.91455869150829,0.43551556019689247,3.0094960785204723,0.0,-0.4713313533292841,-0.7300283480036271,-0.3378020793113878,0.5334005334008002,0.6737184628934357,1.5858649706480266,-1.5858056123488236,-1.2120689419421977,-1.303338028114145,-0.6830216017723129,-0.24530739844642446,0.6392328158842836,-0.7817746819291478,-0.4749631121978662,0.6377177566821294,-0.5332055641648021,1.591964452660211,-0.6167462906031513,0.5184739116620617,-0.2858490984121237,-0.6489664627552564,0.6476425518371219,-0.616746290603151,0.5184739116620625,-1.1159397089774905,0.3443609387684086,2.502388552173561,-0.46258418319402933,-1.1159397089774914,0.0005203335512174847,-0.8433766958319382,-0.5540572536142607,-0.3101917715127145
0.9680860941696436,-1.3310795914983855,-0.015910750145176907,1.4765787744816805,0.005523117152183769,1.5200409541692275,-0.08199837696930917,0.08753391115525852,0.6067622894946171,1.3251321267015037,0.14897743165391522,0.029603988176775987,-0.08632677447903744,-1.280258638585195,0.009340066257283392,-0.14831318482623168,-0.7660403458959484,-0.5698721648384986,-0.9260882318254318,0.7822656281571093,-0.36223949101849234,-0.36222984174057865,-0.2460627460628691,-0.4957362664818165,0.36018102082261905,1.2112812908348276,1.2112812908348258,0.36018102082263426,-1.104533109969643,-1.049152484358406,-0.26987665362611357,-0.3896861837119903,-0.6002707773473164,2.349304237729434,-0.3777629870026952,-0.3864668000262179,0.18353657391393433,0.0,1.1085938519380982,0.737836923373382,-0.32425347569690377,0.7311221092193069,0.46326930028827973,0.4632693002882785,1.6476194365327628,1.8822404572346778,-1.284011251738868,0.21293045332773763,0.1954747595873224,0.4646932691282396,0.8991922750608404,-0.45949922300774726,-0.8796585570293676,-0.8796585570293664,-1.2179504538560255,-0.24530739844642035,0.6392328158842824,-0.7817746819291489,0.7716417059681968,0.26412241098426503,0.7822656281571109,0.6325479457988664,1.2125548123707084,0.4327720727608244,0.17505166887337328,1.4193287550667801,-1.025405309592704,1.1507588939870854,0.47087889090770296,-0.7130242828329363,0.8795363252879472,1.3177420883620157,-0.890818653578339,-1.868668535463282,-1.6158783826417629,-1.3459260708328031,0.09802560709988714,-1.1739403129046535,0.3172162403434227,0.18441842071955938,1.2433275557843586,1.2134265772591044,-0.3187246356070561,0.0,1.2348881457227245,0.16681643246236721,1.0704630190846474,0.5334005334008002,0.6737184628934357,1.5858649706480266,-1.308946077320088,-0.19201488474865128,-1.65848311319775,0.4126378657679113,-0.24530739844642446,0.6392328158842836,-0.7817746819291478,-0.24106929766649388,0.6377177566821294,-1.1727734381243158,1.775802788927799,0.4281624014327661,1.5011312730320459,-0.2858490984121237,-0.8923607837773831,0.648609598350938,0.42816240143276496,1.501131273032045,-1.0103309896064876,0.3443609387684086,1.0853761688410009,-0.9260882318254319,-1.0103309896064883,0.5656025701736458,1.9747989708557079,-0.6865879489738135,-0.3466108283835599
0.6373387131602125,-0.25737731583867074,-0.5746477896239872,0.4572295597612507,-0.1433959296995172,0.3837823563310292,-0.09374711650209648,-0.5049256673902481,0.6067622894946171,-0.15010466427525984,-0.6958763060805598,-1.0244921154290811,-0.6115417721498201,-1.280258638585195,-1.5511694653442156,0.22670447316512432,0.5456261800532487,-0.4704875100504957,-0.24410764308626476,-0.6306171719703143,-0.36223949101849234,-0.36222984174057865,-0.2460627460628691,-1.3875145449711819,-0.042305725889814294,0.95453267590211,0.9545326759021094,-0.04230572588980896,-1.7859685028070766,-0.2756429134057727,-0.26987665362611357,-0.44904923540384345,-0.8976920535414865,0.7305386437217984,-0.3777629870026952,-0.3864668000262179,1.001542261754638,0.0,1.5764692470723927,1.6867485203385861,-2.093859084114341,-0.7402117282428242,-0.507877469200535,-0.5078774692005384,-0.4210827197875725,-0.09580190559281102,-0.5890147942189147,-1.2988480215487848,-0.32972821186989565,0.631065488913953,0.21734387896463983,-0.06262795956234311,-0.039947243881354,-0.03994724388135216,0.008897176232060112,-0.24530739844642035,-0.39074765600048383,1.0018541091949211,2.1475376675313225,-0.7841210500567574,-0.6306171719703165,-0.36670177512300667,0.47786035863577686,1.5581499878453853,1.1257135090717605,-0.524283406261932,-0.41547098007892036,0.6949047415632391,-0.14195384724796634,-0.714632575526211,1.0570759256685396,0.8986885281976967,0.5624886935490799,1.8899500309672095,1.8856296810708917,0.8998021770950351,-0.040152857462632016,-0.5535958779495392,-0.7816572429514979,1.3032921911186741,1.2433275557843586,1.2134265772591044,-0.3187246356070561,0.0,-0.4713313533292841,0.3162905625400329,-0.10309122957871528,1.4528814528821794,-0.576979401554891,0.8107752505203233,-1.0566975218779688,-0.43781842579158275,-1.1350403799307556,-0.025625921248178373,-0.24530739844642446,-0.3907476560004829,1.0018541091949218,-0.5721578886758767,-1.2649236822101588,-0.88698274533769,0.702351938414161,0.4281624014327661,-1.4468408110779014,-0.2858490984121237,-1.158569423872491,1.2052106422826274,0.42816240143276496,-1.4468408110779027,-1.3349983137086328,0.3443609387684086,-0.4322804725462449,-0.2441076430862648,-1.334998313708636,-0.5645619030712109,-0.8433766958319382,-0.27947657306110035,-0.4824539105118131
1.4198239986352938,0.6438764083072852,-0.8888080289179312,2.0920793787569427,-0.143395929701076,1.9692160734860675,-0.09374711650209633,-0.5049256673902481,-0.30971037586164735,-0.15010466427525984,-0.6958763060805598,-1.0244921154290811,0.4388882231917452,-1.280258638585195,0.009340066257283392,-0.4034095647517128,-0.43361441618045304,-0.0037828850872060845,0.08886678748538367,0.18614484787480928,-0.36223949101849234,-0.36222984174057865,-0.2460627460628691,0.6178700692798859,1.5538370157660872,1.627391292904627,1.6273912929046253,1.5538370157660957,-0.9241371197261293,0.49786665754686044,1.5370656758310957,0.975664005200632,-1.007848081761549,1.2444324830893034,-1.0399915647023354,-1.0468962962157897,0.4562051365274957,0.0,1.5285102138384807,1.172490682461956,-0.03390078000522179,1.4584680617540506,-1.715232802062673,-1.7152328020626761,0.4040570547108265,-0.4603358467490755,0.20570410568433392,0.7676707001484493,-1.8777703033318085,1.1796112401749934,0.6363839410015486,0.10763378567770539,-0.12154475051926265,-0.12154475051926301,-0.9600001737863885,-0.24530739844642035,-0.39074765600048383,1.0018541091949211,0.8070999976891093,-1.9435541440959507,0.18614484787480878,0.5571493516934869,1.2259511755406487,1.225120931397813,0.844387555009311,1.3172732378830114,1.7236571902250257,2.2903942750467015,1.520937325291392,-1.3597545499020667,1.596394334371849,1.7367956485263345,-1.2210462506881923,-0.29010086496769444,-0.36157828274262643,-0.6749757116636684,0.8483613498909601,-0.9347857916214596,-0.7816572429514979,0.18441842071955938,1.2433275557843586,1.6023820857902105,-0.3187246356070561,0.0,-0.4713313533292841,-0.8795024780812928,-0.5725129290440603,2.142492142493214,-1.4107779778537757,-0.7394041897350835,-1.337678633470511,-1.4699962121756895,-0.7768150252933761,0.850901652784001,-0.24530739844642446,-0.3907476560004829,1.0018541091949218,0.5093038150992222,0.6377177566821294,-1.033735978055366,-0.6279046326671424,1.4730710934686788,1.5011312730320459,-0.2858490984121237,-1.043239296916731,1.216809175236504,1.473071093468681,1.501131273032045,-1.690046165175432,0.3443609387684086,1.5736511046898158,0.08886678748538368,-1.6900461651754328,-0.5645619030712109,0.5657111375118848,-0.292600254191544,-0.495928961554026
