H_0_green[-1.1],H_0_red[-1.24],H_0_green[-0.94],H_0_green[-1.21],H_1_green[0.69 0.24],H_1_red[-0.42  2.95],H_1_red[27.75  0.04],H_1_green[11.93  0.13],H_2_green[1.53 0.08],H_2_red[11.18  0.12],H_2_red[16.61  0.02],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
0.5793706390020258,-0.7336577297826095,-0.1271871853974593,0.9010004720569939,-0.5750718997566573,-0.11497242069879682,-0.07312724241271305,-0.4027235158035529,-0.3468889653333557,2.5676683166804533,-0.14138699725065834,-0.5192832614448023,0.31469751720326433,-1.1804508564677785,0.40924447187582447,1.6980444933801595,0.29832085951288956,1.384199938637106,0.408044875171811,0.5377430575863514,-0.6911292141034953,-0.37769728813758896,-0.25893226226466953,-0.9609292867823006,-0.8941455259981278,-0.16529490122682156,0.559444450366529,0.7950532968603722,0.5730713626110367,0.5730713626110374,0.7950532968603727,-0.04757292373780239,2.318319829572873,2.2497271581239926,2.1350757256047492,-0.5966824068783564,0.06266969092119026,-0.57358844741075,-0.7755929562612685,-1.188472473999168,0.0,0.6477051443258526,0.6137128827466398,0.9324023973643389,1.318442673520828,-0.8930429746123739,-0.8930429746123733,0.4231214931558288,0.0365348926988006,0.8654973253561383,0.510027897886515,-1.286652359696889,0.5021991342152876,-0.33193914289801923,0.5798569197981457,1.6347832128633983,1.6347832128633957,-0.06578032672727704,-0.19442351404547106,-0.34319990802320893,0.5040526300347223,-0.44776167908578884,0.7746410449660311,-0.25893226226466903,0.06626412519803587,0.0935198818809217,-0.4311002368798228,-0.8496998626433795,0.21434604628000842,0.8741338472398654,0.19825202117531673,0.06500685256358313,-0.44907158595749846,0.4165339404312252,0.8778895400630523,-0.03973302787288284,-1.5253195068122989,-1.576690596411699,-0.37095734321729695,0.37543735186202243,-0.1348667347610667,-0.24533641706638987,-0.9410663394497352,0.1726366827276539,0.5055292601604064,-0.4224524549534127,0.0,-0.8654542184686358,-1.2288079882573955,-0.7153882413005573,-0.4327111824800288,-0.05823131570304461,-0.33815241383129435,0.5901132738086198,0.1317710952375753,0.5397599155925881,0.9426366957650213,-0.19442351404546881,-0.3431999080232096,0.5040526300347242,1.436376893479479,0.7196593439570458,0.8623484764320963,0.4322276252777503,-0.6232683804068144,0.08048517155739415,-0.2521816326522148,-0.5003951084572766,0.0033737614056405484,-0.6232683804068149,0.08048517155739418,1.2792592782868457,0.31723997911524016,0.31892444469859554,-0.3776972881375886,1.2792592782868444,0.5211389488155196,0.2605421039645779,-0.37935635460413497,-0.7474886136857115
1.102538417264082,0.5617820927373264,-0.1271871853974593,-0.8662879439450247,0.8010060728787579,0.4442374797722422,-0.07312724241271305,-0.402730271584974,0.7732823068823292,-0.7983146318972648,-0.14138699725065834,-2.192859029758336,1.2179514597103438,0.7082705138806671,0.40924447187582447,-0.6754303375155283,-0.5990282859018818,-0.3334871139290717,-1.2180938160090606,-0.7257598464267292,-0.20717975186177348,-0.5417445731953744,-0.10115584886760821,-0.9609292867823006,-0.8941455259981278,-0.16529490122682156,-0.31903321692591935,0.013065870863947863,0.862125661101055,0.8621256611010557,0.013065870863948614,-0.7404340114098825,-1.510471924099456,-1.316952018775324,-0.9516705682414237,-1.4814116094783123,-1.203926093326153,-1.5813887101511332,-1.4250872804355157,-1.8143347292144112,0.0,0.817620683223157,0.3327996886976209,-0.6519812969122047,-0.2136250746396638,0.7917177279775506,0.7917177279775526,1.0023455466925943,0.7778730509480649,-0.2295254178330895,-1.0255655779674258,-0.8674362345403729,0.8349930753378066,2.502770927796615,0.9712554982260219,0.16198573025444243,0.16198573025444044,-0.09741424861357792,-0.7567561392846762,0.5406573893516334,0.5040526300347223,0.8361305206987576,-0.44368377557339606,-0.1011558488676068,0.2854442539361943,0.6200463125128808,0.4914356033459826,-0.28820492930101504,-1.249474061376991,0.6129945625740212,2.012345737062727,1.2388958481639836,-0.5995233823007196,0.5120101343516036,2.0825846753320585,-0.3047572651877313,0.8489081810851782,0.6549354273462522,-0.014207405493911482,0.8004302969118166,-0.5343828135440839,0.3366603830406293,-0.9410663394497352,0.5179100481829616,1.918756039493588,-0.4224524549534127,0.0,2.2930875086652804,1.9761370309846151,2.58557247941416,0.9008904946715351,-0.8401946980010739,0.5700283547441818,-0.7550031948140473,1.057204719664489,-1.5282186932308464,-0.6702479349865054,-0.7567561392846731,0.540657389351632,0.5040526300347242,2.133713465492845,0.7196593439570458,-1.8277453253165479,-1.2452771213525784,1.4567515400040936,2.143832296937864,-0.6444113027173604,-1.7492708382363098,0.23392783185339575,1.4567515400040936,2.143832296937861,-0.6378854962510467,0.31723997911524016,-0.744081464140716,-0.5417445731953744,-0.637885496251046,0.018707552008761986,0.2605421039645779,-0.8097538241976353,-1.218176701352897
0.11278365718526842,-1.158764218131278,-0.1271871853974593,-0.6864728447770977,-0.07175571375113855,-0.7123787210270061,-0.07312724241271305,-0.4015159575169452,-0.2574272802649323,0.5063708051266328,-0.14138699725065834,0.0385753279930424,-1.4918103678108945,0.07869672376451857,-0.7929111642594098,0.11572793944970103,0.29832085951288956,0.23907523692632085,1.6301863664958642,1.4810670558916479,0.29987686479221726,0.4698242092040765,1.400014354486446,-0.9609292867823006,-0.8941455259981278,-0.16529490122682156,-0.993811823796919,-0.5577151287837209,-0.12829702070610124,-0.1282970207061004,-0.5577151287837175,-1.3054176547887244,-0.23420800620867976,0.16916430493272466,-0.17021581030568372,-0.42754300049895333,-1.352355286792638,-0.57358844741075,-0.7755929562612685,-0.7190757825877312,0.0,1.0241747025568009,-0.19727407857251597,0.9389936590630017,1.5350847958525762,1.9173854389952494,1.917385438995252,-1.0692917958061212,0.39673702452157206,-1.072009755907995,0.7084704196794239,0.36968832302341625,1.9326543891362626,0.05063444598625714,-0.7055121729518611,-0.8792919594921196,-0.8792919594921198,-0.8150239146774554,-0.7567561392846762,2.308371984101314,-0.869308159045394,-0.2991072965769799,-0.2647250990440603,1.4000143544864465,1.5179667555685115,1.2193796716235392,0.05294431221633805,-0.9374819254767319,1.1556811039813661,0.7579537819812386,0.0333344106400976,0.41340564352726417,-0.16026426502857596,-0.013108932210477531,-0.32680559520595404,-1.023579524188323,0.8124050381902226,0.40633712387183896,-1.8238060709695019,0.8107346054758026,-0.6348138648658291,-0.5363348171198994,0.8460091334447112,-0.1726366827276539,-0.20108412950618437,-0.4224524549534127,0.0,-0.6224894702275653,-1.5752885308781532,-0.8846682782602864,0.9008904946715351,-1.6221580802991034,-1.2463331824067705,0.4412529369330614,1.6338292169485338,-0.6455336993263245,1.3458578534529029,-0.7567561392846731,2.3083719841013153,-0.8693081590453936,-0.6993668214552243,-0.8910068068039619,-0.22199646211254967,0.24221901474142504,-0.6232683804068144,0.7682675466842155,-0.17536431175749773,-0.8055907392700146,0.1350948181550152,-0.6232683804068149,0.7682675466842165,0.8892916980971263,0.31723997911524016,1.3091491686912295,0.4698242092040762,0.8892916980971283,0.5211389488155196,0.2605421039645779,-0.057810572793068886,-0.5874849008009885
0.5908742853100719,1.505932722502202,-0.1271871853974593,1.8949589227760426,0.3123532616575511,0.03835836748946706,-0.07312724241271305,-0.40272621460470565,0.5631445677453311,-0.26842201861206627,-0.14138699725065834,0.0385753279930424,1.2179514597103438,-1.8100246465839271,1.0103222899434416,1.302465354897545,0.29832085951288956,0.23907523692632085,-1.0961742213503485,-0.248304188262023,0.2799902284108276,0.07185675615981345,-0.3526298384527964,1.2026001253742564,1.5420770665764814,-0.16529490122682156,0.19910669779976536,0.6929806330971335,-0.2513327382620797,-0.2513327382620794,0.6929806330971365,-0.6509292062786263,0.40392395273670834,-0.12805895980888507,0.7284571613204173,-0.42754300049895333,-1.352355286792638,-1.0774885787809416,-0.7755929562612685,0.37618316403895485,0.0,1.273886912891354,0.4313592494088387,-0.2861141855929692,0.41639459778522225,-1.6139908174379964,-1.6139908174379873,0.18888673556659774,0.5197758678534938,0.6614409596475168,-1.241798688512004,-1.034708952078933,-0.4912552910056837,-0.6253216603704776,1.022036312768862,1.3466962528843263,1.3466962528843223,1.5703129931941153,0.3679091111937314,-1.2270572053980502,0.5040526300347223,0.7238124562261397,1.4491904363005548,-0.35262983845279605,-0.06389884637163822,-0.9666717654056682,-0.8301583124486345,-0.6525102279283118,0.9301042734520092,0.044856647251926514,-0.7912536420359981,-1.0605892413190792,-1.4786691582916838,-0.47258811545229856,-0.6279793790232057,1.134413216524617,0.44935559369300493,0.4861337196258036,1.7779775684058363,0.36870585611885115,1.2669956455649745,1.7916523833081772,1.7395468698919343,-0.1726366827276539,-0.20108412950618437,-0.4224524549534127,0.0,-0.5415012208138751,-0.7090871743262586,-0.37682816738109914,0.2340896560957532,-0.05823131570304461,0.5700283547441818,0.7186519824385199,-0.9333633048776163,1.4047963128356495,-0.2670267772986238,0.3679091111937355,-1.2270572053980513,0.5040526300347242,-0.02854013864155408,0.7196593439570458,0.6292072468618874,0.8053754789145988,0.07007159306348741,0.7682675466842155,2.6438327743419436,-1.1398933470899073,-0.7443946612794888,0.07007159306348798,0.7682675466842165,-1.2291262179343023,0.31723997911524016,0.9489972726973317,0.07185675615981417,-1.2291262179342997,1.5260017424290349,1.3737674572677745,0.3538521838549039,0.6464334960438757
1.3026859564189708,-2.044206582643532,-0.1271871853974593,-0.8153144244653264,1.6368328965724182,-1.9268273329168517,-0.07312724241271305,-0.40273027158685704,1.8173436059472492,-0.7322506971747561,-0.14138699725065834,1.1542925068687317,-1.4918103678108945,1.3378443039968158,-1.995066800394644,-0.6754303375155283,-1.4963774313166531,0.23907523692632085,0.46176522219724864,-0.5793591103732932,-0.018499948922674345,-0.3040709032333906,1.0766213927899868,-0.9609292867823006,-0.8941455259981278,-0.16529490122682156,1.3621793052981022,1.6484526051810424,1.7540616208149729,1.754061620814973,1.6484526051810364,0.37383598213335856,-0.8723399651540679,0.46638756967433437,0.06422061707503826,-1.1886703292062681,-1.0307587009485857,-0.57358844741075,-0.7755929562612685,1.471442110665641,0.0,0.8457301012281561,1.7211533035224174,-1.5073611585183246,-1.0762301419280595,-1.267054709999915,-1.267054709999908,-0.6090768913795563,0.29542215911904685,-1.7349244907587396,1.598281493281537,0.7172440000494043,0.47321455525607586,1.248537501776371,-1.2385620514529412,1.7521939385227467,1.7521939385227452,-1.1366767304032488,-0.19442351404547106,1.4245146867264757,-0.869308159045394,1.5813864384635747,-0.9388835308973563,1.0766213927899864,0.9189645815298719,2.1212296037906007,-0.7427139416948133,-1.29265202554702,1.600200891607633,-0.36418954171955153,0.528087242245755,0.027858466626861568,-1.8260992399636382,1.6249045197360141,-0.025631811388702432,-1.2991697139219123,-1.131970475795767,-1.278430878719992,-0.8322600977959267,1.0728184614561247,-0.5244980832071544,-1.4093300172804282,-0.04752860300251199,1.8990035100041927,1.2121426498269972,-0.4224524549534127,0.0,0.511346021564097,0.2437343178808256,0.72349207285714,-0.4327111824800288,-0.8401946980010739,-0.33815241383129435,-0.24121871086121502,-0.22635295412747394,-0.10276658055964556,1.7490790111407843,-0.19442351404546881,1.4245146867264735,-0.8693081590453936,-0.0763504995983744,-0.8910068068039619,-0.80142375962589,1.5229646555374474,0.07007159306348741,-0.6072972035694272,-0.43326404635155347,-0.28022748472730463,1.5959253956317287,0.07007159306348798,-0.6072972035694281,-1.3259305314044165,0.31723997911524016,1.7340064541132416,-0.3040709032333893,-1.3259305314044114,-0.4837238447979957,0.2605421039645779,-0.26334139422488173,0.11401169238179706
1.502505469223995,-1.1672536132859004,-0.1271871853974593,0.5459653711225796,1.5190465415231942,-1.7551806317646237,-0.07312724241271305,-0.4027302715868588,1.6628987074933843,-0.9630740053927167,-0.14138699725065834,0.596433917430887,-0.5885564253038151,0.7082705138806671,0.40924447187582447,0.11572793944970103,1.195670004927661,0.8116375877817134,-1.1573125293883255,0.5820266355470892,-0.7471647985395038,-0.5252387888671781,0.13131487623405264,0.12083541929597788,-0.8941455259981278,-0.16529490122682156,1.1141028222278146,1.4182081169440721,1.8999759899282715,1.8999759899282722,1.4182081169440666,0.1924637868527774,-0.23420800620867976,0.46638756967433437,-0.09207033451210973,-1.2591450818643528,-0.6287629686435218,-0.06968831604055832,-0.45084579417414494,0.37618316403895485,0.0,0.8697519326400808,1.6673698236605177,-1.6613291734994764,-1.2209276632882151,-1.7925088664590116,-1.7925088664590154,-0.11256397949245676,0.06682183951226732,-1.7575446636777294,1.1048403864987462,0.3000271151950436,-0.45528034743603213,1.4237025909452214,-1.2381097114550994,0.9004667324955439,0.9004667324955418,-0.8815701509114475,1.4925743616721416,-1.2270572053980502,-0.869308159045394,1.7297277561411957,0.8743278340954365,0.13131487623405327,-0.8319722835753606,1.522128712032423,-1.0588352725601202,0.4223333454495358,-0.0780009680436761,0.48417013657933794,1.1877576843866315,0.5819001083116799,2.117211024669433,2.1052691203979177,1.4802371076975556,-0.42365930107981475,-0.024128010628091782,0.094636010356499,0.14288489359525636,-0.33960901484877043,-0.47165098103498543,-1.1183316172269187,-0.04752860300251199,1.8990035100041927,1.5654493446602926,-0.4224524549534127,0.0,0.4303577721504068,-0.795707309981448,-0.12290811194150549,0.2340896560957532,-0.8401946980010739,0.5700283547441818,-1.1810555557750948,-1.470265491947722,-0.25579875039717703,0.5394155380771396,1.492574361672144,-1.2270572053980513,-0.8693081590453936,0.9217742684798524,-0.8910068068039619,-0.7503442940620025,0.8482888300562511,0.07007159306348741,0.08048517155739415,-0.6444113027173604,-0.20478917907023653,1.1641369944976245,0.07007159306348798,0.08048517155739418,-0.24779503014261622,0.31723997911524016,-0.18025563136203052,-0.5252387888671782,-0.24779503014261411,-0.4837238447979957,1.3737674572677745,-0.37264391734557717,-0.4557023152282168
0.9050527091322128,-1.9352479424786515,-0.1271871853974593,0.46066678024536367,1.057480007729322,-1.7504523312001121,-0.07312724241271305,-0.4027302715868588,1.8937240031326708,-0.9514879256440117,-0.14138699725065834,0.596433917430887,-1.4918103678108945,0.07869672376451857,-2.596144618462261,-0.2798511990329136,-2.3937265767314244,-0.3334871139290717,0.28641484970657866,0.49273375109383816,-1.3799403201304927,-0.43710367517303617,-1.0391462315640685,1.2026001253742564,0.3239657702891767,-0.16529490122682156,1.0439471561075004,1.2931150648643093,1.042298757072451,1.0422987570724516,1.293115064864305,0.23429410538690262,-0.23420800620867976,0.16916430493272466,0.06422061707503826,-1.1181955765481837,-1.4863538642276584,-0.06968831604055832,-0.45084579417414494,1.940838802077078,0.0,0.7239151695820623,1.2677194476945683,-0.7977620002887419,-0.41554683570815737,-0.6687337828522556,-0.6687337828522564,-0.7098695145009416,-0.5671559382635752,-1.7180851512767172,2.1648745968190597,1.2459219317497647,0.3514123880243402,-0.12407796567279585,-1.7785122167208725,0.262861656424513,0.26286165642451154,-2.0731120727514067,-0.7567561392846762,0.5406573893516334,0.5040526300347223,0.9187987549284568,0.1604664965906431,-1.0391462315640685,-1.0175949545745058,2.0504916957062895,1.4149547527991653,1.0792560702617633,1.9956340932541419,-0.19445770584134967,-0.13158319989512154,-0.6185234486720927,-0.22265059078008026,1.374279510695021,0.27554197242854916,-1.638265789407822,-1.0167983806893108,-0.9528702763070822,-1.5926467448762267,1.4221433833450179,-0.7449145485343361,-1.2638308172536734,0.8460091334447112,1.2084567790935772,0.8588359549937018,-0.4224524549534127,0.0,-0.6224894702275653,0.676834996156773,-0.46146818586096366,0.9008904946715351,-0.05823131570304461,1.478209123319658,-1.4795240517502222,-0.6017596243427396,-1.1678298284943238,1.9506895899847252,-0.7567561392846731,0.540657389351632,0.5040526300347242,0.3188757212097115,-0.8910068068039619,-0.0812511657837922,0.38906162553354234,0.07007159306348741,0.08048517155739415,-0.5087437903575236,0.8578113103320893,1.8152096324682268,0.07007159306348798,0.08048517155739418,-0.8474245105712888,0.31723997911524016,2.192893428609215,-0.4371036751730352,-0.8474245105712872,0.018707552008761986,0.2605421039645779,-0.5180633603425427,-0.3692751128353664
-0.6051548699031011,1.4607763579370447,-0.1271871853974593,-0.6753180278074074,0.31410393193163094,1.606226933150612,-0.07312724241271305,-0.17307727991133534,-0.7137067124535106,-0.8577155025949748,-0.14138699725065834,0.0385753279930424,-0.5885564253038151,0.7082705138806671,0.40924447187582447,-0.6754303375155283,1.195670004927661,-0.3334871139290717,0.7783095698454218,-0.35959821574794976,-0.33268530742913976,-0.874266350769239,-0.5062852969731154,0.12083541929597788,0.3239657702891767,-0.16529490122682156,-1.0055346028276795,-0.6665803144137901,-0.8756311224419019,-0.8756311224419026,-0.6665803144137863,-1.1799338366183896,0.40392395273670834,0.46638756967433437,-0.48279771347997974,1.046386112235847,0.9447631835220205,2.4498123408104,1.172890016261473,0.06325203643133029,0.0,0.775969956182168,-0.36396511140850624,-0.21055196147953362,0.21640037982366048,-0.6017454870732578,-0.601745487073251,0.8211535830843668,0.5172913199814585,0.8489077814848776,-1.7809217651716234,-1.9211423367552338,-0.4041064645935909,-0.25222039688295084,2.2046282874755474,-1.0291924014541958,-1.0291924014541978,1.7220936613001532,0.3679091111937314,0.5406573893516334,-0.869308159045394,0.46300393270428286,-1.0811794374295807,-0.5062852969731153,-2.0129623951566527,-1.0499700662327776,0.05417739264852795,0.5562052896060542,-0.9475473720068418,-0.7531065370618608,-0.7912536420359981,-0.5553711925796663,-1.6197376149276326,-1.0633470653346397,-0.6279793790232057,1.831941019761417,-0.5005792209486367,-0.3922887286640919,1.6571839620065059,-0.8517931615010065,-0.013554184205159792,1.5006539832546677,-0.04752860300251199,-0.8631834136382694,-0.9076975191727752,-0.4224524549534127,0.0,0.3493695227367167,-0.18936636039512175,0.46957201741754634,-0.4327111824800288,-0.05823131570304461,-0.33815241383129435,-0.006925213483160832,-1.4637191876135076,0.9928311642556358,-0.6702479349865054,0.3679091111937355,0.540657389351632,-0.8693081590453936,-1.4494385040716695,-2.5016729575649697,0.7567166029898935,0.21735228614658902,-0.6232683804068144,-1.295079578696251,0.015542047130923138,-0.9701223420321854,-1.256791359642905,-0.6232683804068149,-1.2950795786962503,-1.6562914057492348,0.31723997911524016,-1.1532098707530327,-0.8742663507692392,-1.6562914057492346,1.0235703456222773,-0.8526832493386186,-0.7415775024894466,-0.6066349514769555
0.02556961591157053,1.0504240858354361,-0.1271871853974593,1.9999756184131663,0.8064023701251284,0.4621702969669728,-0.07312724241271305,-0.2290314400374525,0.15645489528416456,-0.15799603275516083,-0.14138699725065834,1.1542925068687317,1.2179514597103438,-1.8100246465839271,2.2124779260786758,2.093623631862774,2.0930191503424322,1.384199938637106,-0.5864385900374612,0.8706651485040898,-0.20774171131250796,-0.8383193510807188,0.8567952115147167,0.12083541929597788,0.3239657702891767,-0.16529490122682156,-0.6853388772090023,-0.2790935703776239,0.25366473979674425,0.2536647397967443,-0.27909357037762667,-1.0730606792673882,1.0420559116820964,0.46638756967433437,1.0019663265979262,0.29129947661351074,1.3812156928818056,2.4498123408104,1.172890016261473,0.06325203643133029,0.0,0.9747664579635692,0.44973406238853947,1.7047889499604791,2.2938337327835017,-0.11144367681581567,-0.11144367681581971,-0.42174293270220636,1.192412393262855,0.5686641406088406,-0.7888280511620471,-1.331423799069609,0.5271853202521186,-0.20576351049107086,0.470735943884581,-0.7742606781841519,-0.7742606781841547,0.3903957014050565,1.4925743616721416,-1.2270572053980502,-0.869308159045394,-0.8475140683853183,-0.14736656747941732,0.8567952115147174,0.5117931953508161,-0.2875830172264589,-0.0648731547856919,1.6838473814102952,0.4772046782726608,0.41046896023445384,0.0333344106400976,0.41340564352726417,-1.781813170914619,-0.3383247177517664,-0.025631811388702432,0.7211209301602347,0.899569631271649,0.05302863765736058,0.6003655330255901,-0.3405332247231087,0.56297924094273,1.5006539832546677,-0.04752860300251199,0.5179100481829616,-0.20108412950618437,-0.4224524549534127,0.0,-0.7844659690549456,0.3303544535360151,-0.6307482228206928,-0.4327111824800288,0.3327503754459701,-0.33815241383129435,-0.7065584432707807,-0.6963471490586471,-0.27823821950085037,0.13619438038925788,1.492574361672144,-1.2270572053980513,-0.8693081590453936,-0.583785254457033,0.7196593439570458,0.6193074361274362,0.8153840417401222,0.07007159306348741,-0.6072972035694272,-0.4675382440275447,0.46112050108929264,0.10262157925061031,0.07007159306348798,-0.6072972035694281,-0.450896738786072,0.31723997911524016,0.2931962283351639,-0.8383193510807188,-0.45089673878606873,1.0235703456222773,-0.8526832493386186,-0.6805143605627151,-1.0420466300042017
2.271884667480307,0.5857429949544014,-0.1271871853974593,0.571099269682598,0.454651132000057,0.6330843554941873,-0.07312724241271305,0.7233591986886923,0.1447239460213086,1.1678076665321433,-0.14138699725065834,-1.6350004403204916,1.2179514597103438,-0.55087706635163,1.6114001080110587,0.9068862164149303,1.195670004927661,0.8116375877817134,-0.41733828613073637,0.7304438081663203,-0.5526227103749477,-0.40681098935787596,1.0241660545543922,0.12083541929597788,0.3239657702891767,-0.16529490122682156,0.3548840023784653,0.8426359593493775,-0.7109462080596033,-0.7109462080596042,0.8426359593493798,-0.5471378181760113,0.40392395273670834,0.16916430493272466,0.49402073393969526,-0.108057455115636,-0.13743485138177555,-0.06968831604055832,-0.45084579417414494,-2.1272658568220417,0.0,1.2717180029286401,-0.777758844964336,2.442473956575495,3.216808793088753,-0.766747639616933,-0.7667476396169365,0.29931683141368604,2.1910551505211524,0.7170987787861646,-0.6677541704644144,-2.233626518357505,1.1452047449343596,0.07901203370286267,0.5857665809682044,0.5861895351229461,0.5861895351229447,1.2214485622561764,0.9302417364329365,-0.34319990802320893,-0.869308159045394,-1.2066386128162752,1.1487075954029615,1.0241660545543918,0.8218045769390941,-0.9182710278454392,-0.9912423099802936,-0.156709620661789,0.11088092425167068,2.297113274357225,-0.2965008104303407,-0.176192310411273,-0.8325436801246728,-0.7291803866133154,-0.025631811388702432,1.0603459304641163,-1.469473822856216,-1.7332012086154205,0.6954870964007013,0.4477936157976711,0.493216019342451,1.7916523833081772,-0.04752860300251199,-1.2084567790935772,-0.20108412950618437,-0.4224524549534127,0.0,-0.5415012208138751,-0.10274622473993227,-0.37682816738109914,-0.4327111824800288,-0.05823131570304461,-0.33815241383129435,1.0800749326462733,-0.4824436564263387,1.4823961006011,1.3458578534529029,0.9302417364329398,-0.3431999080232096,-0.8693081590453936,-0.3303407125184741,0.7196593439570458,0.13092846376220066,-0.511996722760542,-0.6232683804068144,0.08048517155739415,-0.5238215085669323,0.5062433165022575,-1.3795259808451024,-0.6232683804068149,0.08048517155739418,1.1036555296490815,0.31723997911524016,0.24658266409632104,-0.40681098935787596,1.103655529649084,2.53086453604255,0.2605421039645779,-0.22086268679758966,-0.41160680380329295
1.1490238015623102,0.17478581448839922,-0.1271871853974593,0.38506374548511296,0.6228784800158258,-0.7367205426021568,-0.07312724241271305,0.35151984612213877,0.7502878073267865,0.2054473565845503,-0.1326905494841567,0.596433917430887,1.2179514597103438,-1.8100246465839271,-0.19183334619179263,1.302465354897545,-1.4963774313166531,0.23907523692632085,-0.5593797664214905,-1.0557838964096706,-0.5968970621998456,-0.01863632672407316,1.709707125225968,-0.9609292867823006,-0.8941455259981278,-0.16529490122682156,-0.10597110594409065,0.3079970484385689,0.5076818329300297,0.5076818329300298,0.30799704843855985,-0.7250008905339808,-0.8723399651540679,-0.12805895980888507,0.5330934718364823,0.07987521863925663,3.1499969150240874,1.9459122094402084,0.8481428541743494,0.8455798554503917,0.0,1.04429134009236,1.7073001794798883,-0.28460430437653034,0.28994984055132783,-1.0761152317392593,-1.0761152317392584,-0.4400942636898474,0.46436000974725594,-0.20361452492440218,-0.5654151488250985,-0.9782647946042525,1.2250541077047665,0.7452387146581919,0.004625340236210654,0.740954368134858,0.7409543681348566,0.5435034880815705,0.9302417364329365,1.4245146867264757,-2.2426689481255138,0.6306051952850927,-0.314062616563327,1.7097071252259677,0.6726541274696434,-0.31951144024053785,-1.3828350776874037,-0.6721176543938966,0.10311539124178304,-0.06003481870882969,-0.13158319989512154,-0.41739147338612914,-0.5585493450481689,0.8402095509529044,-0.6279793790232057,0.7101943730338399,-1.0713444957144338,-1.4214324230283342,0.6823812446991864,2.1275273279236266,-0.25135064681506714,0.04566198298711972,0.8460091334447112,0.8631834136382694,0.5055292601604064,-0.4224524549534127,0.0,-0.8654542184686358,1.7162766240190466,-0.7153882413005573,0.2340896560957532,0.3327503754459701,0.5700283547441818,-0.18217100295575034,-0.7366662002063451,0.3089716772102401,-0.2670267772986238,0.9302417364329398,1.4245146867264735,-2.2426689481255115,-1.2594091156754408,-2.5016729575649697,0.5566194473238282,0.9080087713285163,-0.6232683804068144,0.08048517155739415,-0.40402633497046403,-0.5027099651323852,0.087343947480166,-0.6232683804068149,0.08048517155739418,-0.6082805333256454,0.31723997911524016,1.0082184235777087,-0.01863632672407292,-0.6082805333256415,0.018707552008761986,0.2605421039645779,1.2061814372456634,1.3113938083317247
