H_0_green[-1.22],H_0_green[-1.07],H_1_green[0.73 0.24],H_1_red[-0.45  2.87],H_1_green[2.625e+01 2.000e-02],H_2_green[1.67 0.08],H_2_red[11.7   0.08],H_2_green[2.642e+01 2.000e-02],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
-0.07159431179737759,-0.2540536520092213,0.933616459771851,0.6939878053098473,-0.04414098245179464,0.7483664134942842,0.4331333348473626,-0.04413196554691368,-0.3208648498584989,0.39827158953614195,-0.735005554400079,0.45001126251632345,-0.3349112315332958,0.24140284313999777,-1.089537839730842,0.4881490410122767,0.9873966575776593,-0.29363600524453665,-0.6453976792442921,-0.18026925766351826,-0.9648800403329888,-0.9349122448380864,-0.25735732161478503,0.9968338150318203,1.0997144420347085,1.2452794972481767,1.2388186532578218,1.092473278493464,-0.2686374632266069,-0.23195264867651996,0.34796296986784536,0.8792070827794599,-0.7626192434713519,-0.6017211745197544,-0.22231572700911525,-0.2344390813964634,0.38980754095251036,0.0,0.8168307722611747,0.5792080264974331,-0.7335094224557465,0.2403800201191366,-0.892453821091179,-0.8089823675149843,2.2081179960603943,0.055924233691660406,0.47300009623949385,-0.7185727639085647,-0.40985833739927785,0.8969168417119875,0.3302447148035754,-0.7141684660264997,-0.24727679310433062,-0.4660033642508606,0.06105707324634434,1.060435918489915,-0.7353696704437284,-0.8076864530841191,0.8998816792731091,1.0878830714588203,-0.4486659320087718,-0.9457092984106176,-1.1354304208530566,-1.1372112564148689,0.33887062730653855,0.46011199593213264,0.2741539855944845,0.45861271446909907,-0.2650174532459316,-0.8425499397457673,1.0903697540376722,0.9278996642809122,0.7335199368842522,-1.209683856557469,-1.2563579317773916,0.40910031136464176,0.4903235526544531,-0.9594439011415838,-0.14679169602002998,0.6185789009167437,0.9231002724536018,0.9910707273212189,-0.7751856290746342,0.911069798684212,1.0174446502048435,-0.07139998942257908,0.4145658702911997,-0.4094119490609238,1.2315410085859237,-0.15685707389195475,-1.2984023707197119,-1.0312690784950682,-0.9942414074743509,0.2089907510580554,1.0475079688900104,-0.4230028770250966,-0.7381070501629972,-0.6892431862957492,-0.44273241761499943,-1.0892071009996747,1.3967741539869925,0.35737009301849254,-0.09099172208310059,0.4337999635400059,-0.9874746579405341,0.4841707038550464,0.4436117658222519,0.004196596922441481,-1.3993864081683838,0.4351451245578411,0.5695171541340971,-0.6097642603158985,-1.380384278057056,-0.368483794705254,-0.6360373171156335,-0.6713546619424504,-0.705865229100768
1.04604683500794,0.5643335052622195,0.5579679877888416,2.062399286460397,-0.04414098245179464,0.8600638950230342,-0.5628086033981801,-0.04413196554691368,0.599013945711067,0.39827158953614195,-0.735005554400079,0.45001126251632345,1.1279557514847791,0.24140284313999777,0.7770894305573349,1.5625674779458278,1.0657464546171425,-0.8752456794565087,-0.7600710185679107,1.487178941314607,0.504657652674162,0.5324246004501646,-0.25735732161478503,0.348199022031685,0.749752674091825,0.7700535050825614,0.7287812467452657,0.5769933672195202,-0.801071183911404,1.3358440861735343,1.2703304606053203,1.2316172322544514,-0.5160654201908849,-0.621555785817788,-0.22231572700911525,-0.2344390813964634,1.3141685239768326,0.0,0.989715122388628,0.2750870192300586,0.462925944750571,1.4702765273564193,-0.9710096024861952,-0.9160359526909806,1.7691766064175816,0.6802025792372811,1.1503430786546691,-0.6687448666043966,-1.3218184862158697,0.6901717643038466,-0.5658239905991763,1.2702971747688259,0.0860402104913637,-0.13089385691873603,0.5977348290048521,1.060435918489915,-0.7353696704437284,-0.8076864530841191,0.3499627421786081,0.12699823387913556,1.3742835538287037,0.8758842333152439,-0.5636431771502896,-1.5906777786734987,-0.28627952262557066,0.20836596751956032,-0.9439929984997331,0.28312702289951813,0.20185938915607055,-1.5168375741862439,-0.019726853825730098,0.25845276975490944,0.3132113409752386,-0.8633214186301202,-0.9670890457648721,0.9158814605866975,-0.600949578697172,-0.5655595638185272,1.473823630531958,0.6185789009167437,0.589588429967439,0.35508216633754003,-0.7751856290746342,0.911069798684212,-0.933609428890962,-0.07139998942257908,-0.6386247905857575,-0.8459294675760827,1.1015504724009737,-0.7029083912752256,-0.8510918977209536,-1.000701813144716,-0.2893095079030887,0.2089907510580554,1.0475079688900104,-0.4230028770250966,-0.7381070501629972,-0.3136565144620805,0.9307021509327053,-0.5587663832369395,-0.5809704630005423,1.337138657576604,1.4766750022450197,0.13952396466994926,-1.2219602656521709,0.19726917458549068,1.4455251686305572,1.558616096994869,-1.2754814232425924,0.4351451245578411,-0.06575037103734772,-0.7362111751047499,-1.2668914257038506,0.7960759114280738,1.9081119513468978,-0.6546905082902275,-0.726460312855226
0.511789398833394,-0.230737230769152,0.5856433237848034,-0.48796517254041466,-0.04414098245179464,1.2829902806533455,0.26869231762403994,-0.04413196554691368,0.599013945711067,-1.0367458887147047,0.30093834723534435,-0.6885418224293474,-1.0663447230423333,0.24140284313999777,-1.089537839730842,0.8896838659365087,0.22211178191548903,-1.0570245918128107,-0.7907389194683242,-0.4983217788851543,0.504657652674162,0.5324246004501646,-0.25735732161478503,-0.433398680707315,0.3256201369139078,0.8282319532277218,0.7912214021577691,-0.04773716811297564,-1.418179944188408,0.5519457187485072,0.9628746303594953,0.4876402500294695,-0.7063876697407195,-0.8992403439902681,-0.22231572700911525,-0.2344390813964634,0.38980754095251036,0.0,1.1933524141471838,1.0404443963905785,-0.658979243358616,0.7111172254204727,-1.0694527567807321,-1.0501914841632047,1.6303771618027292,1.1227174265918252,0.47169445343536,-1.0444507634516744,0.3426616390187367,0.872122836168366,-0.5315899646502865,-0.44115422828167083,0.23087885361690172,0.014723695791912959,0.7883688782779068,1.060435918489915,-0.7353696704437284,-0.8076864530841191,1.0680751580836394,0.798323158351438,-0.7963790905858195,-1.293163819493485,-1.1923793015960227,-1.1023547553758521,0.38692389205939226,0.31587856683210663,-1.5619936975804662,0.28312702289951813,-0.2002824288792676,-1.023603972259758,0.4277274711899797,0.5931762170179108,1.1632906940216121,-0.17515850728851293,0.32903062586850135,1.3229714671167467,1.2567086261976523,-0.410354167667462,0.46093905143696556,0.6185789009167437,0.9231002724536018,0.6730764468293795,-0.7751856290746342,0.911069798684212,-0.933609428890962,-0.07139998942257908,-0.6386247905857575,-0.4094119490609238,1.1015504724009737,-0.15685707389195475,-1.0470399358188804,-1.0778841175106608,-0.5269134704898976,-0.0020511633146373795,1.0475079688900104,-0.4230028770250966,-0.7381070501629972,-0.4659871888315946,0.9307021509327053,-0.3832526987826497,0.39598776629123794,-0.6223984715396154,1.4766750022450197,0.10512534890355157,-0.7807907366255739,0.778802150993913,-0.5583016369860535,1.558616096994869,-1.1469172070996112,0.4351451245578411,0.905338055203817,-0.7700277664308646,-1.1491308722494513,0.21379605836140989,0.6360373171156324,-0.5165643402846876,-0.6117504858972567
0.06312193908954788,0.6854935420944462,1.0527881614644299,-0.06891310467707107,-0.04414098245179464,0.8685405418200448,-0.568013390913864,-0.04413196554691368,-1.2407436454280647,0.39827158953614195,-0.735005554400079,0.45001126251632345,-0.3349112315332958,0.24140284313999777,-1.089537839730842,0.974232818956253,-0.5296593509368372,-0.9682298430676922,-0.39659960048892257,0.7335298442222828,0.504657652674162,0.5324246004501646,-0.25735732161478503,0.5353060944738951,0.8234430080861617,0.6364699183008413,0.5854123500981958,0.685536329076274,-0.6021618362488019,-0.23195264867651996,0.34796296986784536,0.6051102998544666,-0.8713336193505765,-1.1769249021627455,-0.9727326038393981,-0.9580743793068807,-0.5345534420718331,0.0,0.8873244418091073,0.7724315129219534,-0.49161347667237887,0.5273377179979049,-1.0141726695536017,-0.9748573531620968,0.9270642746144436,1.3489063708790032,0.574135622041469,-0.05759745065230282,-0.07897263743765891,-0.4711223400544125,-0.01839751355842602,-0.4223188850296709,1.0164971630847144,0.8045668834985751,0.2862281551848052,1.060435918489915,-0.7353696704437284,-0.8076864530841191,0.8040057814642073,-0.2498944528535242,0.5503513711748238,0.052564911434215,-0.5957722584575543,-0.448595664601355,1.2881979080143315,1.3330902202873405,-0.08995445431332674,1.1605554807474228,0.8558793019998839,-0.8133988085955633,0.6668252021144049,0.9278996642809122,0.5715726589804185,-0.4282594238127581,-0.43407160201392847,0.8496354418229476,-0.6733241234007422,-0.7217305695003721,-0.14679169602002998,0.6185789009167437,0.589588429967439,0.9910707273212189,-0.7751856290746342,0.911069798684212,1.0174446502048435,-0.07139998942257908,0.4145658702911997,-0.4094119490609238,1.2315410085859237,-0.15685707389195475,-0.393173420949067,-0.6676078152736005,0.09550388636999767,0.2089907510580554,1.0475079688900104,-0.4230028770250966,-0.7381070501629972,-0.7011642126476989,-0.44273241761499943,-0.7364176411489597,1.4155061903801378,0.35737009301849254,-0.09099172208310059,0.22311786742229328,-1.0823036038265157,0.3673499310008043,0.4436117658222519,0.004196596922441481,-0.7609260457304822,0.4351451245578411,0.45819434159606004,-0.3354219445730203,-0.7955757839441288,-0.368483794705254,0.6360373171156324,-0.27850500239578424,-0.06981240989332295
0.6680615905191698,0.27869340526319636,0.9027694825310882,0.47965181849892025,-0.04414098245179464,1.0921254148657622,0.8787527078112963,-0.04413196554691368,-0.3208648498584989,0.39827158953614195,1.3368822488707677,0.45001126251632345,-0.3349112315332958,0.24140284313999777,0.7770894305573349,-0.647354419330102,-0.30027585433036164,-0.2513173026008347,-0.5677103963306648,0.06822968342952171,0.504657652674162,0.5324246004501646,-0.25735732161478503,-0.311656647718989,0.5569166778059547,0.45030363448548816,0.3856089509941901,0.2929535338395363,-1.5763958968367902,0.5519457187485072,0.34796296986784536,0.7225803496794637,-0.7063876697407195,-0.8992403439902681,-0.47245468595254286,-0.47565084736660246,-0.16480904886210132,0.0,1.4799700450650892,1.1156067189156071,-1.1259892016803914,0.6126133331540058,-1.0390637506408436,-1.0087782106976633,2.899580627891886,1.0526060604354073,0.3847600945504116,-2.0744733856739073,-0.9556202151239149,-0.050004437919249224,0.16633848164405318,0.2144092248997961,0.2340819137812028,0.01794398129201038,1.5869500507476675,1.060435918489915,-0.7353696704437284,-0.8076864530841191,1.4895290759352717,-1.203102491559185,-0.1769927147092293,-0.6742381582497331,-0.631884659412929,-1.3838589668781491,-0.0011585603136024553,0.7615607259075551,-1.0155671286649344,0.63409840603868,0.4031264649142451,-0.8260045718614326,0.3901549706161415,0.5931762170179108,2.424922176416068,-0.6019551541028164,-0.7416639894346525,1.724320569586,-0.18251897768496161,-0.7386981603498256,0.6635159672559641,0.6185789009167437,0.589588429967439,0.6730764468293795,0.6132513003704553,0.911069798684212,-0.933609428890962,-0.07139998942257908,-0.6386247905857575,-0.4094119490609238,0.841569400031074,-0.15685707389195475,-1.2113693234167509,-1.0337786955178787,-0.8476442400364764,0.2089907510580554,1.0475079688900104,-0.4230028770250966,-0.7381070501629972,-0.05347161120270567,-0.44273241761499943,-0.1296843692222961,1.566749445313267,-0.6223984715396154,0.692841640080958,0.2693669564553391,-0.6896559363098665,-0.034791613536737855,-0.5583016369860535,0.7814063469586552,-1.3191214151713384,0.4351451245578411,0.3158281605661001,-0.5241007808995137,-1.306864209394764,0.7960759114280738,0.6360373171156324,-0.5341600304764762,-0.42423943264445935
1.378850369682873,-0.3885235984230494,1.384793564501933,-0.47220096987213006,-0.04414098245179464,1.22068744591723,-0.5691398878406606,-0.04413196554691368,-0.3208648498584989,-1.0367458887147047,0.30093834723534435,-0.6885418224293474,-1.0663447230423333,0.24140284313999777,-1.089537839730842,-0.7091522266601649,0.2562611385391562,-0.7373118683349852,-0.6419901346998022,-0.32595733211196604,-0.9648800403329888,-0.9349122448380864,-0.25735732161478503,2.22080670124702,1.6635140332984777,1.2923978837199843,1.2893885716362827,1.9229278878334253,0.9807798085036469,1.3358440861735343,1.577786290851145,1.1533038657044532,-0.7626192434713519,-0.6017211745197544,-0.22231572700911525,-0.2344390813964634,0.759551934162228,0.0,0.3045330432612724,0.6068137326480502,0.9031344334517152,1.1159224104111138,-1.4178308377118367,-1.5249512268340906,0.7567601711560737,0.9394153378805122,0.8718965340574674,-0.31707193523131094,-1.3560290763380876,0.5754114083889214,-0.27472996168805525,0.5800793283311098,-0.19262863239194217,-0.41106131804445417,0.10104065289294563,0.45361923141530547,0.5347376226967614,-0.8076864530841191,-0.27339245816384805,0.5345902907741342,-0.6079404453466951,-1.1048653394963424,0.29933435437059264,-0.42826732102264603,0.42635649246319146,0.790740158507441,0.5797200345485507,0.8095840976082609,0.29523475763647117,-1.0988614575217894,0.7522172488731281,0.9278996642809122,-0.37789749695536806,-0.3620321544802796,0.19566077500479395,0.6313101565387389,-0.2328595575537105,-0.5966860707616921,0.6635159672559641,0.6185789009167437,0.9231002724536018,0.9910707273212189,0.6132513003704553,0.911069798684212,-0.42017414491838156,-1.3510720579124142,-1.165220121024236,-0.4094119490609238,1.1015504724009737,-0.15685707389195475,-1.4515880964032233,-1.7472134985861938,-0.4482815472265446,0.2089907510580554,0.5211963144178726,0.9465798646715471,-0.7381070501629972,-0.2635195852109855,0.9307021509327053,-0.2145192899499485,0.5032665634806636,0.35737009301849254,0.692841640080958,-0.6514306958501164,-0.9014133302314007,0.10393015086308956,0.4436117658222519,0.7814063469586552,-1.5488366131196663,0.4351451245578411,0.2696392423746802,-0.6060068612796635,-1.5172757038124454,-0.368483794705254,-0.6360373171156335,-0.7649740841687607,-0.8193776674683619
0.4950682393509047,0.4582171825639284,1.1288090139858662,0.2642459311969351,-0.04414098245179464,0.9229609100104168,0.12109800953243344,-0.04413196554691368,-0.3208648498584989,0.39827158953614195,1.3368822488707677,0.45001126251632345,-0.3349112315332958,0.24140284313999777,0.7770894305573349,0.6829903798384235,0.35150090151394114,-1.2680925871173543,-0.8434138788852402,-0.3164092422062346,0.504657652674162,0.5324246004501646,-0.25735732161478503,0.9220860560614836,1.124027661469033,1.182646790987726,1.17159795491519,1.128285693862323,-0.4448707293731557,0.5519457187485072,0.6554188001136703,0.918363766054459,-0.7626192434713519,-0.6017211745197544,-0.22231572700911525,-0.2344390813964634,0.5746797375573621,0.0,0.9612926375383406,0.4313111459178965,-0.2943977095029744,0.7790667502901115,-0.5789128094919495,-0.38169759234837386,0.40786330365796775,0.6402177449622564,-0.1920258061758624,-0.632226320095133,-0.6276312480588727,0.2753048469149481,-0.03807153268233419,0.5061499980606703,-0.434313478592087,-0.6540458908867405,-0.33803303688543246,1.060435918489915,-0.7353696704437284,-0.8076864530841191,0.7369097812931674,1.0423225105046068,-0.5975019288188409,-1.0944345873906594,-0.18278396594410273,-1.0892777568616165,0.4049518768841989,0.25552494726578695,0.2679577094230933,0.28312702289951813,-0.5451435586871326,-0.925056019789534,0.8102838406690599,0.5931762170179108,0.44365494863973515,-0.8438728850013896,-1.0813659747445874,0.029028278365832036,-0.2341270142929388,-0.7182987683671164,0.46093905143696556,2.15837476717724,0.9231002724536018,0.9910707273212189,-0.7751856290746342,0.911069798684212,-0.42017414491838156,-0.07139998942257908,0.23903409347837348,-0.4094119490609238,0.06162618292137476,-0.15685707389195475,-1.278558173427012,-0.6693580809187837,-1.3653776448586379,0.8421164941761337,1.0475079688900104,-0.4230028770250966,-0.7381070501629972,-0.6238386978934853,0.9307021509327053,-1.0584332126009341,0.2246206715929394,0.35737009301849254,0.692841640080958,0.11769727935506819,-0.449222712770887,0.44525566403221256,0.4436117658222519,0.7814063469586552,-1.4097087059518567,0.4351451245578411,0.02992613000351389,-0.82811089319933,-1.3898391601103246,0.7960759114280738,-0.6360373171156335,-0.775479746253858,-0.6141452630780075
0.27142457799913244,2.209218081244142,0.514057683958393,-0.8567794883385496,-0.04414098245179464,0.7088188548867711,-0.565665498337729,-0.04413196554691368,-0.3208648498584989,0.39827158953614195,1.3368822488707677,-0.6885418224293474,-1.0663447230423333,-1.809413971058514,-0.15622420458675348,1.516066119922547,0.9729839421751838,-1.028481909888481,-0.38784410408988484,0.6196151879879963,-0.9648800403329888,-0.9349122448380864,3.5253868024374526,1.93162050216044,1.4473682291969991,0.7204481136309852,0.6755421444610944,1.6045536249092371,0.8455776980020033,0.5519457187485072,0.040507139622020405,0.37017020020447233,-0.5766224995931051,-0.25842982513070273,-0.22231572700911525,-0.2344390813964634,-0.34968124546696716,0.0,0.2657862505817184,0.20910361009621276,0.1520895833023604,0.4190642381440876,-0.6834272392667692,-0.5241268854103064,0.20720878861768569,0.9583431100384888,-1.232400527905883,2.14855865823011,0.033758331531780345,-0.3276011390693363,0.7992094017741059,-0.9302400467425186,2.3657868706315646,2.1611127670466885,-1.0404261191187099,1.060435918489915,-0.7353696704437284,-0.8076864530841191,0.09094961065557962,0.6280993099964463,0.42581337105049716,-0.07188045430027669,1.8228544036932006,-1.5259922241324742,-0.19710384562443692,0.5777826509619959,-0.15503002953288883,0.9850697891778418,1.0069276921887669,0.03545644307451377,0.48579406298591155,0.9278996642809122,-0.23345280147450986,0.08625127429821185,0.4808863596433944,-0.15715562042456604,-1.6623357693344611,-0.6033954926573618,-0.551945527658027,-0.921216965343753,0.589588429967439,0.6730764468293795,0.6132513003704553,0.911069798684212,0.19594819584871487,-0.07139998942257908,0.4145658702911997,-0.4094119490609238,-0.32834542563347485,-0.15685707389195475,1.001044736634502,0.3687519085747133,1.2423707992756048,2.3194098947849833,1.0475079688900104,-0.4230028770250966,-0.7381070501629972,2.3082592905633734,0.9307021509327053,-0.6517428531115488,-0.1768500907948675,1.337138657576604,0.692841640080958,-0.1480171099920103,-1.5965704932931313,1.2487185111355894,1.4455251686305572,0.7814063469586552,0.8367405249661771,0.4351451245578411,-0.4739527821508157,-0.3257675164938057,0.6678337497911041,1.3783557644947377,0.6360373171156324,-0.5378344246047612,-0.7082600062815189
0.3475535187438288,-1.401615460282206,1.144260298943967,-1.0696982674055289,-0.04414098245179464,1.7546375803127447,0.21176901542917967,-0.04413196554691368,0.599013945711067,-1.0367458887147047,0.30093834723534435,-0.6885418224293474,0.3965222599757417,0.24140284313999777,0.7770894305573349,-0.1956238933486034,0.5548599572658915,-0.6706802493451512,-0.389760847896161,-0.06460798068474993,1.9741953456813128,1.9997614457384154,-0.25735732161478503,0.23025937737304605,0.6909459694059599,1.44915133683949,1.4576245814694688,0.4903734055820829,-0.9041966839146232,-0.23195264867651996,0.34796296986784536,0.5659536165794675,-1.0156613252592008,-1.4546094603352229,-1.2228715627828257,-1.1992861452770198,-0.16480904886210132,0.0,1.0304478922352718,1.6588900318812347,-0.6346305056709792,0.5568149875224089,-0.8009746341417042,-0.6843171327223707,-0.7878358406575278,0.18608983998610906,-0.9044633455040803,1.6806820864135095,-0.8920470802000825,-0.30585819347132737,0.7780792733507425,-1.33379234938037,1.1364621638145338,0.9251770289696732,-1.8532387082733561,1.060435918489915,-0.7353696704437284,-0.8076864530841191,0.9643101688370351,0.7058051464167778,-0.32221842645569176,-0.8193558475838993,0.7623546246552803,0.2389690026277209,2.2360763813035467,0.85464135074642,-0.6471310499592479,1.8624982470257463,1.5098992148436974,0.1740423273299804,2.0160195409022323,1.597346558806915,-1.1024349182009308,-1.4393838348800905,-1.3849959818383537,-0.18942402778327194,-1.0442025574489502,-0.3340307741853277,-2.172560854210015,-0.921216965343753,1.5901239574259276,1.3090650078130583,-0.7751856290746342,0.911069798684212,1.0174446502048435,-0.07139998942257908,0.4145658702911997,2.4279519212876086,-1.1082886427431742,-0.4298827325835902,-0.40294255297113235,-0.31691658284266205,-0.3120373760705924,-0.21309307768733013,1.0475079688900104,-0.4230028770250966,-0.7381070501629972,0.6822046971408064,-0.44273241761499943,0.2701902420358894,0.18182910249543915,-0.6223984715396154,-0.8748250842471593,-0.624610902185161,-0.2728757138627512,1.3044352388546456,-0.5583016369860535,-0.7730131531137723,-0.2232356074936537,0.4351451245578411,0.15733656352661182,-0.3278810534516876,-0.30306919468067295,-1.5330435008385817,-0.6360373171156335,-0.4755767325438152,-0.6764094697775317
0.010869801033053897,0.9462698951254952,1.0282404333870592,-0.3133867150735782,-0.04414098245179464,0.7951551682981114,-0.5594061509266748,-0.04413196554691368,-1.2407436454280647,0.39827158953614195,1.3368822488707677,0.45001126251632345,-0.3349112315332958,0.24140284313999777,0.7770894305573349,0.5318551167799475,0.5234541178517905,-0.9330918677477794,-0.5664798941340431,0.1983464803615605,-0.9648800403329888,-0.9349122448380864,-0.25735732161478503,0.53363938120735,1.1909603493982357,1.3216854356150054,1.3208215051413845,1.2268749090153819,-1.2038846689536966,-0.23195264867651996,0.040507139622020405,0.5659536165794675,-0.9762992236477577,-0.732629609086779,-0.7225936448959704,-0.7168626133367416,-0.34968124546696716,0.0,1.5975545178771202,1.19637375861277,-0.7953761086541188,1.0276989194255228,-0.38397114039658775,-0.11603662881074088,1.717368593659863,-0.6953563447515336,0.0004281214258095539,0.04052979614223834,-0.8324817667767879,0.5726566981829739,0.49148432023912964,-0.15296467936242092,-0.33935569344079103,-0.5585774441644763,-0.9990750328217373,1.060435918489915,-0.7353696704437284,-0.8076864530841191,1.3623961353064913,0.12387734253388055,-0.03474161017030147,-0.5320928635379999,0.5725058221918728,-0.37946510511514503,1.3835014806186325,-0.3494151722300322,0.5959372860858939,1.5115268638865844,0.6106708763685803,-1.0057076282838873,1.5719808977568712,1.2626231115439135,-0.9569655183898426,-1.2766982774844424,-0.9837324078207723,-0.40732478055683774,0.04158044964406446,-1.0039028277456603,-0.7545224434770255,2.15837476717724,1.2566121149397647,1.6270592883048978,-0.7751856290746342,0.911069798684212,1.0174446502048435,-0.07139998942257908,0.4145658702911997,-0.4094119490609238,0.841569400031074,-0.15685707389195475,-1.040513027711117,-0.35493323509845387,-1.3230032043212472,1.2642003229215193,1.0475079688900104,-0.4230028770250966,-0.7381070501629972,-1.8323042817919208,-0.44273241761499943,-1.6235576228539657,-0.8691755520712501,1.337138657576604,-0.8748250842471593,0.2452375481193114,0.3264520834886465,1.50634881638561,1.4455251686305572,-0.7730131531137723,-1.0260736034573517,0.4351451245578411,-0.23459394194088948,-0.5227439423586511,-1.038442143509328,-0.368483794705254,-0.6360373171156335,-0.68719078311506,-0.5612206873834121
1.029548133241476,-0.43914953967844633,0.7012285121951447,0.45066863938135987,-0.04414098245179464,0.01808769594918993,-0.5601366440965995,-0.04413196554691368,-2.1606224409976305,0.39827158953614195,-0.735005554400079,1.5885643474619942,0.3965222599757417,2.2922196573385096,-0.15622420458675348,0.6758229947839703,-0.28704970678003944,-0.7108255475945766,-0.0833184739298264,0.6998415263437617,0.504657652674162,0.5324246004501646,-0.25735732161478503,0.016528245152885417,0.7811447093085518,0.8424841389320119,0.8065175937667879,0.6232325996458143,-1.3977143372150218,0.5519457187485072,0.34796296986784536,0.9966771326044571,-0.8188508172019854,-0.34387122764531064,-0.9727326038393981,-0.9580743793068807,-0.5345534420718331,0.0,1.4833557393079617,0.5960173156827362,-0.878332812665282,0.8322822445580424,-0.7828405358847959,-0.6596044992552821,0.6887316399297025,-0.44881856318579844,0.9078008547639074,-0.6558361343431488,-0.826488213506578,-0.6096629487226869,-0.5143320081205237,0.38585340441376326,0.5702049083906352,0.3558745696252457,0.3335991258465045,1.060435918489915,-0.7353696704437284,-0.8076864530841191,1.3489373541543768,1.0772238353874697,0.5135213804182761,0.015762315719489984,-0.5467557082676712,-0.8175741035493009,0.7795232537507416,-0.686980954113488,0.12845479006582364,2.0379839385953273,1.7711933131964146,-0.5564733935407922,0.2535276958021843,1.2626231115439135,0.6431383958898313,-0.9001643337920125,-0.8627734232943756,0.59827987948298,0.4150294544610827,-0.8234823059252714,0.46093905143696556,0.6185789009167437,0.589588429967439,1.3090650078130583,0.6132513003704553,0.911069798684212,-0.2148000313293494,-0.07139998942257908,0.4145658702911997,-0.4094119490609238,1.2315410085859237,-0.15685707389195475,-0.7157375097183181,-0.5310734464822301,-0.5898210819045637,-0.8462188208054084,1.0475079688900104,-0.4230028770250966,-0.7381070501629972,-0.03456831449836415,0.9307021509327053,-2.0332250346120553,-0.17824363335665155,2.316907222134712,0.692841640080958,0.23331496939407015,-0.32913977950042117,0.27446084583570085,2.447438571438863,0.7814063469586552,-0.9450033509969428,0.4351451245578411,-0.24641221541652195,0.010023929320831836,-0.9641844839144647,-0.368483794705254,0.6360373171156324,-0.1974095714236296,-0.5003933469923388
