H_0_green[-1.22],H_0_green[-0.94],H_0_green[-1.07],H_1_green[0.7  0.23],H_1_red[-0.38  2.34],H_2_green[1.59 0.08],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
0.5954315330317174,0.9676028885180841,-1.070832921187203,0.9577801474708656,0.713949829412037,1.3347814112244574,0.6054173635235482,0.38695434076038293,-0.7227137880017721,0.4127834830660145,1.0998028678273846,0.18777874459273916,0.7596288411817748,0.994789446037537,1.4261868988414677,-1.1230584020377037,-0.9523842100308667,1.2716155106698106,-0.9744572668550178,-0.9636946874435898,-0.2743061169506851,0.16875272883708337,0.7705765418357613,1.3554371512866272,1.3547517430458482,0.6028681036569262,-1.1254918399522373,0.5182645599015189,1.5545002993287247,0.6736153495067609,-1.024522582958643,-1.46306999516242,-0.7162439685719972,-0.7091589646835913,-0.3332196837424831,0.0,1.2503698765686746,1.9175425020299288,-1.1019836052429182,0.4009442448576769,-1.1845326938020846,-1.2021148688524657,0.9801755204581679,-0.9204728301366759,0.20448624500799947,0.4620676193542274,-0.2359856259466876,-0.029062129343152564,-0.3109356662659811,-0.521648944480045,0.22591235548097824,0.007727437612290021,-0.6586374113536759,0.4518177604603397,0.5279987299975064,-0.8011883541460021,1.35163257927853,0.5104364235575598,1.1480515431600182,0.6574346834321779,0.43984459575054585,-0.7498352747617674,-0.04967738163730366,0.8810722807254087,0.059268811577312855,0.8293749456975342,-0.048412895783659114,-0.7500220639204724,1.660094693638045,1.2878929889442425,-0.7972600289847238,-0.1123923289023798,0.11147218210438803,0.7333808093821527,1.0460756332654273,-0.9785867855395729,-1.1778522877741684,0.6093914769380357,1.6054672892009458,1.3262064714044923,-0.772046840542758,0.911069798684212,-0.9165992984101433,-0.0675350335027557,-0.6102553321999474,1.5944430604558046,1.2457405639724326,2.3104997374967065,-1.0764211786837279,-1.2395983547019036,-0.39588802130209244,-0.023720122076934864,0.518620299589915,0.955441173863242,-0.728855058855884,-0.5076555245973082,-0.4239751454718633,-1.199797130359928,0.9841751666212746,-0.5771601060966514,-0.0685791665063935,-0.5063917643646123,-1.8378342067137166,1.2031032661469494,-0.5146738191675014,0.025016474603790508,-1.672803748851319,0.42661298518520646,1.1461591064295396,-0.9474590370227842,-1.6301110371246874,-1.5529706914073305,0.6307908634573678,-0.7334994873418617,-0.8020752433457493
-0.14817093377636661,1.085868487723357,2.3813212426127186,1.3833053832504592,1.0601253524820395,1.024841040016243,-0.31062263422613406,0.38695434076038293,1.3301480760768813,0.4127834830660145,-0.3571605879782781,0.18777874459273916,0.7596288411817748,0.24452682196847395,0.7149453712348299,-0.12758154100938174,-0.6230191434272038,0.8338194167973598,-0.9744572668550178,-0.9636946874435898,-0.2743061169506851,0.7582019840540023,1.005428244004624,0.18865142785094285,0.10502925664716625,0.948485609093113,-0.5291388622063332,-0.2508267581574659,0.3359036625639425,0.32151359820286335,-0.5285298528553192,-0.644223893450648,-0.22165641085561424,-0.2357046018162478,0.4145785178366266,0.0,0.9411742238329777,0.7016592083171017,-0.06861676252690031,0.959712487630724,-1.3377221304654445,-1.4104990168930494,1.8669996332479843,3.087761009784843,0.18764510516369495,-2.022990990573042,-1.2556824819618018,-0.09485795398355588,0.2804070820664082,1.2501172199916624,-0.41829158643827885,-0.6368552022990371,2.333456616475709,0.4518177604603397,0.5279987299975064,-0.8011883541460021,0.6062539373535283,0.07226690949045857,0.6652670795828798,0.16968754115195453,-1.5133324070316876,-0.936272337783726,-0.3265170228141684,0.8239170005188785,-0.996415551318919,0.1226795698374774,-0.11491316696419954,-1.741392023354595,-0.463413026409936,0.27349924829011546,2.6209504124575114,-1.692879012499608,-1.8368824114333584,2.1238426067385405,-0.3442181559643271,0.557169302362901,2.6329482181285027,0.6093914769380357,0.27273514236089585,0.36927099671314706,2.0151476013386995,0.911069798684212,0.9993622147451449,-0.0675350335027557,0.39376558154091945,-0.3888537254902665,-1.2324999926231104,-0.6932973685838872,-1.0900730493808326,-1.726801455098501,0.11644531711902957,0.597926096128019,0.518620299589915,0.955441173863242,-0.728855058855884,-0.16139430928245205,-0.4239751454718633,-0.6108142068750324,1.1910525674084673,-0.5771601060966514,-0.0685791665063935,0.6946891193672118,-0.5710785483534939,-1.2345458430124714,-0.5146738191675014,0.025016474603790508,-1.6952951000038037,0.42661298518520646,0.1926309492058656,-0.5832942904359866,-1.6506971995761546,2.4687456576547215,-0.6410922929095849,-0.5076469901451526,-0.5110692041797579
1.295116613173971,-0.5261443386004871,0.2785023314602535,0.19904543135283814,-0.6836920993268473,0.030648993307467138,1.5214573612732305,-1.0578832380465306,0.3037171440375547,-0.7316401855541341,0.3713211399245533,0.18777874459273916,0.7596288411817748,0.6508190128607115,1.0702175025814162,-0.7389139941252608,-0.8490929322579592,1.8532613868207954,1.8901377461854474,1.9525840072386458,-0.2743061169506851,0.7344640138631671,0.8560256504682802,0.6003734903009372,0.5460170997920971,0.7286185559405629,-0.30955878479166365,0.5182645599015189,0.3359036625639425,1.1822067680568353,0.1087456549138002,1.3755964907717213,-0.22165641085561424,-0.2357046018162478,-0.5201692341372569,0.0,0.6872253158778481,0.28191327958752427,-0.1557188196558276,0.6094357593180966,-0.6526574270047936,-0.4786030083122488,-0.9252529868398437,-1.2752126294008412,0.3963936753016237,1.829632456688294,0.9486888965549435,-0.7980633484669473,-0.8295892191961268,-0.9112110264804468,0.47418642564401753,0.25614745672989747,-0.8591093840010016,1.0540601533376195,-0.7578785258372641,-0.8011883541460021,0.5071487520187438,1.6296261792573261,1.7894679382346146,1.3054443799151638,1.7733639986416045,-0.9944667451076533,0.5340660427266011,0.390207217438886,-1.1606559849968798,-0.40734196205756523,-0.7484576666542608,0.14260396592524183,0.220828350049969,-0.06463199859459359,-1.092829863301264,0.7796212487022135,0.9029003860720755,0.12854286392850126,0.3511116928582024,-0.21187788042112143,-0.5761469447369046,0.6093914769380357,0.6059181790709084,0.05029250514936535,-0.772046840542758,0.911069798684212,-0.9165992984101433,-0.0675350335027557,-0.6102553321999474,1.5944430604558046,-0.31946399808791026,1.218209880740127,0.41254156384641005,-0.38683158639315235,1.0974956725974194,-0.2309355281452528,1.0411909170221907,-0.4466801050549235,-0.728855058855884,0.9196337105921423,-1.7871730090376476,-0.36527920097697725,2.409201265936126,-0.5771601060966514,-1.6275204146277595,-0.10927847041176914,-0.797468577238684,0.265291062588243,-0.5146738191675014,-1.519333890936894,0.25993606929854424,0.42661298518520646,0.4627496384346997,-0.8332543267823366,0.13891100175161988,-0.40390887738960135,-0.6410922929095849,-0.5735097104792755,-0.7244252528450985
0.6899518915299196,-0.5261443386004871,0.358260741138846,0.2884227814542353,0.3551931090642725,0.3380488160351708,-0.31062263422613406,0.38695434076038293,-0.7227137880017721,0.4127834830660145,1.0998028678273846,0.18777874459273916,0.7596288411817748,0.2611689595759144,-0.7611968496065538,-1.0388768232597552,-0.6136535445406032,1.9708493742899162,-0.9744572668550178,-0.9636946874435898,-0.2743061169506851,0.4259951441729726,0.295101100833696,-0.014888529976584719,-0.11297860638075262,-0.09686127576715955,0.17072151386638623,0.5182645599015189,-0.27339465581844863,0.8301050167529377,-0.30808863947606424,-0.37127519288005956,-0.22165641085561424,-0.2357046018162478,-0.14627013334770925,0.0,0.015207204495672637,-0.32175761626745725,-0.2774872914613208,-0.22347617456672308,-0.43132922807510243,-0.1775294540522672,0.1494115532178808,-0.9750135311774139,1.9102108868094823,-0.9626473435652985,0.941290682696299,-0.462060190077288,-0.7234764888152074,0.25934867523281807,-1.3536714850621252,-1.5727849679236512,0.17798276638079893,1.0540601533376195,-0.7578785258372641,-0.8011883541460021,0.16992084260793672,0.3025191628499523,1.9191393863081891,1.4364487576546692,-0.6885829768397443,-1.3691332893803563,0.014814594920135402,0.24058412266619192,-0.651412674355108,-0.05399427412753681,-0.02452058278466244,-0.6472667515135274,-0.3184751978987246,-0.06463199859459359,0.33648278707375123,0.5441442114044299,0.481545741512377,0.7378977707029393,-0.1402275780539189,-0.6037817193627963,0.6272637413376231,0.6093914769380357,-0.060447894349116654,0.05029250514936535,2.0151476013386995,0.911069798684212,-0.41239890021138326,-0.0675350335027557,0.22642876258410832,0.7129778222575508,1.115306850467404,1.218209880740127,-1.2933567763563005,-0.846633485114559,-1.180998711240723,-1.4742279645551606,1.0411909170221907,-0.4466801050549235,-0.728855058855884,-1.0952241907195497,0.9392227180939217,-1.7482542224472484,0.4015603886243363,0.3827790974837027,-0.0685791665063935,0.24240439041999848,-0.6407928975588368,0.1523726178603772,0.46798176134611985,0.025016474603790508,-1.2259815101592115,0.42661298518520646,0.11272308476651974,-0.5729391517434038,-1.2211380443381863,-0.9784397843984659,-0.6410922929095849,-0.39563841479986106,-0.603958912442219
-0.16356435415432302,1.0071172120338867,-0.9146071437676645,1.0430710357274662,0.0982712423490715,0.6633947437655624,-0.31062263422613406,0.38695434076038293,-0.7227137880017721,0.4127834830660145,1.0998028678273846,0.18777874459273916,0.7596288411817748,0.4898478975216608,1.0217608798695268,-1.0354746804291426,-0.9907782620110165,-0.535243108269389,0.4578402396652147,0.4944446598975281,-0.2743061169506851,-0.4198140787168127,0.4825649363491196,1.0033658644648862,0.9776547361842411,0.1790182796799535,-1.6128474394133707,-0.2508267581574659,0.6405528217551381,0.5562480990721285,-1.024522582958643,-1.46306999516242,-0.7162439685719972,-0.7091589646835913,0.22762896744183844,0.0,1.4572374809276467,1.917217882493738,-0.11833265775286368,1.4754846921281273,-0.788072497556734,-0.6628086214631884,-0.025564298967730346,-0.6096435468651754,0.48394755644505294,-0.06181545684011004,-0.3579170789614006,0.05340891239436526,0.20335354086681579,-0.2881205517324153,0.18202911956018974,-0.03618159525298782,-0.21820844335630793,0.4518177604603397,0.5279987299975064,-0.8011883541460021,0.9186747228079785,0.725736346483857,-0.8444816962033296,-1.3555803713543875,0.30217645996119324,-1.2048639461090367,-0.7253476161878687,0.6736319111144519,-0.4775818292261215,1.1827226336275627,0.4823946580107164,-0.9140041178255661,1.1983160307069762,1.2878929889442425,-0.3332554356590416,0.34500286141394465,1.066830551135507,0.4823669855912405,1.1129501601901914,-0.6540784963748456,0.22612684597944718,0.6093914769380357,1.2722842524909335,1.3262064714044923,-0.772046840542758,0.911069798684212,0.9993622147451449,-0.0675350335027557,0.39376558154091945,1.5944430604558046,0.07183714242717545,2.0374272733075616,-0.7908706474262522,-0.7005263337990183,-0.5215565981114447,-1.0597971524185246,0.518620299589915,0.955441173863242,-0.728855058855884,-1.5821629725818893,-0.4239751454718633,-1.36413401632775,1.0366111670862845,-0.5771601060966514,-0.0685791665063935,0.259249774696981,-1.3255589337693814,0.10929968652377119,-0.5146738191675014,0.025016474603790508,-1.7752304239429473,0.42661298518520646,1.045117804541653,-0.9899096841237913,-1.7238613929172062,-0.9784397843984659,-0.6410922929095849,-0.9322937331911124,-1.1129171056302873
0.7372966546929124,1.1609296590858071,0.5348354761502053,1.1550075494197496,-0.7299590455455559,1.1449098518654979,-0.31062263422613406,-1.0578832380465306,0.3037171440375547,-0.7316401855541341,0.3713211399245533,0.18777874459273916,0.7596288411817748,-0.3288430738905644,-0.6214556240783692,-0.8307688214299519,-0.14294639002789558,1.862811881406949,1.8901377461854474,0.4944446598975281,-0.2743061169506851,1.701351168845203,1.4560413955640081,1.4907011024020569,1.4996304452040534,1.6116266122045775,0.34952918846490294,0.5182645599015189,2.163798617711116,1.6516757697953655,-0.9333400810608603,-0.9535657540973181,-0.7162439685719972,-0.7091589646835913,-1.0810178853215786,0.0,0.5889084355732068,1.433184583372745,0.40480577915011906,0.9876665955576491,-1.0265860630132784,-0.987259492334975,1.713206913118007,1.2475873135936022,0.9472404441489622,-0.06554906414176899,-1.4708445951143017,0.3380533808775268,1.069769233225866,0.39778091687965633,1.1650617993627832,0.9474289644378723,-0.4189691295942156,1.0540601533376195,-0.7578785258372641,-0.8011883541460021,0.15407458522918718,-0.30497101670425586,1.7999998513106061,1.316084553518713,0.22581512933388345,-0.7692945557462694,0.8461328314990464,0.4901903854039428,-1.3273078136435397,1.1827226336275627,0.4823946580107164,-1.2356487907178975,1.0904553211172374,0.9497617420595336,-0.263839975683047,-1.741246547995589,-1.1714353069207848,-0.03155337959223977,-0.8341292535414254,-0.7165201859289966,-0.1750100493787287,2.1386503052432424,1.2722842524909335,1.3262064714044923,-0.772046840542758,0.911069798684212,-1.1182794576896473,-0.0675350335027557,-0.9449289701135697,-0.8295863445893934,1.2457405639724326,-0.6932973685838872,-0.8915551393736985,-0.6212823656867338,-0.7727690055372866,-0.6453663402818888,1.0411909170221907,-0.4466801050549235,-0.728855058855884,0.014663036753911559,0.9392227180939217,-0.0007103727068162805,0.27055434676070467,-1.5370993096770094,0.7108914575542881,0.9510707418294371,-1.0205917191626221,-0.11748886610069943,-1.4973293996811228,0.7971916573741328,-0.8158816360675526,0.42661298518520646,-0.16350365443500092,-0.052498555515926214,-0.845776752251282,-0.40390887738960135,0.6307908634573678,0.12528536211030947,0.1768951976390949
0.4658897893104394,-0.5261443386004871,1.076079312214695,0.5219433851400971,-0.18833935976579003,0.4688998839188728,0.6054173635235482,-2.502720816853444,1.3301480760768813,-1.8760638541742827,-0.3571605879782781,0.18777874459273916,0.7596288411817748,0.38093694742243017,0.052669774480224994,-0.6900653656099568,-0.6522192174427596,-0.20966402230977127,-0.9744572668550178,-0.9636946874435898,-0.2743061169506851,-0.35970850610442373,0.35969237862386044,0.23317605997623417,0.15271876196761275,-0.001806072434104522,-1.3334863775450292,0.5182645599015189,0.03125450337274695,0.5171256822605842,-0.5285298528553192,-0.644223893450648,-0.22165641085561424,-0.2357046018162478,0.22762896744183844,0.0,1.1462203709434005,0.7675122702564469,-0.7604177888583219,0.5835275352211049,-0.3583378077047427,-0.07823895935859036,0.21804349799510317,-0.7474282452150539,0.2212563743271321,-0.4743970861854728,1.4607180511309945,-0.23398885530419952,-0.8228617157567475,-1.1030423855243126,-0.8262881115367304,-1.0450915698678123,-0.3889101864421804,1.0540601533376195,-0.7578785258372641,-0.8011883541460021,1.1001150233405677,0.5302404117653547,-0.48544577384823123,-0.992853816719386,0.19130175765373794,-0.8773235968672213,0.6964150708271191,1.188878685050585,-1.8397302833149483,0.2993534138024916,0.21679177850520367,-0.5632482007298467,0.16015670090574097,0.27349924829011546,-0.06993055557369313,-0.442931582877842,-0.6379375714510265,0.34183425246064764,0.33940438474371204,-0.7370263462288975,0.42669529365853515,0.6093914769380357,0.6059181790709084,0.36927099671314706,-0.772046840542758,0.911069798684212,-0.9165992984101433,-0.0675350335027557,-0.6102553321999474,-0.8295863445893934,0.07183714242717545,-0.6932973685838872,-1.120588798151419,-0.5215019676606178,-1.2559070020580976,-0.023720122076934864,1.0411909170221907,-0.4466801050549235,-0.728855058855884,-0.9560824539363235,0.9392227180939217,-1.3304353133520201,1.89324503037004,-1.5370993096770094,0.7108914575542881,0.5656550328808634,-0.6421729400137883,1.05011652041799,-1.4973293996811228,0.7971916573741328,-1.3197515449590935,0.42661298518520646,1.0427820598061928,-0.6155795526947986,-1.306965043186889,0.17062202961926318,0.6307908634573678,-0.42621004374476035,-0.4537388373615203
0.4276760177778208,1.1339106774473369,-0.0015498891499764792,0.8484370405677097,1.1056904013739104,1.2078438343412299,-0.31062263422613406,-1.0578832380465306,0.3037171440375547,-0.7316401855541341,0.3713211399245533,0.18777874459273916,0.7596288411817748,0.4149381037931489,0.31290542999888266,-1.213747105234243,-0.7663226133020293,0.3428598756291788,-0.9744572668550178,-0.9636946874435898,-0.2743061169506851,0.3278490263254131,1.0380195762128224,0.7471181991274735,0.7031926279949481,0.9964483653031614,-1.2849814649885996,0.5182645599015189,1.2498511401375292,1.0257171008106585,-0.7733054858933227,-0.6247275576956064,-0.22165641085561424,-0.2357046018162478,0.9754271690209195,0.0,1.555357579070224,1.8204271148350961,0.24831668903048965,1.8987625234137855,-1.2891695095182292,-1.3444527099700938,0.33936588718358845,1.1645703433922472,0.4398780864655035,-0.635185795001661,-1.5735290333246965,1.8658789897165406,0.08852872359801875,0.12141439113409402,-0.21873024680370365,-0.4371765496930608,0.5831881287460392,1.0540601533376195,-0.7578785258372641,-0.8011883541460021,0.778529310613039,0.4980796259921593,0.12385603905857565,-0.3772888173209029,-0.8317252647761797,-0.4932224003391775,1.2287420304934613,0.6461569360402049,0.3920230091772195,0.2993534138024916,-0.5413909539962897,-1.5559056585842315,0.8511393717150046,0.6116304951748245,0.3376285956625676,-0.8632742018469974,-0.12917264804285566,1.094055932610868,-0.41546229424543846,-0.7910759507328852,0.6272637413376231,2.1386503052432424,0.9391012157809209,1.0072279798407107,-0.772046840542758,0.911069798684212,-0.9165992984101433,-0.0675350335027557,-0.6102553321999474,-0.3888537254902665,1.2457405639724326,-0.1471524402055975,-1.222578455491421,-1.574332077442369,-0.26703011983176117,1.0123569082646549,1.0411909170221907,-0.4466801050549235,-0.728855058855884,-0.9686341942996964,0.9392227180939217,-0.6961497966334895,0.8374980855999289,-0.5771601060966514,1.4903620816149725,-0.6431148608985615,-0.5413968391404798,0.5730431796925666,-0.5146738191675014,1.5693668401444751,-1.5146267059618808,0.42661298518520646,0.19546535560960437,-0.741738755509668,-1.485332794193076,0.17062202961926318,0.6307908634573678,-0.7628125929682744,-0.8702911228509943
0.754573916378317,-0.5261443386004871,-0.33319773851980866,0.6639206150015383,0.8333840731049776,0.7193590084762315,-0.31062263422613406,-1.0578832380465306,0.3037171440375547,-0.7316401855541341,0.3713211399245533,0.18777874459273916,0.7596288411817748,-0.4800506261727014,-0.5778591471699265,-0.7391331445054099,-0.747640450077972,-0.2167382174978141,0.4578402396652147,0.4944446598975281,-0.2743061169506851,-0.0242976061939188,0.37787905190563986,0.4994214232048597,0.4378892184130711,0.02495819026352046,-0.8064530849483798,0.5182645599015189,0.6405528217551381,0.9865946839991143,-0.7174794643232522,-0.9171725940212404,-0.22165641085561424,-0.2357046018162478,0.04067941704705745,0.0,0.7505091656502135,0.9539658560809497,-0.02871172570146584,0.787777850838848,-1.3632739012904789,-1.445257183711068,0.2816524990742248,-1.5074161599343898,1.3822705526826502,-0.6210133532585492,-0.2806619247728295,-0.22488717104923156,-0.1984193127519085,0.044418630447986406,-0.09385840615975581,-0.31223130261329163,0.32427674728924083,0.4518177604603397,0.5279987299975064,-0.8011883541460021,0.47576949273915375,0.6269595701976503,-0.49324692049367297,-1.0007351535681954,0.4909720554539516,-0.4874234407879679,0.3399768897846596,0.689632312572,-1.7992375430954688,0.4760272577675058,0.11485124304281859,-0.5315768496228431,0.5241865957711092,0.6116304951748245,0.3229010421524091,0.6417775534061179,0.14096324642539218,1.5545304802178848,0.42195872425045633,-0.1874146941776837,-0.37557849705781665,0.6093914769380357,0.6059181790709084,0.6882494882769288,-0.772046840542758,0.911069798684212,-0.9165992984101433,-0.0675350335027557,-0.6102553321999474,0.7129778222575508,1.2457405639724326,1.218209880740127,-1.4410289325140708,-1.625875949295612,-0.5668552525328713,-0.8525817463502067,0.518620299589915,0.955441173863242,-0.728855058855884,-0.5586574944291575,-1.7871730090376476,-0.2409396186941818,0.8178233605622033,-0.5771601060966514,-1.6275204146277595,0.3744043150496421,-0.6394937046936997,0.35161544414552165,-0.5146738191675014,-1.519333890936894,-1.4343831204680073,0.42661298518520646,0.6427093791962905,-0.7210826935103274,-1.4118864513982126,-0.9784397843984659,-0.6410922929095849,-0.43171608326313843,-0.2931170501576812
1.6036247891556175,1.1797061137599933,-0.5938040895552671,1.3443411333383868,1.1926369568361535,1.264678915293531,-0.31062263422613406,0.38695434076038293,-0.7227137880017721,0.4127834830660145,1.0998028678273846,0.18777874459273916,0.7596288411817748,-0.3953315300649068,0.6346775836760227,-1.1731815884430046,-0.9238461024287625,-0.030820433312959222,0.4578402396652147,0.4944446598975281,-0.2743061169506851,0.9783488488360694,1.2020500260192728,1.695093127806491,1.7185509419653153,1.237842378436261,-0.4870772318270658,1.2873558779605037,1.2498511401375292,1.7690430202299978,-1.0733703518324553,-1.2754177635201385,-0.7162439685719972,-0.7091589646835913,-0.7071187845320308,0.0,1.0330179182490271,1.4571804556523658,0.14682516035082405,1.2454464693289222,-1.1644861541050098,-1.174845487967428,1.4599139785034396,-1.1041465718794552,1.392980071231539,-0.13608167058417503,-1.1345258580999806,0.9695015782843882,-0.027135985912328468,-0.11038175596825518,0.09315501445779759,-0.1251079453712203,-0.8939813194347469,0.4518177604603397,0.5279987299975064,-0.8011883541460021,0.5440935134246332,1.0520440892104308,-0.28822403663650575,-0.7936047812226327,-0.3894881451182,-0.9203222758185026,-0.30283284028292473,0.47314995785165403,-0.4010082726688398,1.1827226336275627,0.13396509344201557,-1.5468452500359995,1.488191687729399,1.2878929889442425,-0.7801041970779846,-0.6693041359312984,-0.7600889689699021,0.123273272595923,0.7927428231652379,-0.5453752890484105,-0.7767153924159925,2.1386503052432424,1.6054672892009458,1.645184962968274,-0.772046840542758,0.911069798684212,-0.41239890021138326,-0.0675350335027557,0.22642876258410832,1.5944430604558046,1.2457405639724326,2.3104997374967065,-1.7385810284240706,-1.26740827151518,-1.445631534224857,0.39071069005970105,0.518620299589915,0.955441173863242,-0.728855058855884,-1.9739261633981047,-0.4239751454718633,-1.2366815786308842,-0.35197634091925656,1.3427183010640602,-0.0685791665063935,0.02057620692626968,-0.6094890375627375,1.5637547290446907,1.4506373418597411,0.025016474603790508,-1.8224107539132088,0.42661298518520646,0.7443621678509859,-0.915905682472611,-1.7670451896885389,-0.9784397843984659,-0.6410922929095849,-0.8764467609332777,-1.0384118187947717
0.16747215755234052,2.8227379806439234,0.21335494438944907,0.553446897211342,0.4320311447652758,0.6105220238304119,-0.31062263422613406,0.38695434076038293,-0.7227137880017721,0.4127834830660145,1.0998028678273846,0.18777874459273916,0.7596288411817748,0.8532957244487054,-1.3142748586049047,-0.4587744407233572,-0.1287263707759877,0.6235808647938834,1.8901377461854474,0.4944446598975281,-0.2743061169506851,0.6465594764275289,0.8005362446691028,0.9958016103309314,0.9695528042749275,0.64695804493154,-0.367242692938312,-1.0199180762164508,0.03125450337274695,0.243268764579775,-0.8812357942621276,-1.19012129459183,-0.22165641085561424,-0.2357046018162478,1.5362758202052553,0.0,0.6943763409426705,1.0926076125141229,-1.474335493543765,-0.5230214574107,-1.2610518090227683,-1.3062040996857944,1.0498346072172628,-0.2293727293923448,0.5459116169654871,-0.7723446718808087,-0.4949118428103787,0.8596608798052993,0.40549539038808746,0.3270824095976752,-0.31976166996143474,-0.5382673645970926,1.1397656469858262,1.0540601533376195,-0.7578785258372641,-0.8011883541460021,1.2588664425439737,-0.36303822892425974,0.4334242011907187,-0.06453851607437168,0.06745152910992797,-1.5768449120450558,-0.2730535439451644,0.7270939118416875,-0.31298222114437585,0.65270110173252,0.027246095379830793,-1.1064125465076815,0.5241865957711092,0.9497617420595336,1.3100139053878943,-1.2729886727525137,-1.0897735823247359,1.6328827125658556,-0.6076377034521238,-0.23090129468437315,-0.7767153924159925,0.6093914769380357,0.9391012157809209,1.0072279798407107,0.6215503803979708,0.911069798684212,0.9993622147451449,-0.0675350335027557,0.39376558154091945,-0.8295863445893934,1.115306850467404,-0.6932973685838872,-0.9127584537270932,-1.5774071298036292,0.24178989654929983,-0.43815093421357076,1.0411909170221907,-0.4466801050549235,-0.728855058855884,-0.7371695783259243,0.9392227180939217,-1.06911119187954,0.5305113879086251,-0.5771601060966514,0.7108914575542881,1.3439066953244079,0.03320149766765348,0.5882002205331762,-0.5146738191675014,0.7971916573741328,-0.9670838231938009,0.42661298518520646,0.03141384605794091,-0.03677609362666448,-0.9841709628122667,-0.9784397843984659,-0.6410922929095849,-0.2938029029456682,-0.34996361641205187
0.3838480835009531,-0.5261443386004871,1.1783623636086433,1.3537029212778244,-0.9664949869503004,1.6640465789912267,0.6054173635235482,-1.0578832380465306,0.3037171440375547,-1.8760638541742827,-0.3571605879782781,-1.8341179704407082,-0.18328846033876606,0.3037915945950559,-0.07276920310300689,-0.23266867002349048,0.059124986996623184,0.8487580944764862,-0.9744572668550178,-0.9636946874435898,-0.2743061169506851,1.4546060864180987,1.4142769668066184,1.0477166285054087,1.0251580146330004,1.550164346656605,-0.025376132557986895,-0.2508267581574659,0.3359036625639425,0.3606360150144075,-0.6487705146985492,0.027649831030806205,0.7675187045771518,0.7112041239184391,0.22762896744183844,0.0,0.8259786387688582,1.3378535808005372,-0.39711471958273065,0.5509356568398666,-1.374611595123477,-1.4606798898819031,0.6064690531166336,0.4335293857104383,-0.12430509320568185,0.859702750956893,-1.1297971676905951,-0.3613540047168176,2.38497757583412,0.42763254819481933,1.3986056571210401,1.1811101119334888,-0.22548315528558,1.0540601533376195,-0.7578785258372641,-0.8011883541460021,0.7182945629179878,0.7996391479705721,0.6817408708999172,0.1863306712516036,0.9031399805696253,-1.6718912524422451,-0.4047785421185397,0.6638211155064568,-1.080613456989847,0.8293749456975342,0.3115646200678906,-0.5294239887025737,0.6859776601557173,0.6116304951748245,0.14258017490620267,-0.5802910340065079,-1.0787268498062084,0.6248948889952272,0.45092005372909844,0.31548196846938487,-0.1750100493787287,0.6093914769380357,1.2722842524909335,1.0072279798407107,0.6215503803979708,0.911069798684212,-0.8157592187703913,2.5906559719725952,-0.44291851324313625,-0.3888537254902665,-0.1890302845828817,-0.1471524402055975,-0.28751768081319506,-1.0122275078707264,0.6416502062914152,0.1834952839913831,1.0411909170221907,-0.4466801050549235,-0.728855058855884,3.701789392384374,0.9392227180939217,0.6604126983668918,1.4548058177776089,-1.5370993096770094,0.7108914575542881,0.2610333552937647,0.725051300240645,0.30192156243219154,-1.4973293996811228,0.7971916573741328,0.3693412623006682,0.42661298518520646,0.7364321548220248,0.1709230494690651,0.2390487418503068,0.17062202961926318,0.6307908634573678,0.08763453949892469,-0.042508358074582864
