H_0_green[-1.22],H_0_green[-0.94],H_0_green[-1.07],H_1_green[0.73 0.24],H_1_red[-0.44  2.84],H_1_green[2.537e+01 2.000e-02],H_2_green[1.67 0.08],H_2_red[11.64  0.07],H_2_green[25.54  0.06],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
0.9181210960887389,1.1803202859979978,-0.7252273692537474,0.7595349750321493,0.9843147308191199,-0.05703770951240255,0.6997246258513857,-0.3094003312725947,-0.04906900682291176,-2.158386877720604,-1.0492408426231477,0.2867706970066923,-0.7432627783909554,-1.0812972721194498,0.18931568083374437,-1.1389772765020032,-0.4393035337703357,-0.9680742122199011,-0.6075855396313952,-0.35397707605688494,0.31856581750733703,1.9047781837372322,1.9377955732983372,-0.27356275576690275,-0.5963458391937989,0.27048518045936976,0.9449361033748698,0.91595950831262,-0.13305574534029796,-1.5630836813624551,0.5375986528547572,0.940386638973141,0.655826945435468,-0.9734146678745166,-0.7406540354454412,-0.954987036387415,-0.9415686872990355,-0.7067640546282022,0.0,1.2878233368607572,1.475619661094541,-1.1772362773698744,0.36979686599720213,-1.005794181767466,-0.9574692499018868,0.9801807417055294,-0.3524167621272953,1.277302566789144,-0.7929360811738643,-0.9018689332558057,0.146439612233234,-0.06892021079659791,-0.18840001840428405,-0.2379869041393808,-0.45401816667288275,1.0172475306066657,1.0684815273682622,-0.7581592861223082,-0.8084675039195337,1.420843663034525,-0.7199769207905528,0.09945706226072859,-0.3999415847184303,-1.356105702561349,-0.1386729880728893,1.7533563792055604,-0.4432693797788622,-0.6383799670761827,1.6805900112321372,0.8624058273039645,-0.7229283555188144,1.207014172364428,1.5884113798757586,0.5268726561154343,1.6013450919706524,2.5436690677674063,1.3981469851705683,0.3609103594889354,-0.4608581116751968,-0.7821370631272817,0.6276403238320866,0.9290758528574146,1.6213528388233844,-0.7815034345187745,0.9130564233869912,-0.9132933288612806,-0.08107406448362446,-0.6057787908064726,0.7052962743640673,1.2414367511291795,1.1992305533155356,-0.7674890544855631,-1.1932777235439511,0.06488192171630812,-0.42694033590280894,1.0543811073343923,-0.4367687243821497,-0.7386126757291583,-0.17725687166755344,0.944096583531886,-0.4519641870058092,-0.2598060762908389,0.3563296857119208,0.6940869042125534,-0.6813217014017695,-0.23624588810333993,1.590170341157571,0.44190647211804085,0.7790454944919394,-0.5780081879636025,0.4381315160718143,-0.11281770732031336,-0.28620383089026113,-0.6279456859908835,-0.9603348989203886,0.6188449748996092,-0.6046102277541222,-0.7061689053378382
0.4380076196976652,1.1340735729095488,0.03862440832400711,0.8564776836669982,0.3720117847160229,-0.057038033995168366,1.2511369195137942,-0.5813511671546874,-0.04906900682291176,-0.3272680057377552,-1.0492408426231477,0.2867706970066923,-0.7432627783909554,0.37194115165792396,0.18931568083374437,0.7528486572035663,0.43070692517058184,0.29342434758122077,-1.2084755161921672,-0.7577262465081789,0.3343473405999545,-0.9891095900784805,-0.9728268125479892,-0.27356275576690275,0.32677687300759634,1.0425028353623849,0.7353867443011701,0.6915273472055585,1.0033106330192358,-1.2739855868936678,0.5375986528547572,1.2420139433337674,1.0475295715147015,-0.7652521330465281,-0.6127227697673366,-0.2259532394420346,-0.23577327086171218,0.9473619255059492,0.0,1.56106826054693,1.827975438563776,0.23103257244898814,1.864629906304064,-1.2873899869542047,-1.3382178807132892,0.3503262848510622,1.1748717802445956,0.4378246372081941,-0.6471266003248952,-1.562600550005242,1.8855905021993227,0.17475382636728595,0.12779829108465593,-0.20930388917263504,-0.4251150820678518,0.6143212704816855,1.0684815273682622,-0.7581592861223082,-0.8084675039195337,0.7937138085826922,0.497998301082496,0.11677584703808434,-0.3824063685167471,-0.8357713886563891,-0.4977604008633423,1.247647528657938,0.6448104359034644,0.3693612755567446,0.2901711142913653,-0.5361484288239733,-1.5328722970525193,0.8537474577141567,0.5963684812033536,0.3501838156862844,-0.8444549857676161,-0.12064496100396982,1.111230973649706,-0.380675139672651,-0.7920567164802692,0.6548846044438749,2.1651930748069863,0.9290758528574146,0.9929004617825916,-0.7815034345187745,0.9130564233869912,-0.9132933288612806,-0.08107406448362446,-0.6057787908064726,-0.39346609114926767,1.2414367511291795,-0.15634499889416414,-1.2130489474128336,-1.5786199922225457,-0.2413124806971383,1.0419700979199125,1.0543811073343923,-0.4367687243821497,-0.7386126757291583,-0.9708398585687876,0.944096583531886,-0.7095095479765439,0.8668586114068668,-0.6151794769510087,1.4662581884756807,-0.64126832413008,-0.5443732963666015,0.5715503868251613,-0.5513105016229923,1.5432363079448377,-1.496653438314686,0.4381315160718143,0.21171870262433104,-0.7321284200196337,-1.4691271611637566,0.19231593244743997,0.6188449748996092,-0.7663747699236354,-0.8682711701101928
-0.21707040226537644,1.1610029176795946,-0.9299932385207647,1.0389646889977946,-0.13892872392987463,-0.05702804459317225,1.1332930173749116,-0.5533634347440342,-0.04906900682291176,-0.3272680057377552,0.369148967988582,-0.7229238483476689,0.4038394429257528,1.0985603635466108,0.18931568083374437,0.7528486572035663,0.6826870327883453,1.0178861863229756,-0.4779306206826227,-0.8318762876054481,0.38679401900225663,0.45783429682937576,0.48248438037517394,-0.27356275576690275,0.10173614521712464,0.6440762536410816,0.9600423478486122,0.9321386419947288,0.4168492110072204,-1.0207571619076772,-0.23902592209610898,0.6387593346125147,0.420805369787928,-1.0117603979744092,-1.4462143491852952,-0.7119757707389549,-0.7063035484865944,0.3959865987945888,0.0,1.0942591946625324,1.9990781341593575,-1.953698503287492,-0.5002205017836807,-0.9892147943661033,-0.9350520869452985,0.37971454358275153,-1.370360816507992,0.36264766491204936,-0.14417599759702318,-0.8010391244302811,1.1450639646434033,0.013680656608431358,-0.10417530469134706,-0.14268999432326337,-0.3579900939543557,0.052066025826408235,1.0684815273682622,-0.7581592861223082,-0.8084675039195337,1.7807348360609325,-0.8145660172424357,0.17433130161656446,-0.3241316481714952,0.12936964848016327,-0.5391214862795288,1.1893980155361081,-0.018391597273542892,-0.8252728488016078,0.9853805627617512,0.20953829861024467,-0.5832209167617394,1.5331065243492938,1.2577304136516236,-0.43271203251710894,0.3351255040006785,-0.12782102151133803,0.865735254020727,-0.10794371144682463,-0.4216212462026247,-0.7821370631272817,0.6276403238320866,1.2606073517961298,1.307126650302988,-0.7815034345187745,0.9130564233869912,1.0124596466882605,-0.08107406448362446,0.35229321651512197,2.4633160591854035,-1.2344007232946228,-0.6985752197780442,-0.9409380834412154,-1.1289790530579809,-0.2940348772965805,-0.42694033590280894,1.0543811073343923,-0.4367687243821497,-0.7386126757291583,-1.2444353876749117,-0.4107789474259237,-1.1803708103740633,1.053151973438904,-0.6151794769510087,0.6940869042125534,-0.5716117049145474,-0.34365687175958576,1.1799148967510658,-0.5513105016229923,0.7790454944919394,-1.281867827798195,0.4381315160718143,-0.10771674074934424,-0.8140241340672109,-1.2724531168238773,-1.536660314604303,0.6188449748996092,-0.6006293244882283,-0.11318995198364658
0.7606271354890527,-0.5257783107435436,-0.30448660931404564,0.660843396654071,-0.4269800500190801,-0.05703476320639623,0.7932568855813698,-0.06371268875692719,-0.04906900682291176,-0.3272680057377552,-1.0492408426231477,0.2867706970066923,-0.7432627783909554,0.37194115165792396,0.18931568083374437,0.7528486572035663,-0.4638226109495182,-0.5855147589471015,-0.7359234008453073,-0.7391277174376988,-0.21878842084034253,0.45783429682937576,0.48248438037517394,-0.27356275576690275,-0.021130496991146858,0.383688693430322,0.4902082748532956,0.42893559317516367,0.03357343112398758,-0.8026460473848669,0.5375986528547572,0.6387593346125147,1.0083593089067782,-0.7104725186181107,-0.9034756463084864,-0.2259532394420346,-0.23577327086171218,0.028403047653642065,0.0,0.7578078077996095,0.9620357626907854,-0.04503222385197518,0.7708956635001689,-1.360651188683438,-1.437275117135919,0.2928237820210545,-1.4835740740289889,1.3814237569289387,-0.6325410620290755,-0.2779123195948242,-0.2227628955951024,-0.1784527514807583,0.04876722858465606,-0.0874294925246345,-0.3023056074854799,0.34905613519493933,0.4590998911591593,0.5427857154709942,-0.8084675039195337,0.4906000586431409,0.6282171219994135,-0.49024029131689756,-0.9970083374657487,0.5143075619195543,-0.49194490538627667,0.3419332257675465,0.6882737930265728,-1.833338113602071,0.46397347640896175,0.10927789828295541,-0.5328912202957619,0.5242583103961151,0.5963684812033536,0.33498679768609574,0.6273012229961751,0.1454468900285846,1.5717773772820474,0.44905953902288276,-0.1786750551175851,-0.37155944382123696,0.6276403238320866,0.5975443539186993,0.6786742732621951,-0.7815034345187745,0.9130564233869912,-0.9132933288612806,-0.08107406448362446,-0.6057787908064726,0.7052962743640673,1.2414367511291795,1.1992305533155356,-1.430999912035273,-1.6297845862925948,-0.5447072654472659,-0.8466290312807293,0.5263351877066759,0.962704766198716,-0.7386126757291583,-0.5583304401700221,-1.7656544783837325,-0.2514828704123712,0.8470271059186647,-0.6151794769510087,-1.6224269485768228,0.32472232912431565,-0.6457276329278097,0.3501647889675366,-0.5513105016229923,-1.5135269458667557,-1.416934646338945,0.4381315160718143,0.6599287156391163,-0.7115870987213275,-1.3961305707960112,-0.9603348989203886,-0.647564852187768,-0.4267068885607138,-0.28046569329128945
0.4237979642607579,-0.5257783107435436,1.9643474319714656,-0.054058044759454534,-1.8404083301948584,-0.057038033995039907,0.18097215544005918,-0.5988405553787659,-0.04906900682291176,-0.3272680057377552,0.369148967988582,-0.7229238483476689,1.5509416642424612,0.37194115165792396,2.2517429802695963,-0.19306430964921842,1.0813750744043256,0.019596666476612293,-0.6888333853813481,-0.4381586072433505,0.609142143165794,-0.9891095900784805,-0.9728268125479892,-0.27356275576690275,0.4211125548411463,0.5187445245234299,-0.1646336092091898,-0.2724150569686728,0.2323679854724796,-0.25551804156588004,0.5375986528547572,0.33713203025188826,0.3424648445720813,0.10026577492247443,1.3760269057741186,-0.2259532394420346,-0.23577327086171218,-1.074347605769128,0.0,0.44173345833268945,0.3102162650482153,0.8988402572294159,1.239610558407484,-0.24595807068171427,0.06991309602869973,-0.7022451521149377,-0.6435599557744089,0.19461640557698454,1.622791520840252,1.4435212689995593,0.5407612956691211,-1.1552537197616577,-1.5884376215854015,-0.30043395976013004,-0.5169443455991299,-0.6792762276699887,1.0684815273682622,-0.7581592861223082,-0.8084675039195337,-0.18413524307784965,1.075820343313915,0.41833812436977597,-0.07707549228818744,1.4171122598725485,-1.5444055370921939,-0.2263604424385756,1.002146959480569,-0.8914964059789964,-0.057433609943827756,-0.027796867789511764,-0.27156214528738964,-0.2128462769030087,-0.06499345124491644,-1.1242895184191308,2.4138981617781257,2.272223887941779,0.06748718176818075,-0.2616473600325805,-0.677559512450443,0.2443069851378301,0.6276403238320866,-0.06551864395873112,0.05022189622140226,-0.7815034345187745,0.9130564233869912,-0.9132933288612806,-0.08107406448362446,-0.6057787908064726,-0.8329710373546017,-1.2344007232946228,-0.6985752197780442,0.5224998178423325,-0.14708651741961123,1.0290703376625252,-0.21709598821384873,1.0543811073343923,-0.4367687243821497,-0.7386126757291583,2.099461417189971,0.944096583531886,-1.228431553426409,0.5837378369995966,-1.5866886396139424,-0.07808438005057114,-0.10813092591530021,-0.8199755450027562,0.05981314609560839,-1.5445274753640255,0.014854681039041053,-0.03525324395900854,0.4381315160718143,0.6387360961173953,-0.3791789190239335,-0.1309579703512824,0.19231593244743997,-0.647564852187768,-0.15756555019221596,-0.1981827807776626
1.8355639175780736,-0.5257783107435436,-1.5095410323963874,0.7980472785745147,1.156418140494741,-0.057038033995168436,0.6492433089267982,-0.3042490298369679,-0.04906900682291176,-1.2428274417291796,0.369148967988582,-0.7229238483476689,0.4038394429257528,-0.3546780602307629,0.18931568083374437,-1.1389772765020032,-0.25270527395944153,-0.11422376809121204,-1.1593522611605542,-0.6847965813341698,0.6116697669973885,-0.9891095900784805,-0.9728268125479892,-0.27356275576690275,-0.232299964691361,0.5768326257186631,1.6866857069915342,1.7103903158124654,0.3178703891568881,-1.4502906896841643,2.0908478027564894,1.543641247694394,0.8516782584750848,-1.0245423080077065,-0.5778324245823985,-0.7119757707389549,-0.7063035484865944,-1.4419311569100537,0.0,1.3991827003446122,1.2847486433371416,0.23599242912190088,1.6959676456304011,-0.474737731745896,-0.2394222743967288,-0.26532970972505915,-1.6014292244011687,0.7568312344123853,-0.6747779950808481,-0.9352996962432875,0.8797730791172679,-0.48055016798656,-0.021595718007636912,0.2594499437015753,0.04723525161233248,-0.6638173419690988,0.4590998911591593,0.5427857154709942,-0.8084675039195337,0.7031915901109751,1.0564417546999323,0.42111196139935564,-0.07426699084613027,0.14125395546228586,-0.8814049914894813,-0.24572734336473054,0.07376061624015426,0.5872674935450732,1.5067876491145409,0.2863001676108262,-0.6455662322512774,1.251172511695712,1.5884113798757586,0.09191810340861128,-0.6774258217368201,-0.7046604625614763,0.33746167876665245,0.20765949541648704,-0.9237276354438237,-0.37155944382123696,2.1651930748069863,1.592138850734845,1.935579027343781,-0.7815034345187745,0.9130564233869912,-0.4065162300324539,-0.08107406448362446,0.19261454862818955,-0.39346609114926767,1.2414367511291795,-0.15634499889416414,-1.2588081393832857,-0.22993759981147824,-1.825648754597415,-0.8466290312807293,0.5263351877066759,0.962704766198716,-0.7386126757291583,-0.7353458190367456,-0.4107789474259237,-1.3401163401914709,-0.04154930698936753,1.3278388483748538,-0.07808438005057114,0.10698595432213795,-0.8746445457647006,1.3055118420206,1.435123445859074,0.014854681039041053,-1.193630244398515,0.4381315160718143,0.12159265739780942,-0.6515805617002917,-1.1916560729797332,-0.9603348989203886,-0.647564852187768,-0.6729311351552804,-0.9185277993101328
0.5152157021240742,1.1810125710872674,-0.06686991702620164,0.707248590165905,-0.11610231643231937,-0.057038033995168075,0.2543915340282429,-0.603121582165793,-0.04906900682291176,-0.3272680057377552,0.369148967988582,-0.7229238483476689,0.4038394429257528,-1.8079164840081365,0.18931568083374437,-3.030803210207573,0.523135307096164,1.5266839786809892,-0.5591688503200806,-0.380141935851577,-0.00014655967777301042,-0.9891095900784805,-0.9728268125479892,-0.27356275576690275,-0.7760963751808312,0.2746926946513051,0.5121068307586408,0.4523894479074575,-0.126862522123416,-1.8427064215419715,0.5375986528547572,0.33713203025188826,0.3424648445720813,-0.3726648963095338,0.06893119634580075,-0.2259532394420346,-0.23577327086171218,-1.2581393813395907,0.0,1.5288022757449393,0.13919357660743503,-0.17471452377285254,1.4835637106125228,-0.4825837559347614,-0.2500309656918345,0.4544874048286405,1.0517651484911779,0.9271054259588256,-1.0343892942582478,-0.7448521183025416,0.3458034776088421,0.009805741118301537,1.0598438394756653,0.1542055469851813,-0.058816629824331,0.5641057301236334,1.0684815273682622,-0.7581592861223082,-0.8084675039195337,0.9912025662266555,1.1216086249243122,-0.2503007547733485,-0.7540702963322552,-0.6395555870199118,-0.9279773146662461,0.6417658039972876,-0.5713734325467718,-0.1797376925437045,0.2901711142913653,0.20953829861024467,-0.16038330810591991,0.2728954557411144,0.26568751497921855,0.24921310169924193,-0.946748531055437,-1.340379841779574,0.7667281061867307,0.5304121542883724,-0.7921293685442747,0.6548846044438749,0.6276403238320866,0.2660128549799841,0.3644480847417987,-0.7815034345187745,0.9130564233869912,-0.20380539050092328,-0.08107406448362446,0.35229321651512197,0.7052962743640673,1.11112951563319,1.1992305533155356,-0.6688159803190263,-0.28617157085937145,-0.78653065565164,-0.6367846835917691,1.0543811073343923,-0.4367687243821497,-0.7386126757291583,-0.4266541137871752,0.944096583531886,-0.9281576430676659,-0.0943072726978183,0.3563296857119208,0.6940869042125534,0.41840238224073845,-1.488569266925788,-0.5645913829009879,0.44190647211804085,0.7790454944919394,-0.7884821897558917,0.4381315160718143,-0.10161091479604605,-0.315101857703627,-0.8206716933865709,-0.3840094832364743,0.6188449748996092,-0.33573786933602273,-0.004546944742600483
-0.10486375771397138,1.1871167127519524,0.029748598265573627,0.6668460938021995,-0.8793238381448985,-0.05703803399513207,0.808440810274808,-0.264977938609291,-0.04906900682291176,-0.3272680057377552,0.369148967988582,-0.7229238483476689,0.4038394429257528,-0.3546780602307629,0.18931568083374437,-1.1389772765020032,1.4828207389282504,0.4693110954063705,-0.877562312570535,-0.7569207983988274,0.7990177753144178,-0.9891095900784805,-0.9728268125479892,-0.27356275576690275,0.47525795699354445,0.43736034000769647,0.2965892191272906,0.22156515167067223,0.11257506308716042,-0.003857149184943723,-0.23902592209610898,-0.26612257846936455,0.14661353153246456,-0.5250645928603885,-0.6321062948700794,-0.2259532394420346,-0.23577327086171218,-0.5229722790577395,0.0,0.2166276609499579,0.40464076280931954,-0.15877689336200762,0.09573211250006035,-0.886853602105082,-0.7966484492357087,0.716227560749447,1.3995729234262932,0.8170034263554021,-1.4292675542766973,-1.5647572725276808,0.8679054609240616,0.9415874394554598,1.5054212689573236,-0.9403120045769959,-1.1617318370007783,1.689895509345889,1.0684815273682622,-0.7581592861223082,-0.8084675039195337,0.22995834458959988,0.1561005552337693,0.6267093435700196,0.13389972484497037,-1.4182712645290225,-1.1350678934004372,0.3501166545128234,0.6480008424867549,-1.2323277897545055,0.46397347640896175,0.5361678840514943,-1.1051852406283245,-0.3555116808963875,0.26568751497921855,1.7224282206020392,-0.9393998709740172,-0.9035554324191339,1.4994971721748793,-0.6517439484809034,-0.7783228728581691,1.8866174623620091,0.6276403238320866,0.2660128549799841,0.3644480847417987,1.9701018140150093,0.9130564233869912,1.0124596466882605,-0.08107406448362446,0.35229321651512197,-0.39346609114926767,-1.2344007232946228,-0.6985752197780442,-0.8457084749868683,-1.3266466131099024,0.0846432106300086,-1.0564733789696896,1.0543811073343923,-0.4367687243821497,-0.7386126757291583,-0.6103982226834626,0.944096583531886,-1.8058159693483302,0.6987263270544584,-0.6151794769510087,1.4662581884756807,0.4582843954916497,-0.7938091796849737,-0.6650731387616021,-0.5513105016229923,1.5432363079448377,-1.1523720693481603,0.4381315160718143,0.12006628221744588,-0.7312388352389981,-1.153876949277155,0.7686413481313543,0.6188449748996092,-0.7181197668221879,-0.8623586254984353
-0.42564708125009476,2.6780234478799567,-0.9042965766522915,1.3998532453662202,-1.5589058024772509,-0.05703803399516843,1.461364977952402,-0.5984546467913134,-0.04906900682291176,-0.3272680057377552,0.369148967988582,-0.7229238483476689,0.4038394429257528,1.0985603635466108,0.18931568083374437,0.7528486572035663,-1.2494741314739726,0.4396774569510763,-0.5234437685359731,-0.3378681138698544,-0.5973701778990774,1.9047781837372322,1.9377955732983372,-0.27356275576690275,1.3207849472081432,1.6063205803876819,2.3452463444163016,2.415723835946505,1.8332185048148866,-0.5596014663015367,-0.23902592209610898,2.448523160776273,0.6166566828275447,-1.1809327366504057,-1.5739175733916049,-1.197998302035875,-1.1768338261114766,0.21219482322411193,0.0,1.3460944372899173,1.447865828837082,-1.5576471166347674,0.10707051192655054,-1.1035639548082259,-1.0896647817043663,0.5284667873228958,1.923525802071644,-0.6166940569056387,0.8818491807625222,-1.9077569021459821,0.5956573686511127,2.0263689903971622,-0.008557522682510978,1.096437651793172,0.8906447247234999,-1.5870593257489094,1.0684815273682622,-0.7581592861223082,-0.8084675039195337,1.6767651459113415,0.741373135529495,-0.9056993020000226,-1.4176593051244137,1.4968869744812863,-0.4264132440229541,1.34812693113883,0.3988595314779187,1.2191604055097431,1.6805900112321372,0.5169774168013485,-0.017775192986868596,2.796714388290649,2.2497733123240287,-1.711606456741128,0.7464975204534979,1.0577035218608966,-0.21107602964994704,-0.5098464286616542,-0.1938231043919764,-1.3980034920863489,-0.9099124271428131,1.92367034967356,1.935579027343781,-0.7815034345187745,0.9130564233869912,1.0124596466882605,-1.3095672524954907,-1.0848147944672697,2.4633160591854035,1.2414367511291795,3.3681514368510554,-1.116319236946618,-0.7588149715418246,-0.9982864627226963,0.6222814025419922,1.0543811073343923,-0.4367687243821497,-0.7386126757291583,-0.36170674250918666,-1.7656544783837325,-0.7735414998759369,-1.0973004905661372,0.3563296857119208,-0.07808438005057114,-0.6813217014017695,-0.6536532004042288,0.9207574294061588,0.44190647211804085,0.014854681039041053,-0.7128832642687879,0.4381315160718143,-0.0734060940252576,-0.26841213527755525,-0.7514475661857559,-1.536660314604303,0.6188449748996092,-0.457747174836673,-0.1250150412071619
0.4657859324601423,1.0437776220114732,-0.9521887937183373,0.35397148460127864,0.1101958174830126,-0.057038033995168366,0.40833956903669477,-0.6009296812153695,-0.04906900682291176,-0.3272680057377552,0.369148967988582,-0.7229238483476689,0.4038394429257528,1.0985603635466108,0.18931568083374437,0.7528486572035663,-0.4044094293333699,-1.5557821750556524,-0.7924115053072758,-0.42182997739013306,-0.3039113796056032,-0.9891095900784805,0.48248438037517394,3.3452816990924106,0.5215778399503579,0.3791267145602112,0.5077027860226927,0.44767261516661894,0.026858455923791047,0.19753960955617075,0.5375986528547572,0.6387593346125147,0.1857837941403879,-0.7104725186181107,-0.9034756463084864,-0.46896450509049475,-0.4710384096741533,-0.8905558301986721,0.0,0.045735579623081786,1.1599259180903343,-1.6003587587395625,-1.318241968549192,-0.6748364473787767,-0.5099778387944819,1.195403595559908,0.012599247038060724,0.32272710088779827,-1.2033610516255115,-0.4379132342099928,1.2310516068159645,0.33995098661564227,-0.363317865130039,-0.5195100777958702,-0.7377013190856998,1.1310286140904398,1.0684815273682622,-0.7581592861223082,-0.8084675039195337,0.9537568443702935,0.1483628168587412,-0.5836549886065798,-1.0915904305194852,-0.23971800116884856,-1.6903941945912067,-0.4319587272770942,0.5802816063317865,-0.5209057565203818,0.46397347640896175,0.10927789828295541,-0.6515535096739027,0.47670317573165555,0.5963684812033536,1.3207463838330507,0.39422719211358465,0.482494918022181,1.5151969574716806,0.1883521209785973,-0.5244486034699782,0.03901817548480775,0.6276403238320866,0.5975443539186993,0.6786742732621951,-0.7815034345187745,0.9130564233869912,-0.4065162300324539,-0.08107406448362446,0.19261454862818955,-0.8329710373546017,-1.2344007232946228,-0.6985752197780442,-0.7600380484299195,-0.846709607211477,-0.31045692868217795,-0.42694033590280894,1.0543811073343923,-0.4367687243821497,-0.7386126757291583,-1.3873403985995134,-0.4107789474259237,-0.7144469777772693,-0.38419378866532833,-0.6151794769510087,0.6940869042125534,0.11600974807540045,-0.296044910936475,0.54422775902016,-0.5513105016229923,0.7790454944919394,-0.8633106320811056,0.4381315160718143,0.5520600384626801,-0.3611446093801444,-0.889190307591515,-0.3840094832364743,1.885254801986986,-0.4252006008384837,-0.5916133534850342
0.9683888147174702,-0.5257783107435436,0.29963000871479395,0.6269986520496319,-0.018444412395861018,-0.057038033995168186,0.9103148022419683,-0.5856191026620244,-0.04906900682291176,-0.3272680057377552,0.369148967988582,-0.7229238483476689,0.4038394429257528,-0.3546780602307629,0.18931568083374437,-1.1389772765020032,0.34101909177956546,-0.5225986633863546,-0.628455913092371,-0.44589579059681805,0.40314474581875354,-0.9891095900784805,-0.9728268125479892,-0.27356275576690275,-0.1935979175919089,0.4936332768036479,0.5615967045235299,0.5053942357582454,0.1954056473106631,-1.2640735257066615,1.3142232278056234,0.33713203025188826,1.0475295715147015,-0.5840580237833003,-0.27723868145062797,-0.2259532394420346,-0.23577327086171218,-0.5229722790577395,0.0,1.1906370673697413,0.8044329120525,-0.0007859175748350376,1.2709686399390618,-0.6930626335830301,-0.5346216556211636,0.5529138347402138,-0.027629740266394077,1.0224955953729649,-0.3500235071687395,-1.1288050407261856,1.276694155727716,0.2654815147370028,0.24926767644134845,0.6074072675181132,0.3978622683631711,0.11105471456956031,0.4590998911591593,0.5427857154709942,-0.8084675039195337,0.7128997730691192,0.14186993086377536,0.1922747356581539,-0.3059639765152674,-0.4056016919291168,-1.02046265247825,-0.45555296379354315,0.6631280278609436,0.355547499573131,0.46397347640896175,0.10927789828295541,-0.97436410740319,0.20835634441077636,0.9270494474274886,0.8057971226341079,-0.9471431705064332,-0.3247962698902144,0.5905420975080401,-0.3932079890186086,-0.6997837809833171,0.6548846044438749,-0.9099124271428131,0.5975443539186993,0.6786742732621951,-0.7815034345187745,0.9130564233869912,-0.9132933288612806,-0.7635702800457724,-0.6057787908064726,0.04603885505606631,1.2414367511291795,0.3858852219897158,-0.553014307921221,-0.3889509317301276,-0.4799544767273529,-0.6367846835917691,0.5263351877066759,0.962704766198716,-0.7386126757291583,-0.5409739119004625,0.944096583531886,-1.292023808602551,0.16773634155018113,-1.5866886396139424,0.6940869042125534,0.10905859753204668,-1.5274170706834025,0.42913255099523956,-1.5445274753640255,0.7790454944919394,-0.8090117450984178,-1.2828007591455783,0.2207711452157526,-0.38772432434094567,-0.8394701159997264,0.19231593244743997,0.6188449748996092,-0.19845050265275135,-0.19374837231884434
