H_0_green[-1.1],H_0_red[-1.24],H_0_green[-0.94],H_0_green[-1.21],H_1_green[0.69 0.24],H_1_red[-0.41  2.95],H_1_red[27.75  0.04],H_1_red[12.97  0.04],H_2_green[1.53 0.08],H_2_red[11.1   0.13],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
-0.607157832881243,1.2620039299631607,-0.16513116928578955,0.6242590751670573,1.0859281926550042,-0.5976477323737321,-0.07312724241271305,-0.2669102331764342,1.0788747239217653,-0.8488577806917923,-0.4209375415167894,-0.6573956416732635,-0.43644123025373854,-0.2190737893755356,-1.182620889778177,0.34069059840205496,-2.1339534211051197,0.43078132489600585,0.4416457846688611,-0.2642197615886262,-0.5154444909924948,-2.0782939726957808,0.15671752826395954,0.3836696538749758,-0.16529490122682156,0.9281444374199472,0.8854854049306444,0.4328575338808022,0.4328575338808045,0.8854854049306367,0.613666230534357,0.5427477735248563,0.30696856024126196,1.9230508021879773,-0.5331114477601261,0.1566263572690705,0.8639708396911988,0.2241780836130492,-0.7907533242611635,0.0,-0.04058713396585193,0.48250368722137765,-0.16692999181721938,-0.19496547645956028,-1.3756922896694537,-1.3756922896694528,0.0972411495915615,-1.2268318540315963,1.8430960349249887,0.0351088684740806,-0.8514002937261588,0.25331797896736197,0.8151891343711472,0.8074679297825318,0.8735063114804865,0.8735063114804893,-0.2783255616081527,-1.9814728193384135,0.5483177024560184,1.902314875270599,0.08661751924335291,-0.2877736487376593,-2.078293972695783,-0.8352900815271423,-0.24843398480169823,1.4064910824895587,-0.6160351481801379,2.0345668854169974,-0.5601624095290588,1.0688978173524482,1.4062317720711446,-1.3559503218681546,0.00968890054363026,0.22443523897429954,-1.0620920980867499,0.160364518157859,0.38607500956907687,-0.25363670438929564,1.5077705998790245,-0.5069829566752958,-0.0401414443219206,-0.0647122574709437,0.18815977842317527,0.4494431648886456,-0.40951417967396103,0.0,0.30924325777489825,-1.6122201967608745,-0.8941926661008263,0.9061578806192869,0.7578105350785596,1.5468617638134945,-1.0905784653759332,-0.9799693013539071,-0.4747422121273464,-1.856470703478072,-1.981472819338414,0.5483177024560175,1.9023148752705978,-1.3289032348438514,0.688711331952971,-1.3924289482159105,0.7493186171172698,-1.2656912876948578,-0.6921402923454006,0.048580559477971005,0.3570474017227847,-0.45528281369088175,-1.2656912876948572,-0.692140292345402,-3.0802305838711814,0.29669722200816995,2.2280561789062334,-0.5154444909924958,-3.080230583871178,-2.0195533627808278,-0.8828311469612836,-0.7592683504742102,-0.7677129588185517
1.4643178986958953,0.5841894478650766,-0.16513116928578955,0.4645484901757647,1.5317032685376837,-0.6961785287917093,-0.07312724241271305,-0.2669102331764342,1.4540943159414272,-0.3374234307271346,-1.5124721319327397,-0.6573956416732635,-0.43644123025373854,0.4346702170149522,1.5915842634269584,1.2825998998665593,1.9242585762566393,0.2886833085099216,0.647316385748639,-1.2638430925762587,-0.4059220118449325,0.9715602526162567,-0.9764707530292862,-0.9043641841338717,-0.16529490122682156,1.31454675780503,1.5567554088928315,0.7058967289856808,0.7058967289856818,1.5567554088928364,0.41050510886236086,-0.8087301261131963,-0.32720824553189487,-0.2834152628902715,-0.7011764765647271,1.3260844692568674,-0.05890710270621808,-0.40485892712207344,-0.7907533242611635,0.0,0.6619514335624286,-0.24193046575949334,-0.7991926662421073,-0.4077250764415687,-1.2643349894803941,-1.2643349894803946,1.9299399032928966,-0.5975279091533224,0.281951005539846,-0.633896206058938,-0.09241889978439817,0.34090561170176475,0.7248799450599842,-0.32293765106599087,1.550054813906158,1.550054813906159,0.08973917675786795,1.5946893250035563,-1.2137973071462256,-0.9137102944213111,0.8900835872174917,-1.0240913867741823,0.9715602526162556,0.5985760867066373,1.3961530629809693,0.18372141547325924,1.9412806388086283,-0.2209426130730465,1.097609442486792,0.9117807026829718,0.5673855126163956,-0.2456117571051162,0.5033987349789841,1.396485931395642,0.1090786240027503,-0.8453684974961039,-0.598761904137772,0.2509799204076599,-0.7860668500747806,-0.850744523621745,0.4126540476293381,-0.9337054292236181,0.18815977842317527,1.1448778562389783,-0.40951417967396103,0.0,-0.47959978783813945,1.1731359994809707,-0.3308812498305116,-0.36992962167603866,0.7578105350785596,-0.25941160014263565,-0.8219408569736255,-0.3340024460498567,-0.6306853007408072,-0.41765124188964875,1.5946893250035565,-1.2137973071462267,-0.913710294421311,0.31711255948955636,0.688711331952971,-1.3354385557964192,-0.5133465479214163,1.3419795296929036,0.7222333485343313,0.13328048708545576,-0.9870454501797322,-0.34927426349579854,1.3419795296929036,0.7222333485343321,-1.5664083511541194,0.29669722200816995,-0.40681268912186097,-0.40592201184493304,-1.5664083511541154,-0.03172073344681971,1.3600371723457614,-0.6128222918268622,-0.6161015120971419
0.6921125816911596,-0.26274947949934147,-0.16513116928578955,-0.8075549735834536,1.0058213084973184,0.21650786100515604,-0.07312724241271305,-0.2669102331764342,1.4894740400284867,-0.303747452050136,-2.0582394271407147,1.2294803985492335,-1.6891275094553089,-0.8728177957660234,0.7989542196540627,-2.485037305991458,-0.39471970795007993,-0.793502386109599,-1.3684445145789597,-1.3855844457411097,-0.8382140059068556,-1.1466075300896892,0.15671752826395954,0.3836696538749758,-0.16529490122682156,0.15073229048133238,0.4118229307018377,0.9132988899817486,0.9132988899817466,0.4118229307018413,-0.32898122862675244,-0.13299117629416998,0.30696856024126196,0.16605004666270506,-1.19136614391148,-0.5418000151680868,-1.4432240163023433,-1.3484144432247573,-1.091687787745161,0.0,0.6305687466915463,-0.3847873519950514,-1.2382573612885233,-0.8742569196632652,-0.6824551789829695,-0.682455178982964,0.014626616821573802,1.108455236562332,-0.16106750991590682,-0.3451576393712973,-0.1516893946990244,1.4444553676618055,2.16100661923133,-0.21068814890988358,1.1105298106597268,1.1105298106597263,-0.6074521482493233,-0.7894187712244245,0.5483177024560184,0.49430229042464224,1.2333584792264045,-0.6494206270817132,-1.1466075300896879,-1.0484293144391554,0.8800114518838786,1.9435003962158428,1.6495326529086312,0.2807960969083089,0.5290466995463878,2.168717620038783,1.787247125087859,0.9737177379912938,0.9020464273802016,1.6894986045009777,-0.28098383358758483,-0.15919980391798055,-0.5574604702774894,-0.25169364488349555,0.39872479640419756,-1.3604939222926402,-0.4929369362731793,-0.9337054292236181,0.18815977842317527,1.4925952019141446,-0.40951417967396103,0.0,0.23035895321359448,-0.7681728645663759,-0.08946207142894816,-0.36992962167603866,0.35761845475617415,-0.25941160014263565,-1.487086562977498,0.02737422478684816,-1.5671147242928336,-0.006559967150099193,-0.7894187712244237,0.5483177024560175,0.4943022904246434,-0.29836938845814603,0.688711331952971,-0.6111986145520889,-0.10414158580336695,0.6900618253459645,1.4294201689741999,-0.5989700935172858,-0.26946460927450255,0.38340274685420156,0.6900618253459633,1.4294201689741992,0.21178141264897918,0.29669722200816995,0.3649404634662784,-0.8382140059068558,0.2117814126489793,-0.5286788907803217,1.3600371723457614,-0.8456766957882984,-0.9060584039518381
1.8867631094896595,0.5174189134733191,-0.16513116928578955,-0.9000306981145563,1.701230318639228,1.2457175257680686,-0.07312724241271305,0.6129158662489923,0.38214914354158436,0.09204593792080447,-0.9667048367247645,1.2294803985492335,2.0689313281494024,1.08841422340544,-1.975250933551073,0.34069059840205496,-0.9744642790017598,-0.6649166150890621,-0.7433891118002178,-0.006578505538221877,-0.040736116328590526,1.9031429662341826,-0.9764707530292862,-0.9043641841338717,-0.16529490122682156,0.36453023483672803,0.30177208704916014,-0.16219802065826805,-0.16219802065826922,0.30177208704916614,0.28847255273422506,-1.4844690759322225,-0.9613850513050517,-0.03825236677046613,0.2441893104611531,2.4224514492454263,-0.05890710270621808,-0.40485892712207344,-1.2421550194871624,0.0,-0.12530530872267862,-0.6658755742625229,0.6676301004610579,0.6031701549594234,-1.900120805733629,-1.9001208057336345,-0.5527751057744947,1.0961113603968575,0.2824191756365331,-1.331829700626221,-1.0348900367013498,-0.19395961275366488,0.9770692617663859,0.5365806197297925,1.9247063524309163,1.9247063524309171,1.6055556675720657,0.9986623009465603,-0.33273980234510414,-0.9137102944213111,-0.5605313713980015,-2.062879279358486,1.9031429662341839,2.1706613269264086,-0.5372223527174215,-0.6295269320238079,0.37751338735127365,0.8799067788513086,0.16763452835689563,0.2833122440050663,0.5477350222062902,-0.7541124506057223,-0.11910496930907076,0.5174479120796351,1.7757230953528231,0.4586280786745694,0.9172795510691868,1.9214053754222713,-0.10132097071651315,0.01860182196495376,0.8654495395805968,-0.9337054292236181,-0.5337593714453344,0.1017258192134793,1.3013450598528093,0.0,2.2024665672461885,1.8483738652365693,2.405202772053874,0.9061578806192869,-1.2431498665333678,-0.25941160014263565,0.7406655297281046,-0.8089272475733964,1.3169468227458774,0.1989856702196756,0.9986623009465615,-0.3327398023451046,-0.913710294421311,-0.08344012107834095,0.688711331952971,1.296446210688457,-0.2945455646089454,1.3419795296929036,0.7222333485343313,-0.3014662390660438,-0.24610957185400603,-1.223333767404173,1.3419795296929036,0.7222333485343321,-0.7205529118422531,0.29669722200816995,0.8015913313102812,-0.04073611632859117,-0.7205529118422467,0.9621955812201843,1.3600371723457614,0.48446027941899794,1.0123678665265714
1.2742077561953769,-1.360838745482748,-0.16513116928578955,-0.5800253156584869,2.125539982752485,-0.6320209315422776,-0.07312724241271305,-0.2669102331764342,1.8242753591975325,-0.6575600135639594,-2.0582394271407147,0.286042378437985,-1.0627843698545238,-0.2190737893755356,1.1952692415405106,-0.6012187030624494,0.7647694341532797,-1.909047048604295,-2.2279511826537486,-0.16178496758230007,-0.7964634154516663,-0.9277632697817045,2.4230940908504506,1.6717034918838232,-0.16529490122682156,1.1524174288771605,1.0675433859793706,1.3459241584448678,1.3459241584448676,1.0675433859793786,0.8235469720187217,0.5427477735248563,0.30696856024126196,2.04563225024788,-1.3314203345819806,0.10789893593624614,-1.4432240163023433,-1.3484144432247573,-1.091687787745161,0.0,-0.126247053039508,1.0396554380726348,-0.7347089302723723,-0.8259381076366368,-1.4913629732866605,-1.4913629732866565,6.494151766399651,-0.09161799061406001,0.2804618432510219,0.25260606859781004,-0.5294024238945312,1.9299546690125011,2.289586492890284,-0.8656958975172301,2.183568174304433,2.183568174304434,-1.2581205864488842,-0.7894187712244245,0.5483177024560184,0.49430229042464224,0.48751560978466907,-1.4258215701996535,-0.9277632697817056,-0.7714476037645929,0.7826188988804237,1.646158626607292,1.2494284915023621,1.1732931249415548,-0.9580380084658584,2.325834734708259,1.3771388382172225,1.3423419115087811,1.5705479423299353,2.2755239507116487,-0.9821689419194451,-0.5828178024346554,-0.34505450591136355,-1.0342881823750798,1.3144818120758912,-0.6028650702197611,-1.8513234121269555,-0.9337054292236181,0.9100789282916849,2.1880298932644773,-0.40951417967396103,0.0,-1.0317899197672658,0.413493400505922,-0.8941926661008263,0.9061578806192869,-0.042573625566211325,1.5468617638134945,-2.027892462890866,-0.12464450210387573,-2.027773579543985,-0.21210560451987398,-0.7894187712244237,0.5483177024560175,0.4943022904246434,-1.7745998229183517,-1.0376584068091426,-0.35070902362619705,1.7355644103967267,1.3419795296929036,0.7222333485343313,0.334607153280466,0.4551467182830605,0.9963163743782706,1.3419795296929036,0.7222333485343321,0.17408394807141084,0.29669722200816995,1.4250472601466824,-0.7964634154516677,0.17408394807141508,-1.5225952054473257,-0.8828311469612836,-0.7541550906783631,-0.9288001209600495
-0.34735989792416977,-0.2266411505319085,-0.16513116928578955,-0.6713688054845126,1.368829896331934,0.2832827138304885,-0.07312724241271305,-0.2669102331764342,-0.041880314905498144,-0.19178144396252136,-2.0582394271407147,-0.6573956416732635,-0.43644123025373854,-0.8728177957660234,0.006324175881166808,-0.6012187030624494,-0.39471970795007993,-0.5696890877698333,-1.8750267448569167,-0.12022090820665415,-0.06295686247783105,-2.4087562342432887,0.15671752826395954,0.3836696538749758,-0.16529490122682156,1.0906197624918095,0.7353745705316008,0.7429508446595191,0.7429508446595188,0.7353745705316058,1.2387260179860138,0.5427477735248563,0.6240569631278403,1.9639112848746114,-1.19136614391148,-0.5418000151680868,-0.981785045103635,-1.0338959378571961,-1.091687787745161,0.0,-0.7730499939418835,-0.0911759941934782,-0.9896596948359948,-1.4827442210124147,-0.3140232885265399,-0.3140232885265288,1.508293016120303,-0.5702546375209641,1.4255260062008992,-0.7457161083925741,-0.5783042658041094,0.14364008311349682,0.276257051022064,0.5186227118850103,-0.1150722479799622,-0.11507224797996098,-0.5239979827670923,-2.5774998433954095,1.429375207257141,1.902314875270599,0.39293513996760515,0.4957681218088011,-2.408756234243287,-1.169891509549054,-0.4469141816767797,1.896777779676682,-0.7437511574467139,0.04317675195150903,-0.32618698607805674,2.0116005053693065,1.6050334867396108,-0.8215126320645305,0.6321926048316852,1.6894986045009777,-0.9579022141279133,-0.31515316124504494,-0.12086137865706328,-0.30843205886378494,1.1621620687372036,-1.2610841887148123,-0.6438687669235988,-0.9337054292236181,0.18815977842317527,1.4925952019141446,-0.40951417967396103,0.0,0.7036647805814171,-1.6122201967608745,-0.8941926661008263,0.9061578806192869,1.158002615400945,1.5468617638134945,-2.1389401655714533,-0.46215029685377795,-1.9157722466280969,-0.21210560451987398,-2.577499843395409,1.4293752072571395,1.9023148752705978,-0.5744197548457518,0.688711331952971,-0.6276748356122233,0.03582853662411017,1.3419795296929036,2.8437938098539344,-0.5989700935172858,-0.9342561992432392,0.9697251947500342,1.3419795296929036,2.8437938098539335,-2.090758868681972,0.29669722200816995,0.40015656046205406,-0.06295686247783118,-2.0907588686819683,-1.0256370481138237,1.3600371723457614,-0.4966536254537991,-0.8134671275612629
-0.43231755239886255,-1.8177454944580227,-0.16513116928578955,-0.5242258766378951,-0.5394496476397709,-1.900580333491853,-0.07312724241271305,-0.26691016218424846,-0.11252219023347043,-0.06452154422889703,1.7621316393151112,-0.6573956416732635,-0.43644123025373854,-0.8728177957660234,0.006324175881166808,-0.6012187030624494,-0.39471970795007993,1.1684742107387434,1.4952397774551764,-0.045730427752234765,-0.8781059322022431,-0.3899786413574021,0.15671752826395954,-0.9043641841338717,-0.16529490122682156,0.28230118111530894,0.5840541925250115,1.096632022674411,1.0966320226744126,0.5840541925250102,-0.3065505368667488,1.8942256731629088,2.2094989775607323,0.1251895639760708,-0.14095971388272416,0.7846686766699218,0.40253186849249034,-0.09034042175451212,1.1653206883848621,0.0,0.7358577484279586,0.7028137764930444,-0.9300054886349197,-0.4956075203357658,0.8930102931446792,0.8930102931446762,-0.9067212361123271,-1.1858457704344918,-1.5131817575964968,2.6488423300243804,1.754918389331346,0.24795061265262883,-1.3645861682114446,-2.116942823171616,-0.16724434857769274,-0.16724434857769194,-1.8468730312366135,-0.7894187712244245,0.5483177024560184,0.49430229042464224,1.0271652392149084,0.42303334813685045,-0.389978641357402,-0.09079687001531073,2.3038543602865764,0.3291625843167515,-0.5227261498376078,0.6431532376960791,0.5186538634799177,0.12619512933558996,0.2925338480490801,1.818709482654912,1.1841663327718324,-0.3615901072363717,-1.8259825715182598,-0.04516136549029653,0.08259872510081077,-1.603630296740769,1.469808426659054,-0.5050816641388322,-1.5494597508261163,-0.0647122574709437,1.2710385032259397,0.1017258192134793,-0.40951417967396103,0.0,-1.0317899197672658,-0.008530265591327257,-0.8941926661008263,-1.0079733728237015,0.35761845475617415,-1.1625482821207007,0.5037747330872332,0.9392841383423776,-0.10891280568641148,1.0211682196987748,-0.7894187712244237,0.5483177024560175,0.4943022904246434,0.6099874496482882,-1.0376584068091426,-0.5070219340618827,-0.24140031811340062,-0.613773583347916,0.015046528094465342,-0.5160614781147864,-1.6786740006984688,1.1942490078491363,-0.613773583347917,0.015046528094465043,1.0971764757261637,0.29669722200816995,1.0459696408049324,-0.8781059322022443,1.0971764757261677,-0.5286788907803217,0.23860301269223894,-1.051298682410055,-1.1532392090529935
0.791566462852224,-0.8017747327912693,-0.16513116928578955,3.1402953786732395,-0.6765313732861425,0.4949865333381894,-0.07312724241271305,-0.2669102331764342,-0.19906758584683398,-0.4415696091776452,0.12482975369118572,-1.600833661784512,1.4425881885486171,-1.526561802156511,-1.182620889778177,-0.6012187030624494,-0.39471970795007993,0.8338558511802006,1.0792981203788148,0.3277220298459638,0.4697584787254738,-0.9058590378232917,0.15671752826395954,0.3836696538749758,-0.16529490122682156,0.5743286359451306,1.0608943786694913,0.09791831358484943,0.09791831358484947,1.060894378669496,-0.3898423702883369,0.5427477735248563,0.30696856024126196,1.1467016311419267,-0.4490789333578259,-0.5255575413904783,-0.981785045103635,-1.0338959378571961,0.8643862249008589,0.0,1.1943509182907641,0.8116430440111213,-0.9469060447199354,-0.23133960725456645,0.5485528500895969,0.5485528500896051,-1.0292259082943849,-0.29960070799544947,-1.3359583770157926,0.6573352988326306,-0.14558420247506687,-0.21603025869664644,-0.9910007283557595,-0.7486676263714244,0.4367854953536235,0.4367854953536252,-0.4794804807727987,-0.7894187712244245,0.5483177024560184,0.49430229042464224,1.237587331501559,1.4223477797407222,-0.905859037823294,-0.7437243651915777,1.028385886178115,-1.1044277792505242,-2.451770531897764,-0.5048783041306545,1.2287122531209336,-0.6593904440117919,-0.9834720227369695,1.4674366696898187,0.34087313730771857,-0.3615901072363717,-0.5849040706801538,2.203419235875077,1.5415364452376177,-0.9164770505602927,-0.13160767086476424,-0.02449202176856017,-0.3420051056227597,0.8042809142817308,0.18815977842317527,0.1017258192134793,1.3013450598528093,0.0,-0.8740213106446583,-1.1057917974441753,-0.7332465471664507,-0.36992962167603866,-1.2431498665333678,-0.25941160014263565,0.5748350740676332,0.9860936625949837,-0.06648345613368004,1.0211682196987748,-0.7894187712244237,0.5483177024560175,0.4943022904246434,-0.7795681839577838,-1.0376584068091426,-0.6117434677804475,-0.5000718747053748,0.6900618253459645,-0.6921402923454006,2.3556033421402627,0.12901550145447194,0.43557579245346306,0.6900618253459633,-0.692140292345402,0.5358361262319699,0.29669722200816995,-0.4675992075889337,0.4697584787254734,0.535836126231973,0.46523742388668227,-0.8828311469612836,0.7221981337472544,1.539488378609758
-0.48944277806462455,0.09836348271381296,-0.16513116928578955,0.7069660570668603,-0.8603988598607288,0.3774736264435151,-0.07312724241271305,-0.2669102331764342,-1.32678346447296,-0.39783013654219657,1.216364344107136,1.2294803985492335,-1.6891275094553089,1.08841422340544,1.9878992853134063,0.34069059840205496,1.3445140052049596,0.09628320059568504,1.1632244112589152,-1.2696848947501815,-0.9196623338646174,0.491309083565271,-0.9764707530292862,-0.9043641841338717,-0.16529490122682156,-0.4839102068256876,-0.5589009148755798,-0.03479838729965813,-0.034798387299657625,-0.558900914875578,-0.23368175712864453,-0.13299117629416998,-0.6442966484184733,-0.6102991243833454,0.45427059646690426,0.473354595932435,1.3254098108899073,0.5386965889806106,1.0148534566428662,0.0,-0.20998847681342564,-0.763221565613822,0.5263999319913473,0.40731247645040664,0.8634656118348892,0.8634656118348966,-0.7690577090034934,-0.360569503716116,0.12604579633973928,-0.6811847672965446,0.6538392952474913,-0.8832208264690077,-0.84743627988054,0.05709873288582769,-1.3890490786155834,-1.3890490786155814,0.1104560346410099,1.5946893250035563,-1.2137973071462256,-0.9137102944213111,-0.49913544654084496,-2.1306788740721654,0.49130908356526914,-0.21186807828995957,0.49622324582732963,-1.114842157234485,0.44355048719133655,-0.8022810487161852,0.28465021162111465,-0.030921985333886428,0.7391359028241976,0.6488955031424071,-0.21110059063242861,-0.06857743413103606,0.5897578504161226,-0.9655920457597003,-1.2979251038839899,0.38336060887799844,-0.768009422269968,-0.037850468585030134,0.2617222169789185,-0.9337054292236181,0.18815977842317527,-0.5937088721368533,-0.40951417967396103,0.0,-0.7162527015220508,0.2446839340670223,-0.572300428232075,0.2681141294716241,1.958386776045716,0.6437250818354294,-0.640245453303274,-0.022478401993656656,-0.6515895779112444,0.1989856702196756,1.5946893250035565,-1.2137973071462267,-0.913710294421311,0.5856388886191085,0.688711331952971,0.36375347567406857,0.708927150072705,0.6900618253459645,0.015046528094465342,-0.5989700935172858,0.2030733642110862,0.6193065969518636,0.6900618253459633,0.015046528094465043,0.41606262860023224,0.29669722200816995,-0.9414289965309159,-0.9196623338646172,0.4160626286002356,0.46523742388668227,0.23860301269223894,-0.3776123412179001,0.4354321648063496
1.4402616590613277,-1.33133692960049,-0.16513116928578955,0.5453707908782719,1.4054200869339533,-1.8067369587589575,-0.07312724241271305,-0.2669102331764342,1.6575472633540373,-0.9639566426913296,0.6705970488991608,-0.6573956416732635,0.8162450489478319,0.4346702170149522,0.006324175881166808,1.2825998998665593,0.7647694341532797,-1.0587254875488785,0.6542282222198038,-0.7374249516487472,-0.6069628949205106,0.15685836936734554,0.15671752826395954,-0.9043641841338717,-0.16529490122682156,1.1734750594956986,1.4931993904950205,1.9730422360813262,1.9730422360813267,1.4931993904950194,0.20878575567407692,-0.13299117629416998,0.6240569631278403,-0.03825236677046613,-1.19136614391148,-0.5418000151680868,-0.05890710270621808,-0.40485892712207344,0.4129845296748544,0.0,0.8369842068559139,1.7006900837834058,-1.7996314366842974,-1.31939033411778,-1.8034636315934884,-1.8034636315934929,-0.09468089999019653,0.00452162649808433,-1.7823012484287966,1.2156537004683268,0.34016987113779196,-0.5050023302487066,1.4829894357669111,-1.3337375341516144,0.8637681372804543,0.8637681372804559,-0.9178851801781027,1.5946893250035563,-1.2137973071462256,-0.9137102944213111,1.7996777944184061,0.8039212487995009,0.15685836936734585,-0.7762678075738557,1.584982874669013,-1.119469952137967,0.43821290641506583,-0.02242929036014499,0.4356844392779049,1.0688978173524482,0.5112412543018093,2.1521391567755583,2.1531868773778684,1.396485931395642,-0.4672487266211956,-0.005904164993741227,0.14209003955550312,0.12757895366159921,-0.33524232282984534,-0.4852708084350356,-1.2475960895252771,-0.0647122574709437,1.9929576530944493,1.4925952019141446,-0.40951417967396103,0.0,0.388127562336202,-0.8525775977858258,-0.169935130896136,0.2681141294716241,-0.8429577862109823,0.6437250818354294,-1.1440903993314124,-1.4980412308537912,-0.18103202045737726,0.6100769449592252,1.5946893250035565,-1.2137973071462267,-0.913710294421311,1.045262317172257,-1.0376584068091426,-0.7711110849469391,0.8463262419822862,0.03814412099902311,0.015046528094465342,-0.5989700935172858,-0.23734415727537816,1.2381311897970388,0.03814412099902313,0.015046528094465043,-0.22708763120636516,0.29669722200816995,-0.1132291298751232,-0.6069628949205119,-0.22708763120636244,-0.5286788907803217,1.3600371723457614,-0.41851841958467706,-0.48019267950044986
0.29542795029378843,-1.2920362312546152,-0.16513116928578955,0.7701339769115193,1.7786595021565899,-2.0556388182149976,-0.07312724241271305,-0.26691011125879177,2.2238975549097977,0.46588559716568784,0.6705970488991608,-1.600833661784512,0.18990190934704668,-1.526561802156511,0.40263919776761475,-0.6012187030624494,0.7647694341532797,0.28082033969169723,0.9875001633584932,0.5076906581862408,-0.40281499115989483,-1.054362935741325,0.15671752826395954,0.3836696538749758,-0.16529490122682156,1.1671932890939118,1.4523798687151588,2.308152227616473,2.3081522276164734,1.4523798687151686,0.2562369343526424,1.8942256731629088,2.8436757833338895,1.5961669406949033,-1.2613932392467306,-0.18987974998657162,-0.981785045103635,-1.0338959378571961,-0.7907533242611635,0.0,0.754465973565681,2.4327214823751486,-1.0210796193854366,-0.5769584105670481,-0.45146473211519533,-0.45146473211519333,-0.07695711721397816,-1.4220412523955428,-0.8494801123795694,2.301026157691664,0.03052838374949832,0.8360988057015231,1.0210275753413012,-1.612226050780589,-0.25641934101341435,-0.2564193410134128,-2.193768436814316,-0.7894187712244245,0.5483177024560184,0.49430229042464224,1.1089796863398453,1.2250831091516046,-1.0543629357413244,-0.9316793228829056,2.258545883566149,0.9092017230433223,0.25777661466983565,1.6014225920434897,-0.7262487968833957,1.383132046691401,0.6327170132006409,0.572522047470821,2.180785563774876,1.9825112776063132,-2.092782971160125,-1.0978934654275407,-1.3223220612134752,-1.7264527537577001,1.6223292713693704,-0.49707447164805396,-1.5494597508261163,-0.9337054292236181,2.353917228028704,1.840312547589311,-0.40951417967396103,0.0,-0.7951370060833546,-1.1057917974441753,-0.6527734876992628,-0.36992962167603866,0.35761845475617415,-0.25941160014263565,-1.6211360507821417,-0.7334155206519711,-1.193564071434025,0.1989856702196756,-0.7894187712244237,0.5483177024560175,0.4943022904246434,-0.007885704518350014,-1.0376584068091426,-1.8785078344344228,0.40484643032684786,1.3419795296929036,-0.6921402923454006,-0.5989700935172858,-0.7148647522724103,1.8636341937370557,1.3419795296929036,-0.692140292345402,-0.6861086063024611,0.29669722200816995,1.923538630119301,-0.4028149911598956,-0.6861086063024597,-1.0256370481138237,0.23860301269223894,-0.4783263234889097,-0.651297026514612
